"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895702190330954232","2025-03-01T05:06:37.000Z","12","Kita sudah pusing dengan UU TNI, UU POLRI, sekarang Kejaksaan juga mau minta kewenangan untuk bisa berbuat sewenang-wenang melalui RUU Kejaksaan.
Lawan RUU Kejaksaan!! https://t.co/it2wERK5W2","1895702190330954232","https://pbs.twimg.com/media/Gk7i0NKXsAAjjOH.jpg","","in","","0","3","6","https://x.com/ruhulanakgaul/status/1895702190330954232","1680058301269282816","ruhulanakgaul"
"1895786827438850418","2025-03-01T10:42:56.000Z","2","""RUU Polri, RUU TNI, dan RUU Kejaksaan Mengancam Demokrasi, Negara Hukum dan HAM"".
Tema Diskusi ini membahas masalah Transparansi tiga RUU karena cenderung tertutup.
.
.
Mohon Ramadhan Puasa Ahok Pertamina
https://t.co/G8c2zApzLW https://t.co/z6QXIHPelf","1895786827438850418","https://pbs.twimg.com/media/Gk8wEpVbQAEw2SS.jpg","","in","","0","0","1","https://x.com/hope_emak/status/1895786827438850418","794216533413150720","hope_emak"
"1896106108017918400","2025-03-02T07:51:38.000Z","3","Mengapa kemaren terjadi Demo yg salah satu pointnya menentang revisi RUU TNI polri dan kejaksaan. Disimak... Jangan asal jeplak mahasewa mahasewa https://t.co/ujG3V4kupN","1896106108017918400","https://pbs.twimg.com/ext_tw_video_thumb/1896106023880179716/pu/img/4qJHyysxNrYd-eUk.jpg","","in","","0","0","2","https://x.com/creeping5ilence/status/1896106108017918400","1100609875","creeping5ilence"
"1896084350405652743","2025-03-02T06:25:11.000Z","13","Kenapa sih pembahasan RUU Kejaksaan, RKUHAP, RUU Polri, dan RUU TNI dilakukan scr tertutup &amp; tdk transparan ke publik ? Wajar kalo byk pihak yg curiga dong &amp; dicurigai akan menguntungkan kekuasaan dan bukan berpihak pada rakyat !

https://t.co/uNtjXYeQzc","1896084350405652743","","","in","","2","1","11","https://x.com/Naandaa27/status/1896084350405652743","1259753320152887296","Naandaa27"
"1895790556120526877","2025-03-01T10:57:45.000Z","0","kacau sih kalo TNI masuk jabatan institusi sipil, udah masuk prolegnas pula RUU nya, ya bahaya ato engga? lo baca aja sejarah sampe ada peristiwa 1998 reformasi dimana salah satu tuntutannya adalah penghapusan dwi fungsi ABRI
https://t.co/YXqMljixa9","1895790556120526877","","","in","","0","0","0","https://x.com/bobsinclairs/status/1895790556120526877","2411851260","bobsinclairs"
"1894215198661329182","2025-03-01T12:10:50.000Z","0","@ayyzzzeeee @jaehyukgummy Apalah si jamet pick me ini","1895808950886633954","","ayyzzzeeee","in","","0","0","0","https://x.com/ellllgaraaa/status/1895808950886633954","1735689075359965184","ellllgaraaa"
"1895780643386327078","2025-03-01T10:18:21.000Z","7","Eks pimpinan KPK Saut Situmorang mengkritik pembahasan RUU Kejaksaan, RUU Polri, dan RUU TNI yang dinilai bermasalah.

Nah, penerapannya juga pasti akan bikin masalah.
Tolak RUU Kejaksaan !

https://t.co/GuIMSl4d92","1895780643386327078","","","in","","1","0","4","https://x.com/Naandaa27/status/1895780643386327078","1259753320152887296","Naandaa27"
"1894612554015813968","2025-03-02T23:28:01.000Z","0","@icekwons Masih ada?","1896341756461088872","","icekwons","in","","0","1","0","https://x.com/hanjiwife__/status/1896341756461088872","1848319534924800000","hanjiwife__"
"1894215198661329182","2025-03-01T12:10:11.000Z","0","@jaehyukgummy Pantes pacaran sama-sama sinting","1895808785392046130","","jaehyukgummy","in","","0","0","0","https://x.com/ellllgaraaa/status/1895808785392046130","1735689075359965184","ellllgaraaa"
"1894707700849856961","2025-03-01T12:20:11.000Z","0","@luckyboychrist Lo cwe apa cwo?cakep amat dah","1895811303966720431","","everquietsoul","in","","0","0","0","https://x.com/ellllgaraaa/status/1895811303966720431","1735689075359965184","ellllgaraaa"
"1895278275758580216","2025-03-01T12:30:55.000Z","0","@memeunivrse Sinting, kayak kasih makan ternak
Muak banget sama Gus gusan","1895814003366224173","","memeunivrse","in","","0","0","0","https://x.com/ellllgaraaa/status/1895814003366224173","1735689075359965184","ellllgaraaa"
"1894361981366538590","2025-03-01T12:15:42.000Z","0","@drhthariq So? dari awal lu udah murtad ngapain teriak-teriak di depan Ka'bah,caper","1895810174566445420","","","in","","0","0","0","https://x.com/ellllgaraaa/status/1895810174566445420","1735689075359965184","ellllgaraaa"
"1895670983429923045","2025-03-01T03:02:36.000Z","0","Peneliti BRIN : RUU TNI Berpotensi Kembalikan Masa Kelam Orde Baru -  https://t.co/tRfM4A98ZV https://t.co/yAzlkAiClq","1895670983429923045","https://pbs.twimg.com/media/Gk7GtmmX0AA9HUJ.jpg","","in","","0","0","0","https://x.com/superradioid/status/1895670983429923045","816345224037343232","superradioid"
"1895715628084052268","2025-03-01T06:00:01.000Z","7","Diskusi tersebut mengusung tema ""RUU Polri, RUU TNI, dan RUU Kejaksaan Mengancam Demokrasi, Negara Hukum dan HAM"".

Saut menilai soal transparansi dalam pembahasan tiga RUU tersebut bermasalah karena cenderung tertutup.
""Pembahasan yang tertutup dan minim akuntabilitas akan https://t.co/fqZ6vOOEMi","1895715628084052268","https://pbs.twimg.com/media/Gk7vT0JWwAAuOjW.jpg","","in","","0","0","5","https://x.com/sammi_ananta/status/1895715628084052268","1389082210452443138","sammi_ananta"
