"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907787810800799773","2025-04-03T13:30:33.000Z","670","Kenapa cuma TNI aja yg di larang dan juga ada di dalam pemerintahan tapi warcok para perwira nya semua mnduduki posisi strategis di kementrian.
banyak org saat ini ribut2 soal RUU TNI tapi mreka tdak mnyenggol dan mnyoal tentang RUU POLRI, ada apa? kenapa? https://t.co/xBpBvUvEgn","1907787810800799773","https://pbs.twimg.com/ext_tw_video_thumb/1907787728558899200/pu/img/wVLVQLpEIuqXceaI.jpg","","in","","12","56","379","https://x.com/Boediantar4/status/1907787810800799773","1383750727575605257","Boediantar4"
"1907703462537867626","2025-04-03T07:55:23.000Z","419","Dari mulai RUU KPK pada 2019 hingga RUU TNI pada 2025, penyusunan hukum dan perundang-undangan Indonesia punya persoalan serius dalam proses penyusunannya. Banyak produk legislasi dalam lima tahun terakhir dilangsungkan relatif tertutup, minim partisipasi publik, dan mengandung https://t.co/fiuueQlnmb","1907703462537867626","https://pbs.twimg.com/amplify_video_thumb/1907702768879665152/img/lAYAKef2Q1x4rnRR.jpg","","in","","6","26","106","https://x.com/MataNajwa/status/1907703462537867626","72274016","MataNajwa"
"1907735969031221694","2025-04-03T10:04:33.000Z","153","Pasca RUU TNI, Kejaksaan Unjuk Gigi. 

Cak Islah : Kejaksaan sedang mencari nama agar mendapatkan simpati publik supaya mendapat dukungan untuk mengGOLkan RUUnya

Sumber : https://t.co/roiERSv8ZL https://t.co/Wl6pCaFB1w","1907735969031221694","https://pbs.twimg.com/amplify_video_thumb/1907733205496770562/img/M8nVEd6IvsE6Gn3y.jpg","","in","","2","3","73","https://x.com/KangManto123/status/1907735969031221694","947632364003368961","KangManto123"
"1907745409621221878","2025-04-03T10:42:04.000Z","108","Haii dalam rangka ituh (mumpung inget), aku mau ngadain ga ML kecil2an 

- 3 WDP Slow (Proses 2-3 Hari) 
[Disponsori oleh @ongshopn]

Syarat:
- RT Like twt ini (bukan twt yang di qrt ya)
- komen bebas &amp; naikkan Tagar tolak ruu tni (pilihan tagar dibawah)","1907745409621221878","","","in","","1","122","103","https://x.com/trmmyrd/status/1907745409621221878","1512622602338312195","trmmyrd"
"1907683150819635346","2025-04-03T06:34:40.000Z","332","Setelah RUU TNI disahkan dengan sangat mulus melalui akal bulus,menyusul RUU POLRI,KEJAKSAAN &amp; KUHAP akan jadi agenda berikutnya. Kawal terus!
---
Nyesek Pramugari Tsunami 
Saling Kerja Bandung Perang 
#TolakRUUKejaksaan
#TolakRUUPolri 
#TolakUUTNI https://t.co/k0YscOBYb2","1907683150819635346","https://pbs.twimg.com/ext_tw_video_thumb/1907683107832262656/pu/img/wFgNuO0W6_NzYCsN.jpg","","in","","7","3","298","https://x.com/_riverheaven/status/1907683150819635346","975389335775199232","_riverheaven"
"1907653297630228649","2025-04-03T04:36:03.000Z","292","Kasihan banget jadi rakyat Indonesia.  

Mau kerja di pemerintahan, ada RUU TNI yang bikin saingan makin berat.  

Mau jadi pengusaha di dalam negeri, daya beli masyarakat rendah.  

Mau jadi pengekspor, kena tarif 32% dari AS.  

Mau investasi saham, IHSG anjlok.  

Mau jualan","1907653297630228649","","","in","","3","43","79","https://x.com/TwipsX/status/1907653297630228649","1372138980179800067","TwipsX"
"1907633405145256192","2025-04-03T03:17:00.000Z","91","SURPRES RUU POLRI TELAH DIKIRIM KE DPR

Surat bernomor R-13/Pres/02/2025 yang ditandatangani langsung oleh Presiden Prabowo Subianto itu terbit pada 13 Februari 2025.

#TolakRUUTNI
#TolakRUUPolri

https://t.co/lgGekQlSl7","1907633405145256192","","","in","","6","19","40","https://x.com/PaltiWest/status/1907633405145256192","1826886526657318912","PaltiWest"
"1907699691862757819","2025-04-03T07:40:24.000Z","1","BEGITU RUU TNI DISAHKAN LANGSUNG MUNCUL GEJALA KELAKUANNYA 💩🇲🇨
#NegaraKoruptorRepublikIni
#nkrinegarakoruptor #asukirik
#PKT #indonesiabubar2030
#buangpancasila #nkrisudahmati
#nkrimatiharga

https://t.co/9X1hqfzuRr","1907699691862757819","","","in","","0","0","1","https://x.com/bertosepi/status/1907699691862757819","2158106144","bertosepi"
"1907936220652703978","2025-04-03T23:20:17.000Z","16","pengen juga, semoga nemu!

-M30
-Bukan 02 voters
-menolak RUU TNI dan POLRI
kerjaan ada
-Suka kulineran
-Lebih suka mikirin orang lain daripada diri sendiri
-suka olahraga sm kucing, kamu suka kucing gak?
-gak pernah diem-diem kabur kalo ada tukang parkir","1907936220652703978","","","in","","2","24","0","https://x.com/temendustin/status/1907936220652703978","273970197","temendustin"
"1907735878635761725","2025-04-03T10:04:12.000Z","8","Gue pribadi juga tdk setuju RUU TNI, tapi bukan berarti gue ikut2an agenda mereka. Lihat aja isi TL nya. Siapa mereka ini &amp; apa (hiden) agenda mereka. https://t.co/2BnSlatt7v","1907735878635761725","https://pbs.twimg.com/media/GnmjqYCaMAE6nmZ.jpg","","in","","1","2","3","https://x.com/frans_surya/status/1907735878635761725","216301495","frans_surya"
"1907808254740303878","2025-04-03T14:51:47.000Z","0","RUU TNI bukan ancaman, tapi solusi. Kita butuh regulasi yang kuat untuk menjaga pertahanan negara. Jangan biarkan hoaks merusak semangat persatuan.
#Fakta #RevisiUUTNI #RUUTNI #DukungRUUTNI https://t.co/MdCT1woQvH","1907808254740303878","https://pbs.twimg.com/ext_tw_video_thumb/1907808205276872704/pu/img/qM8WL-7uJOPZHpcp.jpg","","in","","0","2","0","https://x.com/Moyne897/status/1907808254740303878","75216350","Moyne897"
