"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911878877141709095","2025-04-14T20:26:59.000Z","184","Alumni Universitas Padjadjaran (Unpad).

Dari kasus mahasiswa Unpad pulang aksi RUU TNI malah selingkuh (HS) sama cewe lain sesama demonstran, kasus kekerasan seksual (pemerkosaan) Dokter PPDS Unpad di RSHS Bandung, dan sekarang Dokter Spesialis Obgyn alumni Unpad. https://t.co/TN76iuq7iD","1911878877141709095","https://pbs.twimg.com/media/Gohbs-0WgAAbHbB.jpg","","in","","12","10","29","https://x.com/untoldmemoar/status/1911878877141709095","374837817","untoldmemoar"
"1911980253981123017","2025-04-15T03:09:50.000Z","1","oh?? udah berjalan ya ruu tni? https://t.co/rZNo3cnhgs","1911980253981123017","https://pbs.twimg.com/media/Goi34s4WMAAQeqD.jpg","","in","","0","0","0","https://x.com/staymadnine/status/1911980253981123017","1818324048788762624","staymadnine"
"1911994687361360355","2025-04-15T04:07:11.000Z","15","Emang Masyarakat Peduli Soal Hankam?

Sekarang masyarakat makin sadar dan sensitif soal isu pertahanan dan keamanan. RUU TNI ramai dibahas bukan cuma di ruang politik, tapi juga jadi obrolan publik.

Artinya, publik gak lagi apatis. Mereka ingin tahu, ingin terlibat, dan gak https://t.co/xDBaLcN8j7","1911994687361360355","https://pbs.twimg.com/amplify_video_thumb/1911994175819505664/img/mp2AR5TlfGvZ6Td4.jpg","","in","","1","0","7","https://x.com/DPP_PKB/status/1911994687361360355","748953283","DPP_PKB"
"1912126040031608857","2025-04-15T12:49:08.000Z","2","Menggagalkan ruu tni jalur skizo.😔😔😔 https://t.co/yKtiakjwIF","1912126040031608857","https://pbs.twimg.com/media/Gok8fs3WMAAwo5h.jpg","","in","","0","0","0","https://x.com/Askalani_mgd/status/1912126040031608857","206156216","Askalani_mgd"
"1911417426262044939","2025-04-14T08:03:56.000Z","465","@btari_durga Gue ga peduli RK mau selingkuh sama pohon kelapa juga sok aja. Ato Jokowi ternyata lulusan kumon juga terserah. Yg penting tetep tolak RUU TNI and Polri. And nulis ""Ya Allah"" itu yg bener, bukan Yaolo. cuma mau tenang tapi bukan meninggal….","1911691880728842347","","btari_durga","in","","0","3","33","https://x.com/richyrich_id/status/1911691880728842347","1060895052426207233","richyrich_id"
"1911963045091549469","2025-04-15T02:01:27.000Z","43","Fery Irwandi tutup akun X imbas kritik RUU TNI. Hadeh, tekanannya begitu beratkah?😳 https://t.co/MoGnrxDMz1","1911963045091549469","https://pbs.twimg.com/media/GoioQDVXEAA4Tcb.jpg","","in","","0","16","7","https://x.com/P3gEl/status/1911963045091549469","224431376","P3gEl"
"1911968033423413661","2025-04-15T02:21:16.000Z","11","DPR ngakunya : Tidak Tuli, padahal gelombang penolakan RUU TNI merata di seluruh daerah.
Pembahasannya juga ngumpet2  dan sangat cepat, minus partisipasi publik secara bermakna pula.
Berarti bukan hanya tuli tapi buta juga dong !

#CabutUUTNI 
Yakult Publik Dokter Doraemon https://t.co/PjDNw1voc9","1911968033423413661","https://pbs.twimg.com/media/GoisyPAWcAAwZpy.jpg","","in","","2","2","7","https://x.com/Naandaa27/status/1911968033423413661","1259753320152887296","Naandaa27"
"1911954878244798466","2025-04-15T01:29:00.000Z","0","RUU TNI untuk memperkuat internal TNI agar lebih tangguh dalam menjaga kedaulatan negara dari berbagai ancaman 
#CekFakta 
#UUTNI 
#DukungUUTNI https://t.co/so8LNk5rVf","1911954878244798466","https://pbs.twimg.com/amplify_video_thumb/1911954788763271168/img/p9Jy6HE1KRbvid51.jpg","","in","","0","0","0","https://x.com/DJ09393057260/status/1911954878244798466","206876992","DJ09393057260"
"1911704298742063221","2025-04-14T08:53:17.000Z","0","Cukup sudah mahasiswa merasa paling mewakili rakyat. RUU TNI bukan ancaman, tapi langkah maju memperkuat Pertahanan Negara. 
#mahasiswabayaran
#mahasewa
#fyp
#mahasewa
#demobayaran https://t.co/QlrR0r8YRy","1911704298742063221","https://pbs.twimg.com/amplify_video_thumb/1911703968025096192/img/OX5-U5aWQJZg4IKh.jpg","","in","","0","0","0","https://x.com/kabuni_bacot/status/1911704298742063221","1768533603972182016","kabuni_bacot"
"1911611733602668711","2025-04-14T02:45:27.000Z","7","Koalisi masyarakat sipil membuka petisi penolakan RUU TNI.

Kekhawatiran terjadinya pelanggaran HAM berat seperti pengalaman lalu adalah salah satu alasan yg mendasari petisi tsb.

#BatalkanUUTNI
#TolakDwifungsiTNI
#TolakRUUKejaksaan
#TolakRUUPolri
#IndonesiaGelap https://t.co/JQbfoYKOCu","1911611733602668711","https://pbs.twimg.com/ext_tw_video_thumb/1911611643361886208/pu/img/f9pQo8nTNOT9BoJq.jpg","","in","","0","2","5","https://x.com/how378_/status/1911611733602668711","1370742494778912776","how378_"
