"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1902852393949335961","2025-03-20T22:38:58.000Z","3998","- RUU TNI Disahkan
- Timnas Kalah Telak 
- Gunung Meletus 

Divine Sign ini","1902852393949335961","","","in","","55","54","1041","https://x.com/Y_D_Y_P/status/1902852393949335961","1501070844432650245","Y_D_Y_P"
"1902581616746041344","2025-03-20T04:43:00.000Z","14416","Pakar Hukum UGM Sebut RUU TNI Ulangi Kesalahan Sejarah: Negara Terlalu Pongah Membuat Peraturan

https://t.co/6hteCnA9Ww","1902581616746041344","","","in","","65","90","4950","https://x.com/KompasTV/status/1902581616746041344","71436318","KompasTV"
"1902551310718951556","2025-03-20T02:42:34.000Z","11860","🚨🆘‼️LIVE TWEET SIDANG PARIPURNA PENGESAHAN RUU TNI‼️🆘🚨","1902551310718951556","","","in","","237","62","3630","https://x.com/kawula17id/status/1902551310718951556","1453325264977469441","kawula17id"
"1902594494492766364","2025-03-20T05:34:10.000Z","1204","RUU TNI Disahkan, Menhan: Tak Ada Permintaan Presiden, Ini Kesepakatan Pemerintah dan DPR

Baca di https://t.co/JEJxAFuM2j https://t.co/IUocTpOW9n","1902594494492766364","https://pbs.twimg.com/media/GmdffmUbUAA-4jv.jpg","","in","","368","686","224","https://x.com/kompascom/status/1902594494492766364","23343960","kompascom"
"1902636942543732845","2025-03-20T08:22:51.000Z","26","Puan Sebut Megawati Dukung RUU TNI Jadi Undang-undang karena Isinya Sesuai Harapan

Baca di: https://t.co/qtShKJ3U4b https://t.co/7eUCWT51cb","1902636942543732845","https://pbs.twimg.com/media/GmeGEUiasAAsoi3.jpg","","in","","9","42","16","https://x.com/kompascom/status/1902636942543732845","23343960","kompascom"
"1902681074745933863","2025-03-20T11:18:12.000Z","282","Massa aksi tolak RUU TNI masih bertahan hingga pukul 17.45 di depan Gedung DPR. Polisi mulai menembak water cannon untuk membubarkan massa. 

#tolakruutni #tni #ruutni https://t.co/HQLdFHe1Bf","1902681074745933863","https://pbs.twimg.com/ext_tw_video_thumb/1902680890578546688/pu/img/2ffYBJBEgCjqanBq.jpg","","in","","4","6","154","https://x.com/kompascom/status/1902681074745933863","23343960","kompascom"
"1902612436613517813","2025-03-20T06:45:28.000Z","53","Pengesahan RUU TNI Didemo, Puan: Pembahasannya Sudah Terbuka

/ #RUUTNI #DPR #PuanMaharani https://t.co/qhfXgnkj3x","1902612436613517813","https://pbs.twimg.com/ext_tw_video_thumb/1902612046556086272/pu/img/usPIcBrhFwixVXT0.jpg","","in","","12","44","26","https://x.com/kompascom/status/1902612436613517813","23343960","kompascom"
"1902855095982928273","2025-03-20T22:49:42.000Z","1654","Halo! Kalian ada yg masih gangerti ga sama kenapa #TolakRUUTNI muncul? Basically, kalo RUU TNI ini disahkan kita bakal balik ke orde baru!

Iya! Kita bakal dibungkam lagi teman-teman.

Dan yg wow lagi? Udah sah loh!😄✨

Makanya banyak yg demo guys, negara kita ga baik baik aja..","1902855095982928273","","","in","","3","13","529","https://x.com/Quiver_R011/status/1902855095982928273","1498493064456769536","Quiver_R011"
"1902634387646374006","2025-03-20T08:12:41.000Z","22","Soal RUU TNI, Puan Minta Pedemo Baca Teliti

/ #RUUTNI #PuanMaharani https://t.co/RMFF5xpkNa","1902634387646374006","https://pbs.twimg.com/ext_tw_video_thumb/1902631421744967685/pu/img/X3rg4tkD5LwMvftM.jpg","","in","","29","47","5","https://x.com/kompascom/status/1902634387646374006","23343960","kompascom"
"1902607540505956530","2025-03-20T06:26:01.000Z","15","Tok! DPR Sahkan RUU TNI Jadi Undang-Undang 

/ #DPR #RUUTNI https://t.co/6mYcEwZnOg","1902607540505956530","https://pbs.twimg.com/ext_tw_video_thumb/1902606552089198592/pu/img/TCIALitCMGc6D_73.jpg","","in","","6","10","6","https://x.com/kompascom/status/1902607540505956530","23343960","kompascom"
