"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1899448643226075629","2025-03-11T13:13:41.000Z","878","PUAN : DPR Membuka diri terima masukan masyarakat terkait Revisi UU TNI

Baiknya sih ditolak karena RUU TNI ini berpotensi mengembalikan Dwifungsi TNI (NEO ORBA)

@DPR_RI @PDI_Perjuangan https://t.co/f2Dt4ZO7oL","1899448643226075629","https://pbs.twimg.com/ext_tw_video_thumb/1899448574070636544/pu/img/IYbAhlSmk0bWtW9-.jpg","","in","","30","200","248","https://x.com/KangManto123/status/1899448643226075629","947632364003368961","KangManto123"
"1899386769151541721","2025-03-11T09:07:49.000Z","121","Menhan Sebut RUU TNI Tambah Lembaga Sipil yang Bisa Diisi Prajurit https://t.co/AFP65HJZJf","1899386769151541721","","","in","","36","115","23","https://x.com/CNNIndonesia/status/1899386769151541721","17128975","CNNIndonesia"
"1899423593530019859","2025-03-11T11:34:08.000Z","45","Menteri Pertahanan Sjafrie Sjamsoeddin mengatakan bahwa RUU TNI mengatur penambahan atau perluasan posisi prajurit TNI dalam menempati jabatan sipil dari awal mula 10 menjadi 15 kementerian lembaga.

#TNI #RUUTNI #TentaraNasionalIndonesia #MenteriPertahanan #Asumsico https://t.co/He3ou3ccGc","1899423593530019859","https://pbs.twimg.com/media/Glwbr8ebQAA6Lqm.jpg","","in","","14","14","6","https://x.com/asumsico/status/1899423593530019859","829366551446818816","asumsico"
"1899450109018223090","2025-03-11T13:21:14.000Z","1","Usulan perubahan UU TNI ini dianggap krusial untuk memperkuat landasan hukum peran TNI dalam tugas di luar perang, dengan tetap menjunjung prinsip demokrasi.

Menhan Sjafrie berharap RUU ini dapat dibahas dan disetujui dengan lancar. https://t.co/qWvQattQS9","1899450545422610441","https://pbs.twimg.com/media/Glw0MeTbcAAWm_Y.jpg","Kemhan_RI","in","","0","2","0","https://x.com/Kemhan_RI/status/1899450545422610441","714719021816541184","Kemhan_RI"
"1899464981323874627","2025-03-11T14:18:36.000Z","220","Untuk Mbak @puanmaharani_ri alangkah Baiknya RUU TNI ini di BATALkan krn berpotensi mengembalikan Dwifungsi TNI..
Sekalian batalkan RUU kejaksaan..!!

 https://t.co/610TD03dFS","1899464981323874627","https://pbs.twimg.com/ext_tw_video_thumb/1899448574070636544/pu/img/IYbAhlSmk0bWtW9-.jpg","","in","","0","13","63","https://x.com/AirinDatangLagi/status/1899464981323874627","228628424","AirinDatangLagi"
"1898902310404898950","2025-03-10T01:02:45.000Z","0","Kalau RUU TNI Pasal 47 (2) jadi UU, maka dwifungsi TNI-dulu ABRI- hidup lagi. Lalu bagaimana solusinya?
https://t.co/1ge1HElYkT https://t.co/UL0YgJTYPx","1898902310404898950","https://pbs.twimg.com/media/GlpBliLbwAACtL5.jpg","","in","","0","0","0","https://x.com/idingrhasan1/status/1898902310404898950","207763653","idingrhasan1"
"1899361685732802752","2025-03-11T07:28:08.000Z","83","Masyarakat menolak keras RUU TNI,
Karena revisi UU TNI ini mau mengembalikan peran militer ke berbagai ruang sipil terutama di pemerintahan.

Kini Masyarakat sedikit punya angin segar,
@puanmaharani_ri Jamin DPR Terima Masukkan Publik soal Revisi UU TNI https://t.co/lw0OVZPIwO","1899361685732802752","https://pbs.twimg.com/media/GlvjYzfaUAACV_L.jpg","","in","","5","14","35","https://x.com/DS_yantie/status/1899361685732802752","1374686160748830724","DS_yantie"
"1899357874645795129","2025-03-11T07:13:00.000Z","3","Revisi pasal 47 di RUU TNI dinilai berpotensi memperluas jabatan prajurit TNI di ranah sipil dan bisa berdampak negatif pada jenjang karier ASN. https://t.co/UsBLMnAxt1","1899357874645795129","","","in","","0","1","0","https://x.com/detikcom/status/1899357874645795129","69183155","detikcom"
"1899387821984743814","2025-03-11T09:12:00.000Z","7","Imparsial kritik keras upaya pembahasan revisi UU TNI yang terburu-buru. Imparsial tegaskan bahwa revisi UU TNI ini bertentangan dengan semangat reformasi. https://t.co/rTKtXcgrWZ","1899387821984743814","","","in","","0","2","2","https://x.com/detikcom/status/1899387821984743814","69183155","detikcom"
"1899348814798230000","2025-03-11T06:37:00.000Z","6","Koalisi Masyarakat Sipil menilai penambahan frasa di Pasal 47 sangat berbahaya karena memperluas cakupan jabatan sipil bagi prajurit TNI aktif. https://t.co/YnQYMRh5gN","1899348814798230000","","","in","","0","0","0","https://x.com/detikcom/status/1899348814798230000","69183155","detikcom"
"1899418655269744722","2025-03-11T11:14:31.000Z","1","Tolak revisi Undang Undang TNI, potensi bangkitnya dwi fungsi militer era orba dan penguatan dominasi militer atas sipil dan demokrasi. Penghianatan reformasi 98!
Rara Ridwan Kamil RUU TNI https://t.co/IKPioGK3GJ","1899418655269744722","https://pbs.twimg.com/media/GlwXJ4abQAElRyM.jpg","","in","","0","0","0","https://x.com/pms_bf/status/1899418655269744722","130862285","pms_bf"
"1899582225777336411","2025-03-11T22:04:29.000Z","0","Oh ini sinyal. Kalau UU lama tidak berubah, konsekuensinya gitu. Jd cek2 aja RUU TNI yg akan disahkan.","1899582225777336411","","","in","","0","1","0","https://x.com/politikana/status/1899582225777336411","18660644","politikana"
"1899359291443720271","2025-03-11T07:18:38.000Z","7","Anggota Komisi I Sebut Pembahasan RUU TNI Tak Bakal Dikebut: Takut Kecelakaan. #newsupdate #update #news #text https://t.co/D2aDCzuSF8","1899359291443720271","","","in","","0","0","3","https://x.com/kumparan/status/1899359291443720271","759692754985242625","kumparan"
"1899504135327662472","2025-03-11T16:54:11.000Z","0","Anggota Komisi I DPR RI Mayjen TNI (Purn) TB Hasanuddin mengungkapkan, ada beberapa pasal yang menarik dalam DIM RUU TNI yang diterima DPR dari pemerintah. #newsupdate #update #news #text https://t.co/CNy6qqzRPM","1899504135327662472","","","in","","1","0","1","https://x.com/kumparan/status/1899504135327662472","759692754985242625","kumparan"
"1899542243813237111","2025-03-11T19:25:37.000Z","2","Menhan Pastikan Pembahasan RUU TNI Terukur: Tidak Akan Timbulkan Interpretasi. #newsupdate #update #news #text https://t.co/TcyHkGzPqH","1899542243813237111","","","in","","0","1","0","https://x.com/kumparan/status/1899542243813237111","759692754985242625","kumparan"
"1899438911908377010","2025-03-11T12:35:01.000Z","0","RUU TNI ngak boleh,ini bertentangan dgn semangat #Reformasi 98 dimana #RakyatIndonesia menuntut dicabutnya #DwiFungsiABRI ,Krn dwifungsiABRI membuat #RezimOrba menjadi otoriter,jgn khianati rakyat. #DPRRI  #Mahasiswa   #Akademisi #BEMSeindonesia #Aktivis","1899438911908377010","","","in","","0","0","0","https://x.com/FikriKito01/status/1899438911908377010","1081271199341076481","FikriKito01"
