
"1913204066756559343","2025-04-18T12:12:49.000Z","70","Mengesahkan RUU TNI tanpa melibatkan masyarakat adalah bentuk arogansi yang mematikan demokrasi. Seharusnya pengawasannya yang lebih dikedepankan, bukan wewenang yang absolut.
---
Megawati WHO IN BOYNEXTDOOR  Giselle Sunda WHO IN iKON Jaemin https://t.co/olPIVSf9Af","1913204066756559343","https://pbs.twimg.com/ext_tw_video_thumb/1913203989837234177/pu/img/Rg3rp9poHJKhfLip.jpg","","in","","0","0","18","https://x.com/_riverheaven/status/1913204066756559343","975389335775199232","_riverheaven"
"1912997702025224318","2025-04-17T23:27:31.000Z","554","@ditoks Menolak RUU TNI, tp setuju RUU POLRI, yg mana justru lebih berbahaya wkwkwkwk

Udahlah mas, akun akun dari institusi mereka &amp; Militer jgn pernah dikasih panggung. Toh sampai kapanpun, mereka musuh kaum marjinal kek kita-kita ini","1913011470507655279","","ditoks","in","","0","0","13","https://x.com/_KidNap_/status/1913011470507655279","1695636594286600192","_KidNap_"
"1913117884890460308","2025-04-18T06:30:22.000Z","3","Promo untuk Parcok dan Parjo dari Go! Go! Curry! Untuk merayakan pembahasan dan pengesahan RUU TNI dan RUU POLRI secara tertutup dan diam-diam https://t.co/CJ3O6yVaCC","1913117884890460308","https://pbs.twimg.com/media/GozCkyAaIAAjRAa.jpg","","in","","0","1","3","https://x.com/neroyuuki/status/1913117884890460308","3174832896","neroyuuki"
"1912846279568441410","2025-04-17T12:31:06.000Z","0","Menteri Sekretaris Negara (Mensesneg) Prasetyo Hadi mengatakan Undang-Undang (UU) TNI hasil revisi sudah ditandatangani Presiden Prabowo Subianto. Penandatanganan itu dilakukan setelah DPR mengesahkan RUU TNI dalam rapat paripurna DPR, pada Kamis (20/3) kemarin.

#Mensesneg https://t.co/EVwuKxYVO7","1912846279568441410","https://pbs.twimg.com/amplify_video_thumb/1912846185142054912/img/yKSplPaweuQD1C_o.jpg","","in","","0","0","0","https://x.com/Metro_TV/status/1912846279568441410","57261519","Metro_TV"
"1912978705762365651","2025-04-17T21:17:19.000Z","14","2beer! tw//darkjokes When kaum Muslimin yang bermanhaj Salaf (Wahabi-Salafi) sedang di-hisab di Akhirat tapi tidak jadi masuk surga karena dukung RUU TNI dengan alasan ta'at dengan pemerintah dengan dalil omon-omon, recehan dan AUTIS 🤣🗿 https://t.co/OcgmrP8w90","1912978705762365651","https://pbs.twimg.com/media/GoxD-7VbkAAjV2U.jpg","","in","","0","9","1","https://x.com/tubirfess/status/1912978705762365651","865777701671415808","tubirfess"
"1912994621560700933","2025-04-17T22:20:34.000Z","0","✍🏾 Setelah RUU TNI disahkan, kini RUU POLRI lagi akan dieksekusi, dan bisa dipastikan AKAN MENGANCAM PARA KONTEN CREATOR, Wow 😯

Lalu kenapa UU PERAMPASAN ASET LAMA SEKALI ??? Menyedihkan,,

#indonesiagelap #indonesiatertinggal #indonesiabubar2030 #panther #panthau_terus🔭 https://t.co/4gM5tctCns","1912994621560700933","https://pbs.twimg.com/ext_tw_video_thumb/1912994538513477632/pu/img/QEOhFtbrS1Ju1bXe.jpg","","in","","0","0","0","https://x.com/AdiiGerdyDaniel/status/1912994621560700933","1330703648255406080","AdiiGerdyDaniel"
"1913113787223138699","2025-04-18T06:14:05.000Z","17","UU TNI yg menjadi kontroversi ini ternyata sdh diteken sebelum Lebaran 😂
RUU yg lahir dg tiba2 &amp; tdk melalui proses perencanaan yg matang ini, membuat masyarakat dipaksa utk menerima hasil yg sdh ditentukan !
Apa kabar RUU Perampasan Aset ?

----
Mingyu Jumat Agung
Jisung Daniel https://t.co/6W8jMO9z9V","1913113787223138699","https://pbs.twimg.com/media/Goy-2bVbsAAx7bV.jpg","","in","","2","4","7","https://x.com/Naandaa27/status/1913113787223138699","1259753320152887296","Naandaa27"
"1912855981509525712","2025-04-17T13:09:39.000Z","0","Suara-suara dari aksi demonstrasi menolak RUU TNI ga kedengeran sampe Senayan dan Istana Negara 🫣😥 https://t.co/cNPcq8RDO7","1912855981509525712","https://pbs.twimg.com/media/GovUYKbbwAA9b3c.jpg","","in","","0","0","1","https://x.com/officialfgmedia/status/1912855981509525712","1808408529734361091","officialfgmedia"
"1913170659418808758","2025-04-18T10:00:04.000Z","18","Menteri Sekretaris Negara Prasetyo Hadi Me Ngata Kan..... Pengesahan RUU TNI sudah diteken Pak Prab sebelum lebaran

Pantesan Sattttttt Setttttt banget yakkkk....

#BatalkanUUTNI
#TolakRUUPolri 
#TolakRUUKejaksaan
#SupremasiSipil https://t.co/URqz9zEP5N","1913170659418808758","https://pbs.twimg.com/media/Gozykh5awAA2zLp.jpg","","in","","0","7","12","https://x.com/LexMarteg/status/1913170659418808758","335212065","LexMarteg"
"1912732553594978747","2025-04-17T04:59:12.000Z","11","Direktur Eksekutif ELSAM dan Perwakilan Koalisi Masyarakat Sipil menilai RUU TNI adalah percobaan utk melegitimasi tindakan2 praktis yg sebelumnya ilegal, hal serupa terjadi dg RUU Kejaksaan dan Polri yg mengedepankan pendekatan represif.

#TolakRUUKejaksaan
CHIKA Wulan Guritno https://t.co/NME4exU2f7","1912732553594978747","https://pbs.twimg.com/media/GotkHV_acAAnJrN.jpg","","in","","1","2","4","https://x.com/Naandaa27/status/1912732553594978747","1259753320152887296","Naandaa27"
"1912768895146152143","2025-04-17T07:23:36.000Z","1","Ketua Lembaga Adat Kabupaten Taput Dukung Penuh Pengesahan RUU TNI
@kodim0210_tu 
@Korem023_ks https://t.co/E2Gvv4RLTv","1912768895146152143","https://pbs.twimg.com/ext_tw_video_thumb/1912768863005208576/pu/img/ICm4QK02mq5YnZc1.jpg","","in","","0","1","0","https://x.com/royspektra/status/1912768895146152143","797828479","royspektra"
"1913096232475697230","2025-04-18T05:04:30.000Z","5","PHI memercayai bahwa negara dikuasai &amp; berfungsi untuk menunjang kepentingan pemilik modal

Tidak heran DPR sahkan RUU TNI karena memang fungsinya legitimasi eksploitasi

Polisi dan TNI mengamankan akumulasi kekayaan

Menteri dan pemerintah mengeksekusi kebijakan pro eksploitasi https://t.co/iX2T8Xfua2","1913096278138839290","https://pbs.twimg.com/media/Goyu6BobAAEk268.jpg","partai_hijau","in","","0","0","1","https://x.com/partai_hijau/status/1913096278138839290","594590759","partai_hijau"
"1912833866554888199","2025-04-17T11:41:47.000Z","122","Apa yang mendasari dikebutnya 4 RUU : TNI, POLRI, KEJAKSAAN &amp; KUHAP. DPR sebagai pemegang keputusan seharusnya berpihak pada rakyat, bukan pada kepentingan politik!
--
Pengepungan Di Bukit Duri PSIS  Paula Jokowi  Mizuki Rest In Peace

Tolak RUU Kejaksaan  https://t.co/zM53zeDQMB","1912833866554888199","","","in","","4","1","35","https://x.com/_riverheaven/status/1912833866554888199","975389335775199232","_riverheaven"
"1912731843969126705","2025-04-17T04:56:23.000Z","34","Kamis Jelang Siang 

Genkz... Sebagai Pejabat yg Mengemban AMANAH RAKYAT sdh SEHARUSNYA Kejujuran dan Kredibilitas seorang JAKSA itu benar benar di Petanggung Jawabkan 

#TolakRUUEJAKSAAN, RUU POLRI dan BatalkanUU TNI √

Wulan Guritno Jokowi Paula Tara Basro Libur Preman 🤔 https://t.co/wI6l2ax3ev","1912731843969126705","https://pbs.twimg.com/media/GotjeJ7acAIayot.jpg","","in","","0","2","8","https://x.com/_cenk90E/status/1912731843969126705","1316816732","_cenk90E"
"1913260312159260929","2025-04-18T15:56:19.000Z","0","hayoh ... ada apa ..?
==
karena udah di TTD @prabowo katanya RUU TNI, yaudah cara satu""nya ikutin aja dia bahas apa ..
---
bawa aja ini setiap acara di kampus ... https://t.co/b9EtrKaklt","1913260312159260929","https://pbs.twimg.com/media/Go0saIJakAAxot9.jpg","","in","","0","1","0","https://x.com/clawhs02/status/1913260312159260929","1509984794968731648","clawhs02"
"1913051439343210525","2025-04-18T02:06:20.000Z","57","Dari sini.. 
Kita paham kenapa kita harus tolak semua ""RUU ANTI RAKYAT""
baik itu RUU Polri, KUHAP dan Kejaksaan serta batalkan UU TNI 

karena,
mereka yg ngakunya 'wakil rakyat'
tapi jelas bertindak semaunya.. https://t.co/kwRN3pG27q","1913051439343210525","https://pbs.twimg.com/amplify_video_thumb/1913050610284613632/img/_3gYuiCoIt_yw4CG.jpg","","in","","2","1","18","https://x.com/Mi9aWempy/status/1913051439343210525","990916402797146113","Mi9aWempy"
"1912767564188418476","2025-04-17T07:18:20.000Z","134","Pengesahan RUU TNI dilakukan di tengah gelombang protes dari sejumlah elemen masyarakat. Pembahasan yang terburu-buru serta kekhawatiran munculnya dwifungsi TNI menjadi isu di tengah-tengah masyarakat.

#UUTNI #RevisiUUTNI #TentaraNasionalIndonesia #Asumsico","1912767570505240706","","asumsico","in","","2","2","9","https://x.com/asumsico/status/1912767570505240706","829366551446818816","asumsico"
"1913186910601953459","2025-04-18T11:04:39.000Z","26","Kata Orang Bijak.. 

IKAN BUSUK ITU 
BERASAL DARI KEPALANYA.! 

jadi klean gk usah pura pura heran Genkz, kalo DPR lgsg ketok palu pd sidang RUU TNI, 
Yg hrs diwaspadai skrg, jgn sampe terulang pada RUU Kejaksaan..!

#TolakRuuKejaksaan
#BatalkanUUTNI 

Jumat Agung
Ormas Dontol https://t.co/j7Ze69jwCZ","1913186910601953459","https://pbs.twimg.com/media/Go0BWiiaoAAYjgL.jpg","","in","","1","2","7","https://x.com/_cenk90E/status/1913186910601953459","1316816732","_cenk90E"
"1912859213522764102","2025-04-17T13:22:30.000Z","29","Gue pilih-pilih kacamata, RUU TNI udah sah, anjing.","1912859213522764102","","","in","","0","2","4","https://x.com/sebuahruanggila/status/1912859213522764102","1467824769537953794","sebuahruanggila"
"1912733969323552954","2025-04-17T05:04:49.000Z","16","Buat yg belum tau, RUU TNI itu udah disetujui dan disahkan pada 20 Maret 2025. Setelah itu? Udah ga bisa mundur. 30 hari setelah disahkan UU harus ditandatangani Presiden. 
Kalau ga ditandatangan? Otomatis sah menjadi UU dan wajib diundangkan (Pasal 73 Ayat (3) UU 13/2022)","1912733969323552954","","","in","","0","3","6","https://x.com/Evening_Evee/status/1912733969323552954","1413353938712109059","Evening_Evee"
"1912684413907091602","2025-04-17T01:47:54.000Z","0","Coba cek di tas Tara Basro ada naskah RUU TNI nggak","1912684413907091602","","","in","","0","0","0","https://x.com/aurumnf_/status/1912684413907091602","1140079921206685696","aurumnf_"
"1913219274149367950","2025-04-18T13:13:16.000Z","56","Urgensi Tinggi atau Agenda Terselubung?

Revisi UU TNI menurut saya, merupakan operasi politik yang dirancang dengan presisi di tubuh militer. Bayangkan, dalam waktu 40 hari sejak Surat Presiden pada 13 Februari 2025, DPR, di bawah komando Puan Maharani mengesahkan RUU ini pada","1913219278389780933","","Hnirankara","in","","0","3","7","https://x.com/Hnirankara/status/1913219278389780933","871058414364876800","Hnirankara"
"1913236928058765617","2025-04-18T14:23:24.000Z","111","mahasiswa inisial f ngundang tni dateng ke konsol tentang ruu tni? wkwkwk kontol","1913236928058765617","","","in","","5","18","2","https://x.com/filsufsesat/status/1913236928058765617","1310217697909592064","filsufsesat"
"1913022830184419766","2025-04-18T00:12:39.000Z","11","Gerakan aksi Mahasiswa bersama Rakyat (Gemarak) 
serukan pada DPR , 

CABUT &amp; BATALKAN !!!
SELURUH UNDANG-2 DAN RUU ANTI RAKYAT 

Nyatakan menolak RUU Polri, RUU KUHAP, dan RUU Kejaksaan
Serta Cabut UU TNI https://t.co/pvo1eU1KF2","1913022830184419766","https://pbs.twimg.com/amplify_video_thumb/1913021590947995648/img/4d9bii26qfNLgW_J.jpg","","in","","0","1","4","https://x.com/Mi9aWempy/status/1913022830184419766","990916402797146113","Mi9aWempy"
"1912768894718341441","2025-04-17T07:23:36.000Z","0","Pimpinan DPR RI : Pastikan Pembahasan RUU TNI Dilakukan Terbuka - TVR 120   

https://t.co/6aSt5yMpOo","1912768894718341441","","","in","","0","0","0","https://x.com/tvr_parlemen/status/1912768894718341441","1389817105722187778","tvr_parlemen"
"1912680960614896110","2025-04-17T01:34:11.000Z","0","Jujur aj nih, ini ky pengalihan isu ga sih lama-lama?

Kalo emang terbukti, knp bertele-tele prosesnya?
Klo di penjara,efek di negara kita apa?dolar turun?pangan turun?apa jd bebas pajak?

Tolong Fokus RUU TNI dan  Fokus perampasan aset koruptor weyy...!!","1912680960614896110","","","in","","0","1","0","https://x.com/Prince_tb_King/status/1912680960614896110","1213737678354575360","Prince_tb_King"
"1913132711965081720","2025-04-18T07:29:17.000Z","6","Terkini Kejaksaan akan menjadi Lembaga Penegak Hukum Super Power &amp; Kebal Hukum?, GLODOK! bila RUU KUHAP &amp; RUU Kejaksaan bakalan ngotot disahkan oleh DPR RI kek UU TNI. Demokrasi &amp; Supremasi Hukum dipertanyakan? https://t.co/f1Kg71zCju","1913132711965081720","https://pbs.twimg.com/ext_tw_video_thumb/1913132659985072128/pu/img/m6ogUE_3uf8GA0Ve.jpg","","in","","0","3","4","https://x.com/SalimCipok/status/1913132711965081720","1478190519213694976","SalimCipok"
"1912750774096130270","2025-04-17T14:19:49.000Z","2","@nodlees76 @TirtoID Inti RUU TNI 2025 adalah memodernisasi militer, memperjelas peran non-militer seperti tanggap bencana, memperpanjang usia pensiun (58 untuk prajurit, 60 untuk perwira), dan memperluas jabatan sipil untuk TNI aktif dari 10 jadi 15, termasuk Badan Intelijen Negara dan BNPB. Jika https://t.co/cqCUy2rtXD","1912873638740791767","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","nodlees76","in","","0","0","1","https://x.com/grok/status/1912873638740791767","1720665183188922368","grok"
"1912907650809078049","2025-04-17T16:34:58.000Z","0","Guys RUU TNI udah disahkan???","1912907650809078049","","","in","","0","5","0","https://x.com/dimsumterbaik/status/1912907650809078049","1464533791339388932","dimsumterbaik"
"1913267798538883413","2025-04-18T16:26:04.000Z","0","UU TNI Disahkan, RUU Kejaksaan Next? 

Nanti : 
- RUU Anti Penyiaran 
- RUU Dwifungsi ABRI 
- RUU Referendum Kemerdekaan Pulau Mulyono 

#RezimOmonOmon

https://t.co/NqUC7dIDmT","1913267798538883413","","","in","","0","0","0","https://x.com/seijisuzuki6/status/1913267798538883413","1316901689295663105","seijisuzuki6"
"1912716852574470494","2025-04-17T03:56:48.000Z","0","Kepala jorong koto tuo lubuk tarok dukung RUU TNI https://t.co/LbtERtRMe4","1912716852574470494","https://pbs.twimg.com/ext_tw_video_thumb/1912716794231681029/pu/img/NmagPrt_JILSMDC3.jpg","","in","","0","0","0","https://x.com/kodimsijunjung/status/1912716852574470494","1605524607124938752","kodimsijunjung"
"1912723714145415391","2025-04-17T04:24:04.000Z","0","Pengusaha Konter Hp Dharmasraya mendukung RUU TNI https://t.co/z64qHZ2B64","1912723714145415391","https://pbs.twimg.com/ext_tw_video_thumb/1912723671783006208/pu/img/iotQcs4oTvJDmE96.jpg","","in","","0","0","0","https://x.com/kodimsijunjung/status/1912723714145415391","1605524607124938752","kodimsijunjung"
"1912714183533371552","2025-04-17T03:46:12.000Z","0","Ketua pemuda x koto Mendukung penuh RUU TNI https://t.co/LxeZl8FSFC","1912714183533371552","https://pbs.twimg.com/ext_tw_video_thumb/1912714092701532160/pu/img/-9qiIC8zRVo174lO.jpg","","in","","0","0","0","https://x.com/kodimsijunjung/status/1912714183533371552","1605524607124938752","kodimsijunjung"
"1912718912141308115","2025-04-17T04:04:59.000Z","0","Ketua pemuda x koto Mendukung penuh RUU TNI https://t.co/ItnlPpPCBy","1912718912141308115","https://pbs.twimg.com/ext_tw_video_thumb/1912718852057886720/pu/img/gGsa_a29QX-moiTH.jpg","","in","","0","0","0","https://x.com/kodimsijunjung/status/1912718912141308115","1605524607124938752","kodimsijunjung"
"1912719997870506070","2025-04-17T04:09:18.000Z","0","Kepala Dusun Talawi Mendukung penuh RUU TNI https://t.co/mVYyybFFTi","1912719997870506070","https://pbs.twimg.com/ext_tw_video_thumb/1912719940806930432/pu/img/87QkK1Ije8bO7nya.jpg","","in","","0","0","0","https://x.com/kodimsijunjung/status/1912719997870506070","1605524607124938752","kodimsijunjung"
"1912721554888356117","2025-04-17T04:15:29.000Z","0","Toko masyarakat silungkang mendukung penuh RUU TNI https://t.co/TNQrHIcbXt","1912721554888356117","https://pbs.twimg.com/ext_tw_video_thumb/1912721503151620096/pu/img/Ui2uzPkPH4DeKBLu.jpg","","in","","0","0","0","https://x.com/kodimsijunjung/status/1912721554888356117","1605524607124938752","kodimsijunjung"
"1913190434559668427","2025-04-18T11:18:39.000Z","2","Dukungan dari Tokoh masyarakat pada RUU TNI Tahun 2025 diwilayah Kodim 0212/Tapsel 

#tnimengabdidanmembangun https://t.co/Epb6KYQTQH","1913190434559668427","https://pbs.twimg.com/amplify_video_thumb/1913190218519511040/img/ZdHTi1M4fIPwkzf6.jpg","","in","","0","0","0","https://x.com/Pensat01028/status/1913190434559668427","1846404992401620993","Pensat01028"
"1913093300204314873","2025-04-18T04:52:40.000Z","0","gk penting ruu tni noh disahkan","1913093300204314873","","","in","","0","0","0","https://x.com/imgoingtonars/status/1913093300204314873","808682810386968577","imgoingtonars"
"1913163111768728047","2025-04-18T10:11:31.000Z","23","@CemeNiXapriL @ardisatriawan Soalnya RUU TNI menguntungkan mereka jadi mereka pura pura budeg kalo ada yang viralin 😂","1913173537893794193","","CemeNiXaman","in","","0","2","5","https://x.com/romiemocka/status/1913173537893794193","553513710","romiemocka"
"1913243768356290597","2025-04-18T14:50:35.000Z","0","Pos di ig dan ngetag ig prabski, trus ngeliat ignya for the first time.
Yg ngefollow dia trnyta byk juga tmn2 rl . 😂😂😂
Jdi tau knpa mereka2 itu diem pas ruu tni dan kedunguan lainnya yg dilakuin sama rezim ini.
Mreka suka trnyta sama raja iblis
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","1913243768356290597","","","in","","0","0","0","https://x.com/Sinworbratxen/status/1913243768356290597","1231343752566001664","Sinworbratxen"
"1913343993464951099","2025-04-18T21:28:50.000Z","0","Yang bener aja anjing??? Dari bulan Ramadhan mahasiswa dan beberapa orang demo buat tolak RUU TNI, masa gak kedengaran???","1913343993464951099","","","in","","0","1","0","https://x.com/iRovkstars/status/1913343993464951099","1765303615185694720","iRovkstars"
"1913197717062557940","2025-04-18T11:47:35.000Z","0","aamiin. terlepas dari perkara ruu tni kmrn, kayaknya org org terlalu keras sm beliau. bhkan ada yg hujat perkara beliau ga prnh update cr dan cmn up bookmail aja. jujur aku jg jd ikutan tkt dinilai buruk krn aku pun mmg lg jarang up cr, lebih sering baca buku tanpa up apa apa","1913197717062557940","","","in","","0","0","0","https://x.com/_youraurora/status/1913197717062557940","1258290912959934464","_youraurora"
"1912885524022612233","2025-04-17T15:07:03.000Z","5","Teman-teman tetap kawal tolak UU TNI yang dah disahkan sama si prabski tolol itu yaa, perihal ijazah ini aku sarankan kesampingkan dahulu, karena yang lebih mendesak adalah soal UU TNI, RUU Polri, RUU KUHAP, semua menyangkut kebebasan kita kedepannya #CabutUUTNI #TolakRUUPolri","1912885524022612233","","","in","","0","0","0","https://x.com/orang_keempat/status/1912885524022612233","860875298283208704","orang_keempat"
"1913059838491504672","2025-04-18T02:39:43.000Z","2","Pada sadar gak sih ini dan update berita MBG tuh buat pengalihan isu biar RUU TNI disahkan?

Sekarang udah kejadian, kan.","1913059838491504672","","","in","","0","0","2","https://x.com/hyposelenoia/status/1913059838491504672","260731804","hyposelenoia"
"1912677635995602952","2025-04-17T01:20:58.000Z","0","Tuben si botak ini kembali
Bahas masalah negara kemaren ribut RUU TNI dll Masalah Demo .. 
--
Bentar lagi isu mana nih mahasewa kok gak demo kasus ini ...","1912677635995602952","","","in","","0","0","0","https://x.com/clawhs02/status/1912677635995602952","1509984794968731648","clawhs02"
"1913139129484792122","2025-04-18T07:54:47.000Z","9","Anggaran termasuk pendidikan dipangkas, kabinet digemukin

Lap kerja yg dibutuhkan, PPN yg dinaikin

RUU Perampasan aset yg ditunggu, RUU TNI yg disahkan dan RUU lain menyusul

Kalian mau menang banyak?

#CabutUUTNI
#TolakRUUKejaksaan
#TolakRUUPolri
#TolakRUUKuhap
#IndonesiaGelap https://t.co/xRWcvJQsN1","1913139129484792122","https://pbs.twimg.com/media/GozV5hsacAAtjy6.jpg","","in","","0","1","5","https://x.com/how378_/status/1913139129484792122","1370742494778912776","how378_"
"1913056176960684485","2025-04-18T02:25:10.000Z","0","RUU TNI Bikin Geger!
Militer makin kuat, rakyat was-was?

RUU TNI memicu kehebohan di tengah masyarakat. Banyak yang bertanya-tanya, apakah kekuatan militer yang semakin besar justru membuat rakyat merasa was-was? https://t.co/RviZmBAs4J","1913056176960684485","https://pbs.twimg.com/media/GoyKc8SbcAApP7C.jpg","","in","","0","0","0","https://x.com/Bicarapolitik62/status/1913056176960684485","1912890534227812352","Bicarapolitik62"
"1912868361031278994","2025-04-17T13:58:51.000Z","1","Cebokin aja terus, kl tar dah ketangkep sverre nya 
Jgn lupa tidur dengan rompi anti peluru nyankarn RUU TNI udah disahkan🤣🤣🤣","1912868361031278994","","","in","","0","0","0","https://x.com/FDonghun/status/1912868361031278994","1351168237342490628","FDonghun"
"1912797212440248377","2025-04-17T09:16:08.000Z","1","RUU TNI disahkan tanpa kabar trus kerjoanmu gak enek kabar ngene mosok sek arep pro pemerintah lur gendeng a","1912797212440248377","","","in","","0","0","1","https://x.com/kudalimping/status/1912797212440248377","368150882","kudalimping"
"1913368685471056278","2025-04-18T23:06:57.000Z","1","UU TNI disahkan
RUU Polro otw
UU ASN diacak2

Cur ancur ancur ancur
Jahat banget jadi manusia
Semoga semua yang terlibat dibalik ini dapat balasan di dunia dan di akhirat. Aamiin","1913368685471056278","","","in","","0","1","0","https://x.com/corazonltmymken/status/1913368685471056278","68098901","corazonltmymken"
"1912468018812117051","2025-04-17T02:55:26.000Z","24","@barengwarga Ini gatau masuk ke hewan pergerakan juga ato engga,

Last Seen hari pertama demo RUU TNI

Mungkin ada yg pernah liat pas lewat sekitar daerah ini ato liat kucing dengan ciri2 seperti ini

Takutnya diculik pulici

#CabutUUTNI
#SupremasiSipil https://t.co/sPwLasKpCu","1912701409348477123","https://pbs.twimg.com/media/GotHybOaUAAjiaP.jpg","barengwarga","in","","1","1","8","https://x.com/XaosInsyde/status/1912701409348477123","1220163830505824256","XaosInsyde"
"1912796724990820577","2025-04-17T09:14:11.000Z","0","Dukungan dari Masyarakat Kota Padang Pengesahan RUU TNI https://t.co/ohRU85gasS","1912796724990820577","https://pbs.twimg.com/amplify_video_thumb/1912796585228152832/img/t2N-SZPMYclfmDh3.jpg","","in","","0","0","0","https://x.com/KodimPadan66118/status/1912796724990820577","1645615809132367872","KodimPadan66118"
