"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910958720143769944","2025-04-12T07:30:37.000Z","2889","Represi berulang kali dilakukan aparat selama aksi demonstrasi RUU TNI, angkanya enggak sedikit. 

Angka ini juga termasuk kekerasan kepada jurnalis dan petugas medis yang seharusnya dilindungi.

Seperti apa rinciannya? 👇

| Narasi Daily https://t.co/2lOToEu9cB","1910958720143769944","https://pbs.twimg.com/media/GoUW0rxWAAAR6LF.jpg","","in","","9","22","1871","https://x.com/NarasiNewsroom/status/1910958720143769944","1158355819512991747","NarasiNewsroom"
"1910657961414017232","2025-04-11T11:35:30.000Z","1338","lu mau tau hal lucu ngga?
upload AI jomok pake # dukung ruu TNI dan polri 😂😂😂","1910657961414017232","","","in","","7","16","80","https://x.com/sugondese6666/status/1910657961414017232","1844618478797586436","sugondese6666"
"1910950153483399415","2025-04-12T06:56:34.000Z","26","Ngeriii !!!

Inilah alasan kenapa kita wajib menolak RUU KEJAKSAAN RUU Polri dan cabut UU TNI 
.
#TolakRUUKejaksaan
#BatalkanRUUTNI 
.
.
Onana Siang Indonesia Harmoni https://t.co/ZC2zjVeJUo","1910950153483399415","https://pbs.twimg.com/ext_tw_video_thumb/1910950092825149442/pu/img/BNrClJXoYXZvphXq.jpg","","in","","0","1","13","https://x.com/hope_emak/status/1910950153483399415","794216533413150720","hope_emak"
"1910844844521513184","2025-04-12T05:33:23.000Z","2446","@tanyarlfes Ga mempan Nikmir, RK, skrg diturunkan yg lbh heboh.

BODO AMAT!!!

RUPIAH ANJLOK, HARGA PANGAN NAIK, RUU POLRI &amp; RUU PENYIARAN MAU DISAHKAN!!

MASALAH HIDUP KITA BANYAK WOI!!!!!

#TolakRevisiUUTNI #TolakRUUPolri #tolakruupenyiaran","1910929217618923893","","tanyarlfes","in","","2","4","415","https://x.com/eunikero/status/1910929217618923893","279541399","eunikero"
"1910753001175736618","2025-04-11T17:53:10.000Z","0","Tunduk pada rakyat ?  aksi demo di usir,di culik ,tertangkap di keroyok di gebukin, negara Pancasila ? Rakyat fitnah apa ?  jangan bias.rakyat cinta TNI , KASAD mantu LBP selalu provokasi rakyat . RUU TNI bertujuan Lindungi presiden ijazah palsu dan legalkan OBOR China dgn PSN https://t.co/NO2FTWIq5e","1910753001175736618","https://pbs.twimg.com/media/GoRZgg1XIAAMUPo.jpg","","in","","0","0","0","https://x.com/alfatih212426/status/1910753001175736618","1667213278240706560","alfatih212426"
"1910649409324412956","2025-04-11T11:01:31.000Z","26","Kata DPR dan pemerintah RUU TNI tetap menjaga supremasi sipil, mendukung profesionalisme TNI, serta merespons perubahan ancaman yg dihadapi.... 

Tapi,g pernah dijelaskan secara jelas kegentingan apa yg mengancam sehingga prosesnya begitu cepat dan g transparan

#BatalkanUUTNI https://t.co/ffTtQL2ovj","1910649409324412956","https://pbs.twimg.com/ext_tw_video_thumb/1910649347328663553/pu/img/BOBeZ9h8HswKPx4F.jpg","","in","","1","2","17","https://x.com/LexMarteg/status/1910649409324412956","335212065","LexMarteg"
"1910546451102654574","2025-04-11T04:12:24.000Z","964","Begitu Prabowo menggunakan klaim Trump soal dana USAID ke NGO-NGO, aku meyakini semua narasi masa bayaran hingga draf RUU TNI palsu datangnya dari kepalanya sendiri.","1910546451102654574","","","in","","4","6","402","https://x.com/mawakresna/status/1910546451102654574","871103989","mawakresna"
"1910903795787387121","2025-04-12T03:52:22.000Z","13","Presiden Prabowo: RUU TNI Bukan Soal Dwifungsi.
@kompascom 

#Prabowo #RUUTNI #TNI #DwifungsiTNI #SupremasiSipil #Reformasi #PolitikNasional #BeritaIndonesia #WawancaraPrabowo #Hambalang https://t.co/n5ovhBuDvk","1910903795787387121","https://pbs.twimg.com/amplify_video_thumb/1910903436180107264/img/u5EcpnfmIUuqKfyU.jpg","","in","","0","12","1","https://x.com/AgungLa03498428/status/1910903795787387121","1825382097038856192","AgungLa03498428"
"1910579003842232564","2025-04-11T06:21:46.000Z","1","RUU TNI perkuat koordinasi pertahanan tanpa bangkitkan dwi fungsi ABRI https://t.co/kRtQfOtI5b","1910579003842232564","https://pbs.twimg.com/ext_tw_video_thumb/1910578974486642688/pu/img/VNoAWtGM8exdY-6E.jpg","","in","","0","0","0","https://x.com/zelayafujiati/status/1910579003842232564","1618905510698442752","zelayafujiati"
"1910578484331663602","2025-04-11T06:19:42.000Z","0","RUU TNI perkuat koordinasi pertahanan tanpa bangkitkan dwi fungsi ABRI https://t.co/j9WKwhJilu","1910578484331663602","https://pbs.twimg.com/ext_tw_video_thumb/1910578454132908035/pu/img/AAPflzLxrwoJoHZE.jpg","","in","","0","0","0","https://x.com/zelayafujiati/status/1910578484331663602","1618905510698442752","zelayafujiati"
