"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1904896100592676907","2025-03-26T13:59:56.000Z","46055","Eh mo nanya aja ya.. nanya aja jangan marah.
Kalian anggota TNI dan Kepolisian yang pangkat rendah, gaji kalian kan rendah juga kan ya?

I mean, tujuan hidup kalian jadinya apa? 

UU TNI dan RUU Polri ini kan bikin jabatan untuk memperkaya yang berpangkat tinggi aja? Lalu gimana","1904896100592676907","","","in","","1134","831","10363","https://x.com/gg_02022020/status/1904896100592676907","1209196396374417409","gg_02022020"
"1904484744806416595","2025-03-25T10:45:21.000Z","44","Panglima TNI Jenderal Agus Subiyanto memerintahkan perwira TNI yang menempati jabatan sipil di luar kementerian/lembaga yang diatur dalam RUU TNI untuk segera mundur. 

~J #UUTNI #TNI https://t.co/PPzmwbo5QU","1904484744806416595","https://pbs.twimg.com/media/Gm4WoVgbcAE37VN.jpg","","in","","2","6","19","https://x.com/kompascom/status/1904484744806416595","23343960","kompascom"
"1904921070110728320","2025-03-26T18:18:05.000Z","878","Dikira ini tidak berkaitan RUU TNI. Pemanfaatan jasa/aplikasi ini mulai Maret 2025 sampai Desember 2027. Total selama 21 bulan. 

Source: https://t.co/KyesLnpOiA","1904961068029599828","","ZakkiAmali","in","","9","10","152","https://x.com/ZakkiAmali/status/1904961068029599828","110700346","ZakkiAmali"
"1904926653601767488","2025-03-26T16:02:34.000Z","633","@intinyadeh Intinya: pengalihan isu, tetep kawal RUU TNI dan RUU Polri","1904926961786642868","","intinyadeh","in","","0","0","42","https://x.com/aimr0d/status/1904926961786642868","1682607464326508544","aimr0d"
"1904827978397417871","2025-03-26T09:29:14.000Z","22","Lini masa X (Twitter) belakangan ramai dengan keluhan sejumlah warganet yang mengaku terdampak atas pengesahan revisi Undang-Undang (RUU) TNI. 

~J  #PHK #UUTNI #Layoff https://t.co/aGpF8UC2YS","1904827978397417871","https://pbs.twimg.com/ext_tw_video_thumb/1904822285456072706/pu/img/9HH-9TFM1EMTK8Yf.jpg","","in","","2","3","15","https://x.com/kompascom/status/1904827978397417871","23343960","kompascom"
"1904572337175093628","2025-03-26T21:51:17.000Z","97","[UPDATE] Progress RUU TNI (Undang-Undang Nomor 34 Tahun 2004) mengalami backdate ke 19 November 2024. Sedangkan last update RUU TNI di Prolegnas Prioritas berubah jadi 21 Maret 2025.

File draft RUU TNI menjadi hilang dan tidak bisa diakses. Ada yang tau kenapa? https://t.co/k2JvMwXmId","1905014720912060868","https://pbs.twimg.com/media/Gm_220ebQAAFwoX.jpg","han_dycam","in","","0","2","30","https://x.com/han_dycam/status/1905014720912060868","2478451147","han_dycam"
"1905008693047148561","2025-03-26T21:27:20.000Z","71","Jika kamu memilih Netral ditengah Ketidakadilan, Maka kamu telah memihak kepada penindasan.

""Jangan mau diinjak-injak terus menerus oleh para Penguasa dan Aparat""

""Jangan Diam, Lawan, Sebab diam adalah bahasa Penghianatan! 

𝙉𝙤𝙩𝙚𝙙 : Tolak RUU TNI https://t.co/j4HMit40LU","1905008693047148561","https://pbs.twimg.com/media/Gm_zToibwAADG6V.jpg","","in","","2","4","46","https://x.com/ommi_siregar/status/1905008693047148561","1429787631496220677","ommi_siregar"
"1905035095607791824","2025-03-26T23:12:15.000Z","273","Salah satu ""buah"" dari ketok palu @puanmaharani_ri • Ketua @DPR_RI • pasca kasak - kusuk pembahasan RUU TNI di ruang gelap, minim partisipasi publik, dgn penjagaan ketat para serdadu dan rantis Koopssus TNI.

Biasa mengenggam palu, rakyat hanya dipandang seperti paku.
______ https://t.co/HT9ZzMIjaq","1905035095607791824","https://pbs.twimg.com/media/GnALUOMaoAALE_k.jpg","","in","","7","20","113","https://x.com/__AnakKolong/status/1905035095607791824","1159689173340585984","__AnakKolong"
"1902551310718951556","2025-03-20T02:42:34.000Z","11860","🚨🆘‼️LIVE TWEET SIDANG PARIPURNA PENGESAHAN RUU TNI‼️🆘🚨","1902551310718951556","","","in","","237","62","3630","https://x.com/kawula17id/status/1902551310718951556","1453325264977469441","kawula17id"
"1904948090542702907","2025-03-26T17:26:31.000Z","21","Peta percakapan RUU TNI.

Cluster sebelah selatan dan barat laut, especially interesting.

Setiap titik = 1 identity, semakin orange semakin ""penting""/influencer status.

Setiap garis adalah sentimen, merah negatif, hijau positif.

Segitiga adalah ""topik"". https://t.co/q7SjvdzezZ","1904948090542702907","https://pbs.twimg.com/media/Gm-8LOjbgAAXCs0.jpg","","in","","0","4","14","https://x.com/VeritasArdentur/status/1904948090542702907","1061986531","VeritasArdentur"
"1904923542036373806","2025-03-26T15:48:58.000Z","54","Parpol mana yang paling tinggi sentimen negatifnya dan paling sering diasosiasikan dengan RUU TNI?","1904923542036373806","","","in","","0","6","10","https://x.com/ismailfahmi/status/1904923542036373806","34075325","ismailfahmi"
"1904965020037112100","2025-03-26T18:33:47.000Z","1","https://t.co/65wbKcGnhF

Banyak kesamaan idealisme yg gw yakini dengan bang ferry irwandi, 

Salut akan keberanian bersuara terutama akhir2 ini dalam konteks RUU TNI.

Semoga lo baik baik aja dan tetap dengan menjaga mimpi dan idealisme bang. 

Moga one day kita bisa kolaborasi.","1904965020037112100","","","in","","0","0","0","https://x.com/haimanusiabumi/status/1904965020037112100","370613791","haimanusiabumi"
"1904894262162096545","2025-03-26T13:52:37.000Z","56","03 lagi banyak kena mental krna kasus hasto + mbak puan yg mengesahkam ruu tni. Blm lagi kasus korupsi kader pdip ( salah satunya ex walkot semarang ) 

Beberapa kenalam gw yg voters 03 sadar kalau kmrin Ganjar yg menang. Hasto tdk akan jadi tersangka. 

Welcome to politics.","1904894262162096545","","","in","","0","2","17","https://x.com/Ndrewstjan/status/1904894262162096545","1176673445263765504","Ndrewstjan"
