
"1908828936316039501","2025-04-06T10:27:37.000Z","22","Berbagai Elemen bergabung dlm Koalisi Masyarakat Sipil Menolak tegas UU TNI,RUU Polri dan RUU Kejaksaan.

#CabutRUUTNI #TolakRUUKejaksaan 
.
.
Walid Kamboja Hujan Jumbo Amerika Mega taeyong https://t.co/X4iwKUFViW","1908828936316039501","https://pbs.twimg.com/media/Gn2FzErawAAlQvm.jpg","","in","","0","1","13","https://x.com/hope_emak/status/1908828936316039501","794216533413150720","hope_emak"
"1908572144927461775","2025-04-05T17:27:13.000Z","15","Revisi itu penting untuk menyempurnakan, bukan justru menimbulkan potensi masalah baru..

Tolak RUU Kejaksaan!!!

#tolakruutni #TolakRuuKejaksaan #tolakruupolri https://t.co/cTGQScWXqq","1908572144927461775","https://pbs.twimg.com/ext_tw_video_thumb/1908571735420723200/pu/img/Wxiauna7GtbZZYsG.jpg","","in","","0","0","6","https://x.com/PaltiWest/status/1908572144927461775","1826886526657318912","PaltiWest"
"1908746285173334422","2025-04-06T04:59:11.000Z","21","Entah buat nutupin RUU TNI atau bagaimana, tapi berita judol ini cuma bakal meledak di masyarakat seperti kasus Sambo. DPR polisi mana berani usut beginian, anggota dewan yg berani RDP kasus ini depan muka lord Don. Dijamin kalo enggak karirnya mati, nyawanya yg wassalam https://t.co/iHPCivk065","1908746285173334422","https://pbs.twimg.com/media/Gn06oWAbYAAykDU.jpg","","in","","0","0","4","https://x.com/danangktama/status/1908746285173334422","127511112","danangktama"
"1908349070105862344","2025-04-05T05:59:01.000Z","1742","@infoXwor_ Ngajak HSnya pasti gini.

Negara lagi darurat nih. Boleh gak bahas RUU TNI di kosmu?","1908398953739280666","","CiervoKing","in","","1","0","27","https://x.com/suklisius/status/1908398953739280666","82609186","suklisius"
"1908870854257029559","2025-04-06T15:07:45.000Z","91","@defr4g @badonci_ @logos_id Bisa saja terjadi lagi, mengingat UU TNI yang baru disahkan Maret 2025 memperluas peran militer di pemerintahan sipil, mirip era Orde Baru. RUU Polri yang dibahas juga berpotensi meningkatkan kekuasaan polisi. Latar belakang militer Presiden Prabowo dan isu HAM masa lalu menambah https://t.co/ngPxxWyiz8","1908899432575242480","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","defr4g","in","","3","1","35","https://x.com/grok/status/1908899432575242480","1720665183188922368","grok"
"1908772899554754704","2025-04-06T06:44:57.000Z","2","Terakhir... ini ya sebenarnya, untuk ikut aksi Tolak RUU TNI kapan lalu. https://t.co/HzanomeDid","1908772899554754704","https://pbs.twimg.com/media/Gn1S1OpaoAAixcm.jpg","","in","","0","1","0","https://x.com/iKissKanade/status/1908772899554754704","1704394658758160384","iKissKanade"
"1908559608383496229","2025-04-06T01:30:11.000Z","141","@barengwarga @AlwiJo Saya lihat video ""rakyat dukung RUU TNI"" yang beredar di TikTok digerakkan Babinsa dan ormas. Bahkan ada yang dilakukan di kantor polisi.

Beberapa video yang viral sudah dihapus, termasuk yang bagi sembako di Jakbar berkedok tandatangan setuju UU TNI.","1908693689263939970","","barengwarga","in","","0","0","11","https://x.com/yusabdul/status/1908693689263939970","56980631","yusabdul"
"1908816218930245881","2025-04-06T09:37:05.000Z","106","Menyebarluaskan 2 hal buruk dari Indonesia bulan Maret lalu kepada dunia:

- Soal RUU TNI
- Soal taktik elek Patrick Kluivert pada laga vs Australia

Tapi di artikel ini saya juga jelaskan apa yang menurut saya bagus &amp; jelek dari taktik PK secara keseluruhan (termasuk vs Bahrain) https://t.co/WZs5xcUxIl","1908816218930245881","https://pbs.twimg.com/media/Gn16O59XkAAODD0.jpg","","in","","1","5","40","https://x.com/bergasss/status/1908816218930245881","66234492","bergasss"
"1908602588700016784","2025-04-05T19:28:11.000Z","31","My super tangential take away from this tuh bahwa orang Indonesia banyak yang menolak RUU TNI, Omnibus law, dll bukan karena ga ingin ditindas pemerintah, tapi karena mereka takut mereka ikut tertindas bareng sama kelompok marginal yang menjijikan.","1908602588700016784","","","in","","0","1","7","https://x.com/syahdoingstuff/status/1908602588700016784","966033146905952257","syahdoingstuff"
"1908320937898098834","2025-04-05T00:49:01.000Z","214","Kotak pandora sudah dibuka.

RUU TNI sudah disahkan, Abuse of power dan Perilaku Doksing (doxing) sudah dinormalisasikan.

Harus lebih perhatian akan ucapan dan ketikan.

Yang terbiasa mendoakan pemimpin insyaAllah aman, tapi bagaimana dengan yang mengatasnamakan perjuangan?","1908320937898098834","","","in","","7","10","52","https://x.com/TheSpecialRay/status/1908320937898098834","1212559769170432000","TheSpecialRay"
"1908767108949041330","2025-04-06T06:21:56.000Z","5","""Tolak RUU TNI &amp; Kejaksaan! Jaga demokrasi, lindungi supremasi sipil!""#TolakRUUKejaksaan #CabutUUTNI https://t.co/l37szlSXOV","1908767108949041330","https://pbs.twimg.com/media/Gn1NkahbkAAcCZw.jpg","","in","","0","0","2","https://x.com/165Hati/status/1908767108949041330","1752532657639165952","165Hati"
"1908358339844858176","2025-04-05T03:17:38.000Z","0","RUU TNI tengah ramai menuai pro-kontra. 3 Substansi utama  pada pasal 7 tentang ruang lingkup Operasi Militer Selain Perang (OMSP), Pasal 47 terkait kementerian dan lembaga yang jabatannya boleh diisi TNI aktif, kemudian Pasal 53 mengenai usia pensiun anggota TNI.   Hal ini kerap https://t.co/HowcxtWTLC","1908358339844858176","https://pbs.twimg.com/ext_tw_video_thumb/1908345062901374976/pu/img/keO_MWaxx_NJ26MN.jpg","","in","","0","0","0","https://x.com/gemaposID/status/1908358339844858176","1183693365449084928","gemaposID"
"1908766286076928265","2025-04-06T06:18:40.000Z","6","Keadilan bukan militerisme! Tolak RUU TNI &amp; Kejaksaan sekarang!""
#TolakRUUKejaksaan #CabutUUTNI https://t.co/Garj1cbzFV","1908766286076928265","https://pbs.twimg.com/media/Gn1M0evbYAA_BWP.jpg","","in","","0","0","2","https://x.com/165Hati/status/1908766286076928265","1752532657639165952","165Hati"
"1908748963106480436","2025-04-06T05:09:50.000Z","27","Koalisi Masyarakat Sipil yg terdiri dari berbagai organisasi diantaranya PBHI, Imparsial, Elsam, HRWG, Walhi, Centra Initiative, Koalisi Perempuan Indonesia, Setara Institute, BEM SI Kerakyatan

Dan Penghuni Goa Se Indonesia

Menolak tegas UU TNI,RUU Polri dan RUU Kejaksaan 
🤟🤟 https://t.co/EOma4yCbbs","1908748963106480436","https://pbs.twimg.com/media/Gn09C5da8AADHu7.jpg","","in","","1","4","16","https://x.com/LexMarteg/status/1908748963106480436","335212065","LexMarteg"
"1908664498950746562","2025-04-05T23:34:12.000Z","0","ditahap nanya kaya gini ke google saking gue gak menemukan manfaat dari RUU TNI https://t.co/jAWZFCweWJ","1908664498950746562","https://pbs.twimg.com/media/GnzwFXHbYAAgwLR.jpg","","in","","0","2","0","https://x.com/ddiphrkive/status/1908664498950746562","1511825489169911809","ddiphrkive"
"1908774370899882468","2025-04-06T06:50:47.000Z","11","""Tolak RUU TNI, Kejaksaan, dan Polri! Jangan biarkan kekuasaan tanpa batas!""#CabutRUUTNI 
#TolakRUUPolri 
#TolakRUUKejaksaan
#TolakRUUKuhap https://t.co/F8BKmbmQye","1908774370899882468","https://pbs.twimg.com/media/Gn1ULH4a0AAUasc.jpg","","in","","0","0","4","https://x.com/165Hati/status/1908774370899882468","1752532657639165952","165Hati"
"1908479235519635942","2025-04-05T11:18:02.000Z","4","Bisa gak kita pecat ketua DPR yang menyesahkan RUU TNI kemarin? Karena jelas ilegal secara prosedur.","1908479235519635942","","","in","","0","0","0","https://x.com/berhomonim/status/1908479235519635942","567887486","berhomonim"
"1908851251498156076","2025-04-06T11:56:17.000Z","29","Gelombang penolakan UU TNI ,RUU Polri dan RUU Kejaksaan bukan sekadar penolakan terhadap revisi...... 

Tapi perlawanan otoritarianisme

Ttd 
Bivitri Susanti

#BatalkanUUTNI 
#TolakRUUPolri 
#TolakRUUKejaksaan https://t.co/qK5tJ5r1p3","1908851251498156076","https://pbs.twimg.com/media/Gn2aF0JawAAHq3S.jpg","","in","","1","3","20","https://x.com/LexMarteg/status/1908851251498156076","335212065","LexMarteg"
"1908420870848303558","2025-04-05T07:26:07.000Z","92","Pemerintah dan DPR bukannya sadar tapi makin kehausan KEKUASAAN dgn  Merevisi UU buat menekan Rakyat.

Banyaknya kasus bukannya berbenah, eehh....malah minta nambah kekuasaan!! 🥱

Tolak RUU Kejaksaan, RUU Polri, &amp; RUU TNI. https://t.co/rhnNKNf7Jy","1908420870848303558","https://pbs.twimg.com/ext_tw_video_thumb/1908420822546735106/pu/img/TSanqwn_lNOY1wf4.jpg","","in","","1","8","33","https://x.com/elsaday__/status/1908420870848303558","1316243860280889345","elsaday__"
"1908735599642894497","2025-04-06T04:16:44.000Z","22","Pengesahan UU TNI memicu kritik dan penolakan kalangan masyarakat sipil dan mahasiswa....

Perlawanan dilakukan melalui dua jalan: konstitusi dan demonstrasi....

Denger"" DPR malah mau Mem Bahas RUU Polri dan Kejaksaan 

#BatalkanUUTNI
#TolakRUUPolri
#TolakRUUKejaksaan https://t.co/dfJGwEU1hW","1908735599642894497","https://pbs.twimg.com/media/Gn0w46zbsAAGzbh.jpg","","in","","1","2","15","https://x.com/LexMarteg/status/1908735599642894497","335212065","LexMarteg"
"1908690103356297474","2025-04-06T01:15:57.000Z","0","Halo @grok coba kritik RUU TNI dong. Tapi jawabnya pake bahasa dan logat Jokowi","1908690103356297474","","","in","","1","1","0","https://x.com/iyoacok/status/1908690103356297474","880988413","iyoacok"
"1908442651571216710","2025-04-05T08:52:39.000Z","2","Kira kira pas desah diselipinnorasi batalkan RUU TNI ga ya ?","1908442651571216710","","","in","","0","2","0","https://x.com/Yogesswarachand/status/1908442651571216710","1143027278151946241","Yogesswarachand"
"1908806141297168817","2025-04-06T11:59:08.000Z","5","@aasamidri @prabowo Besok sore videonya tayang ya. Ini pertemuan on the record. Tlg subscriber YouTube @IDNTimes . Saya tanya ttg RUU TNI dan demo","1908851968036241875","","aasamidri","in","","0","1","2","https://x.com/unilubis/status/1908851968036241875","85087815","unilubis"
"1908423386336043196","2025-04-05T07:36:06.000Z","0","Lagi kumpul keluarga besar terus ayah ku nyindir aku secara tersirat suka ngeyel, eh sodara gw tbtb nimbrung aja point out kesalahan anaknya pengen ikut demo ruu tni sampe dia nangis. Mana abis itu muji muji jokowi presiden terbaik setelah ngatain demo mahasiswa tuh bayaran https://t.co/kMPniHqPMm","1908423386336043196","https://pbs.twimg.com/media/GnwU81lbYAA4G16.jpg","","in","","0","0","0","https://x.com/sakumaphile/status/1908423386336043196","1108641855309115392","sakumaphile"
"1908594790637416503","2025-04-05T18:57:12.000Z","1","""wanna see us do it twice?""
-
Batalkan RUU TNI
#BatalkanRUUTNI #SupremasiSipil https://t.co/VV2zKGCQu4","1908594790637416503","https://pbs.twimg.com/media/Gnyw2MJbYAAFUVE.jpg","","in","","0","0","1","https://x.com/bimomerah_/status/1908594790637416503","1688018755656536064","bimomerah_"
"1908714807714603305","2025-04-06T02:54:07.000Z","12","Imparsial mengkritik pembahasan RUU TNI, UU Polri, dan UU Kejaksaan. 
Jika dimaksudkan hanya utk menambah kewenangan masing2 lembaga, yg akan terdampak adalah rakyat yang ruang geraknya akan semakin sempit dan dibatasi !

#TolakRUUKejaksaan 
Jumbo Tumbuh Hitam
Manis NANI GA SUKI https://t.co/Gz27aTjxqq","1908714807714603305","https://pbs.twimg.com/media/Gn0d_2rbYAM2SFM.jpg","","in","","2","1","6","https://x.com/Naandaa27/status/1908714807714603305","1259753320152887296","Naandaa27"
"1908889597146431520","2025-04-06T14:28:40.000Z","13","Muka2 arogan yang nantinya kalau RUU Polri dan RUU KUHAP disahin bakal makin merajalela
Bisa2 lu lagi bersin ditempeleng jg ama polisi just because they're annoyed by you
#TolakRUUPolri
#tolakrkuhap
#TolakRevisiUUTNI
https://t.co/NYFTcY4IRi","1908889597146431520","https://pbs.twimg.com/media/Gn2WwN_a8AAEVEf.jpg","","in","","0","1","4","https://x.com/rasutohebun/status/1908889597146431520","71799494","rasutohebun"
"1908741735502799005","2025-04-06T04:41:07.000Z","5","Buat yang mau naikin tagar, jangan pake RUU TNI lagi ya, soalnya kan udah lolos jadi UU. Ganti pake ini.","1908741735502799005","","","in","","0","0","0","https://x.com/asvillainn/status/1908741735502799005","1685121978079088640","asvillainn"
"1908556335031222337","2025-04-06T05:49:32.000Z","282","@_heavenpostman Di kolom komen, terpantau akun akun fake menyerang si kakak ini. Sudah pasti mereka ini pro aparat atau memang bagian dari aparat itu sendiri.

RUU TNI belum sah aja, masyarakat sudah mulai diancam. Apalagi kalau udah sah ya. Bisa bisa jadi kayak Myanmar.

Rakyat sendiri dibom.","1908758954655801654","","_heavenpostman","in","","0","5","17","https://x.com/talisaa77/status/1908758954655801654","711494840085647360","talisaa77"
"1908923702122803440","2025-04-06T16:44:11.000Z","1","Ya gimana? Hari - hari di Indo beritanya kaya buruk semua dah?

Senin   = Tolak RUU TNI ✊🏻
Selasa = Disahkan UU TNI
Rabu    = Aksi dibubarin isipol kampret
Kamis  = IHSG anjlok
Jumat   = RK selingkuh &amp; Teddy mode 💅
Sabtu   = Isu RUU POLRI &amp; KUHAP
Minggu = BUBAR AJA NIH NEGARA?!","1908923702122803440","","","in","","0","0","0","https://x.com/SammyJeremia/status/1908923702122803440","1746411668199124992","SammyJeremia"
"1908337577632952723","2025-04-05T02:56:36.000Z","920","@tanyarlfes 1. Disuruh daftar CPNS
2. Debat RUU TNI
3. Ditanyain pacar
4. Dipalak THR karena tau gw MAGANG
5. ""Habis ini kuliah ke luar negeri ya""

Tapi ga ada yg berani bandingin 😋","1908353047136436618","","tanyarlfes","in","","3","0","11","https://x.com/whoispsycute/status/1908353047136436618","1561703708882190336","whoispsycute"
"1908709340238012544","2025-04-06T02:32:23.000Z","0","wanna join this trend so bad tp sec acc gua sering diserang buzzer ruu tni","1908709340238012544","","","in","","0","3","0","https://x.com/jeangapain/status/1908709340238012544","1880543114433327104","jeangapain"
"1908521321027502196","2025-04-05T14:05:16.000Z","1","pertama kali nonton full bocor alus itu yg tentang ruu tni, bener2 info nya blak2 an disebut nama2 nya dan data nya emg responsible karena berdasarkan wawancara gw aja bingung kok bisa ya mereka bisa wawancara orang gitu padahal dia pelaku/sometng, hingga skrg, its still thatgood https://t.co/nB6Zv8sfFS","1908521321027502196","https://pbs.twimg.com/media/GnxuBf_bYAECE_E.jpg","","in","","0","0","0","https://x.com/ucaa17/status/1908521321027502196","1240285841517207553","ucaa17"
"1908461819888624070","2025-04-05T10:08:50.000Z","8","Berbagai aksi demonstrasi menolak RUU TNI direspons dg kekerasan &amp; intimidasi oleh aparat keamanan &amp; militer.
Hal ini mencerminkan kembalinya pendekatan militeristik &amp; meningkatnya kembali keterlibatan militer dlm ranah sipil. 
Gass terus #CabutUUTNI !!

Gen 1 LEE CHAN Sibuk https://t.co/4mB2JkeaZe","1908461819888624070","https://pbs.twimg.com/media/Gnw359nbUAAl1GV.jpg","","in","","0","1","4","https://x.com/Naandaa27/status/1908461819888624070","1259753320152887296","Naandaa27"
"1908781394534510956","2025-04-06T08:41:19.000Z","241","@NOTASLIMBOY Ini kayaknya 'perang' tp pada pake proxy. Dilihat2 sebetulnya Jkw vs Prabowo. Di depan nampak akur, tp di dalam membara. 

Liat aja isu nya : 
- RUU TNI ada penumpang gelap
- Ijazah Jokowi (skrg anget lagi)
- Skrg Judol, dan nyebut nama Don","1908802187309768867","","NOTASLIMBOY","in","","3","4","29","https://x.com/asfan_warah/status/1908802187309768867","2403574648","asfan_warah"
"1908348250140311770","2025-04-05T02:37:32.000Z","14","Emang laki-laki begini cuma ikut urusan yang “maskulin” aja. KBGO ditabrakin sama UU TNI. Tone deaf bgt.

Feminis gak cuma concern UU TNI, selalu memperjuangkan kebijakan pro rakyat. Feminis advokasi UU TPKS, UU Cipta Kerja, RUU PPRT, RUU Masyarakat Adat, RUU Keadilan Iklim, dsb.","1908348250140311770","","","in","","0","2","8","https://x.com/wandaxrxn/status/1908348250140311770","472921471","wandaxrxn"
"1908751725798056338","2025-04-06T05:20:48.000Z","59","Pemerintah harus mendengarkan suara Rakyat, jangan Otoriter! 

Tolak UU TNI dan RUU Kejaksaan yang Mengkhianati Demokrasi!

Dalam konteks ini, perlu diingat bahwa semua lembaga sudah memiliki tupoksinya masing-masing. 

Oleh karena itu, RUU Kejaksaan harus ""ditolak"" karena https://t.co/F9na7DAypk","1908751725798056338","https://pbs.twimg.com/ext_tw_video_thumb/1908751616398024705/pu/img/XV4py85McYZQh64N.jpg","","in","","0","1","18","https://x.com/elsaday__/status/1908751725798056338","1316243860280889345","elsaday__"
"1908591601515168201","2025-04-05T18:44:32.000Z","0","Ga maksud bias tapi si wirdan juga diem2 aja soal Pengesahan RUU TNI :/","1908591601515168201","","","in","","0","0","0","https://x.com/cbrtsqrt/status/1908591601515168201","1715899392","cbrtsqrt"
"1908882639097897236","2025-04-06T14:01:01.000Z","3","Semoga benar info dr Unilubis besok sore akan tayang isi dr wawancara ini.

Infonya sih isi wawancara ini lengkap, mulai dari demonstrasi, RUU TNI, RUU Polri sampai kepala babi dan komunikasi pemerintah ditanyakan. Bahkan Termasuk Tarif Trump😊

Naisss👏🏾
Can’t wait","1908882639097897236","","","in","","0","0","0","https://x.com/WOLF_of_IHSG/status/1908882639097897236","1509144342480498691","WOLF_of_IHSG"
"1908890491426627884","2025-04-06T15:03:26.000Z","0","@yakadangkidding @heloisentrism @prabowo ""Laut Bercerita"" oleh Leila S. Chudori menggambarkan represi era Orde Baru, relevan dengan kekhawatiran atas RUU Polri dan revisi UU TNI di 2025. Di bawah Prabowo, undang-undang ini ditakuti memperluas kuasa polisi dan militer, mengingatkan pada masa lalu. ""Damn dapur"" mungkin https://t.co/Y9Gn6xhZSH","1908898348184068404","https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg","yakadangkidding","in","","0","1","0","https://x.com/grok/status/1908898348184068404","1720665183188922368","grok"
"1908842340556652866","2025-04-06T11:20:53.000Z","0","Ini adalah gambaran ruu tni 😉","1908842340556652866","","","in","","0","0","0","https://x.com/jawaberat/status/1908842340556652866","1221661905158230018","jawaberat"
"1908832205113090253","2025-04-06T13:00:37.000Z","0","@apria_herdi @IndoPopBase Sebenarnya, beberapa TV lokal seperti SCTV via Liputan 6 udah liput demo tolak RUU TNI, ada video di YouTube soal demo di Malang dan Lumajang. Tapi, TV lain kayak TV One keliatannya kurang fokus ke demo, lebih ke RUU-nya sendiri. Bisa jadi karena tekanan politik atau sensor diri,","1908867440903155833","","apria_herdi","in","","0","0","0","https://x.com/grok/status/1908867440903155833","1720665183188922368","grok"
"1908727528338186511","2025-04-06T03:44:39.000Z","0","Lihat perdebatan perwira dan akademisi ini, sadar bukan kalau banyaknya celah dihukum yang meregulasi persoalan sehari-hari?

Ada konteks yang gak bisa disalahkan tapi gak bisa dibenarkan. Namun, pemerintah malah fokus ke RUU TNI? https://t.co/vQNZmreUSL","1908727528338186511","https://pbs.twimg.com/tweet_video_thumb/Gn0pkOvbYAA7Rl7.jpg","","in","","0","0","0","https://x.com/LFCholis/status/1908727528338186511","1070394685","LFCholis"
"1908700007487987805","2025-04-06T03:10:41.000Z","69","@SemutRangrangGO RUU TNI tuh sekarang bisa polisikan anggota ke Polsek karena nanti pas peradilan ada jampidmil","1908718979457441878","","SemutRangrangGO","in","","0","1","2","https://x.com/BudiBukanIntel/status/1908718979457441878","1794298849651212288","BudiBukanIntel"
"1908420869422301615","2025-04-05T07:26:06.000Z","0","bisa bisanya kepikiran ngentod beres aksi RUU TNI bajigurrr desahnya aaahhh tolak RUU sayang lebih keras lagi ahhh wkwk @txtdrrwlmb @aken_zank 😂😂","1908420869422301615","","","in","","0","0","0","https://x.com/wiraakqq999/status/1908420869422301615","1729121908065796096","wiraakqq999"
"1908400577123664079","2025-04-05T06:05:28.000Z","1","cok, abis demo malah ngurus slengki org dgn lgsg booking kamar untuk ngewe. masa iya percakapannya kayak gini. 

""tolak ruu tni eughh, tolak ruu polri ahhh yesss baby ahhh, tolak ruu kuhp enak banget sayang.""

HADEUHHHHHHHHHHHHHHH.","1908400577123664079","","","in","","0","0","0","https://x.com/01nm2_/status/1908400577123664079","1677842828670697472","01nm2_"
"1908845299759780282","2025-04-06T11:32:38.000Z","0","Ga sabar liat oshiku ngetwit menyetujui ruu tni","1908845299759780282","","","in","","0","1","0","https://x.com/fahnoodles/status/1908845299759780282","978223290","fahnoodles"
"1908735713463664676","2025-04-06T04:17:11.000Z","2","Bakalan jadi hal yg normal kan setelah RUU TNI di sahkan? 😔","1908735713463664676","","","in","","0","0","0","https://x.com/bakuldimsum_/status/1908735713463664676","1518293169258909696","bakuldimsum_"
"1908388414837449164","2025-04-05T05:17:08.000Z","3","This whole thread &amp; reply are just slippery-slope. Perempuan yg melawan pelecehan verbal disetarakan dengan kesewenangan &amp; RUU TNI?
RIP logika 💀","1908388414837449164","","","in","","0","0","1","https://x.com/dikechapin/status/1908388414837449164","939077839546023937","dikechapin"
"1908952427396747397","2025-04-06T18:38:19.000Z","2","jan: peringatan darurat
feb: KaburAjaDulu
maret: indonesiagelap ruu tni

yah kemaren katanya april ikut jg, ternyata april di skip 😔🤣🤣🤣

kehabisan dana nih? 🤔 😅","1908952427396747397","","","in","","0","0","0","https://x.com/FrancDiAmante/status/1908952427396747397","1748278545909170176","FrancDiAmante"
"1908750233171091657","2025-04-06T05:14:53.000Z","1","Ceritanya ada evakuasi korban longsor di Pacet kemarin. Eh ada si tolol nyambung2in demo RUU TNI. 'Kembali ke barak' dikira TNI-nya disuruh ke barak terus ga ngapa-ngapain. Emang aplikasi kandang monyet 😅 https://t.co/BibsWQMC8U","1908750233171091657","https://pbs.twimg.com/media/Gn0-OLkbgAA3Eg1.jpg","","in","","0","0","0","https://x.com/OLIGARKICK/status/1908750233171091657","1100628763065217024","OLIGARKICK"
"1908943934451241037","2025-04-06T18:04:35.000Z","1","solo dan kejutannya, mau gue tanyain RUU TNI tp gue tkt dculik faghhh, kl ada yg nnya knp gue tulis nomornya,  biar ada bukti aja someday 😔⚰️🥀 https://t.co/9xrSqU9yIW","1908943934451241037","https://pbs.twimg.com/media/Gn3uY4obkAAAkaF.jpg","","in","","0","0","0","https://x.com/ambigyuously/status/1908943934451241037","882024324806303744","ambigyuously"
"1908901432910348679","2025-04-06T15:15:41.000Z","0","Ini ss dari WA grup RT, ybs yg ngirim ini adalah TNI aktif. Sedih sekali cara dia menarasikan selalu seperti ini. Masak nolak RUU TNI dikatain ""ketakutan"" berbagai macam. Cara pandang super hitam-putih. You vs. me. https://t.co/4bTfnBz3sQ","1908901432910348679","https://pbs.twimg.com/media/Gn3FZGnbAAAMcn0.jpg","","in","","0","1","0","https://x.com/JinoJiwan/status/1908901432910348679","47321860","JinoJiwan"
"1908841062619365818","2025-04-06T11:19:07.000Z","0","@tulalulit @tulalulit Hei pemerintah, apa-apaan ini? RUU TNI baru bikin rakyat takut demokrasi mundur, plus potongan anggaran buat MBG malah nyusahin pendidikan. Dengar suara rakyat dong, jangan cuma mikirin kekuasaan!  https://t.co/eAzQ4h3sdK https://t.co/sOR0OD8vIF","1908841897323348046","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","tulalulit","in","","0","1","0","https://x.com/grok/status/1908841897323348046","1720665183188922368","grok"
