"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906855867460497632","2025-03-31T23:47:21.000Z","86","Ray Dalio 
Penasihat BPI Danantara
CIO dan pendiri Bridgewater Associates","1906855867460497632","","","in","","0","5","9","https://x.com/TradingDiary2/status/1906855867460497632","1260798424393211904","TradingDiary2"
"1906598585581330494","2025-03-31T23:27:24.000Z","0","@KompasTV Ujung-ujungnya masuk k danantara","1906850846899609783","","KompasTV","in","","0","0","0","https://x.com/AbaGhomel/status/1906850846899609783","1135363313091502081","AbaGhomel"
"1906845007103057985","2025-03-31T23:04:11.000Z","252","Pengamat: Danantara 'Dana Sementara Untuk Saudara Saudara' https://t.co/qBrcT4X58f","1906845007103057985","https://pbs.twimg.com/ext_tw_video_thumb/1906844141482610688/pu/img/yD-nmL1EFl57v2GU.jpg","","in","","3","4","102","https://x.com/Ary_PrasKe2/status/1906845007103057985","1875086359578472450","Ary_PrasKe2"
"1906745787360649686","2025-03-31T23:03:21.000Z","1","@AwalilRizky Semua resources sudah digunakan unt berutang...next, Danantara ( BUMN Inc. )","1906844795303329822","","AwalilRizky","in","","0","0","0","https://x.com/MaliminRinaldi/status/1906844795303329822","4597496354","MaliminRinaldi"
"1906842421675299311","2025-03-31T22:53:55.000Z","3","Maafkan diri ini bila belum setransparan penyusunan RUU TNI.
Masih banyak salah seperti pendirian Danantara.
Acap berkata kasar &amp; mengucap ndasmu.
Teriring salam &amp; kehangatan yg dapat memenuhi raga seperti makan bergizi gratis.
Oke gas di hari kemenangan.
Selamat idulfitri 1446H.","1906842421675299311","","","in","","0","1","0","https://x.com/twitwongers/status/1906842421675299311","434944655","twitwongers"
"1905980742347505935","2025-03-31T22:38:00.000Z","0","@NenkMonica @erickthohir Mulai kebayang bgmn danantara @prabowo akn dijalankan","1906838415490130303","","NenkMonica","in","","0","0","0","https://x.com/JayaManula/status/1906838415490130303","1647571685036654593","JayaManula"
"1906834642814243236","2025-03-31T22:23:00.000Z","0","Ini gara2 nominator occpr  akan jadi Wantimpres, akan jadi penasihat Danantara 😄😄","1906834642814243236","","","in","","0","0","0","https://x.com/sadewo77465388/status/1906834642814243236","1565692441126400000","sadewo77465388"
"1906203846411522101","2025-03-31T22:09:10.000Z","0","@geloraco Terus DANANTARA buat apa?","1906831161504288906","","geloraco","in","","0","0","0","https://x.com/AhmadRijaludin4/status/1906831161504288906","1338809130664923136","AhmadRijaludin4"
"1906260991870198020","2025-03-31T21:45:03.000Z","0","@romoatheist @DokterTifa @deddysitorus @UGMYogyakarta .dibayar brapa om.. ma jokowi.. 
Jokowi sekarang duitnya lgi banyak bgt..
Tuh danantara sampe 14 ribu triliun..","1906825091691982891","","romo_atheistan","in","","0","0","0","https://x.com/abinandar2003/status/1906825091691982891","103738928","abinandar2003"
"1906208391724466455","2025-03-31T21:17:49.000Z","0","@FDonghun Danantara diurus asing bijimane","1906818236487971240","","FDonghun","in","","0","0","0","https://x.com/negerilama/status/1906818236487971240","81393960","negerilama"
"1906811720464761193","2025-03-31T20:51:55.000Z","0","So far dosen FE yg aku tau emang (alhamdulillah) gaada yg pro kebijakan ono sih. Dude's tryna destroy indo from the inside fr
https://t.co/ZiLjEvKVxz","1906811720464761193","","","in","","0","0","0","https://x.com/modajenna/status/1906811720464761193","1369440529507835906","modajenna"
"1906807861591908596","2025-03-31T20:36:35.000Z","0","isi danantara aja orang asing. noh pemerentah lo aja memperkaya orang asing 🤣👍 mana koruptor lagi isinya","1906807861591908596","","","in","","0","0","0","https://x.com/arayvn/status/1906807861591908596","745748821565542400","arayvn"
