"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990556836341461447","2025-11-17T23:53:05.000Z","0","@panca66 Tiru dong kebijakan Alm Soeharto,pemodal besar tdk boleh mematikan peternak kecil tapi pemodal besar tsb boleh bantu dana ke peternak kecil begitu juga Danantara bisa ksh tambahan modal peternak kecil dr pihak Danantara ikut mengawasi peternak2 kecil yg dibantu dana","1990568910559883480","","panca66","in","","0","0","0","https://x.com/Budionotaslim3/status/1990568910559883480","1395713255637585923","Budionotaslim3"
"1990567119201984811","2025-11-17T23:45:58.000Z","4","Semoga tak ada perkoncoan dalam proyek ini karena hanya menyebabkan kebangkrutan atau subsidi berkelanjutan.
https://t.co/LTVkbggiuQ","1990567119201984811","","","in","","0","0","0","https://x.com/giginpraginanto/status/1990567119201984811","296177546","giginpraginanto"
"1990565998303605088","2025-11-17T23:41:31.000Z","3","Hak tak perlu prestasi untuk mendapatkan jabatan wah. Indonesia sekali!
https://t.co/RlXTlh2i4P","1990565998303605088","","","in","","0","0","0","https://x.com/giginpraginanto/status/1990565998303605088","296177546","giginpraginanto"
"1990433150376272030","2025-11-17T23:36:06.000Z","2","@sociotalker Kalankata Kang Purbaya, Direksi nya danantara kurang pintar dan apa keahlian anda kalau cuman investasi di Surat utang negara, hahahahjaha","1990564633644876030","","sociotalker","in","","0","0","0","https://x.com/Smn23Yyu26557/status/1990564633644876030","1703895999339753472","Smn23Yyu26557"
"1990562040185040988","2025-11-17T23:25:47.000Z","0","ketika warga udah beternak, kemudian ga di serap karena dapur udah disuplai ternak ayam danantara 

😓😓","1990562040185040988","","","in","","0","0","1","https://x.com/kotaksegiempat/status/1990562040185040988","161502844","kotaksegiempat"
"1990556836341461447","2025-11-17T23:05:07.000Z","10","Lha katanya Danantara mau gelontorkan dana 20 T buat bangun peternakan ayam, kenapa masyarakat diminta pelihara ayam lagi? Bingung!","1990556836341461447","","","in","","0","5","7","https://x.com/panca66/status/1990556836341461447","82042655","panca66"
"1990552187353608253","2025-11-17T22:46:38.000Z","0","Danantara akan menerima dividen senilai Rp 42,1 triliun dari Pertamina dan hingga September kemarin sudah ditransfer Rp 23 triliun.. #Ekonomi #AdadiKompas

https://t.co/aGJkmKRCa3","1990552187353608253","","","in","","0","0","0","https://x.com/kompas_urbana/status/1990552187353608253","155456716","kompas_urbana"
"1989502156966396310","2025-11-17T22:45:12.000Z","0","@susno2g @jannahseeker99 @Danantara_ri @kejaksaan Indonesia boleh.   
 Bebas buat pendukung Jokowi. Prabowo","1990551826324992293","","susno2g","in","","0","0","0","https://x.com/Ruslinkan/status/1990551826324992293","1222567744123461632","Ruslinkan"
"1990433150376272030","2025-11-17T22:37:57.000Z","2","@sociotalker Ternyata Danantara hanya sekelas UMKM ya pak @prabowo","1990549999319650481","","sociotalker","in","","0","0","0","https://x.com/iKhalis/status/1990549999319650481","60179790","iKhalis"
"1990537417556963817","2025-11-17T21:47:57.000Z","1","Bersama Kita dukung Danantara! Membuat ekonomi dan nilai investasi Indonesia seamakin tinggi dan menumbuhkan kesejahteraan bersama.
#Danantara
#ManfaatDanantara
#DukungDanantara
#DanantaraIndonesia https://t.co/W3YJOBkmhB","1990537417556963817","https://pbs.twimg.com/media/G5_PO3UakAA3ml9.jpg","","in","","0","1","0","https://x.com/KhairulAnw59488/status/1990537417556963817","1890664913712152576","KhairulAnw59488"
"1990296876416217421","2025-11-17T20:13:27.000Z","0","@SUARAKRISTEN1 @txtdrimedia Program MBG menargetkan jutaan anak sekolah dengan kebutuhan protein hewani masif, sementara peternakan existing mayoritas skala kecil yang sulit diskalakan cepat untuk memenuhi permintaan tersebut. Pembangunan peternakan baru oleh Danantara bertujuan memperkuat rantai pasok","1990513637149335679","","SUARAKRISTEN1","in","","0","0","0","https://x.com/grok/status/1990513637149335679","1720665183188922368","grok"
