"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1885567871885205976","2025-02-01T05:56:27.000Z","451","Danantara harus bebas dari ""titip-titipan""!

Apa langkah yang tepat untuk menjaga independensinya? Simak ulasan Toto Pranoto. #Danantara https://t.co/b7Zbozfp8L","1885567871885205976","https://pbs.twimg.com/ext_tw_video_thumb/1885567535623659522/pu/img/2_Gvh9emtFkiS2AZ.jpg","","in","","2","12","53","https://x.com/indoinsidenews/status/1885567871885205976","1086109802122473472","indoinsidenews"
"1886453320933629999","2025-02-03T16:34:54.000Z","0","Siapa Dalang Dibalik Mundurnya Pengesahan BPI Danantara??! https://t.co/1dLub26YjV","1886453320933629999","https://pbs.twimg.com/ext_tw_video_thumb/1886451298025013248/pu/img/VVMvpDKjgoRtDT3j.jpg","","in","","0","0","0","https://x.com/DPP_NCW/status/1886453320933629999","1711036708719075328","DPP_NCW"
"1885980756033622059","2025-02-02T09:17:06.000Z","1","RUU ""DANANTARA"" BUMN masuk dalam Rapat Paripurna @DPR_RI . https://t.co/CpdcCm48wa","1885980756033622059","https://pbs.twimg.com/media/GixZfxQaMAMFua9.jpg","","in","","0","0","0","https://x.com/R19cakra/status/1885980756033622059","1730955716117327872","R19cakra"
"1886321862344589758","2025-02-03T07:52:32.000Z","411","Danantara siap beroperasi! Akankah menjadi Khazanah versi Indonesia dan mendongkrak ekonomi hingga 8%? 

Simak pandangan Dr. Toto Pranoto tentang langkah strategis ini. 

#Danantara #EkonomiIndonesia https://t.co/g07xLG63l0","1886321862344589758","https://pbs.twimg.com/media/Gi2PpikbgAE_ZTC.jpg","","in","","5","32","60","https://x.com/indoinsidenews/status/1886321862344589758","1086109802122473472","indoinsidenews"
"1885135541420871918","2025-01-31T01:18:31.000Z","652","Ini episode seru. Pandu Syahrir, putra Bang Ciil (Alm DR.Syahrir) yg juga ponakan langsung Luhut Binsar Panjaitan buka-bukaan soal bisnis keluarga mereka. Juga soal Danantara hingga pengelolaan dana 5 miliar dolar melalui jaringan bisnis raksasanya, Toba Group. Saksikan di kanal https://t.co/CfugobiB9K","1885135541420871918","https://pbs.twimg.com/amplify_video_thumb/1885135423825170432/img/s9z1dmRS6yX4s2JH.jpg","","in","","12","31","185","https://x.com/akbarfaizal68/status/1885135541420871918","126260062","akbarfaizal68"
"1886364134545191228","2025-02-03T13:03:41.000Z","2","@akbarfaizal68 @KemenBUMN https://t.co/DJOWR0d1Bv
Semoga org² paten d dalam DANANTARA","1886400165973758328","","akbarfaizal68","in","","0","0","0","https://x.com/alexgufron/status/1886400165973758328","203956775","alexgufron"
"1886408991544390135","2025-02-03T13:38:46.000Z","0","Danantara, Business Judgement, hingga Jabatan Perempuan, Ini Poin-Poin Utama RUU BUMN

Baca selengkapnya di https://t.co/GvW7P0Ra34

#berita #hukum #politik #ekonomi https://t.co/Hfmr822iEg","1886408991544390135","https://pbs.twimg.com/ext_tw_video_thumb/1886408959193747456/pu/img/givyc5jMOGbyuKmR.jpg","","in","","0","0","0","https://x.com/swarafakta_news/status/1886408991544390135","1846151276167680001","swarafakta_news"
"1885901516831387929","2025-02-02T04:02:14.000Z","1","🤣🤣 buat perumahan..curi start ngumpulin dana dari skarang..biasanya pada tahun ke 3 berjalan..
---------
Hashim Kasih Bocoran Duit Danantara Akan Dipakai Buat Ini https://t.co/f5JYA0hFr8","1885901516831387929","","","in","","0","0","1","https://x.com/razkaws/status/1885901516831387929","1635747500081680385","razkaws"
"1886364134545191228","2025-02-03T10:40:31.000Z","81","Selamat Datang DANANTARA @KemenBUMN","1886364134545191228","","","in","","2","12","8","https://x.com/akbarfaizal68/status/1886364134545191228","126260062","akbarfaizal68"
"1885704763775582517","2025-02-01T15:00:25.000Z","69","Sabtu sabtu DPR rapat revisi UU BUMN, bahas BPI Danantara.

Mantap jalan sudah terbuka lebar untuk dukung penuh @PTPAL_INDONESIA

KS AIP Scorpene Evolved aman ini 

https://t.co/DtBltImfCd","1885704763775582517","","","in","","1","7","5","https://x.com/LembagaKERIS/status/1885704763775582517","497882992","LembagaKERIS"
"1885641285312331826","2025-02-01T10:48:10.000Z","1","wow, Danantara ini asetnya 9000 T","1885641285312331826","","","in","","0","0","0","https://x.com/bobsinclairs/status/1885641285312331826","2411851260","bobsinclairs"
"1884955741515133250","2025-01-30T13:24:04.000Z","0","Rosan Roeslani Yakin Peluncuran BP Danantara Bisa Terlaksana pada Februari. Presiden Prabowo Subianto awalnya berencana meluncurkan BP Danantara pada 7 November 2024. https://t.co/gug1FlJ0DZ","1884955741515133250","","","in","","0","0","0","https://x.com/atsbit_iman/status/1884955741515133250","7540702","atsbit_iman"
"1885851272383017186","2025-02-02T00:42:35.000Z","0","BP Danantara Hadir sebagai Game Changer Pengelolaan BUMN Indonesia https://t.co/JF9bWqqzDk","1885851272383017186","","","in","","0","0","0","https://x.com/daily_notif/status/1885851272383017186","1834223843667509248","daily_notif"
"1886392099471327341","2025-02-03T12:31:38.000Z","0","Selamat Datang BP DANANTARA.","1886392099471327341","","","in","","0","0","0","https://x.com/R19cakra/status/1886392099471327341","1730955716117327872","R19cakra"
"1885973521710600516","2025-02-02T08:48:21.000Z","0","RUU BUMN Akan Segera Disahkan DPR, Erick Thohir Sebut Jadi Landasan BPI Danantara 
https://t.co/ITteB4Ij0F","1885973521710600516","","","in","","0","0","0","https://x.com/jawapos_sports/status/1885973521710600516","1848653528887398400","jawapos_sports"
"1885733343641444461","2025-02-01T16:56:48.000Z","0","@id_lgk Antip ngapain","1885734053871251910","","id_lgk","tl","","0","0","0","https://x.com/1Danantara/status/1885734053871251910","1518824544403738625","1Danantara"
"1886245267567255600","2025-02-03T02:48:11.000Z","0","Gerak Saham Calon Anggota Danantara: BBRI, BMRI, BBNI, dan TLKM Jelang Penetapan Revisi UU BUMN https://t.co/1pO4lbsrys https://t.co/lytpMeEz5J","1886245267567255600","https://pbs.twimg.com/media/Gi1KEynbUAAdZU-.jpg","","in","","0","0","0","https://x.com/bisnis_premium/status/1886245267567255600","1330791552583548932","bisnis_premium"
"1884516075666313504","2025-01-29T08:16:59.000Z","1","Antara DANANTARA vs RUU PERAMPASAN ASET dan REVISI UU KPK.
Suatu pertarungan EKONOMI SOSIAL vs KAPITALIS.
Kami harapkan @prabowo dapat menjadi pemenang.","1884516075666313504","","","in","","0","0","0","https://x.com/R19cakra/status/1884516075666313504","1730955716117327872","R19cakra"
