"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1883720880284672323","2025-01-27T03:37:10.000Z","597","""Dibalik tarik-menarik di Danantara, ada pertanyaan besar: apakah korupsi jadi akar masalahnya? Simak ulasan mendalam dan temukan jawabannya! 💡 #EkonomiIndonesia #Danantara #FaktaEkonomi https://t.co/P22dpMtUbz","1883720880284672323","https://pbs.twimg.com/ext_tw_video_thumb/1883720770922459136/pu/img/iNkEZF4LdKNGzhLz.jpg","","in","","4","4","130","https://x.com/indoinsidenews/status/1883720880284672323","1086109802122473472","indoinsidenews"
"1883834920264716380","2025-01-27T11:10:19.000Z","201","Danantara masih jadi sorotan! Apa langkah Pemerintah selanjutnya dalam mengelola aset strategis ini? Simak pandangan dari pengamat BUMN, Toto Pranoto.

#Danantara #EkonomiIndonesia https://t.co/uco0HB0vil","1883834920264716380","https://pbs.twimg.com/ext_tw_video_thumb/1883834835149733888/pu/img/YXLGb9O8TTDGxweF.jpg","","in","","0","4","39","https://x.com/indoinsidenews/status/1883834920264716380","1086109802122473472","indoinsidenews"
"1882341359631417799","2025-01-23T08:15:27.000Z","255","Danantara Diyakini Bisa Jadi Mesin Penggerak Ekonomi Nasional yang Tangguh

Pengamat menyambut positif pembentukan super holding BUMN, Danantara. Direktur Parameter Politik Indonesia (PPI), Adi Prayitno, meyakini Indonesia memiliki segala potensi untuk menjadikan Danantara https://t.co/Zf5RLureEI","1882341359631417799","https://pbs.twimg.com/media/Gh9rPFSbUAEifIf.jpg","","in","","0","58","43","https://x.com/indoinsidenews/status/1882341359631417799","1086109802122473472","indoinsidenews"
"1883118356821385446","2025-01-25T11:42:57.000Z","251","Pemerintah dan DPR RI tengah bahas RUU BUMN yang mencakup peran BPI Danantara. Dibentuk Presiden Prabowo untuk pacu ekonomi 8%, pengamat menilai model Khazanah lebih cocok dibanding Temasek. Setuju?

Baca berita selengkapnya hanya di https://t.co/KSFHOVHv7M","1883118356821385446","","","in","","0","7","44","https://x.com/indoinsidenews/status/1883118356821385446","1086109802122473472","indoinsidenews"
"1883219086597124360","2025-01-25T18:23:13.000Z","0","DANANTARA https://t.co/dDcGrSJNsZ","1883219086597124360","https://pbs.twimg.com/media/GiKJx3gbYAAEmdf.jpg","","in","","0","0","1","https://x.com/NeutralPointOV/status/1883219086597124360","1570444699219152899","NeutralPointOV"
"1883842336024936484","2025-01-27T11:39:47.000Z","0","Saham $NVDA pre market longsor 10%. Korban pertama Deepseek 😅

Ga salah memang klo Opung Luhut prnah bilang kalau kiblat AI skrg itu ya China. #tsinghuauniversity https://t.co/96XoodKcgc","1883842336024936484","https://pbs.twimg.com/media/GiTAnvta0AAfTFO.jpg","","in","","0","0","3","https://x.com/BuayaEmpang/status/1883842336024936484","159741866","BuayaEmpang"
"1882686840555159824","2025-01-24T07:08:16.000Z","0","Erick Thohir Sebut DPR inisiasi BP Danantara Masuk dalam RUU BUMN. Erick membenarkan RUU BUMN itu salah satunya membahas pembentukan Badan Pengelola Investasi Daya Anagata Nusantara atau BP Danantara https://t.co/QInxQ7MDNN","1882686840555159824","","","in","","0","0","0","https://x.com/atsbit_iman/status/1882686840555159824","7540702","atsbit_iman"
"1882291037286326604","2025-01-23T04:55:29.000Z","9","Again. Kalo ingin bebas financial dan upgrade dari strata kaum mendang mending. Jangan sekali2 ambil KPR, cukup sewa saja.

Aset tak bergerak boleh kamu miliki/beli cash jika dan hanya jika networth kamu minimal 3x dari harga aset tsb.","1882291037286326604","","","in","","1","0","5","https://x.com/BuayaEmpang/status/1882291037286326604","159741866","BuayaEmpang"
"1883118356821385446","2025-01-25T11:51:56.000Z","1","@indoinsidenews Danantara ini bagus tapi kok lma diresmiin ya. Kayaknya byk yg ga suka nih, ga bs nitip2 lagi deh","1883120618843132081","","indoinsidenews","in","","0","0","0","https://x.com/BHarumichi85463/status/1883120618843132081","1745089800107851777","BHarumichi85463"
"1882388760127815862","2025-01-23T11:23:48.000Z","2","Mbakk.. VPN itu bisa buat bypass firewall misal lagi visit china atau di kantor yg IT nya ketat. Bisa buat investasi klo misal kamu buka rekening sekuritas di US yg ga tau knp diblock ama kominfo. Bisa buat prevent eavesdropping misal lg pake wifi public, dll","1882388760127815862","","","in","","0","0","2","https://x.com/BuayaEmpang/status/1882388760127815862","159741866","BuayaEmpang"
"1882370757587591438","2025-01-23T10:12:16.000Z","0","DPR &amp; Pemerintah Mulai Bahas Revisi UU BUMN, Singgung Pembentukan Danantara. Kementerian BUMN mengajukan RUU perubahan UU BUMN untuk optimalisasi pengelolaan dan pembentukan BP Danantara. https://t.co/77tBguc4zV","1882370757587591438","","","in","","0","0","0","https://x.com/atsbit_iman/status/1882370757587591438","7540702","atsbit_iman"
"1882022159070937283","2025-01-22T11:07:03.000Z","0","Peluncuran Danantara Belum Jelas, Ada Apa? Peluncuran Badan Pengelola Investasi Daya Anagata Nusantara (BPI Danantara) belum menemui titik terang. https://t.co/nueuP4xlB8","1882022159070937283","","","in","","0","0","0","https://x.com/atsbit_iman/status/1882022159070937283","7540702","atsbit_iman"
"1881940026306842787","2025-01-22T05:40:41.000Z","1","Bani lowbat 16% yg masih belum move on detected!","1881940026306842787","","","in","","0","0","1","https://x.com/BuayaEmpang/status/1881940026306842787","159741866","BuayaEmpang"
"1882380595260801293","2025-01-23T10:51:21.000Z","0","Cakep sih. Auto beli nih","1882380595260801293","","","in","","0","0","0","https://x.com/BuayaEmpang/status/1882380595260801293","159741866","BuayaEmpang"
"1882791024260771867","2025-01-24T14:02:15.000Z","0","Erick Ungkap Kaitan RUU BUMN dengan Pendirian Danantara

https://t.co/MUd4NHj6e3","1882791024260771867","","","in","","0","0","1","https://x.com/BloombergTZ/status/1882791024260771867","1582972008479920129","BloombergTZ"
"1883504741889757553","2025-01-26T13:18:18.000Z","0","Danantara Bisa Efektif Bila Entitas PSO Dikecualikan

https://t.co/E3bnSbZ6nJ","1883504741889757553","","","in","","0","0","1","https://x.com/BloombergTZ/status/1883504741889757553","1582972008479920129","BloombergTZ"
"1883120607023513967","2025-01-25T11:51:54.000Z","2","Presiden Prabowo Subianto menargetkan pertumbuhan ekonomi sebesar 8 persen. Salah satu instrumen untuk mendukung visi tersebut adalah melalui pembentukan Badan Pengelola Investasi Daya Anagata Nusantara (BPI Danantara).

Direktur Ekonomi Digital Center of Economic and Law Studies","1883120607023513967","","","in","","0","0","0","https://x.com/indoinsidenews/status/1883120607023513967","1086109802122473472","indoinsidenews"
"1883793907643027749","2025-01-27T08:27:21.000Z","2","Dulu ngira margarin lebih sehat karena nabati.  Ternyata mentega jauuhhhh lebih sehat ketimbang margarin.","1883793907643027749","","","in","","0","1","0","https://x.com/BuayaEmpang/status/1883793907643027749","159741866","BuayaEmpang"
"1882031791101603898","2025-01-23T12:03:09.000Z","3","@brorondm @erickthohir Lg susah dia bang.. ada danantara skg… bumn yg untung2 diembat tim prabowo, bumn karya habis ini g dikasi kerjaan jg krn dikasi swasta… mumet dia..","1882398663156404413","","brorondm","in","","0","0","0","https://x.com/Me_LiverpoolFC/status/1882398663156404413","78272180","Me_LiverpoolFC"
"1883154610397073559","2025-01-25T14:07:01.000Z","2","Yang pengangguran juga banyak mas.

**salah satunya**","1883154610397073559","","","in","","0","2","0","https://x.com/BuayaEmpang/status/1883154610397073559","159741866","BuayaEmpang"
"1882635490937156031","2025-01-24T03:44:13.000Z","0","Pembentukan Badan Pengelola Investasi Daya Anagata Nusantara (BPI Danantara) belum terealisasi hingga saat ini. Rencana awal dilakukan pada November tahun lalu. Presiden Prabowo Subianto diharapkan serius untuk membentuk BPI Danantara, untuk kesehatan BUMN di Indonesia.
 Ekonom https://t.co/fE8vnKkFpG","1882635490937156031","https://pbs.twimg.com/media/GiB2_v2acAAUj07.jpg","","in","","0","0","0","https://x.com/jawapos/status/1882635490937156031","2392460208","jawapos"
"1882423005391065554","2025-01-23T13:39:52.000Z","0","Bahas RUU BUMN di DPR, Erick Thohir Singgung Pembentukan Danantara
https://t.co/dWASZVeiS2","1882423005391065554","","","in","","0","0","0","https://x.com/officialinews_/status/1882423005391065554","132078023","officialinews_"
"1882031603452678203","2025-01-22T11:44:35.000Z","0","Ekonom CSIS: Pembentukan Danantara Jadi Ajang Reformasi BUMN
https://t.co/TLjf5GTcIA","1882031603452678203","","","in","","0","0","0","https://x.com/officialinews_/status/1882031603452678203","132078023","officialinews_"
"1882027226184761571","2025-01-23T10:49:02.000Z","1","@selasihsendu Yg penting sekrg udh bebas to 😊","1882380011946315982","","selasihsendu","in","","0","1","0","https://x.com/BuayaEmpang/status/1882380011946315982","159741866","BuayaEmpang"
"1882304356386763209","2025-01-23T10:48:41.000Z","1","@Bubakul_ Hahaha leres mbak 😊👍","1882379926097293506","","Bubaks___","nl","","0","0","0","https://x.com/BuayaEmpang/status/1882379926097293506","159741866","BuayaEmpang"
"1881923035974008911","2025-01-22T04:33:10.000Z","2","Pernah beli klub bola kebanggan gw dulu juga. **nambahin clue**","1881923035974008911","","","in","","1","2","2","https://x.com/BuayaEmpang/status/1881923035974008911","159741866","BuayaEmpang"
"1882360988466593842","2025-01-23T09:33:26.000Z","0","CELIOS: Pembentukan Danantara Perlu Dipercepat 
#Danantara
https://t.co/H9ZNbU8QrA","1882360988466593842","","","in","","0","0","0","https://x.com/republikajogja/status/1882360988466593842","1177104115148578816","republikajogja"
"1882027226184761571","2025-01-23T10:53:53.000Z","0","@selasihsendu Bebas cicilan kpr. Ya to?","1882381231918358872","","selasihsendu","in","","0","1","0","https://x.com/BuayaEmpang/status/1882381231918358872","159741866","BuayaEmpang"
"1882438214470054069","2025-01-23T14:40:18.000Z","6","Pemerintah melalui Menteri BUMN @erickthohir menyerahkan DIM RUU BUMN, untuk selanjutnya dibahas dalam pembahasan TK 1 bersama Komisi VI DPR. Revisi UU ini dimaksudkan untuk meningkatkan kinerja BUMN kedepan dan mejadi legal standing Badan Investasi Danantara. Insya Allah membawa https://t.co/0oV4YzNArw","1882438214470054069","https://pbs.twimg.com/media/Gh_DkYDbUAAHyvB.jpg","","in","","0","0","4","https://x.com/akang_hero/status/1882438214470054069","1629328532","akang_hero"
"1882771584361922682","2025-01-24T12:45:00.000Z","0","Bahas Danantara, Erick Thohir Akui Aset BUMN Bakal Digabung

https://t.co/4kCrzpD94n","1882771584361922682","","","in","","0","0","0","https://x.com/okezonenews/status/1882771584361922682","47274731","okezonenews"
"1882764033855516970","2025-01-24T12:15:00.000Z","0","Erick Thohir Singgung Danantara saat Bahas RUU BUMN

https://t.co/LjRY3eJHkT","1882764033855516970","","","in","","1","1","1","https://x.com/okezonenews/status/1882764033855516970","47274731","okezonenews"
"1882437171430441360","2025-01-23T14:36:10.000Z","0","RUU BUMN Digodok, Komisi VI Sebut BPI Danantara Akan jadi Mitra Kerja di DPR
https://t.co/t8BcxS91SW","1882437171430441360","","","in","","1","1","0","https://x.com/rmol_id/status/1882437171430441360","990237626","rmol_id"
"1881923035974008911","2025-01-22T05:36:41.000Z","0","@santoso_1901 Hehe iya, pernah order tiket bisnya juga taun kemarin. Garasinya agak jauhan sih di Pakis.","1881939017442472391","","santoso_1901","in","","0","0","0","https://x.com/BuayaEmpang/status/1881939017442472391","159741866","BuayaEmpang"
"1882429744597340509","2025-01-23T14:06:39.000Z","2","PEMBENTUKAN Badan Pengelola Investasi (BPI) Daya Anagata Nusantara (Danantara) perlu dipercepat. Jika perlu, Presiden Prabowo Subianto turun langsung menakhodai percepatannya.

https://t.co/zxQZp3Tfjl","1882429744597340509","","","in","","0","0","0","https://x.com/mediaindonesia/status/1882429744597340509","68930552","mediaindonesia"
"1882716342651924927","2025-01-24T09:05:29.000Z","0","Komisi VI Bahas RUU BUMN, Herman Khaeron Sebut BPI Danantara Akan jadi Mitra Kerja 

https://t.co/3zgsWYuOuV","1882716342651924927","","","in","","0","0","0","https://x.com/TajukNasional/status/1882716342651924927","729309555486642176","TajukNasional"
"1882394294809497910","2025-01-23T11:45:47.000Z","0","Erick Thohir Singgung Pembentukan Danantara dalam Pembahasan RUU BUMN https://t.co/bdEIbjnCXi","1882394294809497910","","","in","","0","0","0","https://x.com/MediaVoi/status/1882394294809497910","1578222594","MediaVoi"
"1882403211396411886","2025-01-23T12:21:13.000Z","1","Kementerian BUMN mengajukan RUU perubahan UU BUMN untuk optimalisasi pengelolaan dan pembentukan BP Danantara. https://t.co/gs48DZM739","1882403211396411886","","","in","","0","0","0","https://x.com/detikfinance/status/1882403211396411886","135795460","detikfinance"
"1882778112724771286","2025-01-24T13:10:57.000Z","0","Menteri Erick: Peluncuran Danantara Tunggu RUU BUMN Terbit https://t.co/yDCWVcvxVc","1882778112724771286","","","in","","0","0","0","https://x.com/MediaVoi/status/1882778112724771286","1578222594","MediaVoi"
"1882705318410326112","2025-01-24T08:21:41.000Z","0","Menteri BUMN Erick Thohir mengungkapkan revisi UU BUMN mencakup Badan Pengelola Investasi Danantara. Begini katanya. https://t.co/D8A0mRgwor","1882705318410326112","","","in","","0","0","0","https://x.com/detikfinance/status/1882705318410326112","135795460","detikfinance"
"1882712505077616731","2025-01-24T08:50:14.000Z","0","Erich Thohir Buka Suara Masuknya Danantara di RUU BUMN https://t.co/ah6xfIxhWU","1882712505077616731","","","in","","0","0","0","https://x.com/MediaVoi/status/1882712505077616731","1578222594","MediaVoi"
