"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1896603924863553752","2025-03-03T16:49:47.000Z","13655","Prof Ferry Latuhihin bongkar kebusukan Danantara https://t.co/Io7vVlBRqZ","1896603924863553752","https://pbs.twimg.com/amplify_video_thumb/1896603334657933312/img/c4BwmeBbf2naydVw.jpg","","in","","487","315","5736","https://x.com/pureblood_4ever/status/1896603924863553752","1518715635618152449","pureblood_4ever"
"1896603924863553752","2025-03-03T22:20:02.000Z","572","@pureblood_4ever Itulah Danantara! https://t.co/MfQ6lfqpig","1896687033156006203","https://pbs.twimg.com/ext_tw_video_thumb/1896686869611749376/pu/img/6hc56TIVqsktftp6.jpg","pureblood_4ever","in","","6","2","170","https://x.com/PronadaP49139/status/1896687033156006203","1742328223919398912","PronadaP49139"
"1896703171013337244","2025-03-03T23:24:09.000Z","1947","Tai ledigg lo berapa banyak rakyat yang udah kasih masukan konstruktif soal MBG, efisiensi, danantara, dll tapi kagak pernah digubris sama lo pada pantekkk. Presiden lu aja waktu pidato ngenyek akademisi &amp; orang pintar ye tod","1896703171013337244","","","in","","1","3","976","https://x.com/itsquaileggs/status/1896703171013337244","1426887455265812483","itsquaileggs"
"1896639406599188500","2025-03-03T19:10:47.000Z","3","percaya ga kalo ini kerjaannya danantara cs buat nyerang bca retaliasi akibat kasus kemaren?

https://t.co/tjnqtJ8Hsr https://t.co/ZXPBDu8LWt","1896639406599188500","https://pbs.twimg.com/media/GlI3enqXsAAlM7l.png","","in","","0","0","0","https://x.com/minimalpintar/status/1896639406599188500","1253754752858329088","minimalpintar"
"1896659594090525165","2025-03-03T20:31:00.000Z","115","PELANGGARAN DI DANANTARA‼️

Pak @prabowo paham gak soal ini...

Assalamulaikum met sahur gaes ☕🇲🇨🙏 https://t.co/ERR5XQApSf","1896659594090525165","https://pbs.twimg.com/ext_tw_video_thumb/1896659432559505408/pu/img/rPYdifi-mKh2jkOQ.jpg","","in","","0","8","54","https://x.com/blackshark7890/status/1896659594090525165","1735243382023393280","blackshark7890"
"1896700071011598829","2025-03-03T23:11:50.000Z","430","Kasus BUMN Timah, Antam, Pertamina dan kini korupsi di LPEI (pembiayaan ekspor) dengan KN Rp. 11.7 Triliun.

Itulah kenapa kita khawatir dgn DANANTARA.

Iya kan gaes?

Fee diganti zakat...😭 https://t.co/o6lJsoL3NC","1896700071011598829","https://pbs.twimg.com/media/GlJup-ibcAA0_81.jpg","","in","","10","38","220","https://x.com/pakmul63/status/1896700071011598829","939330351377162241","pakmul63"
"1896609852484702505","2025-03-03T17:13:20.000Z","0","Prabowo Menggantikan Demokrasi di “tubuh” DANANTARA itu seperti ini…

Nasib Perjuanganmu dengan Kebenaran itu berakhir, sampai DISINI… https://t.co/KLsTQovSY1","1896609852484702505","https://pbs.twimg.com/media/GlIcmytXEAAS6ye.jpg","","in","","0","2","0","https://x.com/H0N357Y/status/1896609852484702505","226048932","H0N357Y"
"1896651806824181922","2025-03-03T21:21:53.000Z","2335","@Masbas1t bumn ini emang hrs diaudit anjir, orang yg kepecah gini aja bisa korup ampe 1000 T apalagi tuh danantara pukiiii, sakit hati bgt w liat korup disini, pls lah hukuman 20thn, 10 thn gk ngaruh, mau nya hukun mati  😭😭","1896672399233626475","","Masbas1t","in","","9","7","90","https://x.com/whoistherevan/status/1896672399233626475","1842867163465678848","whoistherevan"
"1896580536648495523","2025-03-03T15:16:51.000Z","217","Kolaborasi trio mangkrak

Masih belum puas juga akhirnya gebukin rakyat berlanjut lewat Danantara Rp 14.750 triliun. 

Prihatin Ndasmu YNTKTS https://t.co/rnJndNipBv","1896580536648495523","https://pbs.twimg.com/ext_tw_video_thumb/1896580520533725184/pu/img/2USgqmlt3yhNinNU.jpg","","in","","7","11","82","https://x.com/Jumianto_RK/status/1896580536648495523","903306838552092672","Jumianto_RK"
"1896555270790336976","2025-03-03T13:36:27.000Z","2","2 hari lalu sebelum pump, wallet ini beli 1500 BTC, terus bbrp jam lalu dia nambah lagi 600 BTC. Kalian masih gak liat ini pertanda sesuatu?

Kalo aja danantara 1400T itu kemaren beli, bisa disubsidi sampe goceng tuh pertamaxlite. 🤣 https://t.co/Szn17oLoOU","1896555270790336976","https://pbs.twimg.com/media/GlHq9z-WcAEYrz8.jpg","","in","","1","0","0","https://x.com/kvnbil/status/1896555270790336976","1425626624842637317","kvnbil"
