"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1878759826907685291","2025-01-13T11:03:43.000Z","454","Danantara Dinilai Bakal Beri Kontribusi Positif ke Perekonomian

Peluncuran Badan Pengelola Investasi Daya Anagata Nusantara, atau dikenal Danantara, yang direncanakan pada 7 November 2024 terpaksa ditunda. Sebab, peraturan pemerintah dan peraturan presiden (perpres) yang menjadi https://t.co/7aEWUURcso","1878759826907685291","https://pbs.twimg.com/media/GhKyGucacAAyCzt.jpg","","in","","3","11","44","https://x.com/indoinsidenews/status/1878759826907685291","1086109802122473472","indoinsidenews"
"1877679292848681293","2025-01-10T11:30:03.000Z","16","Abis nonton interview ET di Liputan 6 dan Metro TV. Semua reasoning dia soal penggantian STY dgn PK sangat solid. All I can say is, he did the right thing.","1877679292848681293","","","in","","0","1","7","https://x.com/BuayaEmpang/status/1877679292848681293","159741866","BuayaEmpang"
"1878636813189067100","2025-01-13T02:54:54.000Z","1","Danantara dirancang untuk mengelola investasi besar yang ditujukan untuk mendorong pertumbuhan ekonomi, mempercepat pembangunan infrastruktur, dan meningkatkan daya saing Indonesia di tingkat global.

https://t.co/TC5smWrU8s https://t.co/toUYt7ZLwf","1878636813189067100","https://pbs.twimg.com/media/GhJB1SlbYAAUf0m.jpg","","in","","0","0","0","https://x.com/indoinsidenews/status/1878636813189067100","1086109802122473472","indoinsidenews"
"1878650849297346688","2025-01-13T05:06:46.000Z","0","@Saham_fess Efek Danantara dan efek Peretasan","1878669997977084090","","Saham_fess","in","","0","0","0","https://x.com/Viperlove19/status/1878669997977084090","1532234152430358528","Viperlove19"
"1877330316764881076","2025-01-09T12:23:21.000Z","7","Lunasin. Tapi kemudian tetep pretending ada cicilan diganti dgn beli ORI atau RDPT Trimegah Dana Kas Syariah Kelas A di Bibit 5 jutaan perbulan di Bibit.

No brainer!","1877330316764881076","","","in","","0","0","2","https://x.com/BuayaEmpang/status/1877330316764881076","159741866","BuayaEmpang"
"1876555207951413588","2025-01-08T03:15:11.000Z","1","@famajiid Tolong kupas sekalian arti kunjungan PM Singapura November lalu yang dibarengi ramainya pemberitaan soal rencana peresmian berdirinya Danantara. Kenapa peresmian badan pengelola investasi yang konon semirip Temasek ini mendadak dibatalkan?","1876829979238961533","","famajiid","in","","0","1","0","https://x.com/ajegilelu1/status/1876829979238961533","940211514664935424","ajegilelu1"
"1876821734172622907","2025-01-08T02:42:25.000Z","0","Oposisi kali ini memang cacat parah kualitasnya","1876821734172622907","","","in","","0","0","0","https://x.com/BuayaEmpang/status/1876821734172622907","159741866","BuayaEmpang"
"1877968278859158008","2025-01-11T06:38:23.000Z","2","Mohon kabulkan Gusti Allah 🙏","1877968278859158008","","","in","","0","1","0","https://x.com/BuayaEmpang/status/1877968278859158008","159741866","BuayaEmpang"
"1877834727635419552","2025-01-10T21:47:42.000Z","3","Pelatih datang dan pergi, namun timnas tetap di hati.

#WeBelieve","1877834727635419552","","","in","","0","2","1","https://x.com/BuayaEmpang/status/1877834727635419552","159741866","BuayaEmpang"
"1878759826907685291","2025-01-13T22:02:49.000Z","1","@indoinsidenews Harga Saham2 plat merah berjatuhan karena mereka tidak bisa menjadi raja lagi, ada KAISAR baru negeri DANAntara","1878925694820044874","","indoinsidenews","in","","0","0","0","https://x.com/RizkiMerlinPK3/status/1878925694820044874","1659780569289617409","RizkiMerlinPK3"
"1878662764627181599","2025-01-13T04:38:01.000Z","0","Danantara Bakal jadi Pilar Baru Ekonomi Nasional

https://t.co/1lYOyxrOUm","1878662764627181599","","","in","","0","0","0","https://x.com/jpnncom/status/1878662764627181599","79130206","jpnncom"
"1878702560812638566","2025-01-13T07:16:09.000Z","0","Danantara Kelola Aset US$ 600 Miliar, Ada Imbas ke Ekonomi?  https://t.co/qDBUtgUWqw via @InvestorID","1878702560812638566","","","in","","0","0","0","https://x.com/InvestorID/status/1878702560812638566","238091066","InvestorID"
"1878743920857035010","2025-01-13T10:37:06.000Z","0","@VeritasArdentur IKN Bang hehe","1878753129879216355","","VeritasArdentur","in","","0","0","0","https://x.com/BuayaEmpang/status/1878753129879216355","159741866","BuayaEmpang"
"1878410694665834887","2025-01-12T11:56:23.000Z","0","Mengurai Hikmah dari ""Superholding"" Dunia, Peluang dan Tantangan Danantara https://t.co/z1cDdQh5xq","1878410694665834887","","","in","","0","0","0","https://x.com/kompasiana/status/1878410694665834887","23786106","kompasiana"
"1878558468195377423","2025-01-12T21:43:35.000Z","0","Keberhasilan Danantara sangat bergantung pada kemampuan untuk mengatasi tantangan integrasi, transparansi, dan risiko politisasi.  #Headline https://t.co/Ou9NxN2yRJ","1878558468195377423","","","in","","0","0","0","https://x.com/kompasiana/status/1878558468195377423","23786106","kompasiana"
"1878628625735626975","2025-01-13T02:22:22.000Z","1","Pangamatan cuaca di X dan bbrp sosmed lain, udah mulai banyak fans yg legowo dan menerima kehadiran pelatih baru. Hehe 

#TimnasIndonesia #weBelieve","1878628625735626975","","","in","","0","1","0","https://x.com/BuayaEmpang/status/1878628625735626975","159741866","BuayaEmpang"
