"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1899027876126900421","2025-03-10T09:21:42.000Z","171","Sekilas Info DANANTARA 

Gara² Danantara
Bisa saja terjadi Rush Money

#RezimJokowiKleptoCrazy 
#RezimJokowiKleptoCrazy https://t.co/VWHYqzCh9j","1899027876126900421","https://pbs.twimg.com/ext_tw_video_thumb/1899027810892845056/pu/img/uFi2IhxfrIvdlpOO.jpg","","in","","3","6","104","https://x.com/M3di4Upd4t3/status/1899027876126900421","1844598461985062915","M3di4Upd4t3"
"1899083522268418397","2025-03-10T13:02:49.000Z","184","Diam-diam SATU hari SATU gebrakan.

Setelah Danantara terbitlah Bank Emas Indonesia.

Ada ga sih manfaat Bank Emas buat rakyat berpenghasilan nanggung kayak kita ini?

Coba deh kita ulas~ https://t.co/dga5Qi1doj","1899083522268418397","https://pbs.twimg.com/media/GlrWcOea4AAd65q.png","","in","","4","6","31","https://x.com/txtfromkeuangan/status/1899083522268418397","1590845630037229569","txtfromkeuangan"
"1898989196959977626","2025-03-10T06:48:00.000Z","64","Danantara berpotensi menarik aliran modal asing melalui investasi, mendorong pertumbuhan ekonomi https://t.co/yWH00Djbbe","1898989196959977626","https://pbs.twimg.com/media/GlqQnG3aYAA7MZ-.jpg","","in","","0","7","0","https://x.com/MichelleVi1571/status/1898989196959977626","1687170717505441794","MichelleVi1571"
"1899072844165955777","2025-03-10T12:20:23.000Z","134","HAPPENING 🚨 Ray Dalio, investor kawakan asal Amerika Serikat, menyebut Indonesia memiliki potensi untuk menjadi negara maju dengan adanya Danantara. Secara, dana yang dikelola badan tersebut mencapai Rp14.678 triliun. https://t.co/bbRbwP5rCG","1899072844165955777","https://pbs.twimg.com/media/GlrcrnfbEAAsItE.jpg","","in","","0","13","6","https://x.com/akademicryptoid/status/1899072844165955777","1673276769355575296","akademicryptoid"
"1899053266933342529","2025-03-10T11:02:36.000Z","1311","bagaimana kalau usulkan agar anggaran untuk gaji dan tunjangan untuk CASN tahun anggaran 2024 segera diusulkan dan diproses? kalau bendahara negara gak punya duit, minjem dulu ke danantara. duitnya ada banyak","1899053266933342529","","","in","","5","15","444","https://x.com/pejabrut/status/1899053266933342529","1100506281767399424","pejabrut"
"1899001619905446064","2025-03-10T07:37:22.000Z","9","Lebih Transparan, Lebih Profesional! 📊 Danantara siap mengelola aset negara dengan standar global demi kesejahteraan rakyat. #Danantara #InvestasiMasaDepan https://t.co/JnqAElzRwR","1899001619905446064","https://pbs.twimg.com/media/Glqb14XawAAzWLj.jpg","","in","","0","0","0","https://x.com/MaryDunn249678/status/1899001619905446064","1686870279966883840","MaryDunn249678"
"1899087722465378646","2025-03-10T13:19:31.000Z","432","Kalau saya harus berhenti melontarkan kritik kepada penguasa, termasuk berhenti mengusik ide tentang Danantara, agar saya tetap aman, lalu tiba - tiba saya, (harus) memberi pujian setinggi langit, kepada Presiden @prabowo dan kepada seluruh pejabat negara dengan segala kebijakan https://t.co/QrPOYuPuAX","1899087722465378646","https://pbs.twimg.com/ext_tw_video_thumb/1899087684531826689/pu/img/IRt_Xf7cdW5gW6HP.jpg","","in","","4","66","106","https://x.com/__AnakKolong/status/1899087722465378646","1159689173340585984","__AnakKolong"
"1898991767997071692","2025-03-10T06:58:13.000Z","167","Beli bitcoin lewat danantara selagi masih down saatnya serok, keuntungannya baru masukin ke apbn 

Gaji pns yang awalnya cuman 3 juta jadi bisa 6 juta, tapi kalau gagal gaji 3 juta bisa hanya beli ikan asin sama telor sebulan","1898991767997071692","","","in","","1","7","20","https://x.com/profesor_saham/status/1898991767997071692","1345898259445817345","profesor_saham"
"1899055416027525339","2025-03-10T11:11:08.000Z","0","trust me bro = danantara","1899055416027525339","","","in","","0","0","0","https://x.com/todskygg/status/1899055416027525339","1227204943","todskygg"
"1898939979101008081","2025-03-10T03:32:26.000Z","0","Bye bank mandiri! Ganti ke @BankBCA gara2 danantara gak jelas dan mengkhawatirkan. #IndonesiaGelapJilid2 https://t.co/JIzeasqIPi","1898939979101008081","https://pbs.twimg.com/media/Glpj13Xa0AIX-RA.jpg","","in","","0","2","0","https://x.com/one_ted/status/1898939979101008081","59773611","one_ted"
"1898972792676360345","2025-03-10T05:42:49.000Z","0","Heleh diajak masuk Danantara aja mau","1898972792676360345","","","in","","0","0","0","https://x.com/MasMmull/status/1898972792676360345","1174929598477299712","MasMmull"
"1898993279871647916","2025-03-10T07:04:14.000Z","0","Danantara Mempercepat Pertumbuhan Ekonomi Nasional.

#danantara https://t.co/435qoHO3yB","1898993279871647916","https://pbs.twimg.com/media/GlqUUYybcAAH0J_.jpg","","in","","0","0","0","https://x.com/omongkosong404/status/1898993279871647916","1396752346860818433","omongkosong404"
"1899234975834370465","2025-03-10T23:04:38.000Z","0","Danantara oh danantara","1899234975834370465","","","in","","0","0","0","https://x.com/lucimaya123/status/1899234975834370465","3032152165","lucimaya123"
"1898997114522439745","2025-03-10T07:19:28.000Z","1","Mengoptimalkan Kekayaan Negara Tujuan Danantara https://t.co/hRqj7f4FDI","1898997114522439745","https://pbs.twimg.com/media/GlqXz3YagAA0ens.jpg","","in","","0","1","0","https://x.com/SutrisnoPratam5/status/1898997114522439745","1356833558040481793","SutrisnoPratam5"
"1899069332103348354","2025-03-10T12:06:26.000Z","0","Tapi u gabung danantara makin2 dah wkwk","1899069332103348354","","","in","","0","0","0","https://x.com/kiyoko_lovely/status/1899069332103348354","860651258851450880","kiyoko_lovely"
"1899014133942763777","2025-03-10T08:27:06.000Z","0","Adu sakti Danantara VS Danapati https://t.co/VoiBgR6oz5","1899014133942763777","https://pbs.twimg.com/media/GlqnSEubMAAXcrs.jpg","","in","","0","0","1","https://x.com/SPedalangan/status/1899014133942763777","1345616086276837377","SPedalangan"
"1898951524279296442","2025-03-10T04:18:18.000Z","282","Bos Danantara Janji Tak Pakai Uang Masyarakat di Bank untuk Investasi https://t.co/zTFfUdSjC8","1898951524279296442","","","in","","105","475","71","https://x.com/CNNIndonesia/status/1898951524279296442","17128975","CNNIndonesia"
"1898977777640206446","2025-03-10T06:02:38.000Z","0","Mengoptimalkan Kekayaan Negara Tujuan Danantara https://t.co/4M4LaqdZju","1898977777640206446","https://pbs.twimg.com/media/GlqGOYtbwAAMNyQ.jpg","","in","","0","0","0","https://x.com/MichellBenete/status/1898977777640206446","1581895293829791744","MichellBenete"
"1898977682353995945","2025-03-10T06:02:15.000Z","0","Danantara adalah Konsolidasi Semua Kekuatan Ekonomi Kita https://t.co/satG3VuPnp","1898977682353995945","https://pbs.twimg.com/media/GlqGI4Ta4AEV55f.jpg","","in","","0","0","0","https://x.com/MichellBenete/status/1898977682353995945","1581895293829791744","MichellBenete"
"1899015197286703589","2025-03-10T08:31:19.000Z","1","Keberadaan Badan Pengelola Investasi Daya Anagata Nusantara atau BPI Danantara dinilai dapat mempermudah pembenahan badan usaha milik negera (BUMN) yang kini masih merugi. 
#im_nusantara #danantara #bumn #trending #not4u #donyoskaria #rame #hotnews https://t.co/cK1DJFdgpg","1899015197286703589","https://pbs.twimg.com/media/GlqoQIja8AA-3Mo.jpg","","in","","0","0","0","https://x.com/imnusantara_/status/1899015197286703589","1867165370047725568","imnusantara_"
"1898993247432646720","2025-03-10T07:04:06.000Z","0","Danantara Mempercepat Pertumbuhan Ekonomi Nasional.

#danantara https://t.co/MW5LQFTttl","1898993247432646720","https://pbs.twimg.com/media/GlqUSk3bQAAbtBf.jpg","","in","","0","0","0","https://x.com/omongkosong404/status/1898993247432646720","1396752346860818433","omongkosong404"
"1898928223393841333","2025-03-10T02:45:43.000Z","1","Danantara optimalkan pengelolaan aset negara untuk masa depan Indonesia #Danantara #DanantaraBangunNegeri #DanantaraPorosInvestasi https://t.co/JmvQNTyJn0","1898928223393841333","https://pbs.twimg.com/media/GlpZJ8jbkAAAE7A.jpg","","in","","0","0","0","https://x.com/baronben_/status/1898928223393841333","1564500742769356800","baronben_"
"1898966865872924780","2025-03-10T05:19:16.000Z","0","Danantara Mempercepoat Tercapainya Pertubuhan Ekonomi 8% https://t.co/3dhwPCOaeJ","1898966865872924780","https://pbs.twimg.com/media/Glp7hX8aoAANFTy.jpg","","in","","0","0","0","https://x.com/ViralinAJA8/status/1898966865872924780","1358814214203138048","ViralinAJA8"
"1899019372058030244","2025-03-10T08:47:55.000Z","1","Satu kata lagi kampret lu mulyono ternak dan para anteknya! Sontoloyo! Hampir 9000 triliun hutang negara!
Ndasmu Danantara, phea effisiensi karena bukan untuk rakyat bukan untuk ekonomi rakyat, korupsi makin, phk pun makin, deflasi, ekonomi makin berat!
Senin CPNS Mama Dedeh https://t.co/75QnSnlZ9R","1899019372058030244","https://pbs.twimg.com/media/GlqsDieaEAAEwgF.jpg","","in","","0","0","0","https://x.com/pms_bf/status/1899019372058030244","130862285","pms_bf"
"1898977818379436123","2025-03-10T06:02:47.000Z","0","Presiden Prabowo Tegaskan, Tidak Ada Titipan dalam kepengurusan Danantara https://t.co/KeHv5BCoUi","1898977818379436123","https://pbs.twimg.com/media/GlqGQv_bMAAKzFD.jpg","","in","","0","0","0","https://x.com/MichellBenete/status/1898977818379436123","1581895293829791744","MichellBenete"
"1899183665697178047","2025-03-10T19:40:45.000Z","2","meskipun secara retorika mereka menegaskan bahwa DPK akan aman,realitas di lapangan sering kali berbeda.Tanpa transparansi yg kuat dan mekanisme pengawasan yg jelas,risiko penggunaan dana bank utk mendukung investasi Danantara tetap ada,baik secara langsung maupun tdk langsung.","1899183665697178047","","","in","","0","1","0","https://x.com/seringham62617/status/1899183665697178047","1736274642153918464","seringham62617"
"1898977735915274354","2025-03-10T06:02:28.000Z","0","Prabowo Pastikan Tim Danantara Dipilih Secara Profesional Tidak ada Titip-Titipan https://t.co/Mpecyt5yBq","1898977735915274354","https://pbs.twimg.com/media/GlqGL--bcAAei13.jpg","","in","","0","0","0","https://x.com/MichellBenete/status/1898977735915274354","1581895293829791744","MichellBenete"
"1898977645536366732","2025-03-10T06:02:06.000Z","0","Prabowo Bakal Bangun Kilang Minyak Raksasa Berkapasitas 500 Ribu Barel, Modalnha dari Danantara https://t.co/lTS8zZyPxr","1898977645536366732","https://pbs.twimg.com/media/GlqGGuYaAAAFl92.jpg","","in","","0","0","0","https://x.com/MichellBenete/status/1898977645536366732","1581895293829791744","MichellBenete"
"1899078779080990919","2025-03-10T12:43:58.000Z","0","Ekonom Ingatkan Peluang Danantara Bakal Beli SBN, Ini Alasannya! https://t.co/JzYtBxoW7X . '","1899078779080990919","","","in","","0","0","0","https://x.com/beulangong174/status/1899078779080990919","808582626688712704","beulangong174"
