"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1962662313384960446","2025-09-01T23:42:14.000Z","1","KOCHAKKKK tulisan Wisma Danantara Nya ditutupin https://t.co/MWxJBnGeh2","1962662313384960446","https://pbs.twimg.com/media/GzzG91RaoAAcB3Y.jpg","","in","","0","2","1","https://x.com/summersnackss/status/1962662313384960446","76011814","summersnackss"
"1962656624830750850","2025-09-01T23:19:38.000Z","0","Danantara jancuk kenapa ga dijarah","1962656624830750850","","","in","","0","1","0","https://x.com/ggworoo/status/1962656624830750850","124107590","ggworoo"
"1962643630512115935","2025-09-01T22:28:00.000Z","0","#Pospay bayar cicilan apa aja bisaaaaaa

#PosIND
#PosIndonesia
#KantorPos
#PosPay
#PosAja!
#Danantara
#PosINDUntukNegeri
#PosIndonesiaEmas","1962643630512115935","","","in","","0","0","0","https://x.com/posjatengdiy/status/1962643630512115935","898116530340110336","posjatengdiy"
"1962641942845800902","2025-09-01T22:21:17.000Z","0","Anehnya didemo ini g ada yg nuntut kejelasan mengenai danantara yang isiny org2 aneh serta kriminal dan juga kejelasan mengenai IKN. Tambang2 ilegal yg ada di raja ampat jg isu nya mulai menghilang.","1962641942845800902","","","in","","0","0","0","https://x.com/dayusyahidan/status/1962641942845800902","1734502256882700288","dayusyahidan"
"1962614935323845095","2025-09-01T20:33:58.000Z","0","PosIND meraih Apresiasi Sinergi Kemitraan Layanan pada Festival Rupiah Berdaulat Indonesia (FERBI) 2025 sebagai bukti nyata peran strategis dalam menjaga kualitas peredaran rupiah. 

#PosINDraihApresiasiSinergiKemitraan
#PosIND
#PosIndonesia
#KantorPos
#PosPay
#PosAja
#Danantara https://t.co/LBeUTIfBRS","1962614935323845095","https://pbs.twimg.com/media/GzybkYhaoAQ2rVP.jpg","","in","","0","1","0","https://x.com/bumn_yogyahebat/status/1962614935323845095","1612686471714181120","bumn_yogyahebat"
"1962596168166449220","2025-09-01T19:19:24.000Z","0","Total kerugian kerusakan fasum di DKI 55 M (kecil utk DKI)
Total kerugian rumah pejabat (let say 25 M), somehow angka kecil jg.
Kerusakan fasilitas Polisi angka kecil melihat budget mrk.
Tapi..
Danantara bisa nyerok BBCA di harga discount 7300-7400
Kasihan kota2 lain yg ikut2an*","1962596168166449220","","","in","","0","1","0","https://x.com/wahyukencono/status/1962596168166449220","18233723","wahyukencono"
"1962548501596025087","2025-09-01T17:29:13.000Z","3","@saludosparatii @AwajustAwa @bagemeee Karena Prabowo udah kasih urusan infrastruktur jadi tanggung jawab Danantara (dan saya sendiri belum paham operasionalisasinya akan seperti apa). Cuma emang beliau masih punya sisi dimana yang ga bisa dia kerjakan maka serahkan ke swasta atau SOE","1962568440893616317","","saludosparatii","in","","0","1","0","https://x.com/mdrfhyt/status/1962568440893616317","231650754","mdrfhyt"
"1962548154261532791","2025-09-01T16:08:37.000Z","0","Efisiensi dan transparansi ditekankan untuk memastikan pengelolaan aset yang berkelanjutan.
#Danantara #EkonomiKuat #InfrastrukturIndonesia #InvestasiNasional https://t.co/UK4HjLxfSH","1962548154261532791","https://pbs.twimg.com/media/GzxfJEVb0AARhLI.jpg","","in","","0","0","0","https://x.com/Mjamil4444/status/1962548154261532791","1727672972427800576","Mjamil4444"
"1962548143679262787","2025-09-01T16:08:34.000Z","0","Efisiensi dan transparansi ditekankan untuk memastikan pengelolaan aset yang berkelanjutan.
#Danantara #EkonomiKuat #InfrastrukturIndonesia #InvestasiNasional https://t.co/gjo44lEZQa","1962548143679262787","https://pbs.twimg.com/media/GzxfITXbYAARm79.jpg","","in","","0","0","0","https://x.com/Mjamil4444/status/1962548143679262787","1727672972427800576","Mjamil4444"
"1962502216973156446","2025-09-01T15:58:10.000Z","0","@effortlesgenius @BosPurwa Soal patriot bond danantara bukan kak","1962545526706262456","","effortlesgenius","in","","0","0","0","https://x.com/pep868/status/1962545526706262456","1479037842818883584","pep868"
