"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1927148387071148412","2025-05-26T23:42:34.000Z","0","RAKYAT JANGAN BAYAR PAJAK, UANG💰PAJAK, UANG BANK DI KELOLA DANANTARA UNTUK KEPENTINGAN RAKYAT, KAMI tidak percaya 😝 karena pengurus DANANTARA adalah keluarga Jokowi dan ANTEK Anteknya https://t.co/MTywBkhtGQ","1927148387071148412","","","in","","0","0","0","https://x.com/MukaniRudi8970/status/1927148387071148412","1904189155141419008","MukaniRudi8970"
"1927034467731841322","2025-05-26T23:38:43.000Z","0","@JedTeguh03 Presiden Prabowo kasih apresiasi tinggi buat Danantara, keren banget","1927147416471363961","","JedTeguh03","in","","0","0","0","https://x.com/Irma_lestari22/status/1927147416471363961","1699353207338868736","Irma_lestari22"
"1927145370074628157","2025-05-26T23:30:35.000Z","0","Trump, BI Hingga Danantara Beri Kabar Gembira, IHSG-Rupiah Menguat? https://t.co/4WTbpJBFcW","1927145370074628157","","","in","","0","0","0","https://x.com/cnbcindonesia/status/1927145370074628157","847372542830444544","cnbcindonesia"
"1927143587109646648","2025-05-26T23:23:30.000Z","0","Sudah didorong sejak beberapa tahun lalu, hilirisasi batubara menjadi DME belum berjalan. Adapun DME dinilai potensial menekan impor elpiji. #Ekonomi #Kompas60

https://t.co/yWriDD8VZT","1927143587109646648","","","in","","0","0","0","https://x.com/hariankompas/status/1927143587109646648","255866913","hariankompas"
"1927015815385125045","2025-05-26T23:04:57.000Z","3","@RakhmadIrawan9 @geloraco Sekarang masih pejabat... Dewan Pengarah Danantara","1927138920598220924","","RakhmadIrawan9","in","","0","0","0","https://x.com/ElrizaFahmia/status/1927138920598220924","1834739936135987201","ElrizaFahmia"
"1927015815385125045","2025-05-26T23:03:41.000Z","333","@geloraco Polisinya oon, udah jelas jokowi mantan presiden, sekarang masuk Danantara. Kan berarti masih  pejabat. Rakyat punya hak untuk menanyakan dokumen background pendidikannya 😆 baca nih! https://t.co/WOxD6XqLmD","1927138601378160982","https://pbs.twimg.com/media/Gr6SVwgWkAIvkU2.jpg","geloraco","in","","0","3","57","https://x.com/ElrizaFahmia/status/1927138601378160982","1834739936135987201","ElrizaFahmia"
"1926742732644429900","2025-05-26T22:06:54.000Z","0","@dheppylovelly Kerjasama antara pemerintah dan Danantara di Hilirisasi Energi bikin rakyat makin percaya sama program pemerintah","1927124310788829573","","dheppylovelly","in","","0","0","0","https://x.com/eli_hariyah/status/1927124310788829573","1703711397342019584","eli_hariyah"
"1927110418595483724","2025-05-26T21:11:42.000Z","0","Pemerintah @prabowo &amp;DPRD @puanmaharani_ri  @karniilyas @ReflyHZ 
Harus segera panggil @jokowi sebagai pejabat publik (danantara),  utk mengakhiri kerusuhan ijazah ini","1927110418595483724","","","in","","0","0","0","https://x.com/IFahery/status/1927110418595483724","1356289886303576064","IFahery"
"1926983094487203989","2025-05-26T20:36:51.000Z","2","@detikcom Tenang saja nanti danantara sim salabim kadi apa prok prok prok, tapi kenapa sistem negara yang jafi permainan ya Innalillahi","1927101648465269047","","detikcom","in","","0","0","0","https://x.com/GufroniAr/status/1927101648465269047","3365720354","GufroniAr"
"1926497194925785207","2025-05-26T20:12:25.000Z","0","@FrediRandi4 Presiden Prabowo dengan Danantara bikin peluang ekonomi terbuka makin lebar untuk semua","1927095497690411254","","FrediRandi4","in","","0","0","0","https://x.com/puti_fujiati/status/1927095497690411254","1703722614039203840","puti_fujiati"
