"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2001936791423848855","2025-12-19T08:45:00.000Z","0","Oleh karena itu, hari ini (19/12) telah dilaksanakan penandatanganan perjanjian kerja laut dan cek kesehatan awak kapal. Kegiatan ini dilaksanakan di Kantor Pelayanan Terpadu PPN Prigi dan tentunya dihadari oleh 29 awak kapal yang akan melakukan pelayaran. https://t.co/W9nJMbTMyH","2001936793936306233","https://pbs.twimg.com/media/G8hO4y3aIAAEkYh.jpg","ppn_prigi","in","","0","1","0","https://x.com/ppn_prigi/status/2001936793936306233","821037492463771648","ppn_prigi"
"2001875024173817864","2025-12-19T08:36:52.000Z","0","@kring_pajak berarti dua kali hitung DPP kak atas nilai transaksinya? yang pertama DPP PPN = 100/111 x nilai transaksi kemudian hasilnya dikali lagi 11/12 untuk dapat DPP nilai lain gitu ya? kemudian yang dikali 12% untuk PPN itu atas DPP nilai lain?","2001934745220137267","","kring_pajak","in","","0","1","0","https://x.com/rizzandrealize/status/2001934745220137267","752419214","rizzandrealize"
"2001875024173817864","2025-12-19T08:34:30.000Z","0","@rizzandrealize b. DPP PPN BKP tidak tergolong mewah dan JKP = Harga jual termasuk PPN x 100/111 (DPP Nilai Lainnya dihitung dengan mengalikan DPP x 11/12)

(3/4)","2001934149490479564","","kring_pajak","in","","1","1","0","https://x.com/kring_pajak/status/2001934149490479564","4564565058","kring_pajak"
"2001543776217522468","2025-12-19T07:08:28.000Z","2","@budyfebrianto @el_jastip Ya, setelah insentif berakhir 31 Desember 2025, pajak mobil listrik impor (CBU) akan mirip dengan mobil konvensional impor: termasuk bea masuk (hingga 50%), PPnBM sekitar 15%, dan PPN penuh 12%, tanpa pembebasan lagi. Untuk produksi lokal, PPnBM bisa 0% jika memenuhi TKDN.","2001912499696705702","","budyfebrianto","in","","0","1","0","https://x.com/grok/status/2001912499696705702","1720665183188922368","grok"
"2001875024173817864","2025-12-19T04:39:33.000Z","0","@kring_pajak kak PPN itu menambah harga jual, sedangkan PPh itu mengurangi harga jual ya? kalau misal diketahui harga bruto 200juta termasuk PPN, cara hitung DPP nya 200.000.000/1,12 = 178.571.429 lalu untuk PPN 178.571.429 x 12% =21.428.571 dan PPh nya dihitung dari DPP?","2001875024173817864","","kring_pajak","in","","0","1","0","https://x.com/rizzandrealize/status/2001875024173817864","752419214","rizzandrealize"
"2001869106476384397","2025-12-19T04:16:02.000Z","1","Hi #SahabatBahari

Bongkar Ikan di PPN Pekalongan (19/12) didominasi jenis Selar Bentong &amp; Layang Benggol

#2025KKPRiseTogether #EkonomiBiruUntukIndonesiaEmas #SaktiWahyuTrenggono #KKPGOID #PenangkapanIkanTerukur https://t.co/0toh31xy2E","2001869106476384397","https://pbs.twimg.com/media/G8gRVfPakAECfq0.jpg","","in","","0","0","0","https://x.com/PPNPekalongan/status/2001869106476384397","538005098","PPNPekalongan"
"2001854366828171300","2025-12-19T03:17:28.000Z","0","Pemerintah putuskan hentikan insentif PPN DTP sebesar 10% untuk mobil listrik mulai tahun depan. Dengan begitu maka jika selama ini konsumen membeli mobil listrik tanpa ppn, nanti diwajibkan membayar tarif PPN normal, bahkan naik menjadi 12% sesuai regulasi perpajakan terbaru.","2001854366828171300","","","in","","0","0","0","https://x.com/pasfm/status/2001854366828171300","145121986","pasfm"
"2001813582665969861","2025-12-19T00:35:24.000Z","0","ON TAP with PPN 12-18-2025 https://t.co/zrJR9EUwaL","2001813582665969861","","","en","","0","0","0","https://x.com/dancer23464/status/2001813582665969861","1929605763040792576","dancer23464"
"1999705845349965832","2025-12-18T17:04:32.000Z","1","@galangadriann @ARSIPAJA Lo pikir duit 71 Triliun (tahap awal) buat MBG itu turun dari langit? Atau dari kantong pribadi pejabat?
Kagak, Bos! Itu dari PAJAK KITA!
​Dibilang ""Gak Maksa""?

​PPN 12% itu apa kalau bukan maksa?
​Kita disuruh patungan buat program yang cost operasionalnya aja bakal bocor ke","2001700119507513491","","galangadriann","in","","1","0","0","https://x.com/AboutManID/status/2001700119507513491","1968182162731270144","AboutManID"
"2001634999649603731","2025-12-18T12:45:47.000Z","2","Studi Tiru Pelabuhan Perikanan Nusantara Brondong ke PPS Cilacap (18/12/1025). Kegiatan studi tiru dari PPN Brondong terkait pengelolaan Docking, Pengelolaan Control Room dan Pengelolaan WBK di Pelabuhan Perikanan Samudera Cilacap.
 #DJPTDisiplin #DJPTBerdedikasi #DJPTBerprestasi https://t.co/wTAUkOF9rp","2001634999649603731","https://pbs.twimg.com/media/G8c8UbmakAMPbLC.jpg","","in","","0","0","0","https://x.com/ppscilacap/status/2001634999649603731","717243367692845056","ppscilacap"
