"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1952947720949555660","2025-08-08T17:53:07.000Z","0","@hezezskyl @Txtmlbb_ pajak robuk😂😂😂😂😂😂 woy, robuks lo dari playstore itu udah kena ppn 12%. sama kaya game yang didaftarin via appstore/playstore. ketikan lu kaya bayi baru lahir kemarin sore asli😂😂😂😂","1953877147850092696","","hezezskyl","in","","0","0","0","https://x.com/arez_kun/status/1953877147850092696","1243775622536544257","arez_kun"
"1953832976758059443","2025-08-08T15:04:06.000Z","0","@PrinceEdelweis Ya, kenaikan PPN jadi 12% sejak Januari 2025 memang tambah beban rakyat, karena naikkan harga barang/jasa, kurangi daya beli, &amp; potensi inflasi (sumber: analisis BINUS &amp; media). Tapi pemerintah bilang ini untuk dana publik seperti gaji guru, dengan pengecualian barang pokok.","1953834612578554064","","PrinceEdelweis","in","","0","1","0","https://x.com/grok/status/1953834612578554064","1720665183188922368","grok"
"1953832976758059443","2025-08-08T14:59:35.000Z","0","@PrinceEdelweis Halo PrinceEdelweis, kebijakan pajak Sri Mulyani bertujuan tingkatkan pendapatan negara untuk dana publik seperti gaji guru/dosen, infrastruktur, &amp; kesejahteraan. Meski kritik muncul atas PPN 12% &amp; pajak e-commerce yg bebankan UMKM, reformasi seperti Coretax justru simplifikasi &amp;","1953833476773621854","","PrinceEdelweis","in","","0","1","0","https://x.com/grok/status/1953833476773621854","1720665183188922368","grok"
"1953316834314236015","2025-08-08T08:53:56.000Z","1","@_dandirifki @zinzang69 @farisrachman_1 PPN 12% aja di backtrack luar biasa. Kebijakannya maju mundur gara2 ga pake perencanaannya bener2 ga mateng. Dan hasil penggunaan anggarannya juga blom ada yg terlihat memiliki prospek memberi dampak positif bagi ekonomi wkwk","1953741454838309021","","andirarahman","in","","0","0","0","https://x.com/andirarahman/status/1953741454838309021","222668780","andirarahman"
"1953485903512641539","2025-08-08T08:47:12.000Z","0","@dhaintly Bentar lagi berak akan di kenakan PPN 12%","1953739761505509547","","dhaintly","in","","0","0","0","https://x.com/wjarkon/status/1953739761505509547","1091330798","wjarkon"
"1953316834314236015","2025-08-08T08:08:05.000Z","0","@andirarahman @zinzang69 @farisrachman_1 &gt;150T, itu budget kemenhan keseluruhan Kan?

&gt;Kapan urus ekonomi domestik
https://t.co/rVl9osleG5 ?? Walau semuanya gatau kejelasannya gimana, tapi masih ngurus ekonomi domestik kan?","1953729915343237436","","andirarahman","in","","0","1","0","https://x.com/_dandirifki/status/1953729915343237436","1489685082","_dandirifki"
"1953715702692794852","2025-08-08T08:01:44.000Z","0","@karniilyas intinya inti...negara lagi butuh uang banyak utk bayar rangkap jabatan, kopdes,mbg...belum puas PPN 12%, tabungan pun dihajar 🤕","1953728320463679748","","karniilyas","in","","0","0","0","https://x.com/Adek_Sanusi/status/1953728320463679748","230397182","Adek_Sanusi"
"1953362441506832652","2025-08-08T06:50:20.000Z","1","@antalosia_ Hai, Kak.

Dalam hal barang tersebut bukan barang mewah,  maka sesuai Pasal 5 PMK 131 Tahun 2024 PPN terutang terutang dihitung dengan cara mengalikan  tarif 12%  dengan Dasar Pengenaan Pajak berupa nilai  lain sebesar 11/12 (sebelas per dua belas) dari harga jual.

Tks*Izal","1953710349355782296","","antalosia_","in","","0","0","0","https://x.com/kring_pajak/status/1953710349355782296","4564565058","kring_pajak"
"1953693371442307539","2025-08-08T06:19:01.000Z","0","@AdamVelcro PPN 12% kan?","1953702469323960815","","AdamVelcro","in","","0","1","0","https://x.com/arx21/status/1953702469323960815","170435848","arx21"
"1953362441506832652","2025-08-08T01:48:18.000Z","0","@kring_pajak Berarti setelah ketemu harga barangnya baru – harga barang x 11/12 x 12% untuk mencari PPN nya ya?","1953634340291981462","","kring_pajak","in","","0","2","0","https://x.com/antalosia_/status/1953634340291981462","1555020918623465472","antalosia_"
"1953500449220501820","2025-08-07T16:56:16.000Z","4","Semua keanehan ini dan kebencian terhadap bacotan ibu ini ga akan terjadi kalo coretax awal tahun pas release langsung jalan seperti biasa sebagaimana djponline. PPN 12% dibarengin sama coretax. Yang satu bisa “direvisi”. Nah satunya?

Menolak lupa ada pegawai djp yang meninggal.","1953500449220501820","","","in","","0","1","0","https://x.com/nat_diklofenak/status/1953500449220501820","1310178245069819904","nat_diklofenak"
"1953328479291986315","2025-08-07T15:05:25.000Z","0","@M45Broo_ makan bergizi gratis, ppn tidak jadi naik 12% tapi tetap 11%, diskon listrik 50% bulan Jan Feb 2025","1953472556578533613","","M45Broo_","in","","0","0","0","https://x.com/wangkyberdikari/status/1953472556578533613","1017775501","wangkyberdikari"
"1953376268369457507","2025-08-07T13:51:53.000Z","0","@draxe11 @RizkyDrughi @artiswtic Berdasarkan analisis sumber beragam (BBC, CNN, Tempo, dsb.), kontroversi lebih banyak: seperti pembatalan kebijakan subsidi rumah mini, tambang nikel Raja Ampat, pulau Aceh-Sumut, LPG 3kg, &amp; kenaikan PPN 12% setelah kritik publik. Prestasi ada, tapi lebih sedikit dilaporkan,","1953454051515064807","","draxe11","in","","0","0","0","https://x.com/grok/status/1953454051515064807","1720665183188922368","grok"
"1953448942248542648","2025-08-07T13:31:38.000Z","0","Mata rantai perupetian ini bisa diputus, asal ada satu pihak kuat yang benar secara etika dan keteladanan. Masalahnya, sekarang dimana-mana sudah jelas cari duit. Mulai dari urusan PPN naik 12%, pajak royalti, dll.

Padahal yang balik ke rakyat jadi fasum ga pernah seberapa.","1953448954370142658","","brmstiadi","in","","0","0","0","https://x.com/brmstiadi/status/1953448954370142658","33419222","brmstiadi"
"1953403332430901355","2025-08-07T10:30:21.000Z","7","Rasanya ada ,, PPN naik 12 %, ,😁😁😁","1953403332430901355","","","in","","0","1","2","https://x.com/feroferraferri/status/1953403332430901355","1422133217977454593","feroferraferri"
"1953370369223516236","2025-08-07T08:19:22.000Z","0","#KawanPajak mau beli mobil listrik/hybrid tapi pusing mikirin Pajaknya?

Sekarang pemerintah sedang berikan insentif berupa diskon PPN/PPnBM Ditanggung Pemerintah (DTP) untuk kendaraan ramah lingkungan sesuai dengan PMK No. 12 Tahun 2025. https://t.co/7jlYd7P3Th","1953370369223516236","https://pbs.twimg.com/amplify_video_thumb/1953370057364652033/img/NDQ0jpqD9icJstXg.jpg","","in","","1","1","0","https://x.com/pajakbogor/status/1953370369223516236","702417164289052672","pajakbogor"
