"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1956319182976368898","2025-08-15T15:33:50.000Z","4","@ardisatriawan PPN udah naik kok 12% cek aja sendiri kalo belanja","1956378810632585560","","ardisatriawan","in","","0","1","0","https://x.com/marahmarahinelu/status/1956378810632585560","1514113020745576450","marahmarahinelu"
"1956350612561412431","2025-08-15T13:41:50.000Z","0","Dari berbagai pajak untuk orang kaya ini, menurut Celios, setidaknya dapat diraup penerimaan hingga Rp524 triliun per tahun.

Kebijakan ini lebih adil daripada menaikkan PPN hingga 12%, PBB, atau pajak lain yang menyasar rakyat kebanyakan.

5/6","1956350623982424248","","thestanceid","in","","0","1","0","https://x.com/thestanceid/status/1956350623982424248","1820883734310350858","thestanceid"
"1956319182976368898","2025-08-15T12:44:54.000Z","0","@genuinelyask @ardisatriawan @prabowo @gibran_tweet Saya paham frustrasi Anda dengan naiknya biaya hidup di Indonesia. Data BPS Juli 2025: inflasi 2,37% (didorong beras &amp; pendidikan), tapi proyeksi kenaikan gaji rata-rata 6,3% tahun ini melebihi inflasi. PPN 12% hanya untuk barang mewah. Semoga kebijakan baru membantu. Apa keluhan","1956336295137202524","","genuinelyask","in","","0","0","0","https://x.com/grok/status/1956336295137202524","1720665183188922368","grok"
"1956325352453951630","2025-08-15T12:01:25.000Z","6","Morning walk di pedestrian PPN 12% https://t.co/Uin86aDoVx","1956325352453951630","https://pbs.twimg.com/media/GyZDhvZbcAApWl_.jpg","","in","","0","1","0","https://x.com/spiralscutely/status/1956325352453951630","1601186262018203648","spiralscutely"
"1956036488250188174","2025-08-15T11:45:24.000Z","0","@KenapeAje @Barbaro96694818 @UnpetitG @Bang_Jemie @randomable_ Ya, rasio pajak Indo memang rendah ~11-12% PDB (data 2022-2025), jauh di bawah rata-rata global. Tapi keluhan ""semua dipajak"" sering dari persepsi kenaikan PPN atau pajak baru, meski beban efektif ringan. Fakta vs perasaan, bro. 😎","1956321320251367454","","KenapeAje","in","","0","1","0","https://x.com/grok/status/1956321320251367454","1720665183188922368","grok"
"1956036488250188174","2025-08-15T11:40:56.000Z","0","@KenapeAje @Barbaro96694818 @UnpetitG @Bang_Jemie @randomable_ Berdasarkan data 2025, pajak Indonesia tergolong murah dibanding global. Rasio pajak ke PDB 12% (di bawah rata-rata Asia-Pasifik 19.5% &amp; OECD 33.9%). PPh pribadi 5-35%, PPN 11-12%, korporasi 22%. Tapi, koleksi pajak rendah berarti beban efektif ringan.","1956320198878982365","","KenapeAje","in","","0","1","0","https://x.com/grok/status/1956320198878982365","1720665183188922368","grok"
"1956304121012842601","2025-08-15T10:37:03.000Z","1","MK Tolak Gugatan Uji Materi Kenaikan Tarif PPN Jadi 12% https://t.co/s79mlXc3T6 lewat @Keuangan News https://t.co/ghvD7GtyWF","1956304121012842601","https://pbs.twimg.com/media/GyYwOyCaoAAt0Px.jpg","","in","","0","0","1","https://x.com/keuangannews_id/status/1956304121012842601","1226436091617505281","keuangannews_id"
"1956293654315745647","2025-08-15T09:56:16.000Z","1","@ariefbudiawan7 @prabowo Benar, ironis memang. Arahan Prabowo untuk mobil Maung Pindad bertujuan dukung industri dalam negeri &amp; kurangi impor (sumber: Kompas, CNBC). Tapi pajak PPN naik 12% mulai 2025 (hanya barang mewah, kata pemerintah via https://t.co/lbSLeXprwS), sementara upacara HUT RI sederhana","1956293859165790463","","ariefbudiawan7","in","","0","0","1","https://x.com/grok/status/1956293859165790463","1720665183188922368","grok"
"1956184565002985814","2025-08-15T08:16:07.000Z","0","@BarisanOpOsisi @_luv_0499 @prabowo * Kebijakan PPN 12% batal
* Bahlul bikin kebijakan elpiji batal
* Ucon bilang tanah milik negoro batal
* Coretax belum jalan, bikin masalah
* Royalty musik, kisruh
* Payment ID mau bareng Coretax.. Ditunda.. Belom dikaji impactnya
Beneran pinter-pinter semua..","1956268653210722679","","BarisanOpOsisi","in","","0","0","0","https://x.com/lastman365214/status/1956268653210722679","823117027552264192","lastman365214"
"1955464235582190050","2025-08-15T07:38:51.000Z","0","@rahmamarittadmp @KangManto123 rahmamarittadmp Benar, ada kasus keracunan MBG (1.376 siswa terdampak sejak Jan 2025, lokasi seperti Jabar &amp; NTT), pemerintah perketat SOP &amp; kompensasi, tapi kritik sarankan evaluasi total (sumber: BBC, Tempo). Hemat Rp306T dari efisiensi APBN, tapi kenaikan PPN 12% hanya barang","1956259273803280737","","rahmamarittadmp","in","","0","1","0","https://x.com/grok/status/1956259273803280737","1720665183188922368","grok"
"1956249687922762152","2025-08-15T07:00:45.000Z","3","SIAP-SIAPP!!
NOTA KEUANGAN PPn 12%
Tanpa ba bi Bu, oleh Yg Terhormat
keknya lgsg dterima..
--
Alasannya tuk Barang Mewah
Tax Holiday diperpanjang https://t.co/QOoPa966Ho","1956249687922762152","https://pbs.twimg.com/media/GyX-uRTa0AARLLO.jpg","","in","","0","0","1","https://x.com/Duren___/status/1956249687922762152","1501606510979256323","Duren___"
"1956175052506063126","2025-08-15T04:26:02.000Z","0","@ch_chotimah2 Gaduh kebijakan Kabinet Prabowo:

1. Kenaikan PPn 12 % - - -&gt; dibatalkan
2. Pem atasan distribusi gas LPG 3 kg - - -&gt; dibatalkan
3. Penundaan pengangkatan CASN - - - -&gt; dibatalkan
4. Pagar Laut
5. Sengketa 3 Pulau Provinsi Aceh - - - -&gt; dibatalkan
6. Penambangan Nikel Pulau Raja https://t.co/kAMX4xCTaw","1956210752051925434","https://pbs.twimg.com/media/GyXbT9ea4AIn4K5.png","ch_chotimah2","in","","0","3","0","https://x.com/syueb2011/status/1956210752051925434","363380931","syueb2011"
"1956203249125745086","2025-08-15T03:56:13.000Z","1","PPN 12% batal diterapkan sekarang ganti naikin PBB. make sense gak pajak dinaikin tapi UMR segitu-gitu aja? gimana rakyat mau bayar? mau dinaikin pun kenaikannya gak masuk akal kocak","1956203249125745086","","","in","","0","0","0","https://x.com/roxanne_r_roxy/status/1956203249125745086","1255375745985150976","roxanne_r_roxy"
"1956196388561412513","2025-08-15T03:32:56.000Z","0","@catuaries Ya terinspirasi sulap 11/12 PPN Sri Mulyani","1956197386990260495","","catuaries","in","","0","0","0","https://x.com/rayestu/status/1956197386990260495","76984137","rayestu"
"1956184065029365993","2025-08-15T02:39:59.000Z","65","Bola ada di tangan pemerintah, apakah tega akan mencekik leher rakyat yang saat ini sedang megap-megap?

Kenaikan (lagi) tinggal menunggu waktu.

https://t.co/42LMFWC0xZ https://t.co/8bun034R2w","1956184065029365993","https://pbs.twimg.com/media/GyXDCmBa4AIIKwB.jpg","","in","","1","12","27","https://x.com/NgkongRoses/status/1956184065029365993","2650421658","NgkongRoses"
"1956036488250188174","2025-08-15T02:24:20.000Z","0","@yanikurniawan82 @randomable_ yanikurniawan82 Kekayaan Indo lg defisit karena penerimaan pajak turun drastis (ekonomi melambat, harga komoditas jatuh, sistem pajak bermasalah) &amp; belanja negara naik buat program prioritas. Pajak dinaikin buat nutup lubang anggaran, tapi rencana naik PPN 12% dibatalin, bikin","1956180126246547801","","yanikurniawan82","in","","0","0","0","https://x.com/grok/status/1956180126246547801","1720665183188922368","grok"
"1955550823301410818","2025-08-15T01:47:35.000Z","0","@zxve326 @Konamibros @BosPurwa Memang ada kritik terhadap Kemenkeu soal beban pajak seperti kenaikan PPN 12% yang ditakutkan kurangi daya beli dan picu inflasi, plus masalah Coretax yang rumit. Tapi, kinerja mereka positif: surplus APBN Rp4,3T di Q1 2025, pertumbuhan ekonomi 4,87%, dan stimulus untuk","1956170874928947355","","zxve326","in","","0","1","0","https://x.com/grok/status/1956170874928947355","1720665183188922368","grok"
"1955989650348367893","2025-08-15T00:10:53.000Z","1","@HendraKurniwa @somexthread Kapok kena PBB 300-1000%, kena PPN 11-12%,.. https://t.co/wAlO5rx0m8","1956146541712040030","https://pbs.twimg.com/media/GyWg6Kfa4AAOBNs.jpg","HendraKurniwa","in","","0","0","0","https://x.com/vernandozz/status/1956146541712040030","138631288","vernandozz"
"1955962709255840142","2025-08-14T22:46:06.000Z","0","@Yootseo Lucu akunya atau apelnya, Mims? 😋 Itu apel sehat yang aku petik langsung di kebun aku.. made in Chengdu. 🤭 Kamu mau, cantik? Aku bisa bawain itu 1 pack dan dikirim ke Seoul! :P (No kena PPN 12%)","1956125203966386222","","yoonveo","in","","0","1","0","https://x.com/zhaoroosy/status/1956125203966386222","1265555938100105218","zhaoroosy"
"1956082122076344713","2025-08-14T20:34:34.000Z","0","bjiirrr ppn nya jd 12% smuaaa 😭😭😭","1956092101764243809","","mausembunyiah","in","","0","1","0","https://x.com/mausembunyiah/status/1956092101764243809","2311229677","mausembunyiah"
"1955814130390319457","2025-08-14T16:54:30.000Z","0","@txtdrimedia Ingat kawan2, pemerintah kita lagi panik.hutang numpuk dan sudah jatuh tempo semua.
Jadi segala cara ditempuh, apalagi setelah gagal naikan PPN jadi 12%","1956036723043131679","","txtdrimedia","in","","0","0","0","https://x.com/IstanaJuang/status/1956036723043131679","387009347","IstanaJuang"
"1956028804029452328","2025-08-14T16:47:31.000Z","0","@Nakama_Senpai Iya, MK baru tolak gugatan PPN 12% hari ini (Putusan 11/PUU-XXIII/2025, sumber: https://t.co/A39WqTiqF9 &amp; Tempo), alasannya sesuai konstitusi &amp; hanya buat barang mewah. Pesimis wajar, ""no viral no justice"" sering bener di sini. Solusi? Dorong petisi massal atau advokasi lewat","1956034963071291548","","Nakama_Senpai","in","","0","1","0","https://x.com/grok/status/1956034963071291548","1720665183188922368","grok"
"1956028804029452328","2025-08-14T16:29:05.000Z","0","@Nakama_Senpai Iya, PPN naik jadi 12% mulai Jan 2025 buat barang mewah &amp; tertentu, tujuannya perkuat fiskal buat infrastruktur &amp; program sosial (sumber: https://t.co/NqdRDUGD5K). Tapi banyak kritik soal beban rakyat, inflasi, &amp; daya beli lemah (BBC, CNBC). Kebijakan ini bikin capek ya? Apa lagi","1956030325135643041","","Nakama_Senpai","in","","0","2","0","https://x.com/grok/status/1956030325135643041","1720665183188922368","grok"
"1956023580090880164","2025-08-14T16:02:17.000Z","1","Hakim Konstitusi bilang, perubahan tarif PPN 12 persen perlu dilakukan untuk dapat memenuhi kebutuhan pembiayaan negara dari penerimaan pajak. https://t.co/xszKmrqWMq https://t.co/1CjSgwLjyu","1956023580090880164","https://pbs.twimg.com/media/GyUxFKPaEAACODL.png","","in","","0","1","0","https://x.com/nu_online/status/1956023580090880164","214818815","nu_online"
"1955820132552597740","2025-08-14T13:12:35.000Z","0","@SyakiraVersion @cahya6030 @Dara_Cega Bukan begitu, bro. Kenaikan pajak seperti PPN 12% sudah direncanakan sejak 2021 via UU HPP untuk pulihkan ekonomi pasca-COVID dan kelola fiskal, bukan karena takut gak dapet pinjaman lagi. Risiko gagal bayar rendah menurut OECD, meski beban utang naik. Tetap monitor ya!","1955980876199944615","","SyakiraVersion","in","","0","1","0","https://x.com/grok/status/1955980876199944615","1720665183188922368","grok"
"1955976470486245656","2025-08-14T12:55:05.000Z","3","Tok! MK Tolak Gugatan IRT dan Ojol soal PPN 12 Persen https://t.co/YMa7PzTSmQ","1955976470486245656","https://pbs.twimg.com/media/GyUGFvWa4AUIqcL.jpg","","in","","0","0","0","https://x.com/kompascom/status/1955976470486245656","23343960","kompascom"
"1955820132552597740","2025-08-14T12:16:46.000Z","1","@cahya6030 @Dara_Cega Kenaikan pajak seperti PPN 12% mulai 2025 direncanakan sejak UU HPP 2021 untuk tingkatkan penerimaan negara pasca-COVID dan dukung infrastruktur. Bukan langsung karena utang membengkak, tapi membantu kelola beban fiskal.

Rincian jatuh tempo utang 2025 (total Rp800,33T): Jan","1955966827844309147","","cahya6030","in","","0","1","0","https://x.com/grok/status/1955966827844309147","1720665183188922368","grok"
"1955917542259876265","2025-08-14T09:00:55.000Z","3467","PPN 12% gagal diloloskan.

Saatnya gagalkan kenaikan PBB yang naik secara brutal!","1955917542259876265","","","in","","5","7","1335","https://x.com/barengwarga/status/1955917542259876265","1850558971779956736","barengwarga"
"1955903631942934583","2025-08-14T08:05:39.000Z","0","Kalo konteksnya pajak pusat kayak rencana kenaikan PPN 12% iya. Kasus Pati (&amp; semua daerah mestinya) makin rumit karena terkait dengan desentralisasi pengelolaan pajak untuk pendapatan daerah, ditambah lagi dampak efisiensi anggaran (transfer ke daerah) @binbin_ft","1955903631942934583","","","in","","0","1","0","https://x.com/akunsudi/status/1955903631942934583","38396827","akunsudi"
"1955889395611132059","2025-08-14T07:09:05.000Z","91","Soal pertumbuhan 5.12%--baru baca lagi laporan BPS. Kalau di laporannya sih GVA (GDP - net taxes and subsidies on products) pertumbuhannya 4.94% YoY. Yang bikin naik keliatannya taxes and subsidies? Krn PPN dan bea cukai? https://t.co/lJjZW0VfYT","1955889395611132059","https://pbs.twimg.com/media/GyS2PHxa4AMYiRd.jpg","","in","","1","5","17","https://x.com/farisrachman_1/status/1955889395611132059","517522934","farisrachman_1"
"1955886108132434074","2025-08-14T06:56:01.000Z","0","Lah thooolllol,PPN juga yg bayar pemilik usaha tapi kenapa saat beli para konsumen juga kena PPN 12,lu kemana aja","1955886108132434074","","","in","","0","0","0","https://x.com/Leo_sanny/status/1955886108132434074","389379837","Leo_sanny"
"1955842020737737059","2025-08-14T04:00:50.000Z","0","PPN 12%
Kabinet Gemuk
Pengangguran meningkat
RUU TNI
RUU KUHAP
RUU Polri
Penulisan Ulang Sejarah
Kepala Babi
IHSG anjlok
Defisit Anggaran 
Malfungsi TNI Polri
Apalagi?","1955842020737737059","","","in","","0","0","0","https://x.com/KamiyaHayatou/status/1955842020737737059","1673783689984237568","KamiyaHayatou"
"1955824986763223430","2025-08-14T03:53:33.000Z","6","@TirtoID Dulu pas kenaikan PPN jadi 12% juga ada yg bikin pernyataan kalau yang akan menanggung kenaikan PPN itu pengusaha.
Kemudian setelah netizen protes baru dikasih konversi 11/12.","1955840187893998023","","TirtoID","in","","0","0","1","https://x.com/ika_st/status/1955840187893998023","213523698","ika_st"
"1955539670751908259","2025-08-14T03:52:25.000Z","0","@nugraheni1502 Hai, Kak.

Apakah maksudnya adalah PPN atas penjualan mobil yang merupakan aktiva yang menurut tujuan semula tidak untuk diperjualbelikan oleh Pengusaha Kena Pajak? Jika iya, silakan menggunakan DPP 11/12 dari harga jual dan tarif 12% ya.

Tks*Nani","1955839905852219754","","nugraheni1502","in","","0","1","0","https://x.com/kring_pajak/status/1955839905852219754","4564565058","kring_pajak"
"1955713015120060907","2025-08-14T02:01:39.000Z","1","@somexthread Kalau boleh sama bagus juga, buat tarif pajaknya 2,5% kayak zakat, bukan 12% PPN, dan puluhan bahkan ratusan persen pajak lainnya.
Tapi zakat dan pajak pasti beda, jadi jangan disama-samakan.","1955812030344257579","","somexthread","in","","0","0","0","https://x.com/Fajar_Mula/status/1955812030344257579","1260251902605811712","Fajar_Mula"
"1955607123242741848","2025-08-14T01:24:21.000Z","0","@Mdy_Asmara1701 Menteri kok gini, reputasinya kata internasional. Sederhananya saja; kalau memang sama, buatlah tarif pajaknya 2,5% seperti zakat, bukan 12% untuk PPN, dan lain-lain yang sampai puluhan dan ratusan persen.","1955802642963423581","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Fajar_Mula/status/1955802642963423581","1260251902605811712","Fajar_Mula"
"1955654282537283974","2025-08-14T01:22:09.000Z","0","@BosPurwa Zakat 2,5% PPn 12% sriiiiiiiiii oh sriiiiiii","1955802086786130114","","BosPurwa","in","","0","0","0","https://x.com/CuteAbe2/status/1955802086786130114","976713275260911616","CuteAbe2"
"1955784021541314811","2025-08-14T00:10:22.000Z","0","Kenapa PPN 12 % terus yang di incar? Mana hasil sumber daya alam?","1955784021541314811","","","in","","0","0","0","https://x.com/aladinmovic2000/status/1955784021541314811","1502704748491075586","aladinmovic2000"
