"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893073752470233338","2025-02-21T23:38:49.000Z","0","@satriohendri @YouTube Kapal selam tuh merasa ud gede main naik wae ikut ppn 12 porsen yang gak da hub nya😁","1893082984011399437","","satriohendri","in","","0","0","0","https://x.com/Ind4hMaharani/status/1893082984011399437","1605546712298577920","Ind4hMaharani"
"1893081884286165065","2025-02-21T23:34:27.000Z","1","Desember 2024 ramai masalah PPN 12%. Ada post di X begini, gw download (lupa siapa yg post, izin share gan).

Ternyata kejadian beneran anjir 🗿🗿

#IndonesiaGelap 
#KamiBersamaSukatani https://t.co/SwUJFLd2rR","1893081884286165065","https://pbs.twimg.com/media/GkWT73zWcAE-xYi.jpg","","in","","0","0","0","https://x.com/syaii_fudin/status/1893081884286165065","895969723921203200","syaii_fudin"
"1893071492151378282","2025-02-21T22:53:10.000Z","141","6. Kenapa kalian nggak sopan sama presiden? 
7. Efisiensi itu nggak ada
8. PPN 12 persen hanya untuk barang mewah
9. Dibayar berapa? 
10. Paling mahasiswa ini nggak tau tujuan mereka demo, ngikut ketuanya aja

Ini emang templatenya ya?","1893071494395396550","","bewarebebrave","in","","2","2","11","https://x.com/bewarebebrave/status/1893071494395396550","1761995768133767168","bewarebebrave"
"1893061507782496593","2025-02-21T22:13:29.000Z","1","Tiap input buat ppn harus pakai ppn nilai sendiri. Hitung dpp x 11/12 https://t.co/hQfJbNakH4","1893061507782496593","https://pbs.twimg.com/tweet_video_thumb/GkWBZyPXEAAe6M0.jpg","","in","","0","0","0","https://x.com/vidi__o/status/1893061507782496593","392732210","vidi__o"
"1892023615605834033","2025-02-21T20:49:00.000Z","0","Open joki tugas dan ujian
Wa: https://t.co/mNRIdeY2p6
1.Brevet, SPT dan pajak
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonauang #jokitugas https://t.co/WFGUvNtHEp","1893040246142414869","https://pbs.twimg.com/media/GkVuElcbMAAKbkB.jpg","JokiHallo","in","","0","1","0","https://x.com/JokiHallo/status/1893040246142414869","1490251734106898432","JokiHallo"
"1892984326519660678","2025-02-21T17:11:38.000Z","0","Bagi gue, kasus minyak ini mirip kayak kenaikan ppn 12%. Sadar ga sih skrg beberapa barang harganya naik 1k-3k? 

Kadang org mikirnya yaelah naik segitu doang. Nope. Itu enggak wajar gilak harusnya jangan di normalin! Rugi bandar kitaaaaaa","1892985544151367859","","Lourakia1","in","","0","1","0","https://x.com/Lourakia1/status/1892985544151367859","1402479774501462018","Lourakia1"
"1892983615841075504","2025-02-21T17:03:58.000Z","0","wkwkkw sumpah pas aku tau 11/12 tuh kyk lah ngapain kl misalnya ujung2nya nilai ppn sm kyk 11% mending ngomong aja gjd naik drpd skema 11/12","1892983615841075504","","","in","","0","0","0","https://x.com/regpdf/status/1892983615841075504","167359543","regpdf"
"1892982230835962067","2025-02-21T16:58:28.000Z","0","Temen gua anak hukum, gatau dia milih siapa tapi pas masalah ppn 12% kemarin dia koar koar bangeet tapi pas masalah ini dan ada masalah polisi dia kicep diem aja karena abang sama bapaknya polisi wkwkwkwkwkwkwkwk","1892982230835962067","","","in","","0","0","0","https://x.com/GetAGuitarr/status/1892982230835962067","2535149310","GetAGuitarr"
"1892979307607375997","2025-02-21T16:46:52.000Z","0","Gue jabarin ye....

PPN 11/12
rangkaian bugs coretax (server error, xml error, low security, blm selesai migrasi, etc)
aturan kredit FPM (aturan baru dikeluarin tahun lalu pake PMK, sekarang mau dirubah kyak sebelumnya tapi cuma pake KT wkk)
PPN yg sebelumnya udh nilai lain ++","1892979310689960400","","raemints","in","","0","1","0","https://x.com/raemints/status/1892979310689960400","279005415","raemints"
"1892760248936775783","2025-02-21T16:36:29.000Z","2","@dansmurff @arisdhanuu @txtdaritax UU HPP mengatur bahwa di tahun 2025 : PPN 12% x harga barang. Pada 31 Desember 2024 terbit aturan Peraturan Menteri Keuangan bahwa barang² yang kena PPN 12% selain barang mewah, hitungan pajaknya jadi  12 % x 11/12 x harga barang.","1892976699190714795","","dansmurff","in","","0","0","0","https://x.com/asampedasikan/status/1892976699190714795","1089404981512269826","asampedasikan"
"1892974696267743702","2025-02-21T16:28:32.000Z","0","Murah ya.. Coba kalo day6 tuh dari Indonesia, myday sini kalo apply membership pasti di harga 850rb blm termasuk ppn 12% 😌","1892974696267743702","","","in","","0","0","0","https://x.com/cerista_w/status/1892974696267743702","1517849615805992961","cerista_w"
"1892973193582837813","2025-02-21T16:22:33.000Z","0","ini yang gue bilang sebenernya ya kita tetep 12% ppn nya, kalo lo ga kerja deket finance you might possibly didn’t know this😭😭😭","1892973193582837813","","","in","","0","0","0","https://x.com/monsoleilday/status/1892973193582837813","1007609588416315392","monsoleilday"
"1892915990297452803","2025-02-21T16:03:30.000Z","0","@FOODFESS2 soal mya salmon kena ppn 12 % sad","1892968397857509408","","FOODFESS2","in","","0","0","0","https://x.com/paksambo/status/1892968397857509408","882260592","paksambo"
"1892902147093909583","2025-02-21T15:24:44.000Z","0","@linusweebs Aku gantu xl karena masa aktifnya 30 hari
Tri kikir banget jirr sejak isu ppn 12% jadi 28 hari doang di harga yg sama","1892958641340485699","","HubaLynks","in","","0","1","0","https://x.com/imtherwive/status/1892958641340485699","1403666274849148935","imtherwive"
"1892957324223869174","2025-02-21T15:19:30.000Z","0","gue lembur ngerjain sistem ppn 12% dpp 11/12 bukan buat dibilang kayak gini yaa asuuuuu 02 taek","1892957324223869174","","","in","","0","0","0","https://x.com/kuikafein/status/1892957324223869174","717544466","kuikafein"
"1892397385914990787","2025-02-21T14:48:51.000Z","2","@Epricila10 Halo, berita tersebut adalah hoax. Uang mainan itu digunakan saat demonstrasi kenaikan PPN 12% untuk menyindir pemerintah yang haus kekuasaan. Stop menyebarkan informasi palsu. 

Baca fakta lengkapnya: https://t.co/LAWaniYBIu","1892949612673012095","","Epricila10","in","","0","0","0","https://x.com/LPMMajalahKetik/status/1892949612673012095","1727198110294913024","LPMMajalahKetik"
"1892941011728601326","2025-02-21T14:14:40.000Z","0","Ini uneng dri tahun baru yg ppn 12% sampai skrg batena disrang","1892941011728601326","","","in","","0","0","0","https://x.com/rzqyllh/status/1892941011728601326","1730481892867387392","rzqyllh"
"1892940558798373239","2025-02-21T14:12:53.000Z","0","Kemaren dapet pertanyaan waktu wawancara kerja, ""kira-kira menurutmu mampu gak Indonesia pertumbuhan ekonomi mencapai 8% di tahun 2025?"" jawabanku ada ""saya rasa sulit, apalagi dengan adanya wacana PPN 12%, dan bakal lebih parah kalau kena UMKM"".","1892940558798373239","","","in","","0","1","0","https://x.com/Shiroi_28/status/1892940558798373239","1220311784675926016","Shiroi_28"
"1892939672126623867","2025-02-21T14:09:21.000Z","0","Ga lebih boros dari desember sih karna kirain PPN 12% beneran kejadian, jadi ya bulan ini cuman Jejak Langkah Pram Edisi 100th , Genduk Duku, Roro Mendut, Buku Potret Jawa, Napak Tilas Daendels, Komik Tan Malaka, Komunis for Kids, God Delusion, 3 Buku Obralannya Kakatua","1892939672126623867","","","in","","0","0","0","https://x.com/paclitaxhit/status/1892939672126623867","1008656482999472128","paclitaxhit"
"1892917589166190937","2025-02-21T14:06:46.000Z","1","@PUTRY_NUSANTARA @TurnBackHoax @aribowosasmito Yups mba,
Itu uang mainan yang dilempar mahasiswa sebagai bentuk sindiran ke pemerintah saat demo menolak PPN 12% 

https://t.co/V5RZYTHPJD","1892939022734946430","","PUTRY_NUSANTARA","in","","0","1","0","https://x.com/DE__JAVU_/status/1892939022734946430","1542346389317128193","DE__JAVU_"
"1892831173564649755","2025-02-21T13:54:32.000Z","8","@tjang_kang @tekarok007 Itu waktu demo tolak ppn 12%, ada gimik buang duit mainan
Jangan sebar hoax","1892935941309776322","","tjang_kang","in","","0","1","0","https://x.com/potatokntg/status/1892935941309776322","1102539007005614080","potatokntg"
"1892935462718718225","2025-02-21T13:52:38.000Z","0","@kring_pajak batubara kena ppn 11% / 12% ya?","1892935462718718225","","kring_pajak","in","","0","1","0","https://x.com/mengkochenk/status/1892935462718718225","1688079073917145088","mengkochenk"
