"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1973939921279947139","2025-10-03T09:47:55.000Z","0","@salam4jari Ga cukup HP kena pajak impor 10%, PPN 12%,+ PPh 10-20% ? , sekalian pajakin 100% penggunaan internet per kuota saja ngapa ? , untungnya banyak kalau pajakin internet soalnya belinya tiap bulan, HP cuma 1-2 kali setahun. Sekalian tuh pajakin postingan sama komentar orang.","1974048761820360783","","salam4jari","in","","0","0","0","https://x.com/danangrestuaji/status/1974048761820360783","787140920","danangrestuaji"
"1973953656455123410","2025-10-03T05:47:25.000Z","0","@DikroAnggaS @detikcom 12.750 PPN nya 12% jadi tambah 1.300 an","1973988238881857624","","DikroAnggaS","in","","0","0","0","https://x.com/nauvalarif14579/status/1973988238881857624","1856864817795186688","nauvalarif14579"
"1972590983423705194","2025-10-03T02:59:17.000Z","0","@suryakuyaa Hai, Kak.

Jika jasa ekspedisi yang dimaksud termasuk ke dalam JKP tertentu sesuai PMK-71 Tahun 2022, maka atas PPN nya wajib dipungut dengan besaran tertentu.
 
Sesuai PMK 11 Tahun 2025, untuk PPN dengan besaran tertentu dihitung dengan cara perkalian 10% x 11/12 x 12% dikalikan","1973945926839685450","","suryakuyaa","in","","0","0","0","https://x.com/kring_pajak/status/1973945926839685450","4564565058","kring_pajak"
"1973780912585502942","2025-10-02T16:12:10.000Z","2","bonus daeng ngejelasin ppn 12% di bumble juga bisa 😭 https://t.co/cXVydmCiXH","1973783075520975291","https://pbs.twimg.com/media/G2RJPqnbYAAFIGS.jpg","sagijaehee","in","","0","0","0","https://x.com/sagijaehee/status/1973783075520975291","1901278660302372864","sagijaehee"
"1972590983423705194","2025-10-02T07:58:50.000Z","0","@kring_pajak izin min untuk tarif ppn nya 12% dari dpp nilai lain-lain atau 1,2% karena perusahaan WP Ekspedisi ? @kring_pajak mohon koreksinya apabila salah.. terima kasih","1973658922843312315","","kring_pajak","in","","0","1","0","https://x.com/suryakuyaa/status/1973658922843312315","187374531","suryakuyaa"
"1973648302144192658","2025-10-02T07:16:41.000Z","0","Diskon tiket pesawat ini bisa terjadi karena PPN ditanggung pemerintah, ditambah potongan fuel charge dan harga avtur. Jadi tiket bisa lebih murah 12–14%.","1973648313523327257","","InvestorID","in","","0","1","0","https://x.com/InvestorID/status/1973648313523327257","238091066","InvestorID"
"1973599123145461792","2025-10-02T04:01:13.000Z","1","Siang kak min @kring_pajak mau tanya jika beli mobil pajero sport tarif PPN nya kena yang 11/12 kan pa?? Kebetulan perusahaan yang menjual nya itu bergerak di bidang Migas. Mohon pencerahannya, terimakasih","1973599123145461792","","","in","","0","1","0","https://x.com/_drsrd_/status/1973599123145461792","1427622592840536066","_drsrd_"
"1973595391766700541","2025-10-02T03:46:23.000Z","0","@kring_pajak halo min saya sudah buat FP kode 03 pembelian Jasa dengan DPP nilai lain 11/12 dari DPP dan sudah keluar nominal PPN. Di data nominal DPP dan PPM sudah sesuai namun saat print pdf FP, DPP dan PPN tertulis 0. Mohon penjelasannya terima kasih","1973595391766700541","","kring_pajak","in","","0","1","0","https://x.com/faizaru/status/1973595391766700541","75172406","faizaru"
"1973366251172118862","2025-10-01T12:35:52.000Z","1","Gaikindo mengungkap bahwa sekitar 40% harga mobil baru di Indonesia masuk ke pemerintah lewat berbagai pajak pusat dan daerah.

Pajak pusat mencakup PPN 12%, PPnBM minimal 15%, dan PPh, sedangkan pajak daerah meliputi BBNKB 12,5% dan PKB 2,5%.

Ketua I Gaikindo, Jongkie D. https://t.co/UhOyepuZbD","1973366251172118862","https://pbs.twimg.com/media/G2LNQ2-aIAIbvJi.jpg","","in","","0","0","0","https://x.com/Melihat_Indo/status/1973366251172118862","48359478","Melihat_Indo"
"1973247586191679696","2025-10-01T12:28:25.000Z","0","@kumparan Bingung juga. Pertamax  dijual 12.200 + PPN 12%. Secara hitungan Pertamax sebelum PPN 10.736/ltr. Pertalite  11.700/ltr. Kalo harga itu sdh PPN 12% harga asli pertalite 10.296,-. Hrsnya negara subsidi pertalite hanya 300/ltr PPN dibebaskan. Ini subsidinya boros amat 1.700/ltr","1973364377790427452","","kumparan","in","","0","0","0","https://x.com/kursimalas87/status/1973364377790427452","1922507346624053249","kursimalas87"
"1973266842321035326","2025-10-01T11:51:37.000Z","0","@are_inismyname @Bambangmulyonoo @BANGSAygSUJUD @99propaganda @DarekaRendy @bengkeldodo @Batigoltaeng @FDonghun @florieliciouss @Kimberley_PS08 @Ndons_Back Bingung juga. Pertamax  dijual 12.200 + PPN 12%. Secara hitungan Pertamax sebelum PPN 10.736/ltr. Pertalite  11.700/ltr. Kalo harga itu sdh PPN 12% harga asli pertalite 10.296,-. Hrsnya negara subsidi pertalite hanya 300/ltr PPN dibebaskan. Ini subsidinya boros amat 1.700/ltr","1973355115525595585","","are_inismyname","in","","0","0","0","https://x.com/kursimalas87/status/1973355115525595585","1922507346624053249","kursimalas87"
"1972847831276044620","2025-10-01T09:57:21.000Z","0","@Jdngyi Boleh! Kamu mau berapa? Aku traktir gratis secara keseluruhan, nggak usah segala dibayar PPN 12% nya, ya. :P","1973326359230554568","","Jdngyi","in","","0","0","0","https://x.com/zhaoroosy/status/1973326359230554568","1265555938100105218","zhaoroosy"
"1973249011147854262","2025-10-01T09:26:00.000Z","0","@FDailimi Hai, Kak

Jika merupakan barang kena pajak selain yang tergolong mewah, berdasarkan Pasal 3 ayat (3) PMK Nomor 131 Tahun 2024, DPP Nilai Lain dihitung sebesar 11/12 dari nilai impor, harga jual, atau penggantian dikali tarif PPN 12%.

Terkait Nilai Lain untuk aktiva yang menurut","1973318470764048613","","FDailimi","in","","0","0","0","https://x.com/kring_pajak/status/1973318470764048613","4564565058","kring_pajak"
