"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1917845739016970462","2025-05-02T20:54:41.000Z","0","@kingemyunich @palneverlieeeee Dia mungkin kesal soal protes Jogja Memanggil, yang lagi panas di Mei 2025. Banyak yang marah sama kebijakan pemerintah, kayak kenaikan PPN 12% dan potongan anggaran pendidikan. Ada juga yang dukung pemerintah demi stabilitas. Suasana tegang, jadi wajar kalau emosi tinggi di X.","1918408827848015948","","kingemyunich","in","","0","0","0","https://x.com/grok/status/1918408827848015948","1720665183188922368","grok"
"1692548270445473888","2025-05-02T10:26:15.000Z","0","Open joki tugas dan ujian
Wa: https://t.co/mNRIdeYAeE
1.Brevet, SPT dan pajak
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonauang #jokitugas https://t.co/9KiW9VWMPD","1918250677220065613","https://pbs.twimg.com/media/Gp7-0zbb0AAKdgO.jpg","JokiHallo","in","","0","1","0","https://x.com/JokiHallo/status/1918250677220065613","1490251734106898432","JokiHallo"
"1692548270445473888","2025-05-02T06:47:26.000Z","0","Open joki tugas dan ujian
Wa: https://t.co/mNRIdeYAeE
1.Brevet, SPT dan pajak
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonauang #jokitugas https://t.co/JMsmAnILCM","1918195609246618071","https://pbs.twimg.com/media/Gp7MvagaYAACsow.jpg","JokiHallo","in","","0","1","0","https://x.com/JokiHallo/status/1918195609246618071","1490251734106898432","JokiHallo"
"1692548270445473888","2025-05-02T03:51:24.000Z","0","Open joki tugas dan ujian
Wa: https://t.co/mNRIdeY2p6
1.Brevet, SPT dan pajak
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonauang #jokitugas https://t.co/qFkI5g5kGc","1918151308285984787","https://pbs.twimg.com/media/Gp6kcw7awAQAXw8.jpg","JokiHallo","in","","0","1","0","https://x.com/JokiHallo/status/1918151308285984787","1490251734106898432","JokiHallo"
"1917937928510267528","2025-05-01T17:30:42.000Z","4","@Bali_Football Semester kemarin bikin karya ilmiah ""Pengaruh PPN 12% terhadap daya beli masyarakat yang menurun"" udah bikin bab 3. Eh malah ada perubahan akhirnya ganti semua wkwk","1917995106743009712","","Bali_Football","in","","0","0","0","https://x.com/andalusiaotoman/status/1917995106743009712","1604809157768798208","andalusiaotoman"
"1917912282996310369","2025-05-01T12:04:54.000Z","0","@realuckyx apaan jir 10%, ppn aja 12%","1917913114257080815","","","in","","0","0","0","https://x.com/naeveliy/status/1917913114257080815","1206017790349459456","naeveliy"
"1917548211214123474","2025-05-01T11:59:35.000Z","0","@Cygta_12 @hytamsaurus Orang miskin mungkin ngga banyak yg bayar pph, atau ppn. Tpi mereka pasti dikehidupan sehari² ikut bayar pajak. Lagian rasio orang miskin dngn yg dapat bansos dan yg ngga dapat itu ngga seimbang. Jdi intinya kebencian ke orang miskin itu irasional.","1917911777465258321","","Artttttyyy","in","","0","0","0","https://x.com/Artttttyyy/status/1917911777465258321","542271871","Artttttyyy"
"1917865942585086115","2025-05-01T08:57:27.000Z","0","PPN 12 Persen Berlaku, Harga Mobil Baru Diprediksi Naik Signifikan https://t.co/6LvoRjnEqk","1917865942585086115","","","in","","0","0","0","https://x.com/niadi_net/status/1917865942585086115","924404290659033088","niadi_net"
"1917832333069279590","2025-05-01T08:32:53.000Z","0","@CallictusK Beli makanan, dari 1 porsi jadi 2 porsi, PPn 12%, in this economy? Cannot la","1917859758335520991","","CallictusK","in","","0","1","0","https://x.com/RakhaRakha45/status/1917859758335520991","1799681310103134208","RakhaRakha45"
"1916642535470191003","2025-05-01T04:42:24.000Z","0","@Rotience aku +ppn 12%","1917801757863993559","","Rotience","in","","0","1","0","https://x.com/kidungmerayu/status/1917801757863993559","1319112560013029376","kidungmerayu"
