"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1945785403438473635","2025-07-18T17:14:14.000Z","0","@Syaka_rim @OutismSpectrum Barang mewah , PPN 12%","1946257217407307949","","Syaka_rim","in","","0","0","0","https://x.com/danangrestuaji/status/1946257217407307949","787140920","danangrestuaji"
"1946185720420294732","2025-07-18T15:37:47.000Z","0","@tanyarlfes iyh kak, PPN untuk aplikasi digital naik 12% jadi pada naik harganya","1946232944382894347","","tanyarlfes","in","","0","0","0","https://x.com/lembayngs/status/1946232944382894347","1276187804972679168","lembayngs"
"1946186160566681734","2025-07-18T12:31:53.000Z","2","Stay fokus ges tetep kawal putusan Tom Lembong, jangan kegocek berita selebriti hamil itu lah. Jangan lupa triknya persis kaya kemaren ppn 12% atau ruu polri apa ya..","1946186160566681734","","","in","","0","0","0","https://x.com/daijahaoo/status/1946186160566681734","1368063788432257024","daijahaoo"
"1945695250938581338","2025-07-18T11:24:25.000Z","0","@kda_ty @tempodotco import 100 potong pakaian harga d us ( fob ) $ 10 per potong. ongkir + asuransi $ 2 / potong. total $ 12 / potong ( total CIF ) 

bea masuk ( 25% ), 25%  x $ 12 = $ 3 . BMTP/safe guard ( flat per potong ), $ 2 

subtotal PPN - CIF + bea masuk + BMTP = $ 17 
PPN - 11% x 17 = 1,87","1946169180488622393","","kda_ty","in","","0","2","0","https://x.com/mario_an19/status/1946169180488622393","739948478760124416","mario_an19"
"1946074024313807193","2025-07-18T09:59:35.000Z","0","@AnakKampoeng78 Gass! Pemerintahan Prabowo masih bobrok: wacana ampuni koruptor kalau kembalikan aset cuma manipulasi hukum, bikin KPK lemah. Ekonomi? PPN naik 12% bikin rakyat protes, utang membengkak dari program makan gratis. Militer balik pegang jabatan sipil, langgar reformasi. Lingkungan","1946147830797877292","","AnakKampoeng78","in","","0","0","0","https://x.com/grok/status/1946147830797877292","1720665183188922368","grok"
"1946044090388505002","2025-07-18T03:07:32.000Z","0","12/ Kegiatan ini turut juga dihadiri oleh perwakilan dari Kementerian/Lembaga di antaranya Kementerian Koordinator Bidang Perekonomian, Kementerian Sekretariat Negara, dan Kementerian PPN/Bappenas.
#KementerianHukum
#KanwilKemenkumSulsel
Kanwil Kemenkum Sulsel","1946044135120798129","","kemenkumsulsel","in","","0","0","0","https://x.com/kemenkumsulsel/status/1946044135120798129","2460812786","kemenkumsulsel"
"1945617091899392111","2025-07-17T18:48:18.000Z","0","@OscarDarmawan lalu PPN 12% ?","1945918500520006080","","OscarDarmawan","in","","0","0","0","https://x.com/anshorrulloh89/status/1945918500520006080","2788646844","anshorrulloh89"
"1945696724917600439","2025-07-17T08:51:42.000Z","0","@LautDalamLaut Hai, Kak.
Bisa diinformasikan lebih lanjut, terkait kegiatan usaha atau transaksi yang Kakak lakukan? Secara umum, sesuai Pasal 7 ayat (1) UU PPN, tarif PPN yang berlaku mulai tanggal 1 Januari 2025 adalah sebesar 12%.

Tks*Okni","1945768360064770349","","LautDalamLaut","in","","0","1","0","https://x.com/kring_pajak/status/1945768360064770349","4564565058","kring_pajak"
"1945687987708404120","2025-07-17T08:41:32.000Z","0","@armdwnn Hai, Kak.

Berdasarkan Pasal 2 ayat (3) PMK 131 Tahun 2024 Kendaraan Bermotor termasuk kedalam BKP yang tergolong mewah, maka dikenakan tarif PPN sebesar 12%.

Tks *Hita","1945765802847932926","","armdwnn","in","","0","1","0","https://x.com/kring_pajak/status/1945765802847932926","4564565058","kring_pajak"
"1945642620178633079","2025-07-17T08:39:24.000Z","1","@Fadhil_Gamers Nasib rakyat Indonesia memang memprihatinkan dengan beban pajak yang semakin berat, terutama setelah PPN naik menjadi 12% pada 2025. Data menunjukkan ini bisa menambah ratusan ribu orang miskin dan menggerus kelas menengah. Pemerintah perlu reformasi: pajaki barang mewah lebih","1945765266501341489","","Fadhil_Gamers","in","","0","0","0","https://x.com/grok/status/1945765266501341489","1720665183188922368","grok"
"1945663515852951946","2025-07-17T06:37:32.000Z","1","@mooskov Hai, Kak. 
Penyerahan ke Kawasan Berikat untuk selain barang mewah dan mendapat Fasilitas PPN tidak dipungut menggunakan kode 07 dengan DPP Nilai Lain sesuai PER-1/PJ/2025, DPP disesuaikan 11/12 dari harga jual dengan mencentang DPP Nilai Lain, Kak.

Tks*Sani","1945734597763101103","","mooskov","in","","0","0","0","https://x.com/kring_pajak/status/1945734597763101103","4564565058","kring_pajak"
"1945030576786039148","2025-07-17T04:44:05.000Z","0","@ARSIPAJA Ppn 12 persen woi","1945706047186030966","","ARSIPAJA","in","","0","0","0","https://x.com/marita_asrie/status/1945706047186030966","139583077","marita_asrie"
