"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1912857167922860103","2025-04-18T13:03:56.000Z","0","@NHenryp29864 Ppn naik dari 10% ke 12%... Baik banget pastinya.","1913216930443628843","","NHenryp29864","in","","0","0","0","https://x.com/fitri99187/status/1913216930443628843","1721021265463611392","fitri99187"
"1912713026794656104","2025-04-18T11:29:40.000Z","0","@ade206 Sangat merakyat PPN dari 10% naik ke 12%","1913193207003009508","","ade206","in","","0","0","0","https://x.com/fitri99187/status/1913193207003009508","1721021265463611392","fitri99187"
"1913072266268868623","2025-04-18T06:58:49.000Z","0","@ranhyacaine ya login, kamu buka bp nanti klik di buka nameless glory nah itu bisa beli sendiri disana cuman karena ppn nya skrg 12% jd harganya bengkak dikit, masa mau beli ke ba kudu mutualan dulu kan ngga 😔 beli mah beli aja gapapa orgnya ga gigit","1913125044366295133","","_iniran","in","","0","1","0","https://x.com/hysilenseu/status/1913125044366295133","1048777690403069952","hysilenseu"
"1910484418206294128","2025-04-18T06:23:36.000Z","0","@s1palingjujur @MasQomaru @wannafigh @cnbcindonesia Ya jebol goblok. Programnya macem MBG, KPR Subsidi. Tarif PPN mau naik ke 12% aja dibatalin. Gimana ga jebol? Elu yg goblok, sok-sokan nimbrung ngomongin fiskal. Balik kandang monyet aja sono lu😂😂😂","1913116180757487824","","s1palingjujur","in","","0","0","0","https://x.com/rdhn333/status/1913116180757487824","90616541","rdhn333"
"1859387977400713551","2025-04-18T03:08:38.000Z","0","@KangManto123 Bodo amat! 
Kami menolak PPN 12%!  
#TolakPPN12Persen","1913067117093822924","","KangManto123","in","","0","0","0","https://x.com/drevderb/status/1913067117093822924","1712486860721885184","drevderb"
"1912384754231681286","2025-04-17T23:37:02.000Z","0","@Chaconnfe Permen kena PPN 12%, ga?","1913013866612855189","","Sereniniel","in","","0","1","0","https://x.com/samudrfa/status/1913013866612855189","1561342655858032642","samudrfa"
"1912898359918235851","2025-04-17T15:58:03.000Z","0","Meskipun pada akhirnya ppn 12% hanya berlaku untuk barang-barang mewah, tapi mergo kebijakan kui marai rego liyane mundak jonnnnnn ~","1912898359918235851","","","in","","0","1","0","https://x.com/sonnytr_/status/1912898359918235851","604800297","sonnytr_"
"1912886320814543292","2025-04-17T15:14:22.000Z","1","@AafifAzhar70 Pajak di Indonesia memang terasa tinggi, dengan tarif progresif hingga 35% untuk individu dan PPN naik ke 12% pada 2025. Namun, manfaat seperti layanan publik atau infrastruktur sering dianggap kurang memadai dibandingkan beban pajak. Ada potongan pajak, seperti IDR 54 juta untuk","1912887366894977172","","AafifAzhar70","in","","0","0","0","https://x.com/grok/status/1912887366894977172","1720665183188922368","grok"
"1912880609623744802","2025-04-17T14:47:31.000Z","0","Negara dengan tax 6% Malaysia 🇲🇾 vs Negara dengan PPN 12% Indonesia 🇮🇩 https://t.co/ch77UWwsiK via @YouTube","1912880609623744802","","","in","","0","0","0","https://x.com/rosyideen/status/1912880609623744802","364311331","rosyideen"
"1692548270445473888","2025-04-17T12:59:12.000Z","0","Open joki tugas dan ujian
Wa: https://t.co/mNRIdeYAeE
1.Brevet, SPT dan pajak
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonauang #jokitugas https://t.co/S2JctbbJdQ","1912853349827068165","https://pbs.twimg.com/media/GovR-_0a0AA5Cx1.jpg","JokiHallo","in","","0","1","0","https://x.com/JokiHallo/status/1912853349827068165","1490251734106898432","JokiHallo"
