"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1905587265063272587","2025-03-28T22:03:22.000Z","23","@qsxrsaz @sourvive gw komen beginian baca berita dulu pliis. ga munafik. baca lgi dah twt gw. tu motor masuk barang mewah kli ahh https://t.co/cHcxDtqLgS","1905742537262088260","","qsxrsaz","in","","0","2","0","https://x.com/kamle1n/status/1905742537262088260","2761070256","kamle1n"
"1905219166111756797","2025-03-28T21:14:03.000Z","0","@Miko_nglad @PngAdilnR4kyt gimana caranya boikot bosku.
dengan hidup di dalam gua?
bosku bisa online itu saja paket internetnya sudah kena PPN 12%","1905730126383611993","","Miko_nglad","in","","0","0","0","https://x.com/BongCloud539123/status/1905730126383611993","1816649308412006400","BongCloud539123"
"1904871746815352896","2025-03-28T17:10:05.000Z","0","@jianwwbn Pas itu soal kenaikan PPN 12% gitu deh. Jujur aku kecewa bgt, berarti kalo gini beneran pemerintah yg bayar buzzer kan ya😔😔😔 https://t.co/S3XolKZRRV","1905668731721941190","https://pbs.twimg.com/media/GnJLnMCbgAADiXy.jpg","carulabloom","in","","0","0","0","https://x.com/carulabloom/status/1905668731721941190","1857251092687654912","carulabloom"
"1905598625608335803","2025-03-28T16:13:43.000Z","0","@infoXwor_ @DitjenPajakRI kalau bayar ani-ani kena ppn 12% gak?","1905654544518029726","","CiervoKing","in","","0","0","0","https://x.com/yuntoto/status/1905654544518029726","63321110","yuntoto"
"1905631140263964796","2025-03-28T14:40:43.000Z","0","Pemerintah Naikkan Tarif PPN Menjadi 12%, Transaksi Digital Tidak Kena Pajak https://t.co/3E1pMhZ7C5","1905631140263964796","","","in","","0","0","0","https://x.com/MataramJurnal/status/1905631140263964796","1826639495581892612","MataramJurnal"
"1905617708877840774","2025-03-28T13:47:21.000Z","0","Guysss, katanya ppn 12% batal? Kok ini ppn 12%? Mohon penjelasannya doonggg🙏 https://t.co/EeCfArzKM3","1905617708877840774","https://pbs.twimg.com/media/GnIdM0bbgAIEXJt.jpg","","in","","0","0","0","https://x.com/txtdarilangitt/status/1905617708877840774","354062322","txtdarilangitt"
"1905588067970547936","2025-03-28T11:49:34.000Z","0","Ini ngapain Intel Kjksn nge-surfiliance kondisi (hubungan) industrial di kabupaten2 &amp; kota2. Basisnya krn kenaikan PPN jd 12% pula taun depan. Sus max.","1905588067970547936","","","in","","0","0","0","https://x.com/KiddultK/status/1905588067970547936","194966058","KiddultK"
"1905561860407173463","2025-03-28T10:05:25.000Z","0","kaya gini ppn mau 12%, pejabat mudik naik private jet. definisi yg kaya semakin kaya, yg miskin semakin miskin di negara yg upah minimumnya rendah🥺","1905561860407173463","","","in","","0","0","0","https://x.com/adilahputria/status/1905561860407173463","517531919","adilahputria"
"1905559200727794064","2025-03-28T09:54:51.000Z","0","mulai ono karyawan seng bayarane disunat pasca ppn naik 12%, alhamdulillah bendino dadi ngancok2no presiden","1905559200727794064","","","in","","0","0","0","https://x.com/proletarianjunk/status/1905559200727794064","1436752059202564096","proletarianjunk"
"1905528789473656939","2025-03-28T08:58:33.000Z","3","@kompascom Padahal duit uang dipake beli hadiah udah dipajaki. Hadiah yang dibeli udah dipajaki PPN 11/12*12%.","1905545030275915785","","kompascom","in","","0","1","0","https://x.com/radianbp/status/1905545030275915785","874420952179785728","radianbp"
