"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1902797122589823286","2025-03-20T18:59:20.000Z","0","Sekjen Kemendagri Optimistis Koperasi Desa Merah Putih Tingkatkan Kesejahteraan Masyarakat https://t.co/Nte30xoL79","1902797122589823286","","","in","","0","0","0","https://x.com/Dwi_Kurniawan7/status/1902797122589823286","1382141528","Dwi_Kurniawan7"
"1902791852878860718","2025-03-20T18:38:24.000Z","0","curiga kewajiban membentuk koperasi merah putih di tiap desa ini jatahnya babinsa buat jadi dirut.","1902791852878860718","","","in","","0","1","0","https://x.com/annassholihin_/status/1902791852878860718","2542755662","annassholihin_"
"1902766970245951864","2025-03-20T16:59:32.000Z","1","Menteri Dalam Negeri (Mendagri) Muhammad Tito Karnavian mendukung penuh pembentukan Koperasi Desa (Kop Des) Merah Putih. https://t.co/gCsQNbZp0t","1902766970245951864","https://pbs.twimg.com/media/Gmf8b77aAAAsGJH.jpg","","in","","0","0","0","https://x.com/dpmdkalteng/status/1902766970245951864","1512594544805638146","dpmdkalteng"
"1902730209188536483","2025-03-20T14:33:27.000Z","0","https://t.co/ZrRD1tGpfN  Sedikitnya ada sekitar 1.000 Koperasi Desa (Kopdes) Merah Putih bakal dilaunching Pemprov Jawa Tengah pada akhir April 2025 mendatang. #koperasi #jawatengah #umkm #UKM","1902730209188536483","","","in","","0","0","0","https://x.com/Jurnalpatroli_/status/1902730209188536483","1507307226058223618","Jurnalpatroli_"
"1902711724723384359","2025-03-20T13:20:00.000Z","1","Deputi Bidang Pengembangan Talenta dan Daya Saing Koperasi Kementerian Koperasi (Kemenkop) Destry Anna Sari mengungkapkan ada sekitar 1.000 Koperasi Desa (Kopdes) Merah Putih yang bakal dirilis Pemprov Jawa Tengah

https://t.co/IIi3LcWAzj","1902711724723384359","","","in","","0","0","0","https://x.com/mediaindonesia/status/1902711724723384359","68930552","mediaindonesia"
"1902687119107031146","2025-03-20T11:42:14.000Z","0","Pembentukan Koperasi Desa Merah Putih Belum Rampung, DPMD Sampang Tunggu Juknis https://t.co/E2ahs8Hx2g","1902687119107031146","","","in","","0","0","0","https://x.com/941salsabilafm/status/1902687119107031146","1157679400260788226","941salsabilafm"
"1902683049323536892","2025-03-20T11:26:03.000Z","1","Deputi Pengawasan Kementerian Koperasi, sebagai Koordinator Wilayah XII Pembentukan Koperasi Desa Merah Putih di Maluku Utara, Papua, Papua Tengah, Papua Pegunungan dan Papua Selatan. https://t.co/NEuUK9Sehp","1902683049323536892","https://pbs.twimg.com/media/GmewHWPaYAAnuv1.jpg","","in","","0","0","0","https://x.com/herbert_siagian/status/1902683049323536892","196470112","herbert_siagian"
"1902674508286476552","2025-03-20T10:52:07.000Z","0","Program Koperasi Desa Merah Putih akan segera hadir untuk memberdayakan ekonomi desa dan menciptakan kemandirian bagi masyarakat desa. Dengan fokus pada pemberdayaan UMKM, pengelolaan sumber daya alam yang berkelanjutan, serta menyediakan pembiayaan terjangkau, program ini akan https://t.co/CUv9JiTReg","1902674508286476552","https://pbs.twimg.com/media/GmeoSS1bEAAssCu.jpg","","in","","0","1","0","https://x.com/garudatvnews/status/1902674508286476552","502140136","garudatvnews"
"1902649376759046184","2025-03-20T09:12:15.000Z","0","Pembentukan Koperasi Desa Merah Putih dilakukan secara serentak di seluruh desa Indonesia dalam rentang waktu Maret - Juni 2025. 

#presidenprabowo #prabowo #pemerintah #indonesiaemas #dekade08 https://t.co/c6wizmEtAd","1902649376759046184","https://pbs.twimg.com/media/GmeQ_vKaMAAfWO-.jpg","","in","","0","0","0","https://x.com/dekade_08/status/1902649376759046184","1576913175227748352","dekade_08"
"1902613577347035554","2025-03-20T08:54:52.000Z","1","Transparansi anggaran ini menjadi pekerjaan tata kelola pemerintah, khususnya dalam realokasi dana desa menjadi koperasi merah putih yang digadang-gadang dapat meningkatkan produktivitas desa di September nanti.","1902645001261285826","","the_indonesian","in","","0","1","1","https://x.com/the_indonesian/status/1902645001261285826","202579029","the_indonesian"
"1902638180408734147","2025-03-20T08:27:46.000Z","0","Eddy S. Bramiyanto memimpin Rapat Koordinasi Koperasi Desa Merah Putih Bersama Deputi Bidang Pengembangan Talenta dan Daya Saing Koperasi Kementerian Koperasi Republik Indonesia, dan Dinas yang membidangi Koperasi se-Jateng.

#KoperasiDesaMerahPutih
#KoperasiJateng https://t.co/nxbz37tjcI","1902638180408734147","https://pbs.twimg.com/media/GmeHEZUboAAp7PZ.jpg","","in","","0","0","0","https://x.com/dinkopjateng/status/1902638180408734147","2728238706","dinkopjateng"
"1902627065406615981","2025-03-20T07:43:36.000Z","0","Koperasi Merah Putih Dinilai Solusi Efektif Atasi Rantai Distribusi di Desa  https://t.co/vlYIZcHHiV https://t.co/t4ftaa8cT2","1902627065406615981","https://pbs.twimg.com/media/Gmd9O7abAAAAROX.jpg","","in","","0","0","0","https://x.com/garudatvnews/status/1902627065406615981","502140136","garudatvnews"
"1902597523631698022","2025-03-20T05:46:12.000Z","2","Deputi Bidang Pengembangan Talenta dan Daya Saing Koperasi Kementerian Koperasi (Kemenkop) Destry Anna Sari mengungkapkan ada sekitar 1.000 Koperasi Desa (Kopdes) Merah Putih yang bakal dirilis Pemprov Jawa Tengah

https://t.co/IIi3LcWAzj","1902597523631698022","","","in","","0","1","0","https://x.com/mediaindonesia/status/1902597523631698022","68930552","mediaindonesia"
"1902556215210864917","2025-03-20T03:02:44.000Z","0","Sebagai bagian dari inisiatif Kopdes Merah Putih, pemerintah juga akan menghadirkan super app yang terintegrasi untuk mengawasi koperasi di seluruh desa. Nama koperasi di setiap desa nantinya akan mengikuti format seragam dengan mencantumkan ""Merah Putih"" diikuti nama desa,","1902556384438431887","","GNFI","in","","0","0","0","https://x.com/GNFI/status/1902556384438431887","39677695","GNFI"
"1902536386735173775","2025-03-20T01:43:16.000Z","0","Redelong, InfoPublik - Wakil Bupati Bener Meriah, Armia memimpin rapat pembentukan Koperasi Desa Merah Putih di Oproom Setdakab Bener Meriah,
https://t.co/a3uzgkx73I","1902536386735173775","","","in","","0","0","0","https://x.com/mc_prov_aceh/status/1902536386735173775","1285637735445786629","mc_prov_aceh"
