"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1918092702681538751","2025-05-01T23:58:31.000Z","0","#TPPBersamaMenteriDesa
Koordinasi bersama PD di balai desa untuk pembentukan koperasi merah putih
#TPPBersamaMenteriDesa
@prabowo
@YandriSusanto27
@ArizaPatria
@taufikmadjid71
@kemendespdt
@bpsdmkemendesa https://t.co/DkDYiUzI9R","1918092702681538751","https://pbs.twimg.com/media/Gp5vJTWbcAAC14r.jpg","","in","","0","0","0","https://x.com/Salam35010112/status/1918092702681538751","1304823240418713602","Salam35010112"
"1918091469543637482","2025-05-01T23:53:37.000Z","1","@PantauAbsensi Fasilitasi Musyawarah Desa Khusus Pembentukan Koperasi Desa Merah Putih
@prabowo
@YandriSusanto27
@ArizaPatria
@taufikmadjid71
@kemendespdt
@bpsdmkemendesa https://t.co/QDwI2OMjAZ","1918091469543637482","https://pbs.twimg.com/media/Gp5uAbnawAMqeMH.jpg","mediapubl_TPP","in","","0","0","0","https://x.com/Aziez5Abdoel/status/1918091469543637482","1590852269267767298","Aziez5Abdoel"
"1918089788881772888","2025-05-01T23:46:56.000Z","1","@PantauAbsensi Fasilitasi Musyawarah Desa Khusus Pembentukan Koperasi Desa Merah Putih https://t.co/vBFjlV6C8D","1918089788881772888","https://pbs.twimg.com/media/Gp5sdL_akAAL-Ze.jpg","mediapubl_TPP","in","","0","0","0","https://x.com/Aziez5Abdoel/status/1918089788881772888","1590852269267767298","Aziez5Abdoel"
"1918075701187756136","2025-05-01T22:50:57.000Z","0","Musyawarah Desa Khusus pembentukan Koperasi Desa Merah Putih

#TPPBersamaMenteriDesa

@prabowo
@YandriSusanto27
@ArizaPatria
@taufikmadjid71
@kemendespdt
@bpsdmkemendesa https://t.co/hUfvS0jgeO","1918075701187756136","https://pbs.twimg.com/media/Gp5frrlbIAAJL-U.jpg","","in","","0","0","0","https://x.com/Ubai11849Nanang/status/1918075701187756136","1815800231822536704","Ubai11849Nanang"
"1918004681537916955","2025-05-01T18:08:45.000Z","0","My Urip My Adventure
Salam TPP (Taati Perintah Pusat) 😊
Menyambut Musdesus Pembentukan Koperasi Desa Merah Putih🇮🇩 https://t.co/jzVAHyUjea","1918004681537916955","https://pbs.twimg.com/media/Gp4fEgFawAMKTv5.jpg","","in","","0","0","0","https://x.com/sriyono331107/status/1918004681537916955","1905503946900471813","sriyono331107"
"1917937087128736189","2025-05-01T13:40:09.000Z","1","Musdesus pembentukan koperasi merah putih
#TPPBersamaMenteriDesa
@prabowo
@YandriSusanto27
@ArizaPatria
@taufikmadjid71
@kemendespdt
Bpsdm Kemendesa

https://t.co/1hymf8LTwv","1917937087128736189","","","in","","0","0","1","https://x.com/triananto369/status/1917937087128736189","1734226409118474240","triananto369"
"1917934533430874358","2025-05-01T13:30:00.000Z","182","Motif Politik Koperasi Merah Putih #EditorialTempo

https://t.co/kZLWXL7hFc","1917934533430874358","","","in","","2","3","45","https://x.com/tempodotco/status/1917934533430874358","18129942","tempodotco"
"1917930485952712873","2025-05-01T13:13:55.000Z","0","Mulai 1 Mei 2025, pengesahan Koperasi Desa/Kelurahan Merah Putih sudah bisa dilayani melalui https://t.co/VVg5Bmdaks!

Sesuai Instruksi Presiden No. 9 Tahun 2025 dan Permenkumham No. 13 Tahun 2025, kini proses lebih cepat dan mudah untuk mendirikan koperasi di desamu. https://t.co/VZF4Dyui48","1917930485952712873","https://pbs.twimg.com/media/Gp3bnOebMAAk7sN.jpg","","in","","0","0","0","https://x.com/kemenkumbali/status/1917930485952712873","843631095367192576","kemenkumbali"
"1917920037421330439","2025-05-01T12:32:24.000Z","104","Mendes PDT Yandri Susanto yang didampingi oleh Wamendes Ariza Patria menghadiri musyawarah desa/kelurahan khusus pembentukan Koperasi Desa (Kopdes) dan Kelurahan Merah Putih di Jatim Expo, Surabaya. https://t.co/gf1wMBFt5X","1917920037421330439","https://pbs.twimg.com/media/Gp3SGl5aMAACYD9.jpg","","in","","3","5","44","https://x.com/kemendespdt/status/1917920037421330439","802380540","kemendespdt"
"1917919435157016640","2025-05-01T12:30:01.000Z","0","Alih-alih membangun koperasi baru yang rawan ditunggangi kepentingan politik, Prabowo lebih baik fokus pada program krusial yang menopang kesejahteraan masyarakat desa.Simak opini dan liputan selengkapnya tentang “Koper Koperasi Merah Putih” hanya di https://t.co/EUbhNW2D7x https://t.co/JtoEti21Aa","1917919435157016640","https://pbs.twimg.com/amplify_video_thumb/1917780107231727616/img/5aselVY7RfYgF353.jpg","","in","","0","0","0","https://x.com/TVTempoChannel/status/1917919435157016640","3179542928","TVTempoChannel"
