"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1905251509270692301","2025-03-27T13:32:12.000Z","1","Pemerintah mengklaim butuh anggaran sekitar Rp210 triliun hingga Rp350 triliun untuk modal awal membangun Koperasi Desa Merah Putih di 70 ribu desa. https://t.co/J1vLTQqEas","1905251509270692301","https://pbs.twimg.com/media/GnDQJZla4AEotxk.jpg","","in","","0","0","0","https://x.com/kernlaylaa/status/1905251509270692301","1858215013384912896","kernlaylaa"
"1905248053323330004","2025-03-27T13:18:28.000Z","1","Menteri Koperasi Budi Arie Setiadi mengatakan, Kementerian Koperasi (Kemenkop) bersama berbagai Kementerian dan Lembaga (K/L) duduk bersama membahas rencana besar pembentukan Koperasi Desa Merah Putih di seluruh Indonesia. https://t.co/EazI8c2CBU","1905248053323330004","https://pbs.twimg.com/media/GnDNAB-bAAAn4sJ.jpg","","in","","0","0","0","https://x.com/kernlaylaa/status/1905248053323330004","1858215013384912896","kernlaylaa"
"1905230809478611191","2025-03-27T12:09:57.000Z","0","Kementerian Koperasi, Kamis (27/03) menggelar Rapat Pimpinan bersama seluruh Pejabat Eselon I dan II. 

Rapat yang dipimpin langsung oleh Pak Menteri Koperasi Budi Arie Setiadi membahas progresivitas Program Koperasi Desa Merah Putih dan ramah tamah di penghujung bulan Ramadhan. https://t.co/y1PtvB9PMP","1905230809478611191","https://pbs.twimg.com/media/GnC9TrGaAAA3LJN.jpg","","in","","0","1","0","https://x.com/ferryjulianto_/status/1905230809478611191","1848561019838468097","ferryjulianto_"
"1905115271200710845","2025-03-27T04:30:50.000Z","0","Koperasi Desa Merah Putih Bakal Ciptakan 1,2 Juta Pekerjaan Baru
https://t.co/zHnLo3AWE4","1905115271200710845","","","in","","0","0","1","https://x.com/Beritasatu/status/1905115271200710845","154102750","Beritasatu"
"1905101856323641742","2025-03-27T03:37:32.000Z","1","Rakornas Desa Day 2 - Terima Kasih atas kehadiran Menteri Koperasi, Penasehat Khusus Presiden Bidang Generasi Muda, dan Sekjen Kemendagri atas kehadirannya dalam Rakornas Desa 2025 sekaligus Deklarasi Dukungan Koperasi Desa Merah Putih. #desabersatu #indonesiamaju https://t.co/vHeKXDgOhp","1905101856323641742","https://pbs.twimg.com/ext_tw_video_thumb/1905101695643971584/pu/img/udKcn4geUQMXEiWd.jpg","","in","","0","0","0","https://x.com/desa_bersatu/status/1905101856323641742","1683016437210943488","desa_bersatu"
"1904942590140784893","2025-03-26T17:04:40.000Z","0","Koperasi Desa Merah Putih hadir sebagai solusi nyata untuk membangun ekonomi desa. Koperasi sebagai penggerak utama, kita dorong kemandirian dan kesejahteraan masyarakat. #budiariekemenkop https://t.co/O54uUCgKnA","1904942590140784893","https://pbs.twimg.com/amplify_video_thumb/1904941728425279488/img/kdZi3z8bWvw-J0kn.jpg","","in","","0","0","0","https://x.com/itsmerachel07/status/1904942590140784893","1858354113698013185","itsmerachel07"
"1904771946338017657","2025-03-26T08:16:03.000Z","3","@jsamodra 😤🤔 Yah muncul lagi judul editan ini!!! Judul aslinya itu ""210 Ribu Orang Bakal Dilatih Kelola Koperasi Desa Merah Putih"". Gak ada hubungannya dengan IKN dan Dana Haji. Coba cek dulu sebelum sebar!!!

https://t.co/SFF65pxpwj","1904809562240409686","","jsamodra","in","","1","2","2","https://x.com/TurnBackHoax/status/1904809562240409686","803432630121218048","TurnBackHoax"
"1904522353922723945","2025-03-26T06:42:36.000Z","5","@ommi_siregar 😤🤔 Lagi lagi editan seperti ini muncul!!! Judul aslinya ""210 Ribu Orang Bakal Dilatih Kelola Koperasi Desa Merah Putih"". Ayolah biasakan cek dulu sebelum sebar!!!

https://t.co/SFF65pwRGL","1904786044978950246","","ommi_siregar","in","","2","1","6","https://x.com/TurnBackHoax/status/1904786044978950246","803432630121218048","TurnBackHoax"
"1904740573866791145","2025-03-26T03:41:55.000Z","2","Menteri Desa, Menteri Koperasi, serta sejumlah menteri lainya, perlu dikonsinyering lagi khusus mendalami UU Pemda No.23 Tahun 2014, khsususnya Bab IV Urusan Pemerintahan. Hampir 4 bulan, tidak ada yg jelas. Koperasi Merah Putih, apalagi ? Hidupan KUD yang ada, itu sudah baik","1904740573866791145","","","in","","0","0","0","https://x.com/ajiep_padindang/status/1904740573866791145","925986393326632960","ajiep_padindang"
"1904738795427422433","2025-03-26T03:34:51.000Z","0","Menkop Gelar Sosialisasi Teknis Koperasi Desa Merah Putih

Baca di sini : https://t.co/ypgdphHusr

Budi Arie Setiadi
#budiariesetiadi #koperasi #4u #lewatberanda #fyp #viral #viral https://t.co/AQEENLRXmb","1904738795427422433","https://pbs.twimg.com/media/Gm791ajbYAQzTDc.jpg","","in","","0","0","0","https://x.com/naraya_kasih/status/1904738795427422433","1858462870813687808","naraya_kasih"
