"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1968819323247460514","2025-09-18T23:28:00.000Z","0","Wagub Sumut Pede Koperasi Merah Putih Bisa Jadi Motor Ekonomi dari Desa https://t.co/5L4LVXrrE4","1968819323247460514","","","in","","0","0","0","https://x.com/AnwarEf98840899/status/1968819323247460514","1407181211638796289","AnwarEf98840899"
"1968806462089740782","2025-09-18T22:36:53.000Z","0","Babinkamtimas Polsek Muara beliti bersama pemerintah kecamatan Muara beliti memberikan sosialisasi tentang koperasi merah putih di desa Suro kecamatan Muara Budi yaitu menjelaskan tentang perlu dukungan dari masyarakat dalam proses berdirinya koperasi merah putih https://t.co/bW52Y2upur","1968806462089740782","https://pbs.twimg.com/media/G1KbCg4aQAEU_vz.jpg","","in","","0","0","0","https://x.com/Polsekmuarabel/status/1968806462089740782","1636584415932616704","Polsekmuarabel"
"1968637527310455201","2025-09-18T19:34:48.000Z","0","@aromapetrikorr Sudahlah anak abah.. MBG ini membantu tercipta lapangan kerja dan penyerapan hasil pertanian dan ternak di desa desa.. Bersama koperasi merah putih yg menyediakan kredit dan pusat distribusi sembako.. nanti duit berputar di desa desa dan bukan di kota..pendukung prabowo di desa🤣 https://t.co/vltxlYPHGl","1968760639758762070","https://pbs.twimg.com/media/G1JxXj0bkAAtahV.jpg","aromapetrikorr","in","","0","0","0","https://x.com/Sangpencarimi/status/1968760639758762070","1691833776983486464","Sangpencarimi"
"1968730992354476060","2025-09-18T17:37:00.000Z","0","Ribuan Koperasi Desa Merah Putih Tunggu Dana Cair dari Bank Himbara
https://t.co/ua52tkkqon","1968730992354476060","","","in","","0","0","0","https://x.com/Harian_Jogja/status/1968730992354476060","118371948","Harian_Jogja"
"1968705054065516783","2025-09-18T15:53:58.000Z","0","pada Seksi Intelijen

🔹 Pokok materi yang disampaikan meliputi:
- Entri data pelaporan pemanfaatan keuangan desa
- Kegiatan bina desa/kelurahan
- Koperasi Desa/Kelurahan Merah Putih
- Pengawasan ormas/LSM/paguyuban/pondok pesantren
- Laporan Kades/Lurah–Kejari hingga (c)","1968705061258715454","","kejaritapsel","in","","0","1","0","https://x.com/kejaritapsel/status/1968705061258715454","1227819922350211073","kejaritapsel"
"1968671336693158370","2025-09-18T13:39:57.000Z","0","Selengkapnya: https://t.co/IxjMVU6EDh https://t.co/v434IkLcNz","1968671336693158370","https://pbs.twimg.com/media/G1IgJcTbEAAKWOH.jpg","","in","","0","0","0","https://x.com/kominfobkl/status/1968671336693158370","877731880509947904","kominfobkl"
"1968667732913672325","2025-09-18T13:25:38.000Z","2","Penegasan Menko Pangan ini merupakan jawaban atas permintaan para kepala daerah di Aceh agar melibatkan BUMD Bank Aceh Syariah sebagai penyalur pembiayaan untuk Koperasi Desa Merah Putih #bankaceh #kopdesmerahputih 

https://t.co/DHnygWSqcv","1968667732913672325","","","in","","0","0","0","https://x.com/aceh_antaranews/status/1968667732913672325","3799304234","aceh_antaranews"
"1968656599368745235","2025-09-18T12:41:23.000Z","0","Menko Pangan Zulkifli Hasan Tinja Koperasi Desa Merah Putih di Banda Aceh

 #gentalamedia
https://t.co/CAK4N4CJUg","1968656599368745235","","","in","","0","0","0","https://x.com/MediaGentala/status/1968656599368745235","1558838203661967360","MediaGentala"
"1968648029788873015","2025-09-18T12:07:20.000Z","2","Menteri Koperasi Ferry Juliantono mengarahkan Koperasi Desa/Kelurahan Merah Putih agar fokus menyalurkan kredit ke sektor-sektor produktif, alih-alih menjalankan model usaha simpan pinjam.

 https://t.co/KSfSMvVBMh","1968648029788873015","","","in","","0","0","1","https://x.com/antaranews/status/1968648029788873015","18071520","antaranews"
"1968639605655150905","2025-09-18T11:33:52.000Z","0","Ribuan Koperasi Desa Merah Putih Tunggu Dana dari Bank Himbara Cair https://t.co/82LcDkOgRL https://t.co/aI1TVGQJ9G","1968639605655150905","https://pbs.twimg.com/media/G1IDSZYWYAAlEEE.jpg","","in","","0","0","0","https://x.com/Harian_Jogja/status/1968639605655150905","118371948","Harian_Jogja"
"1968574792170156219","2025-09-18T11:27:58.000Z","2","@giIangmahesa MBG dan Koperasi Merah Putih tampak lebih dari sekadar program sosial-ekonomi. Ratusan ribu pegawai MBG + lebih dari 1 juta personel koperasi desa menciptakan infrastruktur pasukan sipil terbesar di Indonesia.
Indikasi kuat jaringan ini bisa dipakai sbg mesin politik untuk 2029","1968638122356359479","","giIangmahesa","in","","0","1","1","https://x.com/dancogito/status/1968638122356359479","518586027","dancogito"
"1968561580771328202","2025-09-18T11:27:29.000Z","1","@msaid_didu @prabowo MBG dan Koperasi Merah Putih tampak lebih dari sekadar program sosial-ekonomi. Ratusan ribu pegawai MBG + lebih dari 1 juta personel koperasi desa menciptakan infrastruktur pasukan sipil terbesar di Indonesia.
Indikasi kuat jaringan ini bisa dipakai sbg mesin politik untuk 2029","1968638001308697053","","msaid_didu","in","","0","2","0","https://x.com/dancogito/status/1968638001308697053","518586027","dancogito"
"1968629211582910904","2025-09-18T10:52:34.000Z","0","Hai Sobwas Mandum!

Plt. Kepala Perwakilan BPKP Aceh, Nanang Agus Sutrisno, mengikuti undangan Rapat Konsolidasi Satuan Tugas Nasional, Provinsi, dan Kabupaten/Kota untuk Percepatan Pembentukan Koperasi Desa/Kelurahan Merah Putih di Provinsi Aceh pada Kamis, 18 September 2025. https://t.co/u7Vc35zwOv","1968629211582910904","https://pbs.twimg.com/media/G1H5ye_bsAAsC7t.jpg","","in","","0","0","0","https://x.com/bpkp_aceh/status/1968629211582910904","1253620926538608640","bpkp_aceh"
"1968620558113030256","2025-09-18T10:18:10.000Z","0","Koperasi Merah Putih: Motor Ekonomi Baru atau Beban Baru untuk Desa? https://t.co/flO1pS07S2","1968620558113030256","","","in","","0","0","0","https://x.com/cnbcindonesia/status/1968620558113030256","847372542830444544","cnbcindonesia"
