"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1945996321095319989","2025-07-17T23:57:33.000Z","0","Koperasi Merah Putih hadir sebagai solusi ekonomi desa yang mandiri, berdaya saing, dan berkelanjutan. Membangun ekonomi rakyat dari desa, untuk Indonesia Emas 2045
#EkonomiDesa #KemandirianEkonomi #KoperasiMerahPutih https://t.co/wjacUlAwPT","1945996325247672775","https://pbs.twimg.com/media/GwGRUUZbMAA4B1-.jpg","chikafirli2","in","","0","1","0","https://x.com/chikafirli2/status/1945996325247672775","1359362950767595521","chikafirli2"
"1945996321095319989","2025-07-17T23:57:32.000Z","0","Koperasi Merah Putih hadir sebagai solusi ekonomi desa yang mandiri, berdaya saing, dan berkelanjutan. Membangun ekonomi rakyat dari desa, untuk Indonesia Emas 2045
#EkonomiDesa #KemandirianEkonomi #KoperasiMerahPutih https://t.co/NoiRJlPfww","1945996321095319989","https://pbs.twimg.com/media/GwGRTP-WkAAB1Km.jpg","","in","","0","1","0","https://x.com/chikafirli2/status/1945996321095319989","1359362950767595521","chikafirli2"
"1945988854428934332","2025-07-17T23:27:52.000Z","0","#Repost @kem_atrbpn 

Halo #SobATRBPN, pembentukan Koperasi Merah Putih merupakan bentuk komitmen pemerintah dalam mendukung meningkatkan kesejahteraan ekonomi masyarakat desa. Kementerian ATR/BPN turut mendukung penuh program tersebut . #IndonesiaLengkap #ATRBPNKiniLebihBaik https://t.co/Fgbvtnv6Ds","1945988854428934332","https://pbs.twimg.com/ext_tw_video_thumb/1945988812854661120/pu/img/XXAUVLHxYDcB0rhX.jpg","","in","","0","0","0","https://x.com/kantahkabsinjai/status/1945988854428934332","1281439466591117313","kantahkabsinjai"
"1945986895718289439","2025-07-17T23:20:05.000Z","0","Repost
@kem_atrbpn
Halo #SobATRBPN, pembentukan Koperasi Merah Putih merupakan bentuk komitmen pemerintah dalam mendukung meningkatkan kesejahteraan ekonomi masyarakat desa.  Melalui Koperasi Desa, Kemerdekaan Semakin Nyata, Bebas dari Kemiskinan.   #IndonesiaLengkap https://t.co/1YcOz6LKGN","1945986895718289439","https://pbs.twimg.com/media/GwGIs23WUAA7ImP.jpg","","in","","0","0","0","https://x.com/kantah_sbt/status/1945986895718289439","1159611536085618689","kantah_sbt"
"1945904212703089021","2025-07-17T17:51:32.000Z","0","Bupati Serang Ratu Rachmatuzakiyah mendampingi Irjen Kemendes PDT, serta Bidang Koordinasi Keterjangkauan dan Keamanan Pangan Kemenko Bidang Pangan Dr. Nani Hendiyarti, meninjau Koperasi Desa Merah Putih di Desa Ranjeng, Kecamatan Ciruas, Kabupaten Serang, pada Rabu (16/7/2025) . https://t.co/obxGhalpMs","1945904212703089021","https://pbs.twimg.com/ext_tw_video_thumb/1945904039943634944/pu/img/z8jLkbOyXu3WSf0u.jpg","","in","","0","0","0","https://x.com/pdtanara/status/1945904212703089021","1739331486124486656","pdtanara"
"1945894601845518733","2025-07-17T17:13:20.000Z","0","Kementerian BUMN turut menghadiri Rapat Koordinasi Tingkat Menteri yang dipimpin oleh Menko Pangan Zulkifli Hasan dalam rangka persiapan peluncuran Koperasi Desa Merah Putih (KDMP), Selasa (15/7/2025) di Jakarta. https://t.co/1h4dtyOpRy","1945894601845518733","https://pbs.twimg.com/ext_tw_video_thumb/1945894454335877120/pu/img/9T3Aksjs7G-OEYBx.jpg","","in","","0","0","0","https://x.com/alineadotid/status/1945894601845518733","354168059","alineadotid"
"1945885206789124109","2025-07-17T16:36:00.000Z","5","Program Koperasi Desa/Kelurahan Merah Putih bukan sekadar data tapi gerakan nyata yang mengubah wajah desa dan menggerakkan ekonomi lokal.  🇮🇩

#BangunDesaBangunIndonesia
#BangunDesaIndonesiaJaya 

@prabowo 
@YandriSusanto27 
@ArizaPatria
@kemendespdt 
@tpp_simalungun https://t.co/1D3nq9j4Yk","1945885206789124109","https://pbs.twimg.com/media/GwEsSFzacAIakas.jpg","","in","","0","0","3","https://x.com/arjuna16sp/status/1945885206789124109","889910471561793541","arjuna16sp"
"1945880522154262706","2025-07-17T16:17:23.000Z","1","#SobatPengayoman Sulsel, Sebanyak 3.059 Koperasi Desa &amp; Kelurahan Merah Putih di Sulawesi Selatan telah berhasil didirikan dan memperoleh SK dengan persentase 100% berdasarkan Sumber Data Dashboard Monitoring AHU Koperasi Kanwil Kemenkum Sulsel &amp; Dashboard Deputi Kelembagaan dan https://t.co/HgjN4Iw9Wd","1945880522154262706","https://pbs.twimg.com/amplify_video_thumb/1945880288615104512/img/wIgfoY2lom2MUaHh.jpg","","in","","0","0","0","https://x.com/kemenkumsulsel/status/1945880522154262706","2460812786","kemenkumsulsel"
"1945879338630701500","2025-07-17T16:12:55.000Z","0","14/ Lebih dari itu, Koperasi Merah Putih menjadi fondasi pembangunan ekonomi kerakyatan di tingkat desa. Dengan legalitas yang kuat, koperasi akan lebih mudah menjalin kerja sama dengan sektor perbankan dan lembaga lainnya.
#KementerianHukum
#KanwilKemenkumSulsel
Kanwil Kemenkum","1945879397313249683","","kemenkumsulsel","in","","0","1","0","https://x.com/kemenkumsulsel/status/1945879397313249683","2460812786","kemenkumsulsel"
"1945879338630701500","2025-07-17T16:12:44.000Z","0","1/ Direktur Jenderal Administrasi Hukum Umum (Dirjen AHU) Widodo menegaskan komitmennya mendukung percepatan legalitas badan hukum Koperasi Desa dan Kelurahan Merah Putih sebagai bagian dari program strategis nasional.
#KementerianHukum
#KanwilKemenkumSulsel
Kanwil Kemenkum","1945879348487291169","","kemenkumsulsel","in","","0","1","0","https://x.com/kemenkumsulsel/status/1945879348487291169","2460812786","kemenkumsulsel"
