"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1998011947585798401","2025-12-08T12:49:04.000Z","1","RUU KUHAP membawa pembaharuan untuk sistem peradilan yang adil, modern dan manusiawi https://t.co/NkSBW3lTmH","1998011947585798401","https://pbs.twimg.com/media/G7pdRypWUAAXUpR.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1998011947585798401","1615570604043964416","Kirei996"
"1998005058336862287","2025-12-08T12:21:41.000Z","0","Dukungan terhadap pengesahan RUU KUHAP https://t.co/nPMojqDRJK","1998005058336862287","https://pbs.twimg.com/media/G7pXAt5bIAAtBdx.jpg","","in","","0","0","0","https://x.com/pacecoo258/status/1998005058336862287","1732106725455691776","pacecoo258"
"1998003133512138827","2025-12-08T12:14:02.000Z","0","Dukungan terhadap pengesahan RUU KUHAP https://t.co/jasRyDbQI9","1998003133512138827","https://pbs.twimg.com/media/G7pVQvaaAAAdNzO.jpg","","in","","0","0","0","https://x.com/suarakita9898/status/1998003133512138827","1897599138415644672","suarakita9898"
"1998002540206866451","2025-12-08T12:11:41.000Z","0","Dukungan terhadap pengesahan RUU KUHAP https://t.co/S6V5doJYWB","1998002540206866451","https://pbs.twimg.com/media/G7pUuMfaYAAw-lQ.jpg","","in","","0","0","0","https://x.com/YantiSubadri/status/1998002540206866451","2758465799","YantiSubadri"
"1998001130144702947","2025-12-08T12:06:05.000Z","0","Dukungan terhadap pengesahan RUU KUHAP https://t.co/hS7XDqsSLk","1998001130144702947","https://pbs.twimg.com/media/G7pTcHva8AAR9BV.jpg","","in","","0","0","0","https://x.com/bukanorang678/status/1998001130144702947","1430738310","bukanorang678"
"1997994513223266624","2025-12-08T11:39:47.000Z","0","DUKUNGAN TERHADAP PENGESAHAN RUU KUHAP https://t.co/sxQGJSoCSv","1997994513223266624","https://pbs.twimg.com/media/G7pNajoagAAU0tN.jpg","","in","","0","0","0","https://x.com/Tivannni/status/1997994513223266624","1686276192352272384","Tivannni"
"1997975267520958574","2025-12-08T10:23:19.000Z","0","Dukungan Terhadap Pengesahan RUU KUHAP https://t.co/Fi6ilLQ6yi","1997975267520958574","https://pbs.twimg.com/media/G7o76n5bcAAmR-M.jpg","","in","","0","0","0","https://x.com/matadunia548/status/1997975267520958574","1812512932342951936","matadunia548"
"1997974812275413133","2025-12-08T10:21:30.000Z","0","Dukungan Terhadap Pengesahan RUU KUHAP https://t.co/RyutRlsRey","1997974812275413133","https://pbs.twimg.com/media/G7o7f_Da4AAj81l.jpg","","in","","0","0","0","https://x.com/maulida_aa25790/status/1997974812275413133","1909949221421432832","maulida_aa25790"
"1997929320900411763","2025-12-08T07:20:44.000Z","0","DUKUNG PENGESAHAN RUU KUHAP

Penguatan Peran https://t.co/STS2yG90ri","1997929320900411763","https://pbs.twimg.com/media/G7oSHyGbIAAFeMg.jpg","","in","","0","0","0","https://x.com/Tivannni/status/1997929320900411763","1686276192352272384","Tivannni"
"1997909876207460476","2025-12-08T06:03:28.000Z","1","RUU KUHAP untuk keadilan yang lebih Humanis https://t.co/C6J2bs9LFO","1997909876207460476","https://pbs.twimg.com/media/G7oAcczWkAAlcRw.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1997909876207460476","1615570604043964416","Kirei996"
"1997659945466990610","2025-12-07T13:30:20.000Z","0","RUU KUHAP Kunci Menuju Penegak Hukum Yang Akuntabel dan Transparan https://t.co/cXLBuI087e","1997659945466990610","https://pbs.twimg.com/media/G7kdIi5bwAAmpEu.jpg","","in","","0","0","0","https://x.com/matadunia548/status/1997659945466990610","1812512932342951936","matadunia548"
"1997659157336400028","2025-12-07T13:27:12.000Z","0","RUU KUHAP Kunci Menuju Penegak Hukum Yang Akuntabel dan Transparan https://t.co/3w2nHkVOWT","1997659157336400028","https://pbs.twimg.com/media/G7kcadSbkAA0uWr.jpg","","in","","0","0","0","https://x.com/maulida_aa25790/status/1997659157336400028","1909949221421432832","maulida_aa25790"
"1997636151025238170","2025-12-07T11:55:47.000Z","1","RUU KUHAP Kunci Menuju Penegak Hukum Yang Akuntabel dan Transparan https://t.co/mkCqkodofU","1997636151025238170","https://pbs.twimg.com/media/G7kHfiLXAAAQ6S1.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1997636151025238170","1615570604043964416","Kirei996"
