"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1934750749097120054","2025-06-16T23:11:54.000Z","0","ke-44 dengan tema “RUU KUHAP: Solusi atau Masalah Dalam Penegakan 
Hukum di Indonesia” dimana Bapak Jaksa Agung menjadi keynote speech.

@KejaksaanRI
@kejatisumbarnew

#kejaksaan 
#KejaksaanRI 
#Kejaksaanupdate","1934750811663552817","","KNSolokSelatan2","in","","0","0","1","https://x.com/KNSolokSelatan2/status/1934750811663552817","1689141458748702720","KNSolokSelatan2"
"1934663488267538605","2025-06-16T17:24:54.000Z","0","Pada hari Senin, 16 Juni 2025 Pukul 09.45 WITA - selesai bertempat di Ruang Vidcon Kantor Kejaksaan Negeri Minahasa Selatan, Kepala Kejaksaan Negeri Minahasa Selatan beserta jajaran mengikuti kegiatan Seminar Nasional RUU KUHAP: Solusi atau Masalah Baru https://t.co/A2AXvvyiRq","1934663488267538605","https://pbs.twimg.com/media/GtlOGYabMAACElu.jpg","","in","","0","1","0","https://x.com/KejariMinsel/status/1934663488267538605","1257564312966541314","KejariMinsel"
"1934607248183234830","2025-06-16T15:00:20.000Z","3","@RAbdinyo Wkwkwk..

Mereka tuh kayaknya emang diproyeksikan jadi lembaga super power yang gabisa sembarangan disentuh, makanya keliatan agak memaksa utk beresin RUU Kejaksaan melalui RUU KUHAP

🚣","1934627108493594800","","RAbdinyo","in","","0","0","0","https://x.com/didilionrich/status/1934627108493594800","186374813","didilionrich"
"1934623196684472736","2025-06-16T14:44:48.000Z","0","Senin, 16 Juni 2025

Kejaksaan Negeri Karo mengikuti Seminar Nasional Dies Natalis FH Universitas Jenderal Soedirman dengan tema “RUU KUHAP : Solusi atau Masalah Dalam Penegakan Hukum di Indonesia” secara virtual bertempat di Aula Kejaksaan Negeri Karo. https://t.co/o6GTAxs4kb","1934623196684472736","https://pbs.twimg.com/media/Gtkpia8a4AAdPI9.jpg","","in","","0","0","0","https://x.com/kejarikaro/status/1934623196684472736","986189650602545153","kejarikaro"
"1934605641714450918","2025-06-16T13:35:02.000Z","0","Golkar Sarankan RUU Perampasan Aset Dibahas Setelah RUU KUHAP Rampung

 https://t.co/C9I1VwXTLU","1934605641714450918","","","in","","0","0","0","https://x.com/sinpotv/status/1934605641714450918","1012174601055449088","sinpotv"
"1934586625386049979","2025-06-16T12:19:29.000Z","1","Pada hari Senin, 16 Juni 2025. Kepala Kejaksaan Negeri Sumbawa Barat beserta seluruh jaksa mengikuti seminar nasional dies natalis FH Universitas Jenderal Soedirman dengan tema ""RUU KUHAP: Solusi atau Masalah Dalam Penegakan Hukum di Indonesia"" https://t.co/vajOjCIrl5","1934586625386049979","https://pbs.twimg.com/media/GtkISECa0AERpFH.jpg","","in","","0","0","0","https://x.com/Kejari_sbwbarat/status/1934586625386049979","1319625737234575361","Kejari_sbwbarat"
"1934578962409386270","2025-06-16T11:49:02.000Z","42","Waspada RUU KUHAP!","1934578962409386270","","","in","","1","1","15","https://x.com/gandjar_bondan/status/1934578962409386270","289712324","gandjar_bondan"
"1934561591514529964","2025-06-16T10:40:00.000Z","2","Negara melalui jaksa harus memperjuangkan ganti rugi bagi korban tindak pidana. Sehingga perkara pidana dan proses ganti rugi bisa selesai bersamaan. https://t.co/YJaat1MfEx","1934561591514529964","","","in","","0","0","2","https://x.com/HukumOnline/status/1934561591514529964","125297822","HukumOnline"
"1934559326397706587","2025-06-16T10:31:00.000Z","4","Upaya paksa berupa penggeledahan dan penyitaan harus mendapat izin dari pengadilan, tapi penangkapan dan penahanan minim akuntabilitas. https://t.co/wQ27yFFYEB","1934559326397706587","","","in","","0","0","2","https://x.com/HukumOnline/status/1934559326397706587","125297822","HukumOnline"
"1934557424352211061","2025-06-16T10:23:26.000Z","0","Teruntuk sesama kritikus, aku minta kalian untuk tidak lengah. Selain perkara yang satu ini, kita juga mesti awasi permasalahan yang lain misal RUU Penyiaran, RUU Kejaksaan, RUU KUHAP, isu Raja Ampat, empat pulau di Aceh, dan UU TNI terbaru yang disahkan","1934557424352211061","","","in","","0","0","0","https://x.com/GADUTO1/status/1934557424352211061","1339600284616519682","GADUTO1"
"1934542981073432899","2025-06-16T09:26:04.000Z","0","dengan mengusung tema “RUU KUHAP: Solusi atau Masalah dalam Penegakan Hukum di Indonesia”.  Jaksa Agung RI Prof. ST Burhanuddin bertindak sebagai “keynote speech”memberikan pandangan strategis terkait urgensi pembaruan Kitab Undang-Undang Hukum Acara Pidana (KUHAP) serta https://t.co/9egsjdwbuR","1934542984177193077","https://pbs.twimg.com/media/GtjggKibQAEZ8vW.jpg","kejari_polman","in","","0","1","0","https://x.com/kejari_polman/status/1934542984177193077","1366702665476935685","kejari_polman"
"1934539126117900414","2025-06-16T09:10:47.000Z","0","mengikuti kegiatan Seminar Nasional Dies Natalis Fakultas Hukum Universitas Jenderal Soedirman ke-44 dengan tema “RUU KUHAP: Solusi atau Masalah Dalam Penegakan Hukum di Indonesia” secara daring melalui Zoom Meeting. https://t.co/16fBFdgtzl","1934539138944172463","https://pbs.twimg.com/media/GtjdGCWbAAASWgP.jpg","KN_Prabumulih","in","","0","1","0","https://x.com/KN_Prabumulih/status/1934539138944172463","1887382926704451586","KN_Prabumulih"
