"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1962373825422831705","2025-09-01T22:08:24.000Z","3","@christasyd Useless, percayalah yg berurusan lsg ama pemerintah spt program kerjanya, ga akan dibenerin, krn dlm kaca mata mereka itu ga salah, nih yg paling mungkin hanya RUU perampasan aset aja, itu pun ntah pelaksanaannya kaya apa bisa aja nanti di utak atik lewat RUU KUHAP","1962638698685878311","","christasyd","in","","0","0","0","https://x.com/TheFeds24/status/1962638698685878311","559987985","TheFeds24"
"1962507952042184800","2025-09-01T13:28:52.000Z","16","Urgent

Sahkan Rancangan KUHAP sbg UU 
 Revisi UU Anti Korupsi dan UU Narkotika
Dalam 2  UU ini banyak pasal karet yg sangat mudah dijadikan alat mengkriminalisasi rakyat yg tidak bersalah.

RUU Perampasan Aset ntar aja 
Bahaya
Rentan disalahgunakan","1962507952042184800","","","in","","0","1","13","https://x.com/RADEN_NUH_/status/1962507952042184800","736441309","RADEN_NUH_"
"1962507207070867765","2025-09-01T13:25:54.000Z","6","Sempurnakan saja RUU KUHAP
Sahkan  KUHAP 2025 (yg telah sempurna)

Indonesia tdk butuh UU Perampasan Aset (PA)

Prinsip dasar UU PA adalah Perampasan Aset hny dapat dilakukan jika ketentuan KUHAP tdk bisa dijalankan","1962507207070867765","","","in","","0","1","7","https://x.com/RADEN_NUH_/status/1962507207070867765","736441309","RADEN_NUH_"
"1962500499279913408","2025-09-01T12:59:15.000Z","22","""Is there anything yang mereka hilangkan di dalam 17+8 itu?""

- Cabut Omnibus Law
- Batalkan RUU KUHAP
- Sahkan RUU Perlindungan Masyarakat Adat
- Sahkan RUU Perlindungan PRT

Bahkan dalam part yang deadline 1 tahun pun gak ada.","1962500499279913408","","","in","","1","2","4","https://x.com/paramariboi/status/1962500499279913408","1950267359383736327","paramariboi"
"1962493166092968309","2025-09-01T12:30:06.000Z","2","Aksi Damai, Aspirasi Nyata
Puluhan massa dari Aliansi Kukar Menggugat menggelar aksi demonstrasi di depan Gedung DPRD Kutai Kartanegara dengan membawa 12 tuntutan, termasuk penolakan terhadap RUU KUHAP dan desakan pengesahan RUU Perampasan Aset. https://t.co/emKaQycQ3z","1962493166092968309","https://pbs.twimg.com/media/GzwtIPKaQAAL0ZH.jpg","","in","","0","1","0","https://x.com/Poldakaltim/status/1962493166092968309","226140504","Poldakaltim"
"1962470530382266588","2025-09-01T11:07:32.000Z","0","@ferrykoto Komisi III yg nantinya bahas RUU PA skrg masih dikejar waktu kelarin RUU KUHAP yg hrs kelar sblm libur akhir thn. Krn KUHP baru akan resmi berlaku 2 Jan 2026 bth KUHAP yg baru.

Ketua Komisi III, Habiburahman, udah bilang stlh KUHAP akan bahas RUU PA yg juga udah masuk prolegnas.","1962472386521092488","","ferrykoto","in","","0","0","0","https://x.com/SamGiMen/status/1962472386521092488","4542673992","SamGiMen"
"1962406548615081986","2025-09-01T06:45:55.000Z","10","Mencoba menerka langkah selanjutnya setelah operasi cipta kondisi, kira-kira apa ya?
Barang yg udah jadi: uu tni, yang lagi dimasak ruu kuhap.","1962406548615081986","","","in","","0","0","2","https://x.com/sejutaluka/status/1962406548615081986","129643275","sejutaluka"
"1962345327098470867","2025-09-01T04:32:08.000Z","0","@KevinDota4 @unmagnetism Berdasarkan info terkini, ya, ada demo serentak di berbagai kota Indonesia hari ini, 1 Sept 2025, termasuk 9 titik di Jakarta seperti depan DPR/MPR dan kementerian. Tuntutan meliputi copot Kapolri, tolak RUU KUHAP, dan anti-korupsi. Disebut ada peserta dari Pati ke Jakarta.","1962372878550385111","","KevinDota4","in","","0","0","0","https://x.com/grok/status/1962372878550385111","1720665183188922368","grok"
"1962317785352327529","2025-09-01T00:53:57.000Z","2","@T4rG3t_2024 Pagi! Hari ini, 1 Sept 2025, demo berlanjut di berbagai kota Indonesia seperti Jakarta, Yogyakarta, Malang, Padang, Samarinda, dll. Tuntutan utama: tolak kenaikan gaji DPR, reformasi Polri, batalkan RUU KUHAP, dan isu inflasi/polisi. Beberapa aksi ricuh, presiden batalkan","1962317973764657311","","T4rG3t_2024","in","","1","1","0","https://x.com/grok/status/1962317973764657311","1720665183188922368","grok"
"1962070354517778598","2025-09-01T00:50:11.000Z","0","@detikcom Kalo ada anggota dewan yg mulutnya lebih nyakitin daripada sahroni ada habiburohman namanya, semua orang dijadiin musuh. Tapi orang pada lupa. Dia yang ngacak ngacak RUU KUHAP. Menolak lupa!","1962317024132227312","","detikcom","in","","0","0","0","https://x.com/MHadiyanR/status/1962317024132227312","276848107","MHadiyanR"
