"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1916987384052519093","2025-04-28T22:46:22.000Z","0","RUU KUHAP dibahas terbuka, masyarakat jadi nggak cuma jadi penonton doang #RUUKUHAPTransparan https://t.co/jDXypB8TI6","1916987384052519093","https://pbs.twimg.com/media/GpqB3JMbYAEvqpk.jpg","","in","","0","0","0","https://x.com/xpuffers/status/1916987384052519093","780035492108726272","xpuffers"
"1916983600077279615","2025-04-28T22:31:20.000Z","0","Demo RUU KUHAP? https://t.co/AtcPfAzRPk","1916983600077279615","https://pbs.twimg.com/ext_tw_video_thumb/1916983554048987139/pu/img/EoJ-eTRch5dFrSCE.jpg","","in","","0","0","0","https://x.com/zelda09a/status/1916983600077279615","1902383775725838336","zelda09a"
"1916973393477570882","2025-04-28T21:50:47.000Z","1","Komisi III DPR RI Pastikan Pembahasan RUU KUHAP Transparan#RUUKUHAPTransparan https://t.co/W1xUWONfBm","1916973393477570882","https://pbs.twimg.com/amplify_video_thumb/1916973250074316802/img/PxmRcuktSjKy_0Hg.jpg","","in","","0","148","10","https://x.com/brfelindra/status/1916973393477570882","101939592","brfelindra"
"1916973124580741275","2025-04-28T21:49:43.000Z","2","Komisi III DPR RI Pastikan Pembahasan RUU KUHAP Transparan#RUUKUHAPTransparan https://t.co/XbX1N4Qm5c","1916973124580741275","https://pbs.twimg.com/media/Gpp04tKb0AAvO5v.jpg","","in","","0","143","17","https://x.com/brfelindra/status/1916973124580741275","101939592","brfelindra"
"1916796150973452337","2025-04-28T10:33:30.000Z","0","@BadiC_Logic Kawal RUU KUHAP","1916802950527074803","","Lampung__01","in","","0","0","0","https://x.com/Intimidator99/status/1916802950527074803","1702935093701201920","Intimidator99"
"1916792025514676498","2025-04-28T10:18:28.000Z","1","@TomatskillO terus Kawal RUU KUHAP","1916799166753476776","","tomatskillo_","in","","0","1","0","https://x.com/HarleyAntique/status/1916799166753476776","1692372636129746944","HarleyAntique"
"1916792025514676498","2025-04-28T09:58:55.000Z","1","@TomatskillO Kawal terus RUU KUHAP","1916794249259205111","","tomatskillo","in","","0","1","0","https://x.com/JachintaS/status/1916794249259205111","1781197216457359360","JachintaS"
"1916794226274451604","2025-04-28T09:58:50.000Z","17","Pakar hukum pidana Umsida, Dr Rifqi Ridlo Phahlevy SH MH menyoroti konsep dominus litis dlm RUU KUHAP dan Kejaksaan

Jika Kejaksaan diberikan kewenangan besar, maka ada risiko bahwa fungsi dan tugas lembaga penegak hukum lainnya akan tergerus

#TolakRUUKUHAP
#TolakRUUKejaksaan https://t.co/23Y01BHbt9","1916794226274451604","https://pbs.twimg.com/media/GpnSL3XasAAUqjb.jpg","","in","","0","2","10","https://x.com/LexMarteg/status/1916794226274451604","335212065","LexMarteg"
"1916767687554089350","2025-04-28T09:07:20.000Z","0","@negativisme Kek gitu mau dibikin RUU KUHAP,makin rusak hukum dinegeri ini","1916781265413628281","","negativisme","in","","0","0","0","https://x.com/anjasumara20167/status/1916781265413628281","1866772743011831810","anjasumara20167"
"1916751298566950927","2025-04-28T08:40:46.000Z","1","@Ghurem2 Sudah ini kata mantan Ketua MK.
Tolak RUU KUHAP 
Tolak RUU Kejaksaan 🔥","1916774582180286633","","Ghurem2","in","","0","0","1","https://x.com/elsaday__/status/1916774582180286633","1316243860280889345","elsaday__"
