"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906242525956047077","2025-03-31T23:00:19.000Z","160","Soal sering mandek nya polisi merespon laporan tindak pidana warga, terjadi karena memang dipelihara sama sistem yg tidak mau dibuat akuntabel 

Liat bagaimana KUHAP dan RUU KUHAP 2025 ga mau perbaiki masalah ini👇🏾","1906844032309113040","","maidina__","in","","0","1","30","https://x.com/maidina__/status/1906844032309113040","46278713","maidina__"
"1906834843415216352","2025-03-31T22:23:48.000Z","14","IDE TOPIK LEBARAN

1. UU TNI, RUU Polri &amp; KUHAP
2. Pendapat soal demo kmrn
3. Kekerasan aparat terhadap demonstran &amp; medis
4. Tempo yg dikirimi babi dan tikus
5. TNI masuk kampus (UNUD &amp; UNSOED)
6. Harga naik, gas langka, pertamina dioplos

#CabutUUTNI #TolakRUUPolri","1906834843415216352","","","in","","0","1","2","https://x.com/haisayahaisa/status/1906834843415216352","1135894700181794818","haisayahaisa"
"1906735404084351179","2025-03-31T15:56:33.000Z","29","Hal ini disampaikan Anwar menyusul beredarnya draft RUU KUHAP, memuat adanya ketentuan yang dikhawatirkan bisa dimaknai mencabut kewenangan Kejaksaan melakukan penyelidikan korupsi. (30/3/2025)
https://t.co/dxFaNYsopA","1906737388988289241","","Heraloebss","in","","1","3","15","https://x.com/Heraloebss/status/1906737388988289241","1251824880967774208","Heraloebss"
"1906720538971775287","2025-03-31T14:49:36.000Z","6","Sambil menikmati libur lebaran, kita pemanasan buat pantau RUU KUHAP kali yeah. Kemaren, liat prosedur baru masalah penghentian penyidikan. Lumayan lucu. #RUUKUHAP","1906720538971775287","","","in","","2","1","11","https://x.com/iczkry/status/1906720538971775287","230715663","iczkry"
"1906642001207902355","2025-03-31T09:37:31.000Z","1","Pers diteror lalu kalau RUU KUHAP dikebut katanya bakal ada pasal tentang penghinaan presiden.

Fak, makin aneh ini negara yang katanya ""DEMOKRASI"".","1906642001207902355","","","in","","0","0","0","https://x.com/jimans_/status/1906642001207902355","1558318559943888896","jimans_"
"1906317590324297809","2025-03-31T08:45:10.000Z","223","muting this due to notifs tapi selain uu tni, jangan lupa untuk kawal perkembangan ruu polri dan ruu kuhap juga ya! bisa dibaca di sinii","1906628827918557464","","ragingsunrise","in","","0","0","9","https://x.com/ragingsunrise/status/1906628827918557464","1609242735483195394","ragingsunrise"
"1906626163692437714","2025-03-31T08:34:35.000Z","0","Mantap ruu penyiaran setelah kuhap dan polri. Menuju indonesia Dictator 2029","1906626163692437714","","","in","","0","0","1","https://x.com/Davinhaseum/status/1906626163692437714","241497346","Davinhaseum"
"1906477213656187043","2025-03-31T07:21:41.000Z","1","@ezash Danantara itu terlihat jelas program antek asing lho, lihat ada siapa saja yang terlibat di sana 😊😊 

Karenanya digeberlah RUU TNI &amp; Polri serta KUHAP agar para antek asing dan kaki tangan antek asing di Indonesia dapat dilindungi oleh hukum di NKRI 😊😊

Siapa yg antek asing?","1906607818767311219","","ezash","in","","0","0","0","https://x.com/PoeJoy1/status/1906607818767311219","1505482311147524099","PoeJoy1"
"1906571909652783365","2025-03-31T04:59:00.000Z","3","Henry Indraguna Harap RUU KUHAP Jadi Tonggak Baru Menuju Keadilan Peradilan
#bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia
https://t.co/LnQVIiMQ8m","1906571909652783365","","","in","","0","0","25","https://x.com/golkarpedia/status/1906571909652783365","721898354502930433","golkarpedia"
"1906563244845859191","2025-03-31T04:24:34.000Z","0","simpen dulu, waspada RUU KUHAP (kuhp-nya 2026 efektif)","1906563244845859191","","","in","","0","0","3","https://x.com/kusumamia/status/1906563244845859191","324736043","kusumamia"
