"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1995514220839088268","2025-12-01T15:28:33.000Z","0","Tinggal ditunggu tanda tangan dari Presiden sesuai mandat Pasal 20 ayat (4) Konstitusi. Jika tidak pun, maksimal 30 hari RUU KUHAP resmi menjadi UU. Begitu lanjutan, dalam Pasal 20 ayat (5) Konstitusi.

#MasSay #DiskusiHukum #PedangKeadilan https://t.co/7wnkDLwgV5","1995515367570247966","https://pbs.twimg.com/media/G7F-pZXawAAElmC.jpg","Mas_Say_Fh","in","","0","0","0","https://x.com/Mas_Say_Fh/status/1995515367570247966","527330536","Mas_Say_Fh"
"1995484678955143267","2025-12-01T13:26:36.000Z","0","DUKUNG RUU KUHAP https://t.co/9O5hKQQkKm","1995484678955143267","https://pbs.twimg.com/media/G7FivZ1aYAEVgMQ.jpg","","in","","0","0","0","https://x.com/Tivannni/status/1995484678955143267","1686276192352272384","Tivannni"
"1995469182104662073","2025-12-01T12:25:01.000Z","0","Perkuat Hak Prerogatif Presiden melalui Penyusunan RUU GAAR
https://t.co/Tm1ariPips

Grasi, Amnesti, Abolisi, dan Rehabilitasi

KUHP
KUHAP

@kemenkum #KementerianHukum #LayananHukumMakinMudah #sahabatpengayoman #insanpengayoman #SetahunBerdampak #whatsUpkemenkum #hukum #Indonesia","1995469182104662073","","","in","","0","0","0","https://x.com/dendyellion/status/1995469182104662073","992648294","dendyellion"
"1995461913988174033","2025-12-01T11:56:08.000Z","0","Dukung RUU KUHAP https://t.co/ceGY8v1JxP","1995461913988174033","https://pbs.twimg.com/media/G7FOCRyawAAru5o.jpg","","in","","0","0","0","https://x.com/pacecoo258/status/1995461913988174033","1732106725455691776","pacecoo258"
"1995460325177483612","2025-12-01T11:49:50.000Z","0","Dukung RUU KUHAP https://t.co/tuB4qFGLNq","1995460325177483612","https://pbs.twimg.com/media/G7FMlycawAATJub.jpg","","in","","0","0","0","https://x.com/suarakita9898/status/1995460325177483612","1897599138415644672","suarakita9898"
"1995458815219630328","2025-12-01T11:43:50.000Z","0","Dukung RUU KUHAP https://t.co/AuMFYQaYzf","1995458815219630328","https://pbs.twimg.com/media/G7FLN5naAAAUrg4.jpg","","in","","0","0","0","https://x.com/bukanorang678/status/1995458815219630328","1430738310","bukanorang678"
"1995451676161937915","2025-12-01T11:15:27.000Z","1","RUU KUHAP untuk Kepastian Hukum https://t.co/ylnw8975AF","1995451676161937915","https://pbs.twimg.com/media/G7FEuWIW0AAOOQy.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1995451676161937915","1615570604043964416","Kirei996"
"1995385840856600760","2025-12-01T06:53:51.000Z","0","Dukung RUU KUHAP, satu langkah menuju keadilan https://t.co/hwd8C1d0QS","1995385840856600760","https://pbs.twimg.com/media/G7EI2RiboAAyHKF.jpg","","in","","0","0","0","https://x.com/RFatwala/status/1995385840856600760","1564543173132980225","RFatwala"
"1995278954773770414","2025-12-01T06:47:49.000Z","0","@ilhamgyat terlebih lagi ruu kuhap kemaren, bayangin lagi gooning digrebeg asu.","1995384324078830053","","ilhamgyat","in","","0","0","0","https://x.com/belumtentusoleh/status/1995384324078830053","1735270630558420992","belumtentusoleh"
"1994723011455586794","2025-12-01T04:38:19.000Z","0","@tempodotco hasil nyata yang dimaksud: mbg beracun, deforestasi hutan jadi kebun kelapa sawit, hewan-hewan kehilangan habitat, banjir bandang + longsor di wilayah sumatera, aceh, dan sekitarnya, ruu kuhap disahkan, silakan ditambahkan kalau masih ada yang kurang","1995351732013187299","","tempodotco","in","","0","0","0","https://x.com/origginally/status/1995351732013187299","1967932700956012544","origginally"
"1995342366052610432","2025-12-01T04:01:06.000Z","4","maka sangat besar kemungkinan pelaksanaan RUU KUHAP ini mulai pada 2 Januari 2026 tidak dapat terkontrol dgn baik di berbagai wilayah cakupan negara.
CABUT KUHAP BARU 

Koalisi: RUU KUHAP Gagal Perbaiki Masalah Besar Polisi dan Peradilan Pidana,... https://t.co/X6GM2Kez3R","1995342366052610432","","","in","","0","1","1","https://x.com/LaiElfrid/status/1995342366052610432","1978790995","LaiElfrid"
"1995342331722281397","2025-12-01T04:00:58.000Z","2","Koalisi mengingatkan untuk pentingnya berdebat mengenai substansi RUU KUHAP tanpa stigma dan tuduhan2 yang tidak perlu. 
CABUT KUHAP BARU 
Koalisi: RUU KUHAP Gagal Perbaiki Masalah Besar Polisi dan Peradilan Pidana,... https://t.co/MdZqYGsp4y","1995342331722281397","","","in","","0","0","1","https://x.com/LaiElfrid/status/1995342331722281397","1978790995","LaiElfrid"
"1995342297291280433","2025-12-01T04:00:49.000Z","2","Koalisi sangat menyayangkan tuduhan2 hoax dan stigma2 pelabelan yg disampaikan oleh anggota DPR tersebut. Alih2 berdiskusi substansi, pelabelan2 yg tidak perlu justru terus dilakukan.
CABUT KUHAP BARU
Koalisi: RUU KUHAP Gagal Perbaiki Masalah Besar, https://t.co/2d0moCBgVr","1995342297291280433","","","in","","0","0","2","https://x.com/LaiElfrid/status/1995342297291280433","1978790995","LaiElfrid"
"1995256536206389272","2025-11-30T22:20:02.000Z","0","Dukung pengesahan RUU KUHAP
#RUUKUHAP https://t.co/vl3dct0Lxf","1995256536206389272","https://pbs.twimg.com/media/G7CTPtraAAAOc6-.jpg","","in","","0","0","0","https://x.com/Omara99Daniel/status/1995256536206389272","1580097278475280384","Omara99Daniel"
"1995217988421832762","2025-11-30T19:46:52.000Z","0","Bisnis menteri lancar, eum ppn 12%, demonstrasi nasional, anak2 keracunan gizi, petani makmur, pohon sawit bukan deforestation jadi bencana nasional, trus sempat ada RUU TNI, POLRI KUHAP. Lancar","1995217988421832762","","","in","","0","0","0","https://x.com/bashfulpyramid/status/1995217988421832762","1232669429621608448","bashfulpyramid"
"1995154853916742044","2025-11-30T15:36:13.000Z","1","Keadilan bukan sekadar kata, tapi proses. RUU KUHAP menata ulang proses itu. #KeadilanDiSetiapLangkah https://t.co/TS3FVBm6xq","1995154910846009572","https://pbs.twimg.com/media/G7A2sZ0aMAAJI7C.jpg","txtdaricantik22","in","","0","0","0","https://x.com/txtdaricantik22/status/1995154910846009572","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:12.000Z","1","RUU KUHAP adalah bentuk keberanian bangsa memperbaiki sistem hukum secara menyeluruh. #BeraniBenahiHukum https://t.co/bWWCwhRSNc","1995154904990757055","https://pbs.twimg.com/media/G7A2p_HaAAAnQHj.jpg","txtdaricantik22","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154904990757055","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:09.000Z","1","Aspirasi publik menjadi fondasi agar RUU KUHAP lebih kuat dan dipercaya masyarakat. #SuaraRakyatDengarNegara https://t.co/sKkedbqGm7","1995154892936388751","https://pbs.twimg.com/media/G7A2mFAawAAoJ4k.jpg","txtdaricantik22","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154892936388751","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:07.000Z","1","Indonesia butuh KUHAP yang relevan dengan zaman. RUU KUHAP menjawab kebutuhan itu. #HukumZamanKini https://t.co/yZyHAOaJ1h","1995154885948649624","https://pbs.twimg.com/media/G7A2jocaYAAmo9s.jpg","txtdaricantik22","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154885948649624","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:06.000Z","1","Saat hukum berubah demi keadilan, negara bergerak maju. RUU KUHAP membawa harapan baru. #ModernisasiKeadilan https://t.co/oHUyozbwNy","1995154880403849613","https://pbs.twimg.com/media/G7A2eeuaIAAW5-z.jpg","txtdaricantik22","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154880403849613","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:05.000Z","1","RUU KUHAP memastikan sistem hukum kita makin transparan dan mudah dipahami rakyat. #HukumUntukSemua https://t.co/16JUaUGp8l","1995154874980557210","https://pbs.twimg.com/media/G7A2bY4b0AAj4tw.jpg","txtdaricantik22","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154874980557210","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:03.000Z","1","Hukum modern lahir dari proses panjang mendengar masyarakat. Itulah semangat RUU KUHAP. #ReformasiHukumNyata https://t.co/yrnfophIJI","1995154868009656401","https://pbs.twimg.com/media/G7A2X3ibQAAkO_D.jpg","txtdaricantik22","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154868009656401","1718840554921041920","txtdaricantik22"
"1995154853916742044","2025-11-30T15:36:00.000Z","1","RUU KUHAP disusun dengan mendengar suara rakyat agar hukum semakin adil dan berpihak pada kebenaran. #AspirasiUntukKeadilan https://t.co/AXbeYYoytO","1995154853916742044","https://pbs.twimg.com/media/G7A2QeqaAAEDUoC.jpg","","in","","0","1","0","https://x.com/txtdaricantik22/status/1995154853916742044","1718840554921041920","txtdaricantik22"
"1995003728173436934","2025-11-30T13:25:58.000Z","1","@DS_yantie DPR kerja berdasarkan viral dan nyusahin rakyat kayak RUU KUHAP","1995122133702230500","","DS_yantie","in","","0","1","0","https://x.com/jannahseeker99/status/1995122133702230500","1600015543062659072","jannahseeker99"
"1995021267444142178","2025-11-30T07:53:15.000Z","0","@RBRHoshina Hoshina... Mas minta maaf. Mas gak pernah ada niatan untuk ninggalin kamu. Bahkan, satu jam gak di dekat kamu aja Mas gak bisa. Tapi, RUU KUHAP yang pisahkan kita... Mas gak bisa dekat kamu tanpa takut akan keselamatan kamu...","1995038400223784969","","RBRHoshina","in","","0","1","0","https://x.com/SFHuaCheng/status/1995038400223784969","2656960879","SFHuaCheng"
"1995029021244231883","2025-11-30T07:15:59.000Z","0","Dukung RUU KUHAP ! Satu langkah menuju keadilan !! #RUUKUHAP https://t.co/1fak8LTbBW","1995029021244231883","https://pbs.twimg.com/media/G6_EUjybkAIjkl7.jpg","","in","","0","0","0","https://x.com/AntitesiZt/status/1995029021244231883","1564639295864197121","AntitesiZt"
"1994787231693734316","2025-11-30T02:50:18.000Z","1","@muleewww @tanyarlfes Ini fakta soalnya ortu dulunya kerja di pabrik dan memang lebih mudah untuk jadi Kartap. Dengan RUU KUHAP sekarang PKWT yg min setahun jdi 5 thn baru bisa kartap.","1994962162725654803","","muleewww","in","","0","1","0","https://x.com/Kyora139738/status/1994962162725654803","1862695074565652481","Kyora139738"
"1994960289599819815","2025-11-30T02:42:54.000Z","0","Julius Ibrani, yang menyatakan bahwa RUU KUHAP dapat “merebut paksa kemerdekaan diri” dengan banyaknya pasal yang dianggap bermasalah

A THREAD: [Kedudukan Advokat dalam KUHAP 2025: Apakah Implementasi Asas Bantuan Hukum Sudah Mengakomodasi Keadilan?]","1994960297447362701","","Inspiralaw_id","in","","0","1","0","https://x.com/Inspiralaw_id/status/1994960297447362701","1347908961865895940","Inspiralaw_id"
"1994960289599819815","2025-11-30T02:42:53.000Z","0","Perhimpunan Bantuan Hukum Indonesia, Julius Ibrani, yang menyatakan bahwa RUU KUHAP dapat “merebut paksa kemerdekaan diri” dengan banyaknya pasal yang dianggap bermasalah. Perhimpunan Bantuan Hukum Indonesia—","1994960293731221749","","Inspiralaw_id","in","","0","1","0","https://x.com/Inspiralaw_id/status/1994960293731221749","1347908961865895940","Inspiralaw_id"
"1994717585007677636","2025-11-29T23:13:03.000Z","0","@MOQEELFORTRESS Loh loh Pak? Giliran RUU KUHAP bisa banget gercep nya, semua kumpul, setuju tanpa ba-bi-bu dalam sehari, dan lgsg sah sah sah! Ini udah catastrophe kenapa harus tor monitor ketuwak? 🤔🤨","1994907489759105272","","MOQEELFORTRESS","in","","0","0","0","https://x.com/MZamani329/status/1994907489759105272","1900215593242157057","MZamani329"
"1994811941009985721","2025-11-29T16:53:23.000Z","0","Dukung pengesahan RUU KUHAP https://t.co/YVu5wxGvHc","1994811941009985721","https://pbs.twimg.com/media/G67-46aasAAotOi.jpg","","in","","0","0","0","https://x.com/kabarterb4ru/status/1994811941009985721","1564476625118318592","kabarterb4ru"
"1994781176213668062","2025-11-29T14:51:08.000Z","0","Mau repost berkali2. Betul banget, semenjak RUU KUHAP disahin, doaku juga nambah 

Ya Allah, jauhkanlah hamba, keluarga hamba, serta anak keturunan hamba dari pemimpin yang dzolim 🤲🏻","1994781176213668062","","","in","","0","0","0","https://x.com/Hydrangeaaja/status/1994781176213668062","1416568058500448257","Hydrangeaaja"
"1994761146109407683","2025-11-29T13:31:32.000Z","3","Banyak banget pengalihan isu, si ghurfan sama si inara naik daun, berita ruu kuhap sama sumatra tenggelam","1994761146109407683","","","in","","0","0","0","https://x.com/vrokendoll/status/1994761146109407683","1756208029731889152","vrokendoll"
"1994758706362552444","2025-11-29T13:21:51.000Z","0","Hasilnya:
• Dua produk hukum yang memperlemah demokrasi, RUU TNI dan KUHAP.
• +10.000 anak keracunan akibat MBG.
• 10 orang tewas dalam aksi demonstrasi, dua orang tewas misterius, dan banyak aktivis dipenjarakan.
• Bencana alam di Sumatra gegara praktik deforestasi.","1994758706362552444","","","in","","0","1","0","https://x.com/dimzsky_/status/1994758706362552444","1326879014150164483","dimzsky_"
