"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1975206934107300057","2025-10-06T14:30:05.000Z","1","Kebut Pembahasan RUU KUHAP Dan Perampasan Aset

Anggota Komisi III DPR RI, Rikwanto 

#golkarindonesia #golkarpedia #golkarsolid #bahlillahadalia #rikwanto https://t.co/OzWMkJxiHL","1975206934107300057","https://pbs.twimg.com/ext_tw_video_thumb/1975206569194500096/pu/img/Z1iA-wR-psRLa2u1.jpg","","in","","0","0","2","https://x.com/squadgolkar/status/1975206934107300057","1593171387057049600","squadgolkar"
"1975030493965152494","2025-10-06T02:48:58.000Z","7","Kala duduk bareng DPR dgn rakyat sipil dalam pembahasan perancangan RUU KUHAP hanya sekedar formalitas..

Emang semudah itukah rakyat mempercayakan kalian secara penuh dalam merancang UU?
#TolakRUUKuhap

https://t.co/SplYVrmOf6 https://t.co/ZuIExjibT6","1975030493965152494","https://pbs.twimg.com/media/G2i3xI5bcAAMcpI.jpg","","in","","0","0","6","https://x.com/how378_/status/1975030493965152494","1370742494778912776","how378_"
"1975005379001217203","2025-10-06T01:09:10.000Z","6","""Silakan saja apabila ada sahabat pengadilan/amicus curiae, &amp; beliau semua saya yakin memahami ruang lingkup praperadilan. Sebagaimana telah diatur dlm KUHAP,
TOLAK RUU KEJAKSAAN 

Kata Kejagung soal Eks Jaksa Agung Ajukan Amicus Curiae Praperadilan Nadiem https://t.co/SNiNRrmAkJ","1975005379001217203","","","in","","0","0","6","https://x.com/LaiElfrid/status/1975005379001217203","1978790995","LaiElfrid"
"1974505714866700371","2025-10-04T16:03:41.000Z","0","Deferred Prosecution Agreement yang digagas dalam RUU KUHAP merupakan rangkaian ketentuan hukum acara baru yang sangat bau dan lugu. Hal ini akan membuka pintu dan praktik² culas yang berlangsung di bawah meja yang katanya meja mulia karena marwah peradilan tersebut.","1974505714866700371","","","in","","0","0","0","https://x.com/machmudalwys/status/1974505714866700371","2991283290","machmudalwys"
"1970048450327916778","2025-10-04T05:02:27.000Z","0","@anakodok2009 @GunRomli @KPK_RI Bukan di pasalnya bambang, cekal kepada saksinya! Artinya cikal oleh kpk bukan hanya ut terdakwa tapi ke saksi juga! Dan kpk juga pengen cekal ke saksi masuk jg di RUU KUHAP yg lg di bahas di DPR, masih belum paham jg poinnya?","1974339309928145224","","anakodok2009","in","","0","1","0","https://x.com/AdawiyahAttami1/status/1974339309928145224","1620771156486758400","AdawiyahAttami1"
"1974293653427474549","2025-10-04T02:01:02.000Z","1","Komisi III DPR RI: Optimisme DPR Sahkan RUU KUHAP di 2026

Wakil Ketua Komisi III DPR RI, Sari Yuliati 

#golkarindonesia #golkarpedia #golkarsolid #partaigolkar #bahlillahadalia #sariyuliati https://t.co/c9OsDTIKRa","1974293653427474549","https://pbs.twimg.com/ext_tw_video_thumb/1974293564059475968/pu/img/XKEEdbV3juOpUslQ.jpg","","in","","0","0","3","https://x.com/squadgolkar/status/1974293653427474549","1593171387057049600","squadgolkar"
"1974135152562614304","2025-10-03T15:31:12.000Z","1","RUU KUHAP segera disahkan. DPR RI menegaskan komitmen menghadirkan sistem peradilan pidana yang lebih adil, transparan, dan berkeadilan bagi seluruh rakyat. https://t.co/LngdN1syPc","1974135152562614304","https://pbs.twimg.com/ext_tw_video_thumb/1974134992730202112/pu/img/Pz3Gcpv54jxI5P39.jpg","","in","","0","0","0","https://x.com/Putra_etan/status/1974135152562614304","1841616625407295489","Putra_etan"
"1974126315344388182","2025-10-03T14:56:05.000Z","0","Koalisi Masyarakat Sipil Desak DPR Publikasikan Naskah Terbaru RUU KUHAP https://t.co/GGd09CitJT","1974126315344388182","","","in","","0","0","0","https://x.com/Chanel7News/status/1974126315344388182","1638247541849587713","Chanel7News"
"1974066284120977586","2025-10-03T10:57:33.000Z","0","Sufmi Dasco pastikan RUU KUHAP segera di sahkan https://t.co/QFYvDx3FrD","1974066284120977586","https://pbs.twimg.com/ext_tw_video_thumb/1974066205498748929/pu/img/tN77e7LbSP7et8YU.jpg","","in","","0","0","0","https://x.com/javupitbull/status/1974066284120977586","1262157433780137984","javupitbull"
"1974045708798837048","2025-10-03T09:35:47.000Z","2","Pimpinan DPR sebut nasib RUU KUHAP bakal diputuskan DPR usai reses
#zonauang
#JossGawinFancon
JOSSGAWIN INVINCIBLE
#TDS4inJAKARTA https://t.co/GyLcZYsx8J","1974045708798837048","https://pbs.twimg.com/ext_tw_video_thumb/1974045527886213121/pu/img/D2CFe3G7hJueQ-Kd.jpg","","in","","0","0","0","https://x.com/MillyBachtiar/status/1974045708798837048","1530527025278361601","MillyBachtiar"
"1974002600304394500","2025-10-03T06:44:29.000Z","1","Pimpinan DPR RI sebut nasib RUU KUHAP bakal diputuskan usai DPR selesai reses. 

Bjorka SPPG Polri 
NA JAEMIN THANK YOU https://t.co/ryZ5jxDz66","1974002600304394500","https://pbs.twimg.com/ext_tw_video_thumb/1974002519505580032/pu/img/pAEAI6JRd7iw3uRR.jpg","","in","","0","0","0","https://x.com/nunutNgiyub/status/1974002600304394500","1447500779468718082","nunutNgiyub"
"1973990112305479848","2025-10-03T05:54:52.000Z","0","Nasib RUU KUHAP akan diputuskan DPR usai reses. Ikuti terus perkembangannya! #RUU #KUHAP #DPR https://t.co/AR1lsCGB4l","1973990112305479848","https://pbs.twimg.com/amplify_video_thumb/1973989446711455744/img/Pz6mYi0FqDkSc9vS.jpg","","in","","0","0","0","https://x.com/ParlemenTerkini/status/1973990112305479848","79368285","ParlemenTerkini"
"1973954363652702217","2025-10-03T03:32:49.000Z","1","Komisi III DPR RI : RUU KUHAP Akomodir Hak Advokat Dan Perlindungan Korban - TVR 120

https://t.co/AMrzTIhpXT","1973954363652702217","","","in","","0","0","0","https://x.com/tvr_parlemen/status/1973954363652702217","1389817105722187778","tvr_parlemen"
"1970048450327916778","2025-10-03T02:39:25.000Z","0","@anakodok2009 @GunRomli @KPK_RI Cek riwayat pencekalan KPK,  bukan hanya terdakwa, saksi jg bisa dibekali, kasus SYL 3 saksi dgn status advokat dicekal. 
Dalam pembahasan RUU KUHAP di dpr KPK menginginkan pencekalan thdp saksi juga dimasukkan.","1973940926205820945","","anakodok2009","in","","0","1","0","https://x.com/AdawiyahAttami1/status/1973940926205820945","1620771156486758400","AdawiyahAttami1"
"1973672627198631959","2025-10-02T08:53:18.000Z","0","Koalisi Sipil Minta Penjelasan Hasil Penyerapan Aspirasi RUU KUHAP https://t.co/DMonMLAE7l","1973672627198631959","","","in","","0","0","0","https://x.com/IndonesiaCrowd/status/1973672627198631959","1303115408","IndonesiaCrowd"
"1973656773413445981","2025-10-02T07:50:18.000Z","0","Keputusan RUU KUHAP di tentukan pada masa sidang berikutnya,kata Dasco
Lubang Buaya Jepang https://t.co/BYiZpDFboN","1973656773413445981","https://pbs.twimg.com/media/G2PWYAzaIAAtldX.jpg","","in","","0","0","0","https://x.com/javupitbull/status/1973656773413445981","1262157433780137984","javupitbull"
"1973603178886332657","2025-10-02T04:17:20.000Z","0","Sufmi dasco Mengumumkan bahwa keputusan terkait RUU KUHAP yang baru akan diambil pada masa sidanf DPR RI berikut nya. Hal ini Mengindikasikan bajwa pembahasan RUU tetsebut masih membutuhkan waktu lebih lanjut https://t.co/ohdWSi3TeX","1973603178886332657","https://pbs.twimg.com/media/G2OloVZakAAyMaQ.jpg","","in","","0","0","0","https://x.com/bbahtiarr/status/1973603178886332657","2570087317","bbahtiarr"
"1973579851614527735","2025-10-02T02:44:38.000Z","0","Dasco: RUU KUHAP akan Diputuskan pada Masa Sidang Mendatang 

https://t.co/KO4SzbI1kR","1973579851614527735","","","in","","0","0","0","https://x.com/sinpotv/status/1973579851614527735","1012174601055449088","sinpotv"
"1973404196146761914","2025-10-01T15:06:39.000Z","1","Pimpinan DPR RI Sebut Revisi RUU KUHAP Diputuskan di Masa Sidang Selanjutnya https://t.co/SqAmJrUsHl","1973404196146761914","","","in","","0","0","0","https://x.com/e100ss/status/1973404196146761914","848614550","e100ss"
"1973394013651870008","2025-10-01T14:26:11.000Z","2","Dasco Sebut Nasib RUU KUHAP Bakal Diputuskan DPR Usai Reses https://t.co/dV74gIsrLe https://t.co/4ZBoaYu4Go","1973394013651870008","https://pbs.twimg.com/media/G2LnZJJaIAMzzpj.jpg","","in","","0","0","0","https://x.com/kompascom/status/1973394013651870008","23343960","kompascom"
"1973361646396645568","2025-10-01T12:17:34.000Z","2","Wakil Ketua DPR RI Sufmi Dasco Ahmad menyatakan tindak lanjut pembahasan Revisi Undang-Undang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP) akan diputuskan pada masa sidang berikutnya setelah reses.

Baca selengkapnya 👇
https://t.co/hfw1bWA8NO

~LL #RUUKUHAP #Dasco https://t.co/fnUS9kRxuW","1973361646396645568","https://pbs.twimg.com/media/G2LJ8usaIAUaK4h.jpg","","in","","0","0","0","https://x.com/kompascom/status/1973361646396645568","23343960","kompascom"
"1973360135625154936","2025-10-01T12:11:34.000Z","0","Wakil Ketua DPR RI Sufmi Dasco Ahmad mengatakan bahwa Rancangan Undang-Undang  tentang Perubahan atas UU Nomor 8 Tahun 1981

 https://t.co/KafYiy6hm8","1973360135625154936","","","in","","0","0","0","https://x.com/antaranews/status/1973360135625154936","18071520","antaranews"
"1973347158708351369","2025-10-01T11:20:00.000Z","1","Wakil Ketua DPR RI, Sufmi Dasco Ahmad menegaskan RUU KUHAP belum akan disahkan, karena DPR masih membuka ruang partisipasi publik meski sudah memasuki masa reses, Rabu (1/10). 📸Ard
#BeritaElshinta https://t.co/6QLhzsz8pp","1973347158708351369","https://pbs.twimg.com/media/G2K2pUqbIAA8VSq.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1973347158708351369","121640063","RadioElshinta"
"1973318552687096122","2025-10-01T09:26:20.000Z","8","Apa itu RUU KUHAP pasal penangkapan?
📌 Awalnya: Penangkapan maksimal 1x24 jam
📌 Revisi: Bisa 4x24 jam + diperpanjang dengan alasan subjektif
💥 Ini berbahaya. Bisa jadi alat represi, bukan keadilan.
Jangan biarkan hukum jadi alat kekuasaan!
#TolakRUUKejaksaan #RevisiKUHAP https://t.co/wV3RxwRubc","1973318552687096122","https://pbs.twimg.com/media/G2KiwD6bAAA_DwK.jpg","","in","","0","0","4","https://x.com/165Hati/status/1973318552687096122","1752532657639165952","165Hati"
"1972516748479082561","2025-10-01T08:43:45.000Z","0","@antmanGL @toe_giman @DPR_RI @puanmaharani_ri @PDI_Perjuangan @Gerindra RUU KUHAP masih dalam pembahasan oleh Fraksi Partai Golkar dan fraksi lainnya di DPR","1973307837184090252","","antmanGL","in","","0","1","0","https://x.com/golkarpedia/status/1973307837184090252","721898354502930433","golkarpedia"
"1973237271802651134","2025-10-01T04:03:21.000Z","1","RUU KUHAP 
Mumpung masih dalam Pembahasan di DPR RI. 
Yuk kita awasi, jangan sampai ada satu lembaga penegakan hukum memiliki dominasi dalam penegakan hukum. 
Apalagi ada potensi Kebal Hukum dalam asas dominus litis. 

lukman hakim saifuddin
#RISERMUSIC Udah Oktober https://t.co/17kU1H5fGn","1973237271802651134","https://pbs.twimg.com/ext_tw_video_thumb/1973237223253532672/pu/img/3z6QuZe0O539oG8g.jpg","","in","","0","0","0","https://x.com/wakgym/status/1973237271802651134","75125821","wakgym"
"1973193212455199023","2025-10-01T01:08:16.000Z","0","Dalam kunjungan kerja Komisi III DPR RI di Polda Kalsel, pembahasan RUU KUHAP difokuskan pada penyelarasan aturan dengan regulasi terkait, penguatan peran BAP dalam proses hukum, serta perlindungan hukum bagi aparat Polri. Forum juga menekankan pentingnya penerapan keadilan https://t.co/fhjxhb0A5P","1973193212455199023","https://pbs.twimg.com/amplify_video_thumb/1973193096965005315/img/vyf5r3Skfne1LiDW.jpg","","in","","0","0","0","https://x.com/gp92official/status/1973193212455199023","1885713634829213696","gp92official"
