"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1914381420363178356","2025-04-21T18:11:12.000Z","35","Piknik Melawan di hari Kartini, Senin malam, 21 April bersama @barengwarga @maribasuara di Gerbang Pancasila Gedung DPR. 

Diskusi hari ini tentang RUU KUHAP bersama @ICJRid. Sayangnya ada intervensi sehingga diskusi terpaksa disudahi dan warga diusir dari depan rumah para https://t.co/AwbIG04RCT","1914381420363178356","https://pbs.twimg.com/amplify_video_thumb/1914381345964609536/img/OP9mTqrGGX2ZVYHq.jpg","","in","","1","0","12","https://x.com/bbeniioo/status/1914381420363178356","1887776158282096640","bbeniioo"
"1914379722106266033","2025-04-21T18:04:27.000Z","0","DPR Janji Bahas RUU KUHAP Secara Terbuka, Disiarkan Langsung dari Senayan https://t.co/xMu6r21gpF","1914379722106266033","","","in","","0","0","0","https://x.com/KuretaID/status/1914379722106266033","1369734116191608833","KuretaID"
"1914370755355402359","2025-04-21T17:28:50.000Z","0","Pakar Hukum Pidana Sebut RUU KUHAP Sangat Penting untuk Rakyat, DPR Harus Terbuka.

""Setiap tindakan baik yang dilakukan di ruang publik ataupun tersembunyi bisa diselesaikan dan diproses secara hukum dengan adanya RUU KUHAP.""

https://t.co/HFpcwoO6OJ https://t.co/MB2YQNyxNS","1914370755355402359","https://pbs.twimg.com/media/GpE2DeCaIAA54SD.jpg","","in","","0","0","0","https://x.com/PohanChoky40724/status/1914370755355402359","1866478058582257664","PohanChoky40724"
"1914114140836380712","2025-04-21T17:14:25.000Z","1","@tempodotco Revisi RUU KUHAP wkkwkwkw,,,,itu nanti kejaksaan tdk punya kuasa terkait.korupsi","1914367127651590356","","tempodotco","in","","0","0","0","https://x.com/ari_014nugroho/status/1914367127651590356","324760806","ari_014nugroho"
"1914352586414821430","2025-04-21T16:16:38.000Z","138","#PiknikMelawan di hari Kartini, Senin malam, 21 April bersama @barengwarga @maribasuara di Gerbang Pancasila Gedung DPR. 

Saat berlangsung diskusi RUU KUHAP bersama @ICJRid, ada seorang anggota polisi menghampiri tenda. Kemudian sejam setelahnya datang ratusan pasukan mengepung https://t.co/YzVzWpO3lw","1914352586414821430","https://pbs.twimg.com/media/GpEk9c1bcAA8QNW.jpg","","in","","0","2","67","https://x.com/bbeniioo/status/1914352586414821430","1887776158282096640","bbeniioo"
"1914347181886288333","2025-04-21T15:55:09.000Z","1","Pakar Hukum Pidana Sebut RUU KUHAP Sangat Penting untuk Rakyat, DPR Harus Terbuka.
 https://t.co/9xR80d06Cw https://t.co/on9PfUMVjR","1914347181886288333","https://pbs.twimg.com/media/GpEgndobsAEKIpb.jpg","","in","","0","0","0","https://x.com/kba_news/status/1914347181886288333","1443801854756880385","kba_news"
"1914328268419072282","2025-04-21T14:40:00.000Z","0","Adies Kadir Bantah DPR Kejar Tayang Bahas RUU KUHAP: Masih Dengar Sejumlah Masukan

https://t.co/ew21fIw9nE","1914328268419072282","","","in","","0","0","0","https://x.com/radaraktual/status/1914328268419072282","853782937782714368","radaraktual"
"1914325892404547663","2025-04-21T14:30:33.000Z","32","Mereka Benar2 telah MENGHIANATI mimpi Besar Reformasi..
Setelah kemarin UU TNI skrng mrk ingin mensahkan RUU KUHAP &amp; RUU Kejaksaan..!!
Mrk MENGHIANATI Reformasi secara terang2an &amp; tanpa Rasa Malu..

 https://t.co/qkA9HBMtY7","1914325892404547663","https://pbs.twimg.com/ext_tw_video_thumb/1914240178098704384/pu/img/QjTUa5uQMmjHm0wu.jpg","","in","","0","1","7","https://x.com/AirinDatangLagi/status/1914325892404547663","228628424","AirinDatangLagi"
"1914135028185076073","2025-04-21T14:12:37.000Z","0","@LeonPriceleon48 Masa depan hukum lebih baik itu dimulai dari sekarang, dukung proses revisi RUU KUHAP bareng-bareng","1914321379325067449","","LeonPriceleon48","in","","0","0","0","https://x.com/dalimin_damanik/status/1914321379325067449","1701899305064550400","dalimin_damanik"
"1914290512133239136","2025-04-21T14:04:30.000Z","1","@fitrianiko9514 Pope Francis meninggal dunia. Ada RUU KUHAP, UU polri, prabowo gagal nego tarif US, kasus makan bergizi gratis.","1914319336736690575","","fitrianiko9514","in","","0","0","1","https://x.com/dikignwn/status/1914319336736690575","469130979","dikignwn"
"1914311591635620095","2025-04-21T13:33:44.000Z","0","Soal RUU KUHAP ada Habiburrokhman yang berani diwawancara Najwa Shihab (walaupun ngeselin).

Apakah Mensesneg berani diwawancara terbuka oleh jurnalis, akademisi, dan korban kekerasan 1965—1998?
Karena isu ini mudah sekali dikritisi bahkan oleh siswa SMP/SMA yang belajar sejarah.","1914311591635620095","","","in","","0","0","0","https://x.com/yusabdul/status/1914311591635620095","56980631","yusabdul"
