"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1982657016557658568","2025-10-27T03:54:03.000Z","0","Rabu, 15 Oktober 2025

Staff Pidum/Pidsus Cabang Kejaksaan Negeri Langkat di Pangkalan Brandan mengikuti kegiatan Diskusi Ilmiah Tahun 2025 tentang Urgensi Pengaturan Perkara Koneksitas Dalam RUU KUHAP Menuju Peradilan Yang Objektif, Transparan dan Berkeadilan secara virtual. https://t.co/xtdTzvVFox","1982657016557658568","https://pbs.twimg.com/media/G4PQDJDWsAAa6Do.jpg","","in","","0","0","0","https://x.com/cabjaribrandan/status/1982657016557658568","990883692783390720","cabjaribrandan"
"1982323616491753957","2025-10-26T05:49:14.000Z","19","Yusril Dorong RUU KUHAP Atur Jangka Waktu Status Tersangka 1 Tahun 

Klik untuk baca: https://t.co/T9Xb8kuJXR","1982323616491753957","","","in","","2","17","5","https://x.com/Yusrilihza_Mhd/status/1982323616491753957","434724503","Yusrilihza_Mhd"
"1981606057639313549","2025-10-24T06:17:55.000Z","1","Ketua komisi III DPR Habiburokhman sebut RUU KUHAP untuk penguatan peran warga negara dalam pengawasan penegakan hukum oleh APH. 

Durian Hamish Raisa 
#c4y4nkhq https://t.co/4To0k2Tvd9","1981606057639313549","https://pbs.twimg.com/ext_tw_video_thumb/1981605966068977664/pu/img/4cAx7izYg6RZTkPz.jpg","","in","","0","0","0","https://x.com/nunutNgiyub/status/1981606057639313549","1447500779468718082","nunutNgiyub"
"1981296955587514711","2025-10-23T09:49:39.000Z","0","Meski reses,RUU KUHAP terus serap aspirasi
.
Rabu Aqua Hamish Daud Raisa https://t.co/AmCq7aeGj0","1981296955587514711","https://pbs.twimg.com/ext_tw_video_thumb/1981296880333008896/pu/img/qn0_Yyl47kF4FUmw.jpg","","in","","0","0","0","https://x.com/javupitbull/status/1981296955587514711","1262157433780137984","javupitbull"
"1981280823304413289","2025-10-23T08:45:33.000Z","1","Pimpinan DPR RI:RUU KUHAP serap aspirasi meski sedang masa reses
Pendek jule Daehoon
#HarrynyaAqeela
Presiden Republik Indonesia
#2025MAMAVOTE
#bentolsultan
#KedaulatanPangan https://t.co/8suvHTA8pz","1981280823304413289","https://pbs.twimg.com/ext_tw_video_thumb/1981280639794978816/pu/img/pDyUBUQ_fXBvzja9.jpg","","in","","0","0","0","https://x.com/MillyBachtiar/status/1981280823304413289","1530527025278361601","MillyBachtiar"
"1981212064896139300","2025-10-23T04:12:20.000Z","3","Wakil Ketua DPR menegaskan, meski masa reses, pembahasan RUU KUHAP tidak berhenti.
Serap aspirasi publik tetap jadi prioritas.
#RUUKUHAP #DPRRI Pendek jule Daehoon
#HarrynyaAqeela
Presiden Republik Indonesia
#2025MAMAVOTE
#bentolsultan
#KedaulatanPangan https://t.co/vzkCEsLoQF","1981212064896139300","https://pbs.twimg.com/ext_tw_video_thumb/1981211956590624768/pu/img/vOdELVEWH4UDyIL0.jpg","","in","","0","0","0","https://x.com/Gadis_Desa19/status/1981212064896139300","1702568721003446272","Gadis_Desa19"
"1981205574764400793","2025-10-23T03:46:32.000Z","1","Wakil Ketua DPR RI Sufmi Dasco Ahmad pastikan pembahasan RUU KUHAP terus libatkan aspirasi publik meski sedang reses. 

Pagiii Raisa
2,6 M Rumah Untuk Semua https://t.co/8hI6xWD7o2","1981205574764400793","https://pbs.twimg.com/ext_tw_video_thumb/1981205482095177728/pu/img/3PwuLs1MHCgW3oQq.jpg","","in","","0","0","0","https://x.com/nunutNgiyub/status/1981205574764400793","1447500779468718082","nunutNgiyub"
"1981204239675457555","2025-10-23T03:41:14.000Z","0","Ketua komisi III DPR sebut RUU KUHAP baru untuk mengontrol negara lewat kekuatan warga negara. 

Pagiii Raisa
Kenalan di KRL https://t.co/2HGEl2r7aO","1981204239675457555","https://pbs.twimg.com/ext_tw_video_thumb/1981204135052484608/pu/img/dNQvUgESl9ZKUeXY.jpg","","in","","0","0","0","https://x.com/nunutNgiyub/status/1981204239675457555","1447500779468718082","nunutNgiyub"
"1980969375000883317","2025-10-22T12:07:58.000Z","0","RUU Perampasan Aset Dibahas setelah KUHAP Baru Disahkan https://t.co/WSVA1LSyst","1980969375000883317","","","in","","0","0","0","https://x.com/RasputinYon/status/1980969375000883317","1449118865670111233","RasputinYon"
"1980939481286090979","2025-10-22T10:09:11.000Z","3","TERKINI Pembahasan RUU Perampasan Aset dan KUHAP dalam Prolegnas 2025-2026

https://t.co/1vkvl7a5cn

Download Opera News untuk berita terbaik lainnya!
https://t.co/VJRbB33wjQ","1980939481286090979","","","in","","0","0","1","https://x.com/Andria75777/status/1980939481286090979","1667233216091279363","Andria75777"
