"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1959895580349735278","2025-08-25T08:28:14.000Z","0","Panitia Kerja RUU KUHAP menyepakati sejumlah poin krusial yang memperluas kewenangan aparat penegak hukum sekaligus memperkuat hak-hak tersangka, saksi, dan advokat.  https://t.co/CTiMp1nMX0 #DPRRI #RudiantoLallo #RUUKUHAP #Penyadapan 
@DPR_RI","1959895580349735278","","","in","","0","0","0","https://x.com/gemaposID/status/1959895580349735278","1183693365449084928","gemaposID"
"1959862748126605502","2025-08-25T06:17:47.000Z","0","RUU KUHAP siap adaptif di era digital ⚖️🇮🇩
 #DPR #ReformasiHukum #Transparansi #Keadilan","1959862751293243558","","rmbantencom","in","","0","0","0","https://x.com/rmbantencom/status/1959862751293243558","2911375412","rmbantencom"
"1959862748126605502","2025-08-25T06:17:46.000Z","0","Komisi III DPR sepakati poin krusial RUU KUHAP:
🔹 Penyadapan diakui (teknis diatur UU khusus)
🔹 Pemblokiran aset &amp; akun digital
🔹 Penangkapan max 1x24 jam
🔹 Pemeriksaan bisa direkam CCTV
🔹 Hak advokat&amp;perlindungan korban diperkuat
#RUUKUHAP #KomisiIII
https://t.co/9w2KTJNLvq","1959862748126605502","","","in","","0","1","0","https://x.com/rmbantencom/status/1959862748126605502","2911375412","rmbantencom"
"1959859190249513279","2025-08-25T06:03:39.000Z","0","Asisten Pidana Militer dan Kabag Tata Usaha mengikuti rapat Rapat Pembahasan RUU Kitab Undang-Undang Hukum Acara Pidana (KUHAP) pada kunjungan kerja Komisi III DPR-RI masa persidangan I Tahun 2025-2026 yang dilaksanakan di Polda Sumatera Utara Jalan Sisingamangaraja Medan serta","1959859197484634301","","humaskejatisu","in","","0","1","0","https://x.com/humaskejatisu/status/1959859197484634301","1052442479813898240","humaskejatisu"
"1959843736659300833","2025-08-25T05:02:13.000Z","0","Dukung RUU KUHAP keadilan untuk semua https://t.co/fB2Zl6AmYx","1959843736659300833","https://pbs.twimg.com/media/GzLDfgLbgAAjUui.jpg","","in","","0","0","0","https://x.com/Cintyax1x/status/1959843736659300833","1382502619801800708","Cintyax1x"
"1959830379948576838","2025-08-25T04:09:09.000Z","0","DUKUNG RUU KUHAP KEADILAN UNTUK SEMUA https://t.co/7UcI1l3c0a","1959830379948576838","https://pbs.twimg.com/media/GzK3Vlua8AAy4JF.jpg","","in","","0","0","0","https://x.com/Tivannni/status/1959830379948576838","1686276192352272384","Tivannni"
"1959821957194461596","2025-08-25T03:35:40.000Z","1","RUU KUHAP Untuk Keadilan Untuk Semua https://t.co/ibGEUkUV9m","1959821957194461596","https://pbs.twimg.com/media/GzKvrv4W0AAqgTW.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1959821957194461596","1615570604043964416","Kirei996"
"1959804989607444703","2025-08-25T02:28:15.000Z","0","Komisi III DPR RI : Pembahasan RUU KUHAP Terus Libatkan Ahli - TVR 120

https://t.co/7wYqqWLsf0","1959804989607444703","","","in","","0","0","0","https://x.com/tvr_parlemen/status/1959804989607444703","1389817105722187778","tvr_parlemen"
"1959791348640551360","2025-08-25T01:34:03.000Z","1","RUU KUHAP adalah langkah penting menuju sistem hukum yang lebih adil, transparan, dan berpihak pada rakyat.  #DukungRUUKUHAP #RUUKUHAP https://t.co/hWzotdchbn","1959791348640551360","https://pbs.twimg.com/media/GzKT2H4bEAAuhoP.jpg","","in","","0","0","0","https://x.com/Kamarudin7S/status/1959791348640551360","1564483903963836417","Kamarudin7S"
"1959789506196050210","2025-08-25T01:26:44.000Z","1","Dukung RUU KUHAP Untuk Langkah Maju Sistem Hukum Indonesia #DukungRUUKUHAP #RUUKUHAP https://t.co/mKhhKFgBnR","1959789506196050210","https://pbs.twimg.com/media/GzKSK0MbMAAu_8z.jpg","","in","","0","0","0","https://x.com/Kamarudin7S/status/1959789506196050210","1564483903963836417","Kamarudin7S"
