"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1992865145685676220","2025-11-24T23:31:22.000Z","1","@HeryaniLisa @Metro_TV Revisi RUU KUHAP memang memicu perdebatan. Berdasarkan teks resmi, pemblokiran rekening/media sosial memerlukan izin pengadilan, kecuali kasus mendesak (harus disetujui dalam 2x24 jam). Undang-undang berlaku untuk semua, termasuk anggota DPR &amp; keluarganya. Manfaatnya, menurut","1993100156733137272","","HeryaniLisa","in","","0","1","0","https://x.com/grok/status/1993100156733137272","1720665183188922368","grok"
"1992985220430328008","2025-11-24T15:54:39.000Z","3","::
DPR Komisi III yg hrs bertanggungjawab tlh mensahkan RUU KUHAP.
Jika nanti rakyat makin susah dan menderita, Kelen sdh tau siapa yg harus dikejar dan diratakan.

Krn polisi akan semakin leluasa dan semena-mena menangkap dan memenjarakan siapapun yg dikehendakinya

•• https://t.co/uXmyNYLOx4","1992985220430328008","https://pbs.twimg.com/media/G6iBfeAaAAA8XQ4.jpg","","in","","0","0","0","https://x.com/didiek_murdock/status/1992985220430328008","1937212457342390272","didiek_murdock"
"1992974208973078744","2025-11-24T15:10:53.000Z","1","Ruu kuhap: nyopet legal","1992974208973078744","","","in","","0","0","0","https://x.com/cheezyzu/status/1992974208973078744","1885992951098298368","cheezyzu"
"1992230422093431135","2025-11-24T14:56:58.000Z","0","@Margaretharosi @barengwarga Halah KONTOL. Sejak UU cilaka sampai RUU TNI nyambung ke RUU KUHAP semua ngakunya sudah dapet masukan pihak kompeten. Giliran ditanya pihak mana itu, ngilang.","1992970704804049029","","Margaretharosi","in","","0","0","0","https://x.com/ImminentAdi/status/1992970704804049029","1954354960323497984","ImminentAdi"
"1992948945614717357","2025-11-24T13:30:30.000Z","0","PERADI SAI Apresiasi RUU KUHAP: Advokat dapat imunitas

https://t.co/axnZmdGueL","1992948945614717357","","","in","","0","0","0","https://x.com/RadioElshinta/status/1992948945614717357","121640063","RadioElshinta"
"1992947311677468931","2025-11-24T13:24:00.000Z","6","nsok awas jgn keliatan sidik jari, ruu kuhap udah disahkan https://t.co/9S6OujEIHU","1992947311677468931","https://pbs.twimg.com/media/G6hfA7wbUAAFzh4.jpg","","in","","0","1","1","https://x.com/bagbad100/status/1992947311677468931","1953981046284075008","bagbad100"
"1992941376196190333","2025-11-24T13:00:25.000Z","0","Pemerintah dan DPR tengah membahas RUU Penyesuaian Pidana yang bakal menghapus pidana kurungan di seluruh Perda dan menyelaraskan sanksi dengan KUHP baru. Ditargetkan tuntas sebelum KUHP dan KUHAP berlaku penuh pada 2026.

#RUUPenyesuaianPidana #KUHPBaru #HukumIndonesia https://t.co/9Eq1pXfrgp","1992941376196190333","https://pbs.twimg.com/media/G6hZnRKaEAAz8uw.jpg","","in","","0","0","0","https://x.com/rujakpolitik/status/1992941376196190333","1835971990278307840","rujakpolitik"
"1992934095672754437","2025-11-24T12:31:29.000Z","0","Keadilan &amp; transparansi hukum adalah hak kita! 🤔 Bagaimana pendapatmu tentang RUU KUHAP? https://t.co/7xiqjSq6CL","1992934095672754437","https://pbs.twimg.com/media/G6hS_7nXcAA9vM2.jpg","","in","","0","0","0","https://x.com/ayyuputrii21/status/1992934095672754437","1877195522106441728","ayyuputrii21"
"1992930939748430098","2025-11-24T12:18:57.000Z","0","Pendapatmu tentang RUU KUHAP? Bagikan di kolom komentar! https://t.co/P3BvKeTk0g","1992930939748430098","https://pbs.twimg.com/media/G6hQILVXsAA1JNU.jpg","","in","","0","0","0","https://x.com/FelisaTika/status/1992930939748430098","1565163318536708096","FelisaTika"
"1992921799278137428","2025-11-24T11:42:38.000Z","5","DPR RI telah mengesahkan Rancangan Undang-Undang Kitab Undang-Undang Hukum Acara Pidana (RUU KUHAP) pada Selasa (18/11/2025). Namun, pengesahan ini menuai protes keras dari Koalisi Masyarakat Sipil, yang mendesak Presiden Prabowo Subianto untuk segera menerbitkan Peraturan https://t.co/8PC5qrpwq8","1992921799278137428","https://pbs.twimg.com/ext_tw_video_thumb/1992920134198185984/pu/img/Sv2Ng2f_wqm5JtvZ.jpg","","in","","0","0","0","https://x.com/kepengNet/status/1992921799278137428","1343352748864012289","kepengNet"
"1992921134551970211","2025-11-24T11:39:59.000Z","1","RUU KUHAP demi Hukum Yang adil &amp; Transparan https://t.co/8IaKtq2C14","1992921134551970211","https://pbs.twimg.com/media/G6hHNfNXoAAgIpI.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1992921134551970211","1615570604043964416","Kirei996"
"1992911080230715720","2025-11-24T11:00:02.000Z","0","Peneliti: Jangan Persepsikan RUU KUHAP Batasi Hak Warga Negara

https://t.co/v6GXVjAE53","1992911080230715720","","","in","","0","0","0","https://x.com/radaraktual/status/1992911080230715720","853782937782714368","radaraktual"
"1992865145685676220","2025-11-24T10:55:55.000Z","0","@Metro_TV @puanmaharani_ri baca enggak sih RUU KUHAP itu? paling bisa cuma ketok palu....","1992910043646439553","","Metro_TV","in","","0","1","0","https://x.com/BatamWish/status/1992910043646439553","272310510","BatamWish"
"1992906814091075697","2025-11-24T10:43:05.000Z","0","Dukung pengesahan RUU KUHAP demi hukum yang adil dan transparan https://t.co/eYzaS7OQY5","1992906814091075697","https://pbs.twimg.com/media/G6g6L6AacAAWBcB.jpg","","in","","0","0","0","https://x.com/pacecoo258/status/1992906814091075697","1732106725455691776","pacecoo258"
"1992904161550315880","2025-11-24T10:32:33.000Z","0","Dukung pengesahan RUU KUHAP demi hukum yang adil dan transparan https://t.co/3iMhfCNg8G","1992904161550315880","https://pbs.twimg.com/media/G6g3xbHbEAAeoX9.jpg","","in","","0","0","0","https://x.com/suarakita9898/status/1992904161550315880","1897599138415644672","suarakita9898"
"1992902582994669675","2025-11-24T10:26:16.000Z","0","Dukung pengesahan RUU KUHAP demi hukum yang adil dan transparan https://t.co/YpACny3FTp","1992902582994669675","https://pbs.twimg.com/media/G6g2VnBbMAACQfe.jpg","","in","","0","0","0","https://x.com/bukanorang678/status/1992902582994669675","1430738310","bukanorang678"
"1992838273073627443","2025-11-24T09:57:31.000Z","0","@Heraloebss tanggapan ruu kuhap ?","1992895346096120212","","Heraloebss","in","","0","0","0","https://x.com/Idanmen2/status/1992895346096120212","279381320","Idanmen2"
"1992893962944922008","2025-11-24T09:52:01.000Z","2","Kalo ruu kuhap itu udah dijalanin, lagi naikin ht terus kita masuk penjara gimana? Ga lucu ancis","1992893962944922008","","","in","","0","0","0","https://x.com/Moccalyn_/status/1992893962944922008","1923091816334884864","Moccalyn_"
"1992892350763524216","2025-11-24T09:45:37.000Z","0","ini serius ruu kuhap di sahkan?","1992892350763524216","","","in","","0","0","0","https://x.com/lilyyna_arsaa/status/1992892350763524216","1838162329655259136","lilyyna_arsaa"
"1992886772486082817","2025-11-24T09:23:27.000Z","1","Ia juga menilai jika proses pembahasan hingga pengesahan RUU KUHAP berlangsung terburu-buru, hanya memakan waktu dua hari pada 12–13 November 2025 sebelum akhirnya disahkan pada 18 November 2025.

#trenggalek
#gmnitrenggalek
#dprdtrenggalek
#kuhap
#kuhp

https://t.co/cuXrbdLvBr https://t.co/YLrnj9T6fV","1992886772486082817","https://pbs.twimg.com/media/G6gn9Tpa0AAe51M.jpg","","in","","0","0","0","https://x.com/SuaraTrenggalek/status/1992886772486082817","1831931576034455555","SuaraTrenggalek"
"1992869798968217696","2025-11-24T08:16:00.000Z","0","DUKUNG PENGESAHAN RUU KUHAP https://t.co/js7TqI1TYt","1992869798968217696","https://pbs.twimg.com/media/G6gYhCYaAAA_G2-.jpg","","in","","0","0","0","https://x.com/Tivannni/status/1992869798968217696","1686276192352272384","Tivannni"
"1992868300163100752","2025-11-24T08:10:03.000Z","0","Komisi III DPR RI : RUU KUHAP Akomodir Hak Penyandang Disabilitas - TVR 120

https://t.co/84aYOldOhF","1992868300163100752","","","in","","0","0","0","https://x.com/tvr_parlemen/status/1992868300163100752","1389817105722187778","tvr_parlemen"
"1992868186056974586","2025-11-24T08:09:35.000Z","0","RUU KUHAP :  Komitmen Libatkan Partisipasi Publik - TVR 120

https://t.co/ObucKLx2zl","1992868186056974586","","","in","","0","0","0","https://x.com/tvr_parlemen/status/1992868186056974586","1389817105722187778","tvr_parlemen"
"1992865145685676220","2025-11-24T07:57:31.000Z","87","Muncul kekhawatiran bahwa RUU KUHAP yang baru membolehkan polisi membekukan sepihak rekening bank dan media sosial dari warga tanpa izin dari pengadilan. Ketua Komisi III DPR RI Habiburokhman menyebutnya sebagai hoaks.

Sumber: DW TV

#DWTV #RUUKUHAP #KUHAP #KomisiIIIDPR #Hoaks https://t.co/GvYAwHkrWd","1992865145685676220","https://pbs.twimg.com/amplify_video_thumb/1992865046532362241/img/dhXRIh42GtWE6tAM.jpg","","in","","1","6","38","https://x.com/Metro_TV/status/1992865145685676220","57261519","Metro_TV"
"1992858587324932398","2025-11-24T07:31:27.000Z","0","RUU Penyesuaian Pidana disusun untuk penyesuaian ketentuan pidana dalam Undang-Undang (UU) di luar KUHAP, peraturan daerah dan ketentuan pidana dalam KUHAP. #Polhuk #AdadiKompas

https://t.co/vUht0ovZj5","1992858587324932398","","","in","","0","0","0","https://x.com/hariankompas/status/1992858587324932398","255866913","hariankompas"
"1992857906673320196","2025-11-24T07:28:45.000Z","0","RUU Penyesuaian Pidana disusun untuk penyesuaian ketentuan pidana dalam Undang-Undang (UU) di luar KUHAP, peraturan daerah dan ketentuan pidana dalam KUHAP. #Polhuk #AdadiKompas

https://t.co/eQ81HRfBuX","1992857906673320196","","","in","","0","0","0","https://x.com/KompasData/status/1992857906673320196","771030588","KompasData"
"1992835072181830020","2025-11-24T05:58:00.000Z","1","RUU KUHAP Keadilan Untuk rakyat https://t.co/gNHFLwhZBr","1992835072181830020","https://pbs.twimg.com/media/G6f47-5WAAANw38.jpg","","in","","0","0","0","https://x.com/Kirei996/status/1992835072181830020","1615570604043964416","Kirei996"
"1992827664248561836","2025-11-24T05:28:34.000Z","0","ruu kuhap beneran udah di sah in ?HAH?","1992827664248561836","","","in","","0","0","0","https://x.com/acihcn/status/1992827664248561836","1569358742587854854","acihcn"
"1992383401308094684","2025-11-24T05:25:26.000Z","0","@sharpandshark Nohhh.....RUU perampasan ko di diemin ma ratu tikus malah diem² bikin uu kuhap yg berpihak ke DPR lu diem² bae","1992826875119591447","","sharpandshark","in","","0","0","0","https://x.com/diek_ky89942/status/1992826875119591447","1689681306731626496","diek_ky89942"
"1992825979258212666","2025-11-24T05:21:53.000Z","1","RUU KUHAP disahkan. Publik khawatir polisi bakal bisa ambil &amp; akses data digital tanpa batas. DPR bilang itu hoaks.
Yang mana yang bener? https://t.co/wyBA0jHn11","1992825979258212666","https://pbs.twimg.com/media/G6fwqcwakAA5q7D.jpg","","in","","0","1","0","https://x.com/Aspirasikita_id/status/1992825979258212666","1934871575624601606","Aspirasikita_id"
"1992824072544121078","2025-11-24T05:14:18.000Z","0","Pendapatmu tentang RUU KUHAP? Mari berdiskusi untuk hukum yang lebih adil dan transparan! https://t.co/qeCrbDMBxL","1992824072544121078","https://pbs.twimg.com/media/G6fu7tsWoAAhAyO.jpg","","in","","0","0","0","https://x.com/ayyuputrii21/status/1992824072544121078","1877195522106441728","ayyuputrii21"
"1992817390405734510","2025-11-24T04:47:45.000Z","0","Dukung pengesahan RUU KUHAP demi hukum yang adil dan transparan https://t.co/Xfi17jMDqC","1992817390405734510","https://pbs.twimg.com/media/G6fo2xxa0AA5aXh.jpg","","in","","0","0","0","https://x.com/suarakita9898/status/1992817390405734510","1897599138415644672","suarakita9898"
"1992816273353552008","2025-11-24T04:44:02.000Z","0","Tahun baru, KUHP dan KUHAP-nya juga baru! Belum lama ini, DPR baru saja menyetujui
RUU KUHP menjadi UU. Sebelumnya pada 2023, UU 1/2023 tentang KUHP baru disahkan
dan menggantikan KUHP lama. Baik KUHAP baru maupun KUHP baru sama-sama akan
berlaku pada 2 Januari 2023.","1992816455222788099","","klinikhukum","in","","0","1","0","https://x.com/klinikhukum/status/1992816455222788099","81066525","klinikhukum"
"1992814210213114315","2025-11-24T04:35:07.000Z","0","Dukung pengesahan RUU KUHAP demi hukum yang adil dan transparan https://t.co/53x6oTWZ1e","1992814210213114315","https://pbs.twimg.com/media/G6fl9rPaAAANcxO.jpg","","in","","0","0","0","https://x.com/pacecoo258/status/1992814210213114315","1732106725455691776","pacecoo258"
