
"1899073665683333318","2025-03-10T12:23:39.000Z","0","Polsek Kelapa Gading Gelar Pembagian Makanan Bergizi Gratis di SDN 01 Kel.Kelapa Gading Barat. Pada hari Senin tanggal 10 Maret 2025 pukul 08.00 WIB Telah berlangsung giat Monitoring kegiatan Pembagian makanan bergizi gratis ( mbg ) oleh Satuan pelayanan pemenuhan gizi ( Sppg ) https://t.co/QhQTX9SCie","1899073665683333318","https://pbs.twimg.com/media/GlrdbW6asAAiM4G.jpg","","in","","0","0","0","https://x.com/P_Kelapagading/status/1899073665683333318","1529753239784017920","P_Kelapagading"
"1899242925978271773","2025-03-10T23:36:14.000Z","2","Presiden Prabowo akan makin cepat jatuhnya, bila urusan perut lapar rakyat gak diurus baik2, MBG itu bagi rakyat cuman sampah, stop program tak ada guna bagi rakyat !!!
MBG diduga jd lahan korupsi.
Prabowo-Gibran mundurlah kalo tak mampu urus negara.
#RezimJokowiKleptoCrazy","1899242925978271773","","","in","","0","1","2","https://x.com/JokowiP3n1pu/status/1899242925978271773","1681006161640951808","JokowiP3n1pu"
"1899073430449971558","2025-03-10T12:22:43.000Z","0","Polsek Kelapa Gading Gelar Giat Pembagian Makanan Bergizi Gratis di Wilayah Kelurahan Pegangsaan Dua. Pada hari Senin tanggal 10 Maret 2025 pukul 08.00 WIB Telah berlangsung giat Monitoring kegiatan Pembagian makanan bergizi gratis ( MBG )  oleh Satuan Pelayanan Pemenuhan Gizi https://t.co/PAQFHktJ8r","1899073430449971558","https://pbs.twimg.com/media/GlrdNwEbEAAE4TU.jpg","","in","","0","0","0","https://x.com/P_Kelapagading/status/1899073430449971558","1529753239784017920","P_Kelapagading"
"1899069655639285784","2025-03-10T12:07:43.000Z","1","Mantap mbg mbgf ttg dfddfdtaikl","1899069655639285784","","","in","","0","0","0","https://x.com/yayanti__/status/1899069655639285784","188632209","yayanti__"
"1898914088065073193","2025-03-10T01:49:33.000Z","115","Di mata orang-orang yang mumet, apapun yang dilakukan oleh pemerintah selalu salah 🚫

Menangkap koruptor salah 🚫 
Membiarkan koruptor berkeliaran juga salah 🚫

Di kasih MBG juga salah 🚫
Dapat subsidi listrik salah 🚫
Dikunjungi Presiden saat banjir dicap cuman pencitraan 😵","1898914088065073193","","","in","","15","201","24","https://x.com/DedynurPalakka/status/1898914088065073193","1003546165105704962","DedynurPalakka"
"1898919415657468122","2025-03-10T02:10:43.000Z","9","KPK menerima laporan dugaan pengurangan anggaran Program MBG. Pihak Istana menyatakan, laporan tersebut belum terverifikasi dan Program MBG menggunakan actual cost sehingga bisa berbeda pada beberapa wilayah. 

#KPK #MakanBergiziGratis #MBG #MakanSiangGratis #Asumsico https://t.co/7vahoc2OoQ","1898919415657468122","https://pbs.twimg.com/media/GlpRI-SaEAACUWB.jpg","","in","","0","2","2","https://x.com/asumsico/status/1898919415657468122","829366551446818816","asumsico"
"1898858443387339253","2025-03-09T22:08:26.000Z","12","Program MBG seharusnya kelola dengan nalar kerja perawatan yg prinsipnya merawat dan menghidupi, desentralisasi, memberdayakan dan berkelanjutan bukan dengan nalar produksi (sentralisasi, top down, tidak memberdayakan) akibatnya usaha perempuan sekolah (kantin) gulung tikar.","1898858443387339253","","","in","","1","0","8","https://x.com/KANGMASBO/status/1898858443387339253","109790271","KANGMASBO"
"1898984830685389213","2025-03-10T06:30:39.000Z","0","Program makan bergizi gratis, harapan baru untuk masa depan Papua! Dengan dukungan dari seluruh elemen masyarakat, kita yakin program ini akan memberikan dampak positif bagi kesehatan dan kesejahteraan anak-anak Papua menuju Indonesia Emas. #MakanBergiziGratis #MBG #MBGPapua https://t.co/uN9tMvOh7z","1898984830685389213","https://pbs.twimg.com/media/GlqMnJ3aYAADRyq.jpg","","in","","0","0","0","https://x.com/sambatdsk/status/1898984830685389213","1622465303144988672","sambatdsk"
"1898947143869861920","2025-03-10T04:00:54.000Z","0","Dukungan luas dari tokoh adat Papua untuk Program MBG, menjanjikan masa depan cerah bagi generasi muda. #MBGPapua https://t.co/gXoLSSMK3E","1898947143869861920","https://pbs.twimg.com/ext_tw_video_thumb/1898946916232351744/pu/img/LhgGEsVbtggFBOvg.jpg","","in","","0","211","45","https://x.com/hexagrap_id/status/1898947143869861920","201601925","hexagrap_id"
"1899070834289041618","2025-03-10T12:12:24.000Z","0","Dugaan Korupsi MBG, Pengamat: Itu Akibat Rekrut Politisi Ugal-Ugalan.

“Kalau raja kecil ada di dalam kabinet, segera pecat atau disingkirkan, sebab mereka akan jadi duri dalam daging serta faktor penghambat program.”

https://t.co/rJWcH9ay2I https://t.co/kUvdvXkCQr","1899070834289041618","https://pbs.twimg.com/media/Glra2mJaQAAAZwk.jpg","","in","","0","0","0","https://x.com/PohanChoky40724/status/1899070834289041618","1866478058582257664","PohanChoky40724"
"1899128730502803829","2025-03-10T16:02:28.000Z","0","Sebelum diuji coba ke rakyat, harusnya uji coba ke pemerintah dulu gak sih mbg ini 🙈","1899128730502803829","","","in","","0","0","0","https://x.com/deliciouscious/status/1899128730502803829","1392255962858151936","deliciouscious"
"1899026566736392501","2025-03-10T09:16:30.000Z","0","PINTER
KALO BIKIN DIMARI MAH
BAKAL DIPALAK 20 %
BUAT MBG","1899026566736392501","","","in","","0","0","0","https://x.com/Satria93602/status/1899026566736392501","1675958969456824320","Satria93602"
"1898906447007932771","2025-03-10T01:19:11.000Z","0","gaada solusi lain kh selain mbg yang tidak mbg itu?","1898906447007932771","","","in","","0","0","0","https://x.com/viorrxx/status/1898906447007932771","1219479753469521920","viorrxx"
"1898943168562995303","2025-03-10T03:45:06.000Z","0","Fitrah ngasih MBG aja boleh, gak?","1898943168562995303","","","in","","0","0","0","https://x.com/agcrisbp/status/1898943168562995303","1731421221777235968","agcrisbp"
"1898912121657885005","2025-03-10T01:41:44.000Z","1","Makanan bergizi adalah hak semua anak! 👧🍎
Dengan MBG, kita pastikan tidak ada lagi anak yang kekurangan gizi di Indonesia. Ayo dukung bersama! 💖
#PenuhiGiziIndonesia #MBG https://t.co/bR9EiSLBMW","1898912121657885005","https://pbs.twimg.com/media/GlpKgURbMAARVQN.jpg","","in","","0","0","0","https://x.com/kellytiemikino/status/1898912121657885005","2428119228","kellytiemikino"
"1899096535746682946","2025-03-10T13:54:32.000Z","0","Diundur karena efisiensi, uangnya ngalir ke danantara. Nanti yg buat tameng mbg.

Udah gitu gitu aja polanya negeri ini","1899096535746682946","","","in","","0","0","0","https://x.com/hihello_26/status/1899096535746682946","1201838162118508548","hihello_26"
"1898998770743853260","2025-03-10T07:26:03.000Z","0","MBG dorong perubahan pola makan sehat di kalangan pelajar. Dengan edukasi dan makanan bergizi, generasi muda dibekali kesehatan optimal. Masa depan cerah dimulai dari sini https://t.co/L9sJQT9WnZ","1898998770743853260","https://pbs.twimg.com/media/GlqZUXDXsAA5TPq.jpg","","in","","0","0","0","https://x.com/ravidnath/status/1898998770743853260","1366085646","ravidnath"
"1898981844965872020","2025-03-10T06:18:47.000Z","0","Ini Alasan Menu MBG saat Ramadan Diganti yang Tidak Basi Sampai Sore https://t.co/x2No46s3NU","1898981844965872020","","","in","","0","0","0","https://x.com/KlikindonesiaC/status/1898981844965872020","1515181720102121475","KlikindonesiaC"
"1899072401448775902","2025-03-10T12:18:38.000Z","0","KPK Temukan Harga MBG Dikurangi, BGN: Pagunya Memang Beda

Ketua KPK Setyo Budiyanto mengatakan pihaknya menemukan harga MBG diturunkan dari Rp10.000 menjadi Rp8.000

https://t.co/efrXw6RCyH","1899072401448775902","","","in","","0","0","0","https://x.com/manda34b/status/1899072401448775902","1108154660571873281","manda34b"
"1898996666315026542","2025-03-10T07:17:41.000Z","1","Pendistribusian Makan Bergizi Gratis (MBG)

#polrestacirebon #kapolrestacirebon #poldajabar #jawabarat #kabupatencirebon #cirebon #polripresisi @divisihumaspolri @polisi_indonesia 
@spripim.polri @humaspoldajabar https://t.co/vGslEAQMxh","1898996666315026542","https://pbs.twimg.com/media/GlqXZSzbEAAz7X_.jpg","","in","","0","0","0","https://x.com/CirebonPolresta/status/1898996666315026542","1262277887236825088","CirebonPolresta"
"1898946372788695370","2025-03-10T03:57:50.000Z","0","Heran mulu. Makan tuh MBG. 

Duit yang dipake buat ambisi MBG, bisa dialihin buat sektor pendidikan lain. Susah sih, pengennya dikenyangin perutnya. Tapi kaga worth it juga makanannya.

Udah dikritik sana sini, kepalang malu buat ngakuin kalo programnya jelek, jadi tetep gas.","1898946372788695370","","","in","","0","0","0","https://x.com/yjhgumas/status/1898946372788695370","1696783178470658049","yjhgumas"
"1898905702820970555","2025-03-10T01:16:14.000Z","0","Kasihan Banyak yang ""LATAH"" MBG

Desa Wonodadi, Kecamatan Kutorejo, Kabupaten Mojokerto, Pembangunan Dapur SPPG MBG Jadi Penggerak Ekonomi Warga https://t.co/cx4LDvUgDw","1898905702820970555","","","in","","0","0","0","https://x.com/abadi_pusa99469/status/1898905702820970555","1867466746690695168","abadi_pusa99469"
"1898953772795084884","2025-03-10T04:27:14.000Z","0","Ga mood bgt gara2 per-cpns-an ini, muak semuak2nya sama kata2 efisiensi, mbg, danantara. Ujungnya yg kecil2 lagi yg kena 😔","1898953772795084884","","","in","","0","0","0","https://x.com/ibuibuaira/status/1898953772795084884","180726995","ibuibuaira"
"1898944743679402470","2025-03-10T03:51:22.000Z","0","""Banjir tak halangi komitmen! Presiden pastikan Program Makan Bergizi Gratis (MBG) terus berjalan #DukungMakanBergiziGratis"" https://t.co/GfCWQLe0eB","1898944743679402470","https://pbs.twimg.com/media/GlpoHrFasAAY0cc.jpg","","in","","0","0","0","https://x.com/jivwong/status/1898944743679402470","752022495147032577","jivwong"
"1898578265050411490","2025-03-09T03:35:06.000Z","91","Prabowo Pastikan MBG Buat Korban Banjir Bekasi https://t.co/nOk5Ehie8h","1898578265050411490","","","in","","15","48","13","https://x.com/CNNIndonesia/status/1898578265050411490","17128975","CNNIndonesia"
"1899046980065575253","2025-03-10T10:37:37.000Z","0","https://t.co/ynvpFzaYvy beda kemasan aja hehehehe....intinya ya konflik itu buat parpol semata aja, isinya sama hehe...kritik MBG, eh dipake juga awkwkw ya namanya jg politik ngehehehehehe","1899046980065575253","","","in","","0","0","0","https://x.com/Jos_Hart/status/1899046980065575253","386877816","Jos_Hart"
"1899061164891582571","2025-03-10T11:33:59.000Z","0","pokonya MBG prioritas kata wowo","1899061164891582571","","","in","","0","0","0","https://x.com/plumeluine/status/1899061164891582571","1887688463153307651","plumeluine"
"1899248761743999321","2025-03-10T23:59:25.000Z","0","Berhubung sekolah anakku udah dapet MBG dan bulan puasa ini dibawa pulang, lucu juga kali ya bikin review buat kenang2an😂

Here it is menu Makan Bergizi Gratis di sebuah SD yang muridnya hari2 dianter jemput pake mobil/motor✨ (maap tp kurang tepat sasaran) #udahsaltyajagweh","1899248761743999321","","","in","","0","1","0","https://x.com/rizka_____/status/1899248761743999321","54181059","rizka_____"
"1898995918172532987","2025-03-10T07:14:43.000Z","0","wih mbg bagi2 donat jco skrg?","1898995918172532987","","","in","","0","1","0","https://x.com/salahpraktikan/status/1898995918172532987","1233069637","salahpraktikan"
"1899241672002961904","2025-03-10T23:31:15.000Z","1","Hahaha, bener banged justru pencitraan Presiden Prabowo makin hari makin runtuh krn MBG bagi rakyat cuma sampah, tak ada manfaatnya,bila presiden Prabowo ingin menaikkan pamornya stop program haramjadah tak ada guna bg rakyat ini.
#RezimJokowiKleptoCrazy 
#RezimJokowiKleptoCrazy","1899241672002961904","","","in","","0","1","0","https://x.com/JokowiP3n1pu/status/1899241672002961904","1681006161640951808","JokowiP3n1pu"
"1899059289572122829","2025-03-10T11:26:32.000Z","0","Anak oe dapet MBG di sekolahnya, tapi kok kalau dihitung, menunya gak nyampe 10rb ya? 🤔🤔","1899059289572122829","","","in","","0","0","0","https://x.com/Logikaan/status/1899059289572122829","546632795","Logikaan"
"1899092151289675838","2025-03-10T13:37:06.000Z","0","MBG Bukti Kepedulian Pemerintah untuk Papua, Bukan Konspirasi Jahat OPM!

BREAKING NEWS Senin Ojol Mamah Dedeh Cantik Ridwan Kamil Berbuka Bank BJB Error Minyakita Punyaku Kertanegara Turun Langsung KeRakyat Panglima TNI Teddy Patrick Kluivert Rizky Ridho Hokky CASN Gambir Raya https://t.co/qguY1LcBW3","1899092151289675838","https://pbs.twimg.com/media/GlruPnpbgAACFjA.jpg","","in","","0","0","0","https://x.com/ErlandoFauzi/status/1899092151289675838","215612190","ErlandoFauzi"
"1899215719621165116","2025-03-10T21:48:07.000Z","0","Buka twitter saat puasa adalah ujian. Melihat berita mr mbg, keluarga j, dan genk gas yg sungguh menguras kesabaran","1899215719621165116","","","in","","0","0","0","https://x.com/fariz_kamal/status/1899215719621165116","241794598","fariz_kamal"
"1899026697376153732","2025-03-10T09:17:01.000Z","0","""'Program MBG akan mencapai setiap sudut Papua,' kata tokoh adat setempat. Kami siap mendukung! #MBGPapua"" https://t.co/BIqVlS0wP9","1899026697376153732","https://pbs.twimg.com/media/GlqytksbsAAYfHF.jpg","","in","","0","0","0","https://x.com/mauvelarr/status/1899026697376153732","1925695464","mauvelarr"
"1899072055620043048","2025-03-10T12:17:15.000Z","0","KPK Temukan Harga MBG Dikurangi, BGN: Pagunya Memang Beda

Ketua KPK Setyo Budiyanto mengatakan pihaknya menemukan harga MBG diturunkan dari Rp10.000 menjadi Rp8.000

https://t.co/xXGnq5G0vI","1899072055620043048","","","in","","0","0","0","https://x.com/yusufabualif/status/1899072055620043048","160603309","yusufabualif"
"1899244936895365159","2025-03-10T23:44:13.000Z","0","Ngomong mencla mencle
Kenapa? 
Gak cukup anggaran? 

KPK Terima Laporan MBG Dipangkas Jadi Rp8 Ribu, Istana: Harga Makanan Bersifat Actual Cost
 
https://t.co/ctTvqMzxHa lewat @tribunnews","1899244936895365159","","","in","","0","0","0","https://x.com/s_mulyatie/status/1899244936895365159","232887930","s_mulyatie"
"1899104554891005989","2025-03-10T14:26:24.000Z","0","tai lo mbg kembalikan msib","1899104554891005989","","","in","","0","0","0","https://x.com/0713YK/status/1899104554891005989","1522555774987235328","0713YK"
"1899055083284996404","2025-03-10T11:09:49.000Z","1","Jadi yang kemarin teriak-teriak MBG dikorupsi itu informasi dari mana? Gosip tongkrongan? 

Belum ada verifikasi nih dr KPK 😅

https://t.co/qHR3qx1fcK https://t.co/yXLppkcz6h","1899055083284996404","https://pbs.twimg.com/media/GlrMh1NbEAAmHxk.jpg","","in","","0","0","3","https://x.com/mama_ciaa/status/1899055083284996404","203461546","mama_ciaa"
"1898963582894936192","2025-03-10T05:06:13.000Z","0","Isu dugaan pemotongan anggaran Makanan Bergizi Gratis (MBG) dari Rp10.000 menjadi Rp8.000 per porsi mencuat ke publik dan menari

https://t.co/jNLFxTuQCZ","1898963582894936192","","","in","","0","0","0","https://x.com/tvOnenewsdotcom/status/1898963582894936192","1738256529462341634","tvOnenewsdotcom"
"1898936259600589167","2025-03-10T03:17:39.000Z","0","🚨Program Makan Bergizi Gratis (MBG) kembali menuai sorotan setelah sejumlah siswa di sebulah sekolah di Kupang mengeluhkan kualitas makanan yang mereka terima setiap hari. 

Dalam laporan BBC News Indonesia yang diunggah oleh beberapa akun Instagram baru-baru ini para siswa https://t.co/bBoojQN1Kb","1898936259600589167","https://pbs.twimg.com/media/Glpgdt1bsAAB4nV.jpg","","in","","0","1","3","https://x.com/inilahdotcom/status/1898936259600589167","46693036","inilahdotcom"
"1898997025619792344","2025-03-10T07:19:07.000Z","0","Berdasarkan gambar ini, MBG G nya gan....","1898997025619792344","","","in","","0","0","0","https://x.com/Farfarfarther/status/1898997025619792344","216969031","Farfarfarther"
"1899064887579730306","2025-03-10T12:37:33.000Z","5","@kegblgnunfaedh Kades dong, kan banyak tuh kades yg  selewengkan dana desa buat LC dan karokean... btw ini terkait MBG yg rame kmrn https://t.co/C1jxsTogA5","1899077163938423050","","kegblgnunfaedh","in","","0","2","0","https://x.com/negativisme/status/1899077163938423050","43486890","negativisme"
"1898952537220562999","2025-03-10T04:22:20.000Z","0","apapun masalahnya, MBG solusi nya. hebat betul","1898952537220562999","","","in","","0","0","0","https://x.com/sychisezeu/status/1898952537220562999","3139173434","sychisezeu"
"1899238461976310084","2025-03-10T23:18:30.000Z","2","Program Makan Bergizi Gratis meningkatkan SDM dan IPM di Papua 
#papua #papuatengah #papuahits #jayapura #nabire #jayawijaya #merauke #mbg #mbgpapua https://t.co/M45dkEFech","1899238461976310084","https://pbs.twimg.com/media/GltzUL0X0AA1-Yr.jpg","","in","","0","1","1","https://x.com/FitriAulia92_/status/1899238461976310084","1356941787487588355","FitriAulia92_"
"1899240083708153993","2025-03-10T23:24:56.000Z","1","Makin lama makin nggak jelas program MBG. Kayak gitu kok ingin mencetak generasi emas? Ah cuma omon-omon aja‼️ 
#IndonesiaGelap","1899240083708153993","","","in","","0","0","0","https://x.com/satriyotutuko/status/1899240083708153993","44520395","satriyotutuko"
"1899105785872781733","2025-03-10T14:31:17.000Z","0","Dugaan Korupsi MBG, Pengamat: Itu Akibat Rekrut Politisi Ugal-Ugalan.
 https://t.co/a2ogNNvjp5 https://t.co/7i0gA354zC","1899105785872781733","https://pbs.twimg.com/media/Glr6pbBXUAA3SHj.jpg","","in","","0","0","1","https://x.com/kba_news/status/1899105785872781733","1443801854756880385","kba_news"
"1899231654289560055","2025-03-10T22:51:27.000Z","2","Program Makan Bergizi Gratis membantu anak-anak di Papua tumbuh sehat dan cerdas
#papua #papuatengah #papuahits #jayapura #nabire #jayawijaya #merauke #mbg #mbgpapua https://t.co/32zReN3rOB","1899231654289560055","https://pbs.twimg.com/media/GlttH6qaMAARetW.jpg","","in","","0","1","1","https://x.com/FitriAulia92_/status/1899231654289560055","1356941787487588355","FitriAulia92_"
"1899109997457338566","2025-03-10T14:48:01.000Z","0","Mending atosan we pa @prabowo MBG teh. Asa beuki ripuh","1899109997457338566","","","in","","0","0","0","https://x.com/gangan_januar/status/1899109997457338566","489445574","gangan_januar"
"1899051422114824547","2025-03-10T10:55:16.000Z","0","Ditawarin sama temen buat ikutan main jadi vendor mbg. Katanya mayan marginnya 2rb/pcs. Wkwkw ogaaah","1899051422114824547","","","in","","0","1","0","https://x.com/operatorsurga/status/1899051422114824547","70960986","operatorsurga"
"1899056940988457408","2025-03-10T11:17:12.000Z","0","Ramadan Berkah, Gizi Anak Tetap Terjaga: BGN Evaluasi Menu MBG yang Sempat Jadi Sorotan https://t.co/UXGibTuHOL","1899056940988457408","","","in","","0","0","0","https://x.com/sulawesinetwrk/status/1899056940988457408","1662795655977517056","sulawesinetwrk"
"1899051287037300924","2025-03-10T10:54:44.000Z","0","Ganti Menu MBG saat Ramadan, Kepala BGN: Cari yang Tidak Basi Sampai Sore

https://t.co/DoDdOoKPtJ","1899051287037300924","","","in","","0","0","0","https://x.com/inusaid/status/1899051287037300924","1683124920925196292","inusaid"
"1899005016477966542","2025-03-10T07:50:52.000Z","1","Yang dikritisi kasus² korupsi
Yang dikritisi masalah pagar laut
Yang dikritisi MBG
Yang dikritisi bbm oplosan
Yang dikritisi emas kw
Yang dikritisi minyak goreng nipu

Antek asing Ndasmu!! 🤣🤣","1899005016477966542","","","in","","0","1","0","https://x.com/wiragaksableng/status/1899005016477966542","52699586","wiragaksableng"
"1898951424484237762","2025-03-10T04:17:55.000Z","0","Program sarapan gratis yang yang menjadi janji kampanye Gubernur Jakarta dan wakilnya, Pramono Anung-Rano Karno, kini telah mendapatkan izin dari pemerintah.

Sebelumnya, program sarapan gratis ini dibatalkan karena tumpang tindih dengan program MBG.

Kepala Badan Gizi Nasional https://t.co/3joDnliXBW","1898951424484237762","https://pbs.twimg.com/media/GlpqsFCa0AAu2iP.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1898951424484237762","121640063","RadioElshinta"
"1898998094110593105","2025-03-10T07:23:21.000Z","0","Menu dalam program Makan Bergizi Gratis (MBG) pada Ramadan ini mendapat kritikan. Menu yang diberikan pada para siswa diganti dengan minuman sereal instan, hingga biskuit dengan taburan gula. Selain komposisi gizi yang dinilai tidak sesuai, harga satu paket makanan dalam program https://t.co/YWhXWAjndG","1898998094110593105","https://pbs.twimg.com/media/GlqYscqbgAE8bmn.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1898998094110593105","121640063","RadioElshinta"
"1899075756879216925","2025-03-10T12:31:58.000Z","0","Ramai unggahan menu MBG yang diganti dengan roti kering termasuk kurma, Kepala BGN ungkap cari menu yang tidak basi. https://t.co/8PqE7AstN3","1899075756879216925","","","in","","0","0","0","https://x.com/radarmadiunweb/status/1899075756879216925","1404018642","radarmadiunweb"
"1899073818183811423","2025-03-10T12:24:15.000Z","0","Beberapa penerima protes soal menu MBG (Makan Bergizi Gratis) selama puasa Ramadan hingga trending. Begini jawaban Kepala BGN. https://t.co/wH1dzSQ987","1899073818183811423","","","in","","0","0","0","https://x.com/radarmadiunweb/status/1899073818183811423","1404018642","radarmadiunweb"
"1899045892839375157","2025-03-10T10:33:18.000Z","0","Program MBG Tetap Berjalan di Bulan Ramadan, Siswa di Menes Pandeglang Diberi Singkong Rebus dan Telur Puyuh https://t.co/t7EyVHxdkp","1899045892839375157","","","in","","0","0","0","https://x.com/KabarBanten72/status/1899045892839375157","775598663024259072","KabarBanten72"
"1899033276490326342","2025-03-10T09:43:10.000Z","1","Laut dipagar
Pertamak dioplos
Minyakita disunat 
Mbg dikurangi. 

Mental korup memang susah diobati","1899033276490326342","","","in","","0","1","0","https://x.com/ban_nyu/status/1899033276490326342","1212563024843722752","ban_nyu"
"1899034596693746037","2025-03-10T09:48:24.000Z","0","KOKKK
MBG SIH?","1899034596693746037","","","in","","0","0","0","https://x.com/dddeaoct20/status/1899034596693746037","232093359","dddeaoct20"
"1899080658888327495","2025-03-10T12:51:26.000Z","1","coba bayangin, gaji guru 300rb/bln, menempuh jarak 6km jln kaki penuh dgn lumpur &amp; bebatuan demi mencerdaskan anak bangsa, bangunan sekolahnya pun jg ga layak huni. dari semua masalah pendidikan yg ada, pemerintah ngasih MBG sbg solusinya. Bravo!","1899080658888327495","","","in","","0","0","0","https://x.com/bopascious/status/1899080658888327495","85623370","bopascious"
"1899062829703205269","2025-03-10T11:40:36.000Z","0","jelek bgt mbg bulan ramadan","1899062829703205269","","","in","","0","2","0","https://x.com/hewllopanda/status/1899062829703205269","4581126794","hewllopanda"
"1899248518889640277","2025-03-10T23:58:27.000Z","0","Susu Hingga Kurma Di MBG #MakanBergiziGratisRamadhan https://t.co/lzcX28cpTo","1899248518889640277","https://pbs.twimg.com/media/Glt8dHGbsAAtiWo.jpg","","in","","0","0","0","https://x.com/blondfe/status/1899248518889640277","2228152477","blondfe"
"1898942624834449699","2025-03-10T03:42:57.000Z","0","tinggal bentar tau tau baca postingan budget mbg dr 10rb ternyata jadi 8rb 👁️👄👁️","1898942624834449699","","","in","","0","0","0","https://x.com/cachocloud/status/1898942624834449699","1360671158912225283","cachocloud"
"1899107618490052664","2025-03-10T14:38:34.000Z","1","Pemko Tanjungbalai Siap Dukung Program MBG https://t.co/uppXPpF3a2","1899107618490052664","","","in","","0","0","0","https://x.com/WaspadaOnline/status/1899107618490052664","78596326","WaspadaOnline"
"1899208264203772077","2025-03-10T21:18:30.000Z","1","Katanya Ramadhan itu bikin semua pedagang makanan kecipratan berkahnya, dapet rezekinya. Tapi ngga gini jg lah. Dzolim banget menu MBG ini. Jelas banget korupsinya, dari regulator s.d eksekutor proyeknya.

@KPK_RI atau @KejaksaanRI ngga minat kerja agak serius tangkep @prabowo???","1899208264203772077","","","in","","0","0","0","https://x.com/kopididid/status/1899208264203772077","1049711295799296001","kopididid"
"1898911942863204600","2025-03-10T01:41:01.000Z","14","(Berita selengkapnya cek IG Stories @kompascom)

Program sarapan gratis yang digagas Pramono Anug-Rano Karno sempat dibatalkan karena dianggap tumpang tindih dengan program Makan Bergizi Gratis (MBG) pemerintah pusat. 

Menurut Pram, Kepala Badan Gizi Nasional (BGN) Dadan https://t.co/2vfpL6x1Zv","1898911942863204600","https://pbs.twimg.com/media/GlpKWCmbsAAbR-h.jpg","","in","","3","5","9","https://x.com/kompascom/status/1898911942863204600","23343960","kompascom"
"1899032223460041145","2025-03-10T09:38:59.000Z","1","Bisa untuk MBG","1899032223460041145","","","in","","0","0","0","https://x.com/WongAlasRoban/status/1899032223460041145","1220019150585643009","WongAlasRoban"
"1899084210209722558","2025-03-10T13:05:33.000Z","0","Menu MBG Disulap Jadi Roti dan Sereal Instan saat Ramadan, BGN Bikin Anak dan Publik Sesat Pikir
https://t.co/493SvcwztH","1899084210209722558","","","in","","0","0","0","https://x.com/ISalutem/status/1899084210209722558","1311183942037327872","ISalutem"
"1898981319868047371","2025-03-10T06:16:42.000Z","0","Waduh! Imbas Banjir Bekasi, 1 Ton Beras untuk MBG Rusak Total Total seberat 1 ton beras terendam air dan mengalami kerusakan total akibat banjir Bekasi. https://t.co/b999sSDv2w https://t.co/zGb2FflRO2","1898981319868047371","https://pbs.twimg.com/media/GlqJcmPWcAADbZS.jpg","","in","","0","0","0","https://x.com/soloposdotcom/status/1898981319868047371","155169715","soloposdotcom"
"1899001405588861163","2025-03-10T07:36:31.000Z","5","Persiapan mbg....ngabuburit dengan ulat sungai....😁 https://t.co/9aHrGmRZr3","1899001405588861163","https://pbs.twimg.com/media/GlqbtsUboAA7gcH.jpg","","in","","0","1","0","https://x.com/AgoesSoetjipto/status/1899001405588861163","1450688098375921664","AgoesSoetjipto"
"1899116786374644140","2025-03-10T15:15:00.000Z","0","Anindya Bakrie: KADIN Bakal Siapkan Quick Win Untuk Program MBG dan Pasar Murah

https://t.co/9pfBDFfB6f","1899116786374644140","","","in","","0","0","0","https://x.com/radaraktual/status/1899116786374644140","853782937782714368","radaraktual"
"1899092118959984962","2025-03-10T13:36:59.000Z","0","MBG Bukti Kepedulian Pemerintah untuk Papua, Bukan Konspirasi Jahat OPM!

BREAKING NEWS Senin Ojol Mamah Dedeh Cantik Ridwan Kamil Berbuka Bank BJB Error Minyakita Punyaku Kertanegara Turun Langsung KeRakyat Panglima TNI Teddy Patrick Kluivert Rizky Ridho Hokky CASN Gambir Raya https://t.co/igh4xfdDJZ","1899092118959984962","https://pbs.twimg.com/media/GlruESWbIAAvdJP.jpg","","in","","0","0","0","https://x.com/jay_amour/status/1899092118959984962","134635640","jay_amour"
"1898989828722803034","2025-03-10T06:50:31.000Z","0","mau itu hidangan utama ataupun snack, dibilangnya MBG... kan yg ditau, yg penting bisa dimakan ya namanya makanan 🤣","1898989828722803034","","","in","","0","0","0","https://x.com/mornzo/status/1898989828722803034","2876345590","mornzo"
"1899090589897158858","2025-03-10T13:30:54.000Z","0","Sambut Program Pemerintah, Begini Kesiapan Bank Jombang untuk Ikut Melaksanakan Program MBG

https://t.co/q1cHlO97Cd","1899090589897158858","","","in","","0","0","0","https://x.com/radarjombang/status/1899090589897158858","1064703018392727552","radarjombang"
"1898946442938687821","2025-03-10T03:58:07.000Z","0","Anak-anak di Sekolah Dasar (SD) Baptis, Timika, Papua Tengah, menyatakan siap menerima Makan Bergizi Gratis (MBG) yang menjadi program prioritas Presiden Prabowo Subianto-Wakil Presiden Gibran Rakabuming Raka. https://t.co/xfhs97hYmA","1898946442938687821","","","in","","0","2","0","https://x.com/antaranews/status/1898946442938687821","18071520","antaranews"
"1899204487451193694","2025-03-10T21:03:29.000Z","0","MBG MBG ini kalo ngasih susu itu bukan susu weh. Di komposisi paling pertama itu AIR. Kenapa sih ngga distop dulu buat evaluasi program.","1899204487451193694","","","in","","0","2","0","https://x.com/dimsumgoreng__/status/1899204487451193694","1223236236808077313","dimsumgoreng__"
