"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1886467264133890108","2025-02-03T17:30:19.000Z","22404","1. Tanah Papua dirampas demi ilusi swasembada pangan &amp; energi
2. Laut dipagar &amp; ada HGB di atas laut
3. Seorang ibu meninggal karena mengantre gas LPG 3 kg
4. Pendidikan &amp; kesehatan bukan prioritas
5. MBG program gajelas sampe banyak anak keracunan
6. ASN Demo
#IndonesiaGelap https://t.co/GE4qg01bLi","1886467264133890108","https://pbs.twimg.com/media/Gi4T-qka4AEh_8g.jpg","","in","","195","103","12655","https://x.com/rreadresistance/status/1886467264133890108","1012404249131511808","rreadresistance"
"1886456328606114254","2025-02-03T16:46:52.000Z","20","Tukin dosen gak dibayar, rupiah merosot mulu, bensin pada kosong, gas langka, polis bunuhin rakyat, ikn mangkrak, semua budget dipangkasin buat mbg yg ngaco, mentri ngaco, pendidikan &amp; kesehatan bukan prioritas, tanah 2026, banyak PHK cari kerja susah
😡 https://t.co/KT5jlS5y61","1886456328606114254","https://pbs.twimg.com/media/Gi4KCKua4AAZXQr.jpg","","in","","0","0","14","https://x.com/eldnahesaelp/status/1886456328606114254","1160749878579871745","eldnahesaelp"
"1886489586391769245","2025-02-03T18:59:01.000Z","83","Udah kagak ngerti lagi gw sama negara ini
1. PPN 12%;
2. Makan Belalang Gratis;
3. Kasus siswa keracunan MBG;
4. Upah karyawan MBG telat dibayar;
5. Laut dipagar &amp; ada HGB di atas laut;
6. Mafia tanah;

#IndonesiaGelap https://t.co/eOf1yHr0kW","1886489586391769245","https://pbs.twimg.com/media/Gi4oRsua8AAqKL3.jpg","","in","","0","1","29","https://x.com/rvnnrhmsr/status/1886489586391769245","1287566398642774017","rvnnrhmsr"
"1886399657573781508","2025-02-03T13:01:40.000Z","1767","Ada program MBG, tapi di sisi lain LPG 3 kg yg buat masak sehari hari dapetnya susah. Mesti antri.","1886399657573781508","","","in","","32","50","542","https://x.com/hrdbacot/status/1886399657573781508","501800437","hrdbacot"
"1886532990001692757","2025-02-03T21:51:29.000Z","0","Membangun citra baik dengan MBG, padahal sisi lain subsidi bahan bakar perlahan dihilangkan.

Lpg subsisdi perlahan mau ditiadakan, belanja pemerintah dialihkan seketika ke MBG yg mana debat capres dulu siap diadakan dgn anggaran yg sudah ada.  Belum lagi, gimana nyatanya MBG 😰 https://t.co/r67yMPKlRG","1886532990001692757","https://pbs.twimg.com/media/Gi5PwFDaIAAMz4r.jpg","","in","","0","0","0","https://x.com/Suka2akula/status/1886532990001692757","926121991123320835","Suka2akula"
"1886554826215186634","2025-02-03T23:18:15.000Z","1","Stop MBG
Reformasi parcok

#IndonesiaGelap https://t.co/AuBp4v5NZT","1886554826215186634","https://pbs.twimg.com/media/Gi5jnbxa4AIiFYV.jpg","","in","","0","0","0","https://x.com/legalshitposttt/status/1886554826215186634","1230341996159492098","legalshitposttt"
"1886452431267287508","2025-02-03T16:31:22.000Z","3","raise the black flag. 
1. Tukin dosen yg ga dibayar kemdikti
2. umkm dan relawan MBG yg ga dibayar upahnya
3. Anak papua yg demo stop MBG ganti sekolah gratis
4. anak smk sukoharjo yg demo PDDS
5. LPG 3 kg yang makan korban jiwa

pemerintah setres! https://t.co/0wTeIWsFB4","1886452431267287508","https://pbs.twimg.com/media/Gi4GfPwbgAAmJU3.jpg","","in","","0","0","0","https://x.com/oaoabibh/status/1886452431267287508","1689275367717003266","oaoabibh"
"1886499314568233067","2025-02-03T19:37:40.000Z","1","ini yg dimau prabowo, masyarakat pada demo ttg MBG jadinya dia bisa membatalkan program biar ga malu malu amat.","1886499314568233067","","","in","","0","1","0","https://x.com/shltposd/status/1886499314568233067","1029785257","shltposd"
"1886473389432508853","2025-02-03T17:54:39.000Z","0","Kesehatan pendidikan? Prioritas pendukung

MBG tambah gak cetho

LPG 3kg susah cari, ntahlah

Gas ? Oke gas? https://t.co/FN6SQTiETN","1886473389432508853","https://pbs.twimg.com/media/Gi4ZjPFa4AAG_II.jpg","","in","","0","0","0","https://x.com/koala_sheap/status/1886473389432508853","176343765","koala_sheap"
"1886550315488661955","2025-02-03T23:00:20.000Z","3","Alhamdulillah. Ini solusi tepat krn banyak gedung sekolah SD &amp; SMP di ratusan daerah yg sudah rusak &amp; dikhawatirkan roboh. Semoga benar2 terlaksana ketimbang MBG yang banyak menimbulkan masalah utamanya menu makanan yg terkadang ga sesuai sm selera murid👎👍 https://t.co/ruQSRj4YWY","1886550315488661955","https://pbs.twimg.com/media/Gi5fgpra4AQeBsN.jpg","","in","","0","0","0","https://x.com/Fatimah81819162/status/1886550315488661955","1579386608910237697","Fatimah81819162"
