"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1957045276751036453","2025-08-17T11:42:08.000Z","288","‼️📝 80+ Masalah Indonesia Rungkad (2024–2025)

1. Kabinet Prabowo-Gibran dijuluki “Kabinet Super Gemoy”, alokasi anggarannya dinilai membebani APBN.

2. Program Makan Bergizi Gratis (MBG) tdk benar-benar gratis, tdk transparan, dan menunya tdk bergizi; ribuan siswa keracunan. https://t.co/87doJle16G","1957045276751036453","https://pbs.twimg.com/media/GyjSTW5aEAAfFpE.jpg","","in","","4","5","133","https://x.com/poin_opini/status/1957045276751036453","1280164202","poin_opini"
"1957035735464452215","2025-08-17T11:04:13.000Z","0","Training MBG Cinta Maju Blangpegayon🔥 https://t.co/V2PbcCkZr6","1957035735464452215","https://pbs.twimg.com/media/GyjJnvjaoAAfBRf.jpg","","in","","0","0","0","https://x.com/kertoooooo/status/1957035735464452215","2286833154","kertoooooo"
"1957077249573691557","2025-08-17T13:49:11.000Z","4","Lemes kaya anggaran buat selain mbg https://t.co/3hDiD8pEvq","1957077249573691557","https://pbs.twimg.com/media/GyjvYRVbcAMeZE5.jpg","","in","","0","1","0","https://x.com/rzlhmdfz/status/1957077249573691557","247651184","rzlhmdfz"
"1956963010318320091","2025-08-17T06:15:14.000Z","2","Nih MBG, menunya burger tapi harus dirakit dulu. Mana dagingnya diganti telor (yg aku tandain), keknya mau bikin scramble egg tapi jujur ngga enak bgtt. Ini tuh keknya biar penuh bagian kotak2nya, jadi dipisah2 gitu. https://t.co/pO8bG8cs10","1956963010318320091","https://pbs.twimg.com/media/GyiHejQbsAA-2qA.jpg","","in","","1","0","1","https://x.com/puspamell/status/1956963010318320091","1090470590354341890","puspamell"
"1956968419896824296","2025-08-17T06:36:44.000Z","48","Meningkatkan Kesehatan dan Prestasi Belajar Siswa Melalui Program Makan Bergizi Gratis
#MBG
#IndonesiaSehat https://t.co/9QDYyXQzN0","1956968419896824296","https://pbs.twimg.com/media/GyiMZXzbEAAYbjU.jpg","","in","","0","7","0","https://x.com/PemerhatiI27350/status/1956968419896824296","1817407699212214273","PemerhatiI27350"
"1957128709028421794","2025-08-17T17:13:40.000Z","3841","Gue akan selamanya benci mbg yang bikin bmkg kena efisiensi. Bayangin ni gempa tengah malem tapi beritanya belom keluar karena kena efisiensi arghhhh","1957128709028421794","","","in","","60","18","1688","https://x.com/seungapple/status/1957128709028421794","536997212","seungapple"
"1957013374509674861","2025-08-17T09:35:22.000Z","0","MBG tuh kayak sinar pagi buat anak-anak Indonesia https://t.co/FNl3S98mUD","1957013374509674861","https://pbs.twimg.com/amplify_video_thumb/1957013337235144704/img/_eKnmt-kaBltii0D.jpg","","in","","0","0","0","https://x.com/tak_1129/status/1957013374509674861","128155584","tak_1129"
"1957126888951837147","2025-08-17T17:06:26.000Z","1","Untuk pertama kalinya 17an ke monas dan terjebak dipanggung sarinah 🥰🫠 walau nyari parkirnya masya allah dan keluarnya lebih² tapi terbayar karena seru² terus kebagian mbg(?)✌️ juga dari umkm di monas hihi variannya banyak juga, karena tiap tenant beda makanan
Yeaay 🥰 https://t.co/NTgqSRIg4s","1957126888951837147","https://pbs.twimg.com/media/GykcflFbMAEDfag.jpg","","in","","0","0","0","https://x.com/tiramisyuuu18/status/1957126888951837147","903835224487772160","tiramisyuuu18"
"1957012177577206072","2025-08-17T09:30:37.000Z","1","Sekedar memberikan 'seragam gratis' untuk anak sekolah negeri aja sangat sulit dilakukan pemerintah😭 yg penting kan MBG MBG🙂 Selamat Hari Raya Kemerdekaan👍🏻","1957012177577206072","","","in","","0","0","0","https://x.com/mostdreamygirl/status/1957012177577206072","109533819","mostdreamygirl"
"1956973272731705568","2025-08-17T06:56:01.000Z","0","Shits i heard from swasta univ student when they said ""MBG jalan tuh, tp dikorup sama sekolahnya"" and ""apasih masang bendera gitu nanti kalo anime di banned gimana??"" 💀💀💀

Bro??? Perasaan struggle ni negara udh nyebar banget sam, kau tinggal di circle macam apa bjir??","1956973272731705568","","","in","","0","1","0","https://x.com/KejoraLoka/status/1956973272731705568","1671184767470174209","KejoraLoka"
