"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1940892192320651409","2025-07-03T21:55:33.000Z","6","MBG TAIIIIIIIIIIIIIII https://t.co/Ds258NIO3K","1940892192320651409","https://pbs.twimg.com/media/Gu9vKJ4aAAAgiCg.jpg","","in","","0","1","0","https://x.com/ijeyitp/status/1940892192320651409","1487686378187943936","ijeyitp"
"1940821279281750202","2025-07-03T17:13:46.000Z","61","UMKM dapat berpartisipasi pada program MBG 🔥🔥 https://t.co/qWawBGdekO","1940821279281750202","https://pbs.twimg.com/media/Gu8uqfNb0AAzJf8.jpg","","in","","0","0","1","https://x.com/heldaariyani5/status/1940821279281750202","1892517782","heldaariyani5"
"1940821066051735601","2025-07-03T17:12:55.000Z","53","MBG dorong ekonomi lokal 🔥 https://t.co/qbcI3EN6gs","1940821066051735601","https://pbs.twimg.com/media/Gu8ueMNbUAAzif_.jpg","","in","","0","0","1","https://x.com/heldaariyani5/status/1940821066051735601","1892517782","heldaariyani5"
"1940719114651422775","2025-07-03T10:27:48.000Z","1","JAMBI HARI INI : (Kamis, 3 Juli 2025), Masa Libur Sekolah, MBG Di Kota Jambi Distop Sementara.#News #jhi #JambiHariIni #TVRIJambi #MediaPemersatuBangsa https://t.co/0dgyzjv5cL","1940719114651422775","https://pbs.twimg.com/amplify_video_thumb/1940718579143307264/img/SeV7EEMolW3Xm8to.jpg","","in","","0","0","0","https://x.com/TVRI_Jambi/status/1940719114651422775","4033965440","TVRI_Jambi"
"1940638787505467653","2025-07-03T05:08:36.000Z","0","mbg hari ini tidak muluk-muluk lagi, cukup protein dan serat https://t.co/aDefd7Nu7V","1940638787505467653","https://pbs.twimg.com/media/Gu6Ir42XIAECU9L.jpg","","in","","0","0","0","https://x.com/ini_ituy/status/1940638787505467653","1796349167763365888","ini_ituy"
"1940653494895362214","2025-07-03T06:07:03.000Z","0","Menteri Keuangan, Sri Mulyani, memprediksi kebutuhan anggaran program makan bergizi gratis (MBG) naik menjadi Rp240 triliun pada tahun 2026. https://t.co/VmfUHJqo9w","1940653494895362214","https://pbs.twimg.com/media/Gu6WECdXQAACKVW.jpg","","in","","0","0","0","https://x.com/Olenka_News/status/1940653494895362214","1740205989998313472","Olenka_News"
"1940645899488944626","2025-07-03T05:36:52.000Z","2","ini riil banget, bisa ga si pemerintah tu buat kebijakan yang duitnya bermanfaat anjay, duit segitu banyak cuma jadi tai, yang makan MBG pun ga langsung jdi pinter jg","1940645899488944626","","","in","","0","0","0","https://x.com/unhtjia/status/1940645899488944626","1620545121426247680","unhtjia"
"1940780649646117311","2025-07-03T14:32:19.000Z","0","MBG Wujudkan Indonesia Emas 2045 https://t.co/fcvqfAliNQ","1940780649646117311","https://pbs.twimg.com/media/Gu8JtHKb0AAA3V2.jpg","","in","","0","0","0","https://x.com/InfoPapua7/status/1940780649646117311","1489085305651347460","InfoPapua7"
"1940685569010684313","2025-07-03T08:14:30.000Z","1","mending MBG pake duit pribadi president dan wakilnyq qja. niar dapet pahala","1940685569010684313","","","in","","0","0","0","https://x.com/candryos/status/1940685569010684313","1093516510335647746","candryos"
"1940709163589685552","2025-07-03T09:48:15.000Z","0","Gausah MBG MBG an lah anjing. Adek gue terancam gabisa kuliah anjing. Utamain pendidikan biar ga bobrok semua itu. Capek banget gue anjing. https://t.co/e9BTCnsNFM","1940709163589685552","https://pbs.twimg.com/media/Gu7IstEb0AExgCh.jpg","","in","","0","1","0","https://x.com/vlnafyy/status/1940709163589685552","838389377894010880","vlnafyy"
"1940719480952574339","2025-07-03T10:29:15.000Z","28","Daripada uang negara terus di gelontorkan untuk MBG, mending biayai pahlawan sesungguhnya agar indonesia segera keluar dari lingkaran kebodohan.

How can you live tapi tak ada gebrakan, miris.
@OniqMonieq74 @Inie_UtyCute https://t.co/NE5PdAvNHF","1940719480952574339","https://pbs.twimg.com/media/Gu7SEDJb0AQ9WWM.jpg","","in","","0","5","21","https://x.com/Blues_321lagi/status/1940719480952574339","1677662458167836673","Blues_321lagi"
"1940720931598749752","2025-07-03T10:35:01.000Z","1","Program MBG dpt menjadi motor penggerak ekonomi dgn masyarakat ikut terlibat aktif dlm dapur sehat. Program ini tak hanya menyehatkan anak² tapi juga menciptakan lapangan kerja dan mendorong kesejahteraan masyarakat. Lanjutkan MBG #SupportMBGLawanStunting

Rest In Love Diogo Jota https://t.co/cI3dWYTd3M","1940720931598749752","https://pbs.twimg.com/media/Gu7TZunb0AYwZlA.jpg","","in","","0","0","0","https://x.com/s1nta4/status/1940720931598749752","1779626301500076032","s1nta4"
"1940781671248470486","2025-07-03T14:36:23.000Z","0","Duit kepake buat MBG ga guna itu sih.","1940781671248470486","","","in","","0","1","0","https://x.com/liquidcocaine26/status/1940781671248470486","114640560","liquidcocaine26"
"1940914646502068260","2025-07-03T23:24:46.000Z","1","tampang lu tu kek lauk MBG, basi &amp; jijikin","1940914646502068260","","","in","","0","0","0","https://x.com/Lorem___Ipsum_/status/1940914646502068260","1646789402943967233","Lorem___Ipsum_"
"1940908608088355114","2025-07-03T23:00:47.000Z","0","Kepala Suku Besar FakFak PBD Mendukung MBG Untuk Perkembangan Generasi Emas Papua 2045 #DukungMakanBergiziGratis #PapuaBaratDaya https://t.co/lqi0POV156","1940908608088355114","https://pbs.twimg.com/media/Gu9-E3wXgAAc5rm.jpg","","in","","0","0","1","https://x.com/OfficialPapua_/status/1940908608088355114","1358751432128663554","OfficialPapua_"
"1940739717819257067","2025-07-03T11:49:40.000Z","0","Loh
Katanya kegiatan untuk beramal
Anak sekolahan dom ku aja ternyata jg blm pada kebagian
Terus kmrin baca di timeline pas libur jg MBG ttp berjalan 
Gatau buat siapa, mungkin buat bagi2 ke warga
Mana skrg berubah jd snack2 seribuan doang bjir
Malesin banget sumpahh","1940739717819257067","","","in","","0","1","0","https://x.com/Shasha9819/status/1940739717819257067","1425387299164987399","Shasha9819"
"1940657680672346516","2025-07-03T06:23:41.000Z","13","Pendapatan anjlok, tapi sdh ancang2 pengeluaran utk MBG 240 T.
Trus yg nombokin siapa Bu ??? https://t.co/8vf040JNuI","1940657680672346516","https://pbs.twimg.com/media/Gu6Z4AJWMAAWInU.jpg","","in","","0","3","11","https://x.com/_zhyme/status/1940657680672346516","1357226411832954880","_zhyme"
"1940712677174923401","2025-07-03T10:02:13.000Z","0","Mereka butuh duit buat MBG","1940712677174923401","","","in","","0","0","0","https://x.com/suratboxd/status/1940712677174923401","2402691529","suratboxd"
"1940921418826633413","2025-07-03T23:51:41.000Z","6","Harga MBG 10 ribu 
Ongkos PP buat ambil makanannya 26 ribu ( jarak dekat)
😁😁😁","1940921418826633413","","","in","","0","1","1","https://x.com/OposisiOjol/status/1940921418826633413","1509169742258466819","OposisiOjol"
"1940629900823875976","2025-07-03T04:33:18.000Z","1","Ty ty mbg nya https://t.co/KrH69EpQJf","1940629900823875976","https://pbs.twimg.com/media/Gu6AlRxWcAAPhf2.jpg","","in","","0","0","0","https://x.com/MunierZaid/status/1940629900823875976","1685424503315468288","MunierZaid"
"1940631541413302787","2025-07-03T04:39:49.000Z","0","Dalam satu piring sehat terkandung kekuatan untuk hidup dan belajar. Hari ini, mari sukseskan MBG demi generasi unggul Indonesia!” https://t.co/Tck0x9Xd8X","1940631541413302787","https://pbs.twimg.com/ext_tw_video_thumb/1940631508273725440/pu/img/trwH-IUWLpTOU466.jpg","","in","","0","0","0","https://x.com/DANAUBERITA/status/1940631541413302787","1618587232599937025","DANAUBERITA"
"1940596555603648530","2025-07-03T02:20:48.000Z","0","Danramil 08/Kotagede Laksanakan Komsos dan Cek Kesiapan Dapur MBG di Wilayah https://t.co/2CYIXl75kH","1940596555603648530","https://pbs.twimg.com/media/Gu5iR4UWMAAI1r7.jpg","","in","","0","0","0","https://x.com/Koramil05P/status/1940596555603648530","1359370050046623744","Koramil05P"
"1940889282249716157","2025-07-03T21:43:59.000Z","0","MBG Wujudkan Indonesia Emas 2025 https://t.co/fWfTBsszRa","1940889282249716157","https://pbs.twimg.com/media/Gu9sg62XsAAlGjG.jpg","","in","","0","0","0","https://x.com/SheaRustytrombo/status/1940889282249716157","437814737","SheaRustytrombo"
"1940907988870746301","2025-07-03T22:58:19.000Z","0","Kepala Suku Besar FakFak PBD Mendukung MBG Untuk Perkembangan Generasi Emas Papua 2045 #DukungMakanBergiziGratis #PapuaBaratDaya https://t.co/Fj3I6ulWvO","1940907988870746301","https://pbs.twimg.com/media/Gu99fSeasAADqQX.jpg","","in","","0","0","0","https://x.com/conceplt/status/1940907988870746301","906666763361718272","conceplt"
"1940053829934100519","2025-07-01T14:24:12.000Z","170","BGN Minta Tambahan Anggaran Rp 50 Triliun untuk MBG https://t.co/0m1GpqKk99 https://t.co/zNVuMAhPyK","1940053829934100519","https://pbs.twimg.com/media/Gux0rYZXEAAd3qF.jpg","","in","","76","193","76","https://x.com/kompascom/status/1940053829934100519","23343960","kompascom"
"1940681271510028427","2025-07-03T07:57:25.000Z","0","negara udh bangkrut pun masih MBG?","1940681271510028427","","","in","","0","0","0","https://x.com/xfl_kosmosx/status/1940681271510028427","1290193382430486529","xfl_kosmosx"
"1940723360662732922","2025-07-03T10:44:40.000Z","5","anak2 keracunan mbg aja dibilang program yg sukses kok","1940723360662732922","","","in","","0","1","0","https://x.com/kiraeunoia/status/1940723360662732922","1253154616411217920","kiraeunoia"
"1940674505426587795","2025-07-03T07:30:32.000Z","0","SPPG: Program MBG di Pamekasan serap ratusan tenaga kerja

Program Makan Bergizi Gratis (MBG) di Kabupaten Pamekasan, Jawa Timur, mampu menyerap ratusan tenaga kerja sehingga program tersebut juga menekan angka pengangguran di wilayah itu. https://t.co/5oqetoSVSl","1940674505426587795","https://pbs.twimg.com/media/Gu6pLWbWwAAdqEg.jpg","","in","","0","0","0","https://x.com/AudriKinan/status/1940674505426587795","1356620497878806528","AudriKinan"
"1940636855575499064","2025-07-03T05:00:56.000Z","1","Masiiih aja, mo sampe kapan heh ini mbg mbg. Literally Anda salah liat akar masalah","1940636855575499064","","","in","","0","0","1","https://x.com/es_kimoo/status/1940636855575499064","1799217210952757248","es_kimoo"
"1940736156741898728","2025-07-03T11:35:31.000Z","0","MBG ATAU BUAT KORUPSIIIII, STOP BIKIN NEGARA KACAU DEH. mending naikin gaji guru atau naikin anggaran pendidikan, gratisin biaya sekolah.","1940736156741898728","","","in","","0","0","0","https://x.com/selasamasa/status/1940736156741898728","1927769234991632386","selasamasa"
"1940698750508585043","2025-07-03T09:06:53.000Z","0","SPPG milik Yayasan Garuda Biru Indonesia di kawasan Bekasi, Jawa Barat, diresmikan pada Senin siang. Peresmian tersebut merupakan percepatan pembangunan infrastruktur program MBG secara nasional. https://t.co/xnA7wTpqr4","1940698750508585043","https://pbs.twimg.com/amplify_video_thumb/1940698589090754560/img/3n9VussWjp5ZgG95.jpg","","in","","0","0","0","https://x.com/demokrat_jabar/status/1940698750508585043","1517344873246248960","demokrat_jabar"
"1940676797441757437","2025-07-03T07:39:39.000Z","0","Mending untuk anggaran lain ajadeh dari pada buat mbg","1940676797441757437","","","in","","0","0","0","https://x.com/j3001_/status/1940676797441757437","44622578","j3001_"
"1940731019780632929","2025-07-03T11:15:06.000Z","0","bjir moment ak rapat, mbg ku ayahku sdng mendidik bokem😭","1940731019780632929","","","in","","0","0","0","https://x.com/MH0NR0E/status/1940731019780632929","1335716965667590146","MH0NR0E"
