"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1912750774096130270","2025-04-17T10:24:47.000Z","8530","@TirtoID Kebijakan jelek : 

- MBG
- Danantara
- Penampungan Palestina
- UU TNI

Tidak membantu rakyat sama sekali. 
Terimakasih pak pres","1912814491265286596","","TirtoID","in","","33","34","1792","https://x.com/senandikatama/status/1912814491265286596","1549641109747294208","senandikatama"
"1912372707544690706","2025-04-16T05:09:18.000Z","17532","Salah satu dapur Makan Bergizi Gratis (MBG) di Kalibata, Pancoran, Jakarta Selatan, terpaksa berhenti beroperasi sejak akhir Maret 2025. 

Penyebabnya terkait dugaan penggelapan dana operasional oleh pihak pengelola dana, Yayasan Media Berkat Nusantara (MBN) yang hampir mencapai https://t.co/WAgVDEjf6L","1912372707544690706","https://pbs.twimg.com/media/GoocEU6WsAAHNds.jpg","","in","","1933","1165","5286","https://x.com/kompascom/status/1912372707544690706","23343960","kompascom"
"1912923116386603159","2025-04-17T17:36:25.000Z","1","Nonton raaes yg juga nyalon + ada mbg nya, ini film sebenernya bagus aja ngangkat banyak isu yg masih ada sampe skrng tp kenapa cerita raaesnya sendiri jelek sih😔 ga apa sad ending tp bisa ga dijelasin lebih dalem lagi https://t.co/50j9rC1cbG","1912923116386603159","https://pbs.twimg.com/media/GowRb8xa8AAEeR9.jpg","","in","","0","1","0","https://x.com/aleiproduktif/status/1912923116386603159","1533461673436409856","aleiproduktif"
"1912846662701359532","2025-04-17T12:32:38.000Z","295","Mitra Dapur Kalibata, Jaksel melaporkan Yayasan Makan Bergizi Gratis (MBG) berinisial MBN ke Kepolisian terkait dugaan penggelapan dana sebesar 975.375.000 atau hampir 1M. 

Sc :
🎥 vivacoid https://t.co/0L3X3ubDrf","1912846662701359532","https://pbs.twimg.com/amplify_video_thumb/1912846290238816256/img/2BGW7Z1RNREENvgK.jpg","","in","","6","28","163","https://x.com/MariaAlkaff_/status/1912846662701359532","77654478","MariaAlkaff_"
"1912340179437920607","2025-04-16T03:00:02.000Z","1695","Mitra Dapur Makan Bergizi Gratis (MBG) di Kalibata ungkapkan kronologi penggelapan yang dilakukan Yayasan MBN pada program makan gratis. https://t.co/GGRUkJQFYO","1912340179437920607","https://pbs.twimg.com/amplify_video_thumb/1912316385956380672/img/-eZCeRdEsSX0YVM8.jpg","","in","","254","203","974","https://x.com/detikcom/status/1912340179437920607","69183155","detikcom"
"1912856879518433564","2025-04-17T13:13:13.000Z","0","klo ngmgin MBG emosi gw langsung naik😠https://t.co/T5BV6ZGhZq","1912856879518433564","","","in","","0","0","0","https://x.com/DeviWisely/status/1912856879518433564","1329408710326685696","DeviWisely"
"1912875897918468553","2025-04-17T14:28:48.000Z","0","mereka bayar ginian berapa sih

mksdny kerja apa mereka https://t.co/0SqR5X5zHE","1912875897918468553","https://pbs.twimg.com/media/GovmfaubAAANeop.jpg","","in","","0","0","0","https://x.com/EximiusArtifex/status/1912875897918468553","1788652040799051776","EximiusArtifex"
"1912861093908865361","2025-04-17T13:29:58.000Z","8","“Program Bagus Butuh Tata Kelola yang Serius!”

Makan Bergizi Gratis (MBG) adalah program dengan niat mulia, tapi niat aja gak cukup. Tanpa tata kelola yang rapi, akurat, dan transparan, program sebagus apa pun bisa gagal di lapangan.

Kita sudah punya banyak contoh program yang https://t.co/x9O6BQm8wT","1912861093908865361","https://pbs.twimg.com/amplify_video_thumb/1912860212412952576/img/NAiRaO24Klq519-t.jpg","","in","","0","1","5","https://x.com/DPP_PKB/status/1912861093908865361","748953283","DPP_PKB"
"1913013651755413531","2025-04-17T23:36:11.000Z","1","Ngomong-ngomong soal MBG.
Ternyata, beberapa dari mereka gak mau makan itu.
Jadi pertanyaan baru, apakah dengan adanya MBG, ada banyak makanan yang dimakan/dibuang?
Kalo dimakan sih, ok.
Tapi kalo dibuang, akankah meningkatkan ancaman iklim?
https://t.co/SF56oZkfu1","1913013651755413531","","","in","","0","1","0","https://x.com/xtwentychepeen/status/1913013651755413531","827790478036709376","xtwentychepeen"
"1912866663491674164","2025-04-17T13:52:06.000Z","2","sepupu gw kelas 8, skrg lg nongkrong dpn rumah sm tmn tmn nya, mereka komplen menu mbg katanya basi dan ayamnya tulang doang💀","1912866663491674164","","","in","","0","2","0","https://x.com/tthkeonho/status/1912866663491674164","1054300825047130112","tthkeonho"
"1912349181479645350","2025-04-16T03:35:49.000Z","561","Salah satu dapur Makan Bergizi Gratis (MBG) di Kalibata terpaksa berhenti beroperasi sejak akhir Maret 2025.

/ #MakanBergiziGratis 
https://t.co/NX9Ab5MfIA","1912349181479645350","","","in","","51","81","264","https://x.com/kompascom/status/1912349181479645350","23343960","kompascom"
"1912854800233832802","2025-04-17T13:04:58.000Z","10","MBG bs buka lapangan kerja. Ente ga bayar gimana mau bayar ""peak""

Menu udah diberi tapi klen ga bayar, ya bangkrutlah vendornya.

Zalim sekali. Nyata Terlihat Kerjanya tapi ga mau bayar. https://t.co/vAZaKlwjau","1912854800233832802","https://pbs.twimg.com/media/GovTTZobQAA3Hc9.jpg","","in","","0","0","2","https://x.com/sharpandshark/status/1912854800233832802","1628338800362672128","sharpandshark"
"1912633669577290054","2025-04-16T22:26:16.000Z","40","Mitra dapur di Kalibata, Jakarta Selatan, melaporkan Yayasan Makan Bergizi Gratis (MBG) berinisial MBN ke Kepolisian terkait dugaan penggelapan dana hampir satu miliar atau sebesar Rp975.375.000.

Pengakuan Mitra Dapur MBG yang Tak Dibayar Hampir Rp 1 Miliar: Anggaran Setiap https://t.co/DSOdHB03zv","1912633669577290054","https://pbs.twimg.com/ext_tw_video_thumb/1912632959078928384/pu/img/h0zcDZIBvFR12GBE.jpg","","in","","8","21","29","https://x.com/VIVAcoid/status/1912633669577290054","41730943","VIVAcoid"
"1912892879078609067","2025-04-17T15:36:16.000Z","0","Hari tolol sedunia karena baca pemrentah udah siap2 mo nego buat menampung warga palestina, ditambah baca MBG nunggak 1M, blom macet tolol yg disebabkan loading kontainer, tolol tolol tolollll","1912892879078609067","","","in","","0","1","0","https://x.com/ranacuy/status/1912892879078609067","1017478661413326848","ranacuy"
"1912913719056863544","2025-04-17T16:59:05.000Z","0","Mana yang kemarin bilang MBG pondasi penting.","1912913719056863544","","","in","","0","0","0","https://x.com/usaegi/status/1912913719056863544","935431915280068609","usaegi"
"1912918485220642950","2025-04-17T17:18:01.000Z","0","Oalah yo yo, MBG lek M e diganti P (pistol) yaopo?","1912918485220642950","","","in","","0","0","0","https://x.com/sukiperr/status/1912918485220642950","2656344523","sukiperr"
"1913004019523723571","2025-04-17T22:57:54.000Z","19","Program MBG tidak hanya memberikan manfaat gizi, tetapi juga meningkatkan kebersamaan dan semangat belajar siswa, Dengan adanya perhatian khusus terhadap kebutuhan gizi anak, diharapkan perkembangan mereka semakin optimal. #MakanBergiziGratis #IndonesiaEmas #Kalbar https://t.co/QCT0wcyzvp","1913004019523723571","https://pbs.twimg.com/media/GoxbAwoa8AAGmGz.jpg","","in","","0","0","0","https://x.com/sinta2ponti/status/1913004019523723571","1448377734","sinta2ponti"
"1912876506822660435","2025-04-17T14:31:13.000Z","1","71 Triliun untuk 3 Juta Penduduk
17 Triliun untuk 18000 Lapangan Kerja (Pabrik BYD).

Mending MBG bener, org yg bilang MBG meres pajak ortu anak gila sih","1912876506822660435","","","in","","2","0","1","https://x.com/Garongbarbar/status/1912876506822660435","1880955900854427648","Garongbarbar"
"1912860706300657787","2025-04-17T13:28:26.000Z","0","Melalui Program Makan Bergizi Gratis, setiap anak Indonesia dijamin mendapatkan asupan yang sehat dan seimbang setiap harinya. #MBG #MakanBergiziGratis #AnakSehatBangsaKuat #GiziUntukSemua https://t.co/Jg6s8TmGY6","1912860706300657787","https://pbs.twimg.com/media/GovYrLkakAAI6zF.jpg","","in","","0","2","0","https://x.com/ayers_caid66545/status/1912860706300657787","1737796189020389376","ayers_caid66545"
"1912857424937226357","2025-04-17T13:15:23.000Z","0","Melalui Program Makan Bergizi Gratis, setiap anak Indonesia dijamin mendapatkan asupan yang sehat dan seimbang setiap harinya

#MBG #MakanBergiziGratis #AnakSehatBangsaKuat #GiziUntukSemua https://t.co/LB9Rh63IOZ","1912857424937226357","https://pbs.twimg.com/amplify_video_thumb/1912857368167321600/img/1M67WDU6tycLkQhR.jpg","","in","","0","0","0","https://x.com/Anniel4412/status/1912857424937226357","1583340527881441280","Anniel4412"
"1912857578998206638","2025-04-17T13:16:00.000Z","0","Ini bukan sekadar soal makan, ini tentang menciptakan generasi yang tumbuh dengan kuat, cerdas, dan siap menghadapi masa depan

#MBG #MakanBergiziGratis #AnakSehatBangsaKuat #GiziUntukSemua https://t.co/UbP9aHXBeb","1912857578998206638","https://pbs.twimg.com/amplify_video_thumb/1912857444214337536/img/EfzKMfJVyckZuw6Y.jpg","","in","","0","0","0","https://x.com/Anniel4412/status/1912857578998206638","1583340527881441280","Anniel4412"
"1912852118991749298","2025-04-17T12:54:18.000Z","0","Semua cendekiawan dan akademisi sudah teriak mengingatkan @prabowo soal program MBG yg ngawur dan bermasalah. https://t.co/XlTYvjOOdB","1912852118991749298","https://pbs.twimg.com/ext_tw_video_thumb/1912852083239510016/pu/img/7FtO5nhYC2WoNyie.jpg","","in","","0","0","0","https://x.com/bayud3wa/status/1912852118991749298","108906079","bayud3wa"
"1912843581385224464","2025-04-17T12:20:23.000Z","0","Update Distribusi Makan Bergizi Gratis ke 2.415 Siswa di Kabupaten Kepulauan Selayar   

Program Makan Bergizi Gratis (MBG) di Kabupaten Kepulauan Selayar kembali menunjukkan progres signifikan. Pada Rabu (16/4/2025), sebanyak   2.415 siswa   dari 10 sekolah telah menerima MBG. https://t.co/FzjLfBLP13","1912843581385224464","https://pbs.twimg.com/ext_tw_video_thumb/1912843223493693440/pu/img/NcARv2hP4OV0ez7f.jpg","","in","","0","0","0","https://x.com/Humaspolressel1/status/1912843581385224464","1398269992525713408","Humaspolressel1"
"1912756913055604778","2025-04-17T06:36:00.000Z","0","Semoga Program MBG terus berlanjut dan semakin banyak pihak yang ikut serta demi generasi yang lebih sehat dan ekonomi yang kuat https://t.co/eGpBIcZmgo","1912756913055604778","https://pbs.twimg.com/media/Got6RcbacAMRmPq.jpg","","in","","0","0","0","https://x.com/syfadewir/status/1912756913055604778","2782198327","syfadewir"
"1912790909152116795","2025-04-17T08:51:05.000Z","0","MBG pun masih menyisakan masalah. Udah maksa program lain 😭","1912790909152116795","","","in","","0","0","0","https://x.com/SI_Auo/status/1912790909152116795","1045157624407191552","SI_Auo"
